planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
fixed,Cross,1,0,0,0.3990666666666667,0.5704755551319928,0.3990666666666667,0.022691139573372553,12.535284677580638
fixed,Cross,1,0,1,0.44053333333333333,0.6116253239540911,0.44053333333333333,0.043146344476489504,12.053328911408988
fixed,Cross,1,0,2,0.7135666666666667,0.8328437761394363,0.7135666666666667,0.06700007363118186,5.318408965662598
fixed,Cross,1,0,3,0.8184666666666667,0.9001723063386736,0.8184666666666667,0.08824235284903227,4.064463219282076
fixed,Cross,1,0,4,0.8250333333333333,0.9041296049387225,0.8250333333333333,0.10836244138529189,3.8993796885822065
fixed,Cross,1,0,5,0.8977333333333334,0.9461111501440315,0.8977333333333334,0.12869173415619356,2.784727742931289
fixed,Cross,12,0,0,0.4511,0.6217352353387086,0.4511,0.023300692213134636,10.745136766016257
fixed,Cross,12,0,1,0.48806666666666665,0.6559741947045383,0.48806666666666665,0.044378722148193064,10.155689343268023
fixed,Cross,12,0,2,0.7307333333333333,0.8444204768691499,0.7307333333333333,0.06449754835310512,4.553064547867235
fixed,Cross,12,0,3,0.7983666666666667,0.8878797427295139,0.7983666666666667,0.08531974864632778,3.868440305772897
fixed,Cross,12,0,4,0.8042,0.891475446181133,0.8042,0.10559878073016611,3.7280241851807423
fixed,Cross,12,0,5,0.8823666666666666,0.9375077473393424,0.8823666666666666,0.12633017790570694,2.858657523656549
fixed,Cross,7,0,0,0.4318666666666667,0.6032219014805849,0.4318666666666667,0.023564225225184025,12.191820278969622
fixed,Cross,7,0,1,0.4603,0.6304184071766076,0.4603,0.04513417886957211,11.377660299022393
fixed,Cross,7,0,2,0.6525,0.789712556732224,0.6525,0.0661431124114333,5.700989221343876
fixed,Cross,7,0,3,0.7598666666666667,0.8635502689597697,0.7598666666666667,0.08766217958410281,4.379813225766748
fixed,Cross,7,0,4,0.7675666666666666,0.8685009523450317,0.7675666666666666,0.10741262762456674,4.226498509721814
fixed,Cross,7,0,5,0.8738,0.9326502294802006,0.8738,0.12847107344199002,2.848074408926998
fixed,Cross,14,0,0,0.44943333333333335,0.6201504036060069,0.44943333333333335,0.021719574407476117,11.191512981938907
fixed,Cross,14,0,1,0.4824,0.6508364813815435,0.4824,0.04171728120618332,10.417436506146794
fixed,Cross,14,0,2,0.6568333333333334,0.7928779800824867,0.6568333333333334,0.06283983106400305,5.857553163070653
fixed,Cross,14,0,3,0.7753666666666666,0.8734721465988246,0.7753666666666666,0.0857052610138995,4.405041223988943
fixed,Cross,14,0,4,0.7865666666666666,0.8805343582663209,0.7865666666666666,0.10658733533066046,4.226004257410303
fixed,Cross,14,0,5,0.9112333333333333,0.9535552958822401,0.9112333333333333,0.12934436472002428,2.8224956055838173
fixed,Cross,2,0,0,0.4507,0.6213552078307024,0.4507,0.022131598586163634,10.93803722269386
fixed,Cross,2,0,1,0.4800333333333333,0.6486790838044189,0.4800333333333333,0.04266332855153321,10.477783385994478
fixed,Cross,2,0,2,0.7686333333333333,0.8691833619178649,0.7686333333333333,0.06667656716093219,4.499340375303677
fixed,Cross,2,0,3,0.7950333333333334,0.8858145624036694,0.7950333333333334,0.08309324389753028,4.060654764554407
fixed,Cross,2,0,4,0.7958,0.8862902327653414,0.7958,0.0986528459501789,3.9949284564624765
fixed,Cross,2,0,5,0.8271,0.9053691642493569,0.8271,0.11894222901995638,3.638112701934129
fixed,Cross,6,0,0,0.40473333333333333,0.576242228655498,0.40473333333333333,0.023226593650506173,12.484083891282635
fixed,Cross,6,0,1,0.42896666666666666,0.6003872262007511,0.42896666666666666,0.04496913046039662,11.972875649262553
fixed,Cross,6,0,2,0.7096666666666667,0.8301813218951063,0.7096666666666667,0.0665187918215314,5.305323388368564
fixed,Cross,6,0,3,0.7765666666666666,0.8742330712798093,0.7765666666666666,0.0863510924749566,4.173280191574104
fixed,Cross,6,0,4,0.7937,0.8849863410826783,0.7937,0.10483172145272904,4.0035824013003305
fixed,Cross,6,0,5,0.8680666666666667,0.9293743977730988,0.8680666666666667,0.12382722578101678,3.005631536402258
fixed,Cross,3,0,0,0.41183333333333333,0.5834021957265967,0.41183333333333333,0.023894357456479012,11.499500323457491
fixed,Cross,3,0,1,0.44006666666666666,0.6111754085459007,0.44006666666666666,0.04568446611246274,11.124294949767357
fixed,Cross,3,0,2,0.744,0.8532110091743119,0.744,0.06768445550262604,4.528711656694479
fixed,Cross,3,0,3,0.7807,0.8768461840849104,0.7807,0.08579008727704077,3.856845505504932
fixed,Cross,3,0,4,0.7923666666666667,0.8841568875416117,0.7923666666666667,0.10254988604490091,3.5922305824286416
fixed,Cross,3,0,5,0.8793,0.9357739583887618,0.8793,0.11987133986339658,2.8748808085684647
fixed,Cross,9,0,0,0.4276,0.5990473521994957,0.4276,0.02287447235998073,11.494608612145486
fixed,Cross,9,0,1,0.4672,0.6368593238822247,0.4672,0.04363054932653531,10.226769869496515
fixed,Cross,9,0,2,0.6608666666666667,0.7958094167703609,0.6608666666666667,0.06293518165481173,5.808148421145914
fixed,Cross,9,0,3,0.7953333333333333,0.8860007426661716,0.7953333333333333,0.08572562902550612,3.808584474730511
fixed,Cross,9,0,4,0.8023,0.8903068301614604,0.8023,0.10650675202864897,3.651463045079687
fixed,Cross,9,0,5,0.9123,0.954138994927574,0.9123,0.1297320557555831,2.658807698441426
fixed,Cross,10,0,0,0.4111666666666667,0.5827329632691627,0.4111666666666667,0.023019444220177408,12.58877125809274
fixed,Cross,10,0,1,0.43596666666666667,0.6072100095173983,0.43596666666666667,0.04407151556363456,12.162375569118971
fixed,Cross,10,0,2,0.7077333333333333,0.8288569643972518,0.7077333333333333,0.06470606914256218,5.2746734244845195
fixed,Cross,10,0,3,0.7913333333333333,0.8835132117603276,0.7913333333333333,0.08490902518720415,3.7366890828090837
fixed,Cross,10,0,4,0.8020666666666667,0.8901631460175354,0.8020666666666667,0.10443191332285194,3.568633470034179
fixed,Cross,10,0,5,0.8972666666666667,0.9458519273340595,0.8972666666666667,0.12638601175730999,2.7337336437956874
fixed,Cross,5,0,0,0.40523333333333333,0.5767488198875631,0.40523333333333333,0.022481969584372846,11.57173876578376
fixed,Cross,5,0,1,0.47046666666666664,0.6398875640386272,0.47046666666666664,0.04320909115172523,10.502183048498447
fixed,Cross,5,0,2,0.6564,0.792562183047573,0.6564,0.05971789514045645,5.063578450078906
fixed,Cross,5,0,3,0.782,0.877665544332211,0.782,0.08222574882571348,3.893684720777171
fixed,Cross,5,0,4,0.794,0.8851727982162765,0.794,0.10386930609135082,3.69728111435631
fixed,Cross,5,0,5,0.9435666666666667,0.97096403519303,0.9435666666666667,0.1258424319337243,2.4865942345452283
fixed,Cross,11,0,0,0.4562333333333333,0.6265937235333165,0.4562333333333333,0.024690993482161618,10.680338835964092
fixed,Cross,11,0,1,0.4830333333333333,0.6514126452540964,0.4830333333333333,0.04717858371402603,10.218989627242474
fixed,Cross,11,0,2,0.7402,0.8507068153085852,0.7402,0.06976977861720005,4.33408448981748
fixed,Cross,11,0,3,0.7923333333333333,0.8841361353914823,0.7923333333333333,0.08804254716199734,3.7001341616798524
fixed,Cross,11,0,4,0.8051666666666667,0.8920690610285293,0.8051666666666667,0.10568480791726183,3.5212758913943527
fixed,Cross,11,0,5,0.8975666666666666,0.9460185852056142,0.8975666666666666,0.12820512316167934,2.83995163469459
fixed,Cross,0,0,0,0.3700333333333333,0.5401815040996569,0.3700333333333333,0.022023417250110734,13.440193573178574
fixed,Cross,0,0,1,0.40373333333333333,0.5752279635258359,0.40373333333333333,0.042031237053705234,12.814565753720945
fixed,Cross,0,0,2,0.6812666666666667,0.8104207145406241,0.6812666666666667,0.06369747412954457,5.360908348224909
fixed,Cross,0,0,3,0.7444,0.8534739738592065,0.7444,0.08103091961405579,4.244656116215887
fixed,Cross,0,0,4,0.7529,0.8590336014604371,0.7529,0.09776998565460056,4.126954226015501
fixed,Cross,0,0,5,0.8504666666666667,0.919191555283352,0.8504666666666667,0.1183907579755283,3.1077577808892873
fixed,Bowl,8,0,0,0.4458666666666667,0.6167465879749171,0.4458666666666667,0.12377485283689942,7.142722070614226
fixed,Bowl,8,0,1,0.4750333333333333,0.6440984384533683,0.4750333333333333,0.19147683359414766,6.600022026422849
fixed,Bowl,8,0,2,0.6765,0.8070384730092455,0.6765,0.2867351092959693,4.552242607986986
fixed,Bowl,8,0,3,0.799,0.8882712618121179,0.799,0.3602247721056282,3.4577181926428087
fixed,Bowl,8,0,4,0.8081,0.893866489685305,0.8081,0.40620104105659655,3.2979901354964656
fixed,Bowl,8,0,5,0.8927,0.9433085010831088,0.8927,0.4791887835770643,2.795912613205161
fixed,Bowl,13,0,0,0.47096666666666664,0.6403498832966984,0.47096666666666664,0.13155852946041932,6.663549011768882
fixed,Bowl,13,0,1,0.51,0.6754966887417219,0.51,0.18972480673848965,6.14395270213037
fixed,Bowl,13,0,2,0.7262,0.8413857026995712,0.7262,0.26296094835543815,4.444783093073045
fixed,Bowl,13,0,3,0.8457,0.9164002817359268,0.8457,0.31937360908919593,3.3800316795853362
fixed,Bowl,13,0,4,0.8575,0.9232839838492598,0.8575,0.36385982519139665,3.201036772699779
fixed,Bowl,13,0,5,0.9226,0.9597420160199729,0.9226,0.43016193563694416,2.657032202735109
fixed,Bowl,4,0,0,0.43906666666666666,0.6102103215046789,0.43906666666666666,0.1246619061378375,7.04804523076436
fixed,Bowl,4,0,1,0.4717,0.6410273832982265,0.4717,0.19048617250297303,6.542986791927111
fixed,Bowl,4,0,2,0.7159,0.8344309108922431,0.7159,0.29882010030395867,4.269773669491246
fixed,Bowl,4,0,3,0.7911333333333334,0.883388543566457,0.7911333333333334,0.37286043816284337,3.639949512915352
fixed,Bowl,4,0,4,0.7952666666666667,0.8859593746518624,0.7952666666666667,0.41326117049438726,3.5367738060280107
fixed,Bowl,4,0,5,0.8623666666666666,0.9260976177265486,0.8623666666666666,0.477057992433935,3.0222172210299427
fixed,Bowl,1,0,0,0.3873,0.5583507532617314,0.3873,0.10959549077816597,8.740584776533044
fixed,Bowl,1,0,1,0.4231,0.5946173845829527,0.4231,0.17747536461128363,8.243390988919334
fixed,Bowl,1,0,2,0.5871666666666666,0.7398928908957261,0.5871666666666666,0.25067335449900796,5.561516350523916
fixed,Bowl,1,0,3,0.7530333333333333,0.8591203818143789,0.7530333333333333,0.31901811429583743,4.03808598683343
fixed,Bowl,1,0,4,0.7664333333333333,0.8677749891495103,0.7664333333333333,0.35997690500661367,3.841264152236805
fixed,Bowl,1,0,5,0.8239333333333333,0.9034686940312147,0.8239333333333333,0.4455555612233181,3.333778303589807
fixed,Bowl,12,0,0,0.4233,0.5948148668587087,0.4233,0.12458159287983836,7.74260161082471
fixed,Bowl,12,0,1,0.44633333333333336,0.6171929015902281,0.44633333333333336,0.19165812591595907,7.168340500762615
fixed,Bowl,12,0,2,0.7031,0.8256708355352004,0.7031,0.3081977017875974,4.346482506811828
fixed,Bowl,12,0,3,0.7785666666666666,0.8754989973199393,0.7785666666666666,0.35396973179178876,3.724472939631483
fixed,Bowl,12,0,4,0.7956,0.8861661840053464,0.7956,0.3891096669277865,3.536524340555652
fixed,Bowl,12,0,5,0.8798333333333334,0.9360758932529479,0.8798333333333334,0.44706795158255597,2.910354383708429
fixed,Bowl,7,0,0,0.4174333333333333,0.5889988947158008,0.4174333333333333,0.11955382127917809,7.111474465747925
fixed,Bowl,7,0,1,0.4508333333333333,0.6214819069500287,0.4508333333333333,0.1546827932160946,6.588884181671495
fixed,Bowl,7,0,2,0.7142333333333334,0.8332976840959029,0.7142333333333334,0.26801465907639604,4.326053590737965
fixed,Bowl,7,0,3,0.7929666666666667,0.8845302942980907,0.7929666666666667,0.3501158303121432,3.6488620192207017
fixed,Bowl,7,0,4,0.7989666666666667,0.8882506624173137,0.7989666666666667,0.39469574352167863,3.5191588894229695
fixed,Bowl,7,0,5,0.8517333333333333,0.9199308755760369,0.8517333333333333,0.44081352924682715,3.127296002905528
fixed,Bowl,14,0,0,0.4519666666666667,0.6225579099612021,0.4519666666666667,0.12288466836243635,6.867170081065483
fixed,Bowl,14,0,1,0.4707,0.6401033521452371,0.4707,0.1602935966045504,6.503579925519894
fixed,Bowl,14,0,2,0.6810666666666667,0.8102791878172589,0.6810666666666667,0.23577039055110657,4.767132014975238
fixed,Bowl,14,0,3,0.7540666666666667,0.8597924822317662,0.7540666666666667,0.2889041708925067,4.1487756383637455
fixed,Bowl,14,0,4,0.7591,0.8630549712921379,0.7591,0.3230844137769265,4.05662251169996
fixed,Bowl,14,0,5,0.8598333333333333,0.9246348239089524,0.8598333333333333,0.399456701336806,3.1246701276169886
fixed,Bowl,2,0,0,0.42293333333333333,0.5944527736131934,0.42293333333333333,0.12317005331662058,8.84524862926609
fixed,Bowl,2,0,1,0.47463333333333335,0.6437306449060785,0.47463333333333335,0.174749427545141,7.65338482087084
fixed,Bowl,2,0,2,0.6778,0.8079628084396233,0.6778,0.283721721639012,4.5824879364917575
fixed,Bowl,2,0,3,0.7244333333333334,0.8401987126205711,0.7244333333333334,0.34699578542474047,4.129718411732276
fixed,Bowl,2,0,4,0.7351333333333333,0.8473508279863219,0.7351333333333333,0.3871606554916928,3.9778408913175265
fixed,Bowl,2,0,5,0.8018,0.8899988899988899,0.8018,0.4429036611819693,3.445341961126235
fixed,Bowl,6,0,0,0.28346666666666664,0.44172034074381883,0.28346666666666664,0.09351432885550154,14.852552937568978
fixed,Bowl,6,0,1,0.31903333333333334,0.48373809102625664,0.31903333333333334,0.14496700806328439,13.236619079761297
fixed,Bowl,6,0,2,0.6365333333333333,0.7779045136059963,0.6365333333333333,0.25422734507775435,4.745512093344651
fixed,Bowl,6,0,3,0.6978666666666666,0.8220512015077744,0.6978666666666666,0.3192055160579244,4.162975112720425
fixed,Bowl,6,0,4,0.7034,0.8258776564518023,0.7034,0.3582447003751441,4.0324757124082815
fixed,Bowl,6,0,5,0.7459666666666667,0.8545027587391893,0.7459666666666667,0.4185873701210892,3.5947909590962634
fixed,Bowl,3,0,0,0.2569666666666667,0.40886790951762186,0.2569666666666667,0.0741146594561156,18.688768387161527
fixed,Bowl,3,0,1,0.26953333333333335,0.4246179698576905,0.26953333333333335,0.11969285899219678,17.97025560797902
fixed,Bowl,3,0,2,0.45626666666666665,0.6266251602270646,0.45626666666666665,0.1870685312580697,7.808906600862244
fixed,Bowl,3,0,3,0.733,0.845931909982689,0.733,0.305241297021644,4.175796968906882
fixed,Bowl,3,0,4,0.7445,0.8535396961880196,0.7445,0.3451618397605526,3.9701150683556126
fixed,Bowl,3,0,5,0.829,0.9065062875888463,0.829,0.4405658164772345,3.2733204617855374
fixed,Bowl,9,0,0,0.41556666666666664,0.5871382485223821,0.41556666666666664,0.12579715482709228,8.133295833997655
fixed,Bowl,9,0,1,0.4598,0.6299493081244006,0.4598,0.18433973597073475,7.041811062229814
fixed,Bowl,9,0,2,0.6683666666666667,0.801222752792152,0.6683666666666667,0.28104398451145657,4.59691981482073
fixed,Bowl,9,0,3,0.7443,0.8534082439947257,0.7443,0.35563335029626303,3.9757822213123086
fixed,Bowl,9,0,4,0.7542,0.8598791471896021,0.7542,0.39839078264977357,3.823814394037083
fixed,Bowl,9,0,5,0.8282,0.9060277868942129,0.8282,0.45466291169609296,3.272345961632494
fixed,Bowl,10,0,0,0.2516333333333333,0.40208793842712187,0.2516333333333333,0.07331810565069277,19.19574409912293
fixed,Bowl,10,0,1,0.2616,0.41471147748890297,0.2616,0.11745149216736339,18.231401755750362
fixed,Bowl,10,0,2,0.5762,0.731125491688872,0.5762,0.23525571969947293,5.554915682220227
fixed,Bowl,10,0,3,0.7234333333333334,0.8395257528576678,0.7234333333333334,0.3083431343581885,4.063411460484691
fixed,Bowl,10,0,4,0.7437,0.8530137064862076,0.7437,0.3522510806638283,3.829622664752863
fixed,Bowl,10,0,5,0.7538666666666667,0.8596624600881861,0.7538666666666667,0.4047148544479702,3.677496296442035
fixed,Bowl,5,0,0,0.4233,0.5948148668587087,0.4233,0.12500942025251996,7.764339363142671
fixed,Bowl,5,0,1,0.4685,0.6380660537963908,0.4685,0.1805237815712326,6.647766083158093
fixed,Bowl,5,0,2,0.6897333333333333,0.8163812830426892,0.6897333333333333,0.2957032630693011,4.452907536795884
fixed,Bowl,5,0,3,0.7626333333333334,0.8653340645624917,0.7626333333333334,0.34984285990711383,3.864770383098331
fixed,Bowl,5,0,4,0.7666,0.8678818068606362,0.7666,0.38545406027368406,3.772311889957696
fixed,Bowl,5,0,5,0.8282333333333334,0.9060477327839263,0.8282333333333334,0.4433850700608589,3.2692268588343993
fixed,Bowl,11,0,0,0.35823333333333335,0.5274989569784279,0.35823333333333335,0.11544410090357433,11.301938550446334
fixed,Bowl,11,0,1,0.38193333333333335,0.552752182932124,0.38193333333333335,0.17129725210165186,10.872632788515636
fixed,Bowl,11,0,2,0.5983,0.7486704623662642,0.5983,0.2607487543423295,5.35505014735496
fixed,Bowl,11,0,3,0.7841333333333333,0.8790075480158434,0.7841333333333333,0.35344317727831337,3.737010092605028
fixed,Bowl,11,0,4,0.8022333333333334,0.8902657813453678,0.8022333333333334,0.38643434845491464,3.51789191997822
fixed,Bowl,11,0,5,0.8562,0.9225298997952807,0.8562,0.46627451405046655,3.061622490477416
fixed,Bowl,0,0,0,0.3469333333333333,0.5151455157394575,0.3469333333333333,0.10805287727237904,12.567917626153356
fixed,Bowl,0,0,1,0.3625,0.5321100917431192,0.3625,0.16041481818850348,12.0774645317945
fixed,Bowl,0,0,2,0.6724666666666667,0.8041615179176466,0.6724666666666667,0.2779111760134706,4.6498561654924
fixed,Bowl,0,0,3,0.7334333333333334,0.8462204103609408,0.7334333333333334,0.354517795306706,4.087644364125814
fixed,Bowl,0,0,4,0.7374666666666667,0.8488987798327067,0.7374666666666667,0.3980680291940383,3.9780343851814344
fixed,Bowl,0,0,5,0.8995666666666666,0.9471282924175689,0.8995666666666666,0.4639583087836358,2.8807372685311727
fixed,Cube,8,0,0,0.37443333333333334,0.5448548492712147,0.37443333333333334,0.02490986261363172,15.332180355615469
fixed,Cube,8,0,1,0.4085,0.5800496982605609,0.4085,0.04827537363083115,14.753448216532044
fixed,Cube,8,0,2,0.6003333333333334,0.7502603624244949,0.6003333333333334,0.07162132101744731,7.030122365915991
fixed,Cube,8,0,3,0.7326333333333334,0.8456876815637084,0.7326333333333334,0.09497836909379265,5.26587834342556
fixed,Cube,8,0,4,0.7341333333333333,0.8466861448562202,0.7341333333333333,0.11703644552737173,5.17717880765679
fixed,Cube,8,0,5,0.8766,0.9342427794948311,0.8766,0.14112218191171122,3.2845218944599246
fixed,Cube,13,0,0,0.39676666666666666,0.5681216142042336,0.39676666666666666,0.026688397361670717,14.97115485168831
fixed,Cube,13,0,1,0.4157666666666667,0.587337838156005,0.4157666666666667,0.051107995382583184,14.329014444685194
fixed,Cube,13,0,2,0.6805333333333333,0.8099016185337987,0.6805333333333333,0.0794555850519483,5.493018596370008
fixed,Cube,13,0,3,0.7356333333333334,0.8476828823292171,0.7356333333333334,0.10062605269372427,4.998674771302895
fixed,Cube,13,0,4,0.7387666666666667,0.8497594080095087,0.7387666666666667,0.11967375831217887,4.913229815575167
fixed,Cube,13,0,5,0.8663333333333333,0.9283800678692623,0.8663333333333333,0.14627738968727502,3.366184477366789
fixed,Cube,4,0,0,0.5089333333333333,0.6745603958646285,0.5089333333333333,0.02939004597090049,10.736100208767857
fixed,Cube,4,0,1,0.5397,0.7010456582451127,0.5397,0.056250050773914394,10.234511353236494
fixed,Cube,4,0,2,0.7173,0.83538112152798,0.7173,0.0816556332960546,5.494763628530567
fixed,Cube,4,0,3,0.7341,0.8466639755492763,0.7341,0.10403430010069918,5.16587710396761
fixed,Cube,4,0,4,0.7403,0.8507728552548411,0.7403,0.12454649028569095,5.017935098691088
fixed,Cube,4,0,5,0.8841666666666667,0.9385227775320654,0.8841666666666667,0.1505365189812094,3.078402110855679
fixed,Cube,1,0,0,0.5071,0.6729480459159977,0.5071,0.029754562428498096,10.71006799433904
fixed,Cube,1,0,1,0.5321333333333333,0.6946305804542686,0.5321333333333333,0.056231570677996744,10.24498662043397
fixed,Cube,1,0,2,0.7190666666666666,0.8365779880555341,0.7190666666666666,0.08394798863575019,5.378876654767901
fixed,Cube,1,0,3,0.8546666666666667,0.9216391085549964,0.8546666666666667,0.10898078953567272,3.6710073981023674
fixed,Cube,1,0,4,0.8599,0.9246733695359965,0.8599,0.13307608443215566,3.507712975110252
fixed,Cube,1,0,5,0.9849666666666667,0.9924264051453424,0.9849666666666667,0.1577345982760655,2.2403578328472973
fixed,Cube,12,0,0,0.4777,0.6465453068958517,0.4777,0.02865017546961271,10.885433938757753
fixed,Cube,12,0,1,0.5305666666666666,0.6932944225450268,0.5305666666666666,0.05505353202628578,10.318695166732608
fixed,Cube,12,0,2,0.7130333333333333,0.8324803953999728,0.7130333333333333,0.07626884043100014,5.47349589793715
fixed,Cube,12,0,3,0.8485333333333334,0.9180611656087709,0.8485333333333334,0.10186896832108837,3.694346783573391
fixed,Cube,12,0,4,0.851,0.9195029713668287,0.851,0.12619101173398828,3.5502227766886327
fixed,Cube,12,0,5,0.9882333333333333,0.9940818482069509,0.9882333333333333,0.15198831033344962,2.2350523826902102
fixed,Cube,7,0,0,0.48496666666666666,0.6531684212889177,0.48496666666666666,0.027201768810523583,10.788468356615557
fixed,Cube,7,0,1,0.5247,0.6882665442382108,0.5247,0.05181228877457194,10.333797326460381
fixed,Cube,7,0,2,0.7265,0.8415870257746887,0.7265,0.07751984614359697,5.343208851499168
fixed,Cube,7,0,3,0.8469666666666666,0.9171434243534444,0.8469666666666666,0.10119102560545185,3.6768658861959
fixed,Cube,7,0,4,0.8622333333333333,0.9260207277999535,0.8622333333333333,0.12354614576790798,3.460055385389706
fixed,Cube,7,0,5,0.9908666666666667,0.9954123832166895,0.9908666666666667,0.1487037278761476,2.281008324115566
fixed,Cube,14,0,0,0.47523333333333334,0.6442822604333778,0.47523333333333334,0.0262179276770345,11.145361899906076
fixed,Cube,14,0,1,0.5079666666666667,0.6737107363115896,0.5079666666666667,0.05009832988691932,10.739240228840151
fixed,Cube,14,0,2,0.6890666666666667,0.8159141143037575,0.6890666666666667,0.07285713014110416,5.841174010056869
fixed,Cube,14,0,3,0.8299666666666666,0.9070839177398495,0.8299666666666666,0.09975833760220919,3.924473156616678
fixed,Cube,14,0,4,0.8334333333333334,0.9091504099776376,0.8334333333333334,0.12503715050297634,3.8012529513080926
fixed,Cube,14,0,5,0.878,0.9350372736954206,0.878,0.148897369670008,3.1769986079157677
fixed,Cube,2,0,0,0.35613333333333336,0.5252187592173828,0.35613333333333336,0.022136414996812515,13.29672028805497
fixed,Cube,2,0,1,0.39676666666666666,0.5681216142042336,0.39676666666666666,0.04169805591219717,12.930789066558225
fixed,Cube,2,0,2,0.7237333333333333,0.8397277227722773,0.7237333333333333,0.06799091104221187,4.746748735982547
fixed,Cube,2,0,3,0.7424,0.852157943067034,0.7424,0.08818315136222389,4.453947646502768
fixed,Cube,2,0,4,0.7449,0.8538025101725027,0.7449,0.1063497061696854,4.377300614947675
fixed,Cube,2,0,5,0.8467,0.9169870579953431,0.8467,0.1318737220065089,3.3308921371053475
fixed,Cube,6,0,0,0.5255,0.6889544411668305,0.5255,0.030165925279461173,10.576408993104506
fixed,Cube,6,0,1,0.5447,0.7052502103968408,0.5447,0.0575720197839229,10.206385492522541
fixed,Cube,6,0,2,0.7348,0.8471293520866959,0.7348,0.08197095770512107,5.22136671971634
fixed,Cube,6,0,3,0.8636,0.926808327967375,0.8636,0.10608990735711157,3.506281285719509
fixed,Cube,6,0,4,0.8655,0.9279013669257572,0.8655,0.12843311876979618,3.365954190152414
fixed,Cube,6,0,5,0.8853,0.9391608762531162,0.8853,0.1508257759422649,2.8349502362633374
fixed,Cube,3,0,0,0.4497,0.6204042215630821,0.4497,0.027304995666152892,11.190951047899928
fixed,Cube,3,0,1,0.5147666666666667,0.6796646348172437,0.5147666666666667,0.05161298502332018,10.458116148341624
fixed,Cube,3,0,2,0.8321333333333333,0.9083763918201004,0.8321333333333333,0.07554443390519465,3.9010823870480156
fixed,Cube,3,0,3,0.8445666666666667,0.9157344995211161,0.8445666666666667,0.09641852333007457,3.63795398356082
fixed,Cube,3,0,4,0.8452333333333333,0.9161262351644778,0.8452333333333333,0.11528554828252355,3.569244699771126
fixed,Cube,3,0,5,0.9305666666666667,0.9640347393684066,0.9305666666666667,0.13902049226656266,2.535907093455159
fixed,Cube,9,0,0,0.5250333333333334,0.6885532556665428,0.5250333333333334,0.029264911732109856,10.486054854769607
fixed,Cube,9,0,1,0.5493666666666667,0.7091499752587078,0.5493666666666667,0.055962075758506806,9.985356142712858
fixed,Cube,9,0,2,0.7102,0.8305461349549761,0.7102,0.07748254689613422,5.531191325039815
fixed,Cube,9,0,3,0.8607,0.9251357016176708,0.8607,0.10454445634857998,3.566329646150389
fixed,Cube,9,0,4,0.8693,0.9300807789011929,0.8693,0.12955559705590938,3.379660794852158
fixed,Cube,9,0,5,0.9976,0.9987985582699239,0.9976,0.15644460963156803,2.111789169210408
fixed,Cube,10,0,0,0.46473333333333333,0.6345637431159256,0.46473333333333333,0.028527532113095368,10.883362037210453
fixed,Cube,10,0,1,0.5144666666666666,0.6794030901967689,0.5144666666666666,0.054424663482651355,10.370882832528977
fixed,Cube,10,0,2,0.7107,0.8308879406091073,0.7107,0.07458372496892593,4.95508070280813
fixed,Cube,10,0,3,0.839,0.9124524197933659,0.839,0.10066586853537327,3.706771014948407
fixed,Cube,10,0,4,0.8449333333333333,0.9159499891594999,0.8449333333333333,0.12565668529128232,3.579702953641427
fixed,Cube,10,0,5,0.9795666666666667,0.9896778756293465,0.9795666666666667,0.15241371751257016,2.2512272400181597
fixed,Cube,5,0,0,0.2895333333333333,0.44905133640076506,0.2895333333333333,0.021075632584931066,17.133623356969625
fixed,Cube,5,0,1,0.34786666666666666,0.5161737065980809,0.34786666666666666,0.0401287142881957,15.22971870693882
fixed,Cube,5,0,2,0.5393,0.7007081140778276,0.5393,0.05983780214203881,7.200984608675082
fixed,Cube,5,0,3,0.6811333333333334,0.8103263671332831,0.6811333333333334,0.08474693328236725,5.666274860935011
fixed,Cube,5,0,4,0.6869,0.8143932657537494,0.6869,0.10814956358645145,5.55851339248437
fixed,Cube,5,0,5,0.8809666666666667,0.9367169363270659,0.8809666666666667,0.13409410549700687,2.8834448828539774
fixed,Cube,11,0,0,0.5034666666666666,0.6697410429230223,0.5034666666666666,0.02946991169649294,10.75872879111889
fixed,Cube,11,0,1,0.5316333333333333,0.6942044440575421,0.5316333333333333,0.05615389665763315,10.271757454460229
fixed,Cube,11,0,2,0.8409,0.9135748818512683,0.8409,0.08382889759761004,3.8590330436775253
fixed,Cube,11,0,3,0.8490333333333333,0.918353734383732,0.8490333333333333,0.10341703949029772,3.692374657704851
fixed,Cube,11,0,4,0.8528333333333333,0.920572096788702,0.8528333333333333,0.12219676080380473,3.5968365397282205
fixed,Cube,11,0,5,0.8710333333333333,0.9310719566727833,0.8710333333333333,0.14622646972071915,3.2931286721723163
fixed,Cube,0,0,0,0.25906666666666667,0.41152176215185854,0.25906666666666667,0.023026752362169365,17.4747680152715
fixed,Cube,0,0,1,0.28576666666666667,0.44450781634822284,0.28576666666666667,0.04320313174219556,16.926346476092206
fixed,Cube,0,0,2,0.6577,0.7935090788441816,0.6577,0.06862912821386252,5.187717892773972
fixed,Cube,0,0,3,0.7036666666666667,0.8260614361181765,0.7036666666666667,0.08856574800826737,4.606250433491523
fixed,Cube,0,0,4,0.7197666666666667,0.837051537999341,0.7197666666666667,0.10613537528603798,4.40337177359181
