frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
280,0.0029938525908127134,0.0065655497488709465,4.8471386284584395e-05,0.003571697158058233,0.5098273381294964,0.8155718219366682,0.902240686885473,0.5334,0.85275,0.92125,0.48825,0.7815,0.884,0.002721898787759213,0.006436631878784812,5.4240270759801375e-05,0.003714733091025599,0.5335454426657955,0.8111219440081306,0.934093515577031,0.5019,0.83385,0.9837,0.56945,0.7896,0.88925,0.0035275119490125323,0.0077242970582261745,5.8510899486167374e-05,0.004196785109213642,0.31298419843221537,0.7923224403610482,0.9404437701971933,nan,nan,0.26125137211855104,0.8018660812294183,0.9884742041712404,0.39026402640264024,0.783003300330033,0.8968646864686468,0.0035257168988040662,0.007882447555543093,6.030799584063082e-05,0.004356730656739027,0.3003750078978373,0.78550755695351,0.9342615717461249,nan,nan,0.2518268690275436,0.7948285553681844,0.9910061832490163,0.3721122112211221,0.7764026402640264,0.8836633663366337,14.0
300,0.0036904522084924155,0.0076435081227052264,7.283346070205846e-05,0.003953055914212811,0.4964087901606426,0.7826493458003574,0.8612598090428928,0.52615,0.80765,0.87425,0.46985,0.75915,0.84865,0.0028134294998825964,0.006477052958314236,5.305898018238993e-05,0.003663623458431639,0.5240580813594722,0.8002460644677661,0.9377598547717843,0.48955,0.8115,0.98475,0.5638,0.7893,0.89505,0.003564445595077661,0.007833412367371062,5.748241723194537e-05,0.0042689667722934,0.2698902885006095,0.7920736741822801,0.938618070695358,nan,nan,0.2245011086474501,0.7987804878048781,0.9894678492239468,0.33828382838283827,0.7854785478547854,0.8927392739273927,0.0035380250416545975,0.007750369055815335,5.822209962078952e-05,0.0042123440141607375,0.3044405542333209,0.7890532232327253,0.9380796972899343,nan,nan,0.25162689804772237,0.7885032537960954,0.9913232104121475,0.38531353135313534,0.7896039603960396,0.8902640264026402,15.0
320,0.0033900285277508957,0.00711283205560328,6.257836456242542e-05,0.003722803527852384,0.5230320368426077,0.798355355690421,0.8851057582603784,0.54455,0.82435,0.89655,0.50315,0.77395,0.87395,0.0027932230395914205,0.00665603122196768,5.7820606867118595e-05,0.003862808182376259,0.5270199583806281,0.7945254226635662,0.9273715265451025,0.4997,0.8241,0.97455,0.5575,0.767,0.88455,0.0035832947921490316,0.007884540178292862,5.9142013469802426e-05,0.004301245386143831,0.2439652397811394,0.7999359482782347,0.9372909797944177,nan,nan,0.2,0.8053908355795149,0.9865229110512129,0.3127062706270627,0.7945544554455446,0.8927392739273927,0.0035209353064493023,0.007674711705844018,5.748124206504638e-05,0.004153776399394716,0.316694784029338,0.7918226034320047,0.9390408762284163,nan,nan,0.2609860664523044,0.789924973204716,0.9914255091103966,0.40264026402640263,0.7937293729372937,0.891914191419142,16.0
340,0.0027699460896885,0.00589194917252114,3.713026530765107e-05,0.0031220030828326404,0.5286662008403757,0.8405649640458785,0.9312212504362298,0.55085,0.86705,0.93835,0.5082,0.81565,0.9242,0.0028782962658530442,0.006375282629503235,5.3348797230724706e-05,0.0034969863636501904,0.5528091280715153,0.8099711102194511,0.9366013434268047,0.51105,0.81175,0.9728,0.602,0.8082,0.903,0.0036355380614304777,0.007745577923078795,5.729730910276609e-05,0.004110039861648317,0.2533631486072314,0.8124795856928666,0.9434645636266347,nan,nan,0.20465116279069767,0.8010335917312662,0.9891472868217054,0.3325082508250825,0.8242574257425742,0.9018151815181518,0.0034636196178808682,0.007476813437781426,5.5744342512978334e-05,0.004013193819900558,0.3365805761189748,0.8053981460427612,0.9422774779698067,nan,nan,0.27488151658767773,0.8030542390731964,0.990521327014218,0.43399339933993397,0.8077557755775577,0.8985148514851485,17.0
360,0.0023589601227459634,0.00497832616419744,2.6802819557109296e-05,0.0026193660414514774,0.6043520706883025,0.8664204816844534,0.9629994158878504,0.63155,0.88365,0.96375,0.5794,0.84985,0.96225,0.0027493885589437296,0.005992280730528592,4.8118257112824e-05,0.0032428921715848616,0.5897828773465781,0.8144495579839155,0.9416529129431731,0.5442,0.81385,0.9753,0.6437,0.81505,0.91025,0.0034704572830636447,0.007047913201228785,4.4558720268144474e-05,0.0035774559181651396,0.2891161998191387,0.8298047903138619,0.9570625167375845,nan,nan,0.2350785340314136,0.8099476439790576,0.9905759162303664,0.37541254125412543,0.8506600660066007,0.9257425742574258,0.0033037972998591477,0.006687393879320838,4.397196741149548e-05,0.003383596579461691,0.4018397152619762,0.8262374802036995,0.9569545097354405,nan,nan,0.3285049146404552,0.8122090015519917,0.992240041386446,0.5173267326732673,0.8407590759075908,0.9240924092409241,18.0
380,0.0015039276000942934,0.0031303747682631554,7.906892226971945e-06,0.001626447168168862,0.706228911059223,0.9806987381783884,1.0,0.7239,0.9858,1.0,0.6894,0.97565,1.0,0.003132208619069483,0.004778515573402754,2.890992473324353e-05,0.0016463069543332708,0.6247475378936621,0.8741532981679995,0.959104632691857,0.5496,0.8008,0.9303,0.7237,0.9623,0.98975,0.0034745938539067524,0.005751657603923615,2.4487734250563153e-05,0.002277063750016863,0.358545567291908,0.8714618366023418,0.988208246362344,nan,nan,0.2767210144927536,0.8016304347826086,0.9855072463768116,0.509075907590759,0.9546204620462047,0.990924092409241,0.0034391182021926525,0.0061516241343383665,3.26215634946614e-05,0.002712505932145714,0.40066543662797766,0.8374474360176589,0.9730394374828342,nan,nan,0.3155430711610487,0.7911985018726592,0.9868913857677902,0.5486798679867987,0.8894389438943895,0.9595709570957096,19.0
400,0.0019372280004437833,0.003920404856517238,1.4747059730989716e-05,0.001983176856073455,0.6543217876241406,0.9151249665346265,1.0,0.6653,0.91495,1.0,0.6437,0.9153,1.0,0.0030127555349966015,0.005513302987345222,3.728073883164355e-05,0.0025005474523486213,0.566167450318223,0.8378154015532479,0.9584273440963981,0.4968,0.79565,0.9682,0.65805,0.8847,0.94885,0.0037895532947793487,0.0067818537190479184,3.4525253661715316e-05,0.0029923004242685698,0.20987227157762392,0.844996201641183,0.9730726184693738,nan,nan,0.16082004555808657,0.7886104783599088,0.9817767653758542,0.30198019801980197,0.9100660066006601,0.9645214521452146,0.004537758228625224,0.007545039191228546,5.293184881580655e-05,0.003007280962603322,0.20554369203986542,0.8097386577675867,0.9505865572950136,nan,nan,0.15368331922099915,0.7320067739204065,0.9386113463166808,0.3102310231023102,0.905940594059406,0.9628712871287128,20.0
420,0.0020666797820466905,0.0041233335122765995,1.6639692549838184e-05,0.002056653730229909,0.6408545014822904,0.9048948310633479,0.9948494345881289,0.6463,0.8997,0.9941,0.6355,0.91015,0.9956,0.0031079848542121626,0.005623758967109884,3.9586738882913956e-05,0.0025157741128977213,0.5668854947042108,0.8322533500912709,0.9535830488923843,0.49125,0.78395,0.95995,0.67005,0.8869,0.9473,0.003920988699916204,0.00705325099665946,3.944751340350261e-05,0.0031322622967432556,0.18685829207193008,0.8441336045104104,0.9665039422211654,nan,nan,0.14201183431952663,0.7883477469276285,0.9726900318616295,0.2731023102310231,0.9084158415841584,0.9603960396039604,0.004589401097590571,0.0075232246073124506,5.25969109003517e-05,0.0029338235097218796,0.20304444858846107,0.8102139956085962,0.9515808219685699,nan,nan,0.15129924559932942,0.7279966471081307,0.9358759430008382,0.3085808580858086,0.9133663366336634,0.9678217821782178,21.0
440,0.002370802801185117,0.004357855024195917,1.9779735730233083e-05,0.0019870522230107995,0.5959201174496643,0.919665214673913,0.9818553711434682,0.5891,0.90245,0.9666,0.6029,0.93755,0.9976,0.004055054086121283,0.0063886780242801205,5.2940128491606615e-05,0.002333623938158838,0.5242421176362128,0.8053715021301376,0.9347426120420107,0.44325,0.724,0.9093,0.64145,0.90735,0.96165,0.004563009370560309,0.0073416157219629435,5.076667878906083e-05,0.0027786063514026343,0.20372183265485122,0.8377446510123928,0.955167435931753,nan,nan,0.1512639867384998,0.7583920430998756,0.9374222958972234,0.3118811881188119,0.9356435643564357,0.9735973597359736,0.004706193554630397,0.007523504408357303,5.378134401999364e-05,0.0028173108537269064,0.2022076226555698,0.8100342145784706,0.9500196673053254,nan,nan,0.14941128704831505,0.7190418189200163,0.9305724725943971,0.3127062706270627,0.9273927392739274,0.9702970297029703,22.0
460,0.002921397900428587,0.005087883489156796,3.2275287059220895e-05,0.002166485588728209,0.5892798676788668,0.8862667963354475,0.966864201741467,0.57875,0.86365,0.94135,0.6002,0.9101,0.9938,0.004606554793976619,0.006992050491527542,6.85153289587762e-05,0.0023854956975509225,0.551517524235645,0.7763785779831028,0.9114483664422919,0.4675,0.68605,0.8688,0.67235,0.8941,0.9585,0.0050386160777587605,0.007943322312570552,6.226409164267163e-05,0.0029047062348117906,0.17296972235923702,0.8166476114728836,0.9448484490373881,nan,nan,0.1282258064516129,0.725,0.9141129032258064,0.26567656765676567,0.9348184818481848,0.9777227722772277,0.004848848022910331,0.007638665750624337,5.71342945895278e-05,0.0027898177277140062,0.20329194340167484,0.8056864028045709,0.9467490349158919,nan,nan,0.14965986394557823,0.7102841136454582,0.9235694277711084,0.31683168316831684,0.9306930693069307,0.9711221122112211,23.0
480,0.0027168646629274432,0.004740829850711031,3.0317364222097382e-05,0.002023965187783588,0.603371628619961,0.914127795544622,0.9653046746389191,0.59775,0.8933,0.9429,0.6091,0.93595,0.9888,0.004229266181176619,0.006495308747851729,6.0845290795175474e-05,0.0022660425666751107,0.5512588888888889,0.8002007289167743,0.9253420505762016,0.46805,0.71145,0.89615,0.67045,0.91425,0.9565,0.005026402272792385,0.007961830152948504,6.210928363141122e-05,0.00293542788015612,0.16241590490843816,0.8052846777321625,0.9442790059396374,nan,nan,0.1184573002754821,0.7068083431719795,0.918142463597009,0.25825082508250824,0.9356435643564357,0.971947194719472,0.0048842413149188905,0.007674859820253607,5.746700797111557e-05,0.0027906185053347163,0.20299081942634004,0.8011890351470213,0.9463139354890381,nan,nan,0.14896988906497624,0.7028526148969889,0.9227416798732171,0.3184818481848185,0.9315181518151815,0.9711221122112211,24.0
500,0.002731309528671669,0.004759362874795806,2.815885366439712e-05,0.002028053346124137,0.6087323647705819,0.8938580609108691,0.972675086069575,0.5932,0.8665,0.95395,0.6251,0.923,0.99215,0.004669573683757585,0.006917359329252153,6.772462114322944e-05,0.0022477856454945684,0.5358847341337907,0.7759975270479135,0.9184613120451829,0.4541,0.67795,0.8753,0.6536,0.9072,0.9661,0.0048669193510656504,0.007209993301155142,5.5084242463219624e-05,0.0023430739500894912,0.31570653845725416,0.7950993610860007,0.9497685228571964,nan,nan,0.23085670962850643,0.6842304776345717,0.9147081122062168,0.4991749174917492,0.9488448844884488,0.9876237623762376,0.0049553818517332334,0.007724346064106413,5.807921892523865e-05,0.0027689642123731794,0.2001906896609404,0.795954774647317,0.9457256474793154,nan,nan,0.14632237871674492,0.6948356807511737,0.9194053208137715,0.31683168316831684,0.9315181518151815,0.9735973597359736,25.0
520,0.00297974553756577,0.005225955555426727,3.1940936721681324e-05,0.0022462100178609573,0.5408985266269457,0.8911583408071749,0.9684982430340557,0.527,0.8646,0.94695,0.55555,0.9194,0.99105,0.004832906023478962,0.00733494731115796,6.894147792711985e-05,0.002502041287678998,0.4733727031441405,0.7688525818297941,0.9085746559192849,0.4001,0.6781,0.8572,0.5795,0.88765,0.9665,0.005132974969014744,0.007972711604739502,5.8753190737107896e-05,0.0028397366357247587,0.15110327495690845,0.7933305254150037,0.9443216896751765,nan,nan,0.10922787193973635,0.6854990583804144,0.9088512241054614,0.24504950495049505,0.9414191419141914,0.9826732673267327,0.005028821535915255,0.007792311662457035,5.9109354657917305e-05,0.0027634901265417805,0.19753472526281113,0.7897587436094056,0.9432151685351555,nan,nan,0.14401544401544403,0.6845559845559845,0.9146718146718147,0.31435643564356436,0.9331683168316832,0.9735973597359736,26.0
