frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.0045990928923972515,0.013191384580481694,0.0002313428079484131,0.008592291688084444,0.4039856135834252,0.6381966920329244,0.7606549707602339,0.44755,0.7045,0.852,0.36815,0.5833,0.687,0.0023303646469669727,0.012571423740031484,0.0002574945888955855,0.010241059093064511,0.41043640234167106,0.66370988396477,0.7829260364034821,0.495,0.9074,0.999,0.35055,0.5232,0.6437,0.0032605462837631497,0.01002780056049964,0.00013784015304794947,0.006767254276736491,0.21706693475768743,0.7868908802967656,0.8796234780351091,nan,nan,0.20313790255986788,0.8951279933938894,0.9777043765483072,0.23304680038204392,0.7020057306590258,0.7994269340974212,0.003566308095978402,0.010581641975465784,0.00014836198779277464,0.007015333879487382,0.1597482573638923,0.7830454279363416,0.8794152030861541,nan,nan,0.14387351778656127,0.8719367588932806,0.9715415019762846,0.17956064947468958,0.7106017191977078,0.8032473734479465,11.0
240,0.004792440627471093,0.011781427597774653,0.0001767163973059994,0.00698898697030356,0.40398341968911916,0.6724695954184371,0.7832127950192179,0.4284,0.72965,0.8418,0.3822,0.6236,0.73225,0.0024471086190557797,0.010336602450209665,0.00015729545699956726,0.007889493831153886,0.43194687625035727,0.7001702856171371,0.831024606932024,0.4861,0.89585,1.0,0.38865,0.57465,0.7109,0.0033742697620864175,0.008797806604095678,8.768723232798601e-05,0.005423536842009261,0.1914112914361462,0.827022694723637,0.9083382994072077,nan,nan,0.1701649175412294,0.8973013493253373,0.9790104947526237,0.218720152817574,0.766953199617956,0.8471824259789876,0.0035125680225619456,0.008962016732595461,9.229604725606648e-05,0.0054494487100335155,0.17375373184098925,0.824631027810449,0.906402611107021,nan,nan,0.15058479532163743,0.881578947368421,0.9707602339181286,0.20534861509073543,0.7745940783190067,0.8500477554918816,12.0
260,0.004583822285319107,0.012103425075902941,0.0002072816375683181,0.007519602790583834,0.4790545812807882,0.6751736317859376,0.779281759321277,0.5206,0.7385,0.8435,0.44365,0.62185,0.72415,0.0027377864967358476,0.011116311710813358,0.00018012474283848607,0.00837852521407751,0.40636433392107985,0.6777374214394772,0.8231505198362443,0.45565,0.84025,0.99645,0.3667,0.5679,0.7012,0.003372426381894546,0.009261608631956506,0.00011085856566256312,0.005889182250061959,0.21209667278625857,0.8125030609070873,0.8987469617783638,nan,nan,0.18957703927492447,0.8814199395770392,0.9720543806646526,0.24068767908309455,0.7535816618911175,0.8357211079274116,0.0035125680225619456,0.008962016732595461,9.229604725606648e-05,0.0054494487100335155,0.17375373184098925,0.824631027810449,0.906402611107021,nan,nan,0.15058479532163743,0.881578947368421,0.9707602339181286,0.20534861509073543,0.7745940783190067,0.8500477554918816,13.0
280,0.004644320875814704,0.011009240640237162,0.0001598157750198795,0.006364919764422457,0.44226455417607224,0.6861664318396398,0.8125959414688018,0.46105,0.7281,0.85875,0.42495,0.6488,0.77115,0.002358995761589702,0.010018822541600579,0.00014324698284706128,0.007659826780010877,0.45008559289721667,0.6998837385197191,0.8271861599812339,0.52285,0.9136,0.9998,0.3951,0.5672,0.7054,0.003336447122077049,0.008140132962446834,7.133695601811902e-05,0.004803685840369784,0.2016310949158424,0.8453493182822426,0.9193543973416186,nan,nan,0.175,0.8992857142857142,0.9757142857142858,0.23782234957020057,0.7975167144221585,0.8691499522445081,0.0034700022754295783,0.00838531639100347,7.6540258965888e-05,0.004915314115573891,0.18550790012034754,0.8417158067730477,0.9170677990689332,nan,nan,0.15808045165843332,0.8863796753705011,0.9717713479181369,0.224450811843362,0.8013371537726839,0.8681948424068768,14.0
300,0.004362574010951326,0.009818863619491825,0.00013641484446174683,0.005456289608540499,0.49987801863756415,0.7189513799320437,0.8321765122632163,0.5317,0.75995,0.8551,0.47165,0.68215,0.81045,0.0024668281414149756,0.011428503270811729,0.00017117223942771787,0.008961675129396753,0.3537674260916734,0.6489017201955888,0.7810823988298391,0.4429,0.9202,1.0,0.2945,0.50115,0.6408,0.003483968324871687,0.00792183624637814,6.484824999924304e-05,0.0044378679215064535,0.20012484572975187,0.8459031560121572,0.9286002729934679,nan,nan,0.17078189300411523,0.8751714677640604,0.9705075445816187,0.24164278892072588,0.8185291308500477,0.8901623686723973,0.003447585039035947,0.007987047683132225,6.578826979573184e-05,0.004539462644096277,0.1910093825136339,0.8506683807512226,0.9247470363043818,nan,nan,0.16091160220994474,0.8888121546961326,0.9723756906077348,0.2349570200573066,0.8156638013371538,0.8815663801337154,15.0
320,0.0045083293948666265,0.009559423895420631,0.00012346184965785894,0.005051094500554005,0.5000404193709435,0.7212628715783646,0.8328881913393151,0.5196,0.7514,0.84555,0.4819,0.69345,0.8206,0.0023816650290988998,0.009509301823488144,0.0001258415778305519,0.007127636794389244,0.42583528832792966,0.7183094799494579,0.8407141201020171,0.48255,0.91065,1.0,0.38105,0.59305,0.7252,0.0031825228903444996,0.007139638236914569,4.908606435730611e-05,0.003957115346570069,0.23710624026829558,0.8682872823746228,0.9433296436008337,nan,nan,0.20081967213114754,0.9057377049180327,0.985655737704918,0.28939828080229224,0.833810888252149,0.9044890162368673,0.0034282694039717114,0.007728124374938144,5.934737653807097e-05,0.004299854970966433,0.1990160613057337,0.8594722889730207,0.9327076699625718,nan,nan,0.16734972677595628,0.8900273224043715,0.9726775956284153,0.2454632282712512,0.830945558739255,0.8958930276981852,16.0
340,0.00413102562803289,0.00935525673192909,0.00012557051196431982,0.005224231103896198,0.5329892586352148,0.7264822136015655,0.835395826232547,0.55905,0.76385,0.8617,0.50925,0.6926,0.81065,0.002548172277227084,0.009263486907995219,0.0001172339444222282,0.006715314630768134,0.475641846921797,0.7115298308437351,0.8470954331708161,0.5306,0.85865,0.9965,0.431,0.60745,0.73665,0.0033588671926811156,0.007640571399836614,5.817245935967795e-05,0.004281704207155498,0.2187745408440076,0.8499089856031772,0.9339726630617906,nan,nan,0.1874569262577533,0.8849069607167471,0.9765678842177808,0.2626552053486151,0.8175740210124164,0.894937917860554,0.003426323878410463,0.007698885508414599,5.892706470463241e-05,0.004272561630004137,0.1953370332867635,0.8616517459619434,0.9337761335858057,nan,nan,0.16348773841961853,0.8903269754768393,0.9727520435967303,0.24259789875835722,0.8347659980897804,0.897803247373448,17.0
360,0.004062435813615617,0.008762517107430194,0.00010730653748892017,0.004700081293814576,0.5082019146742598,0.7504942519946809,0.8571269769069281,0.53205,0.78565,0.8727,0.4864,0.71835,0.8421,0.0024247858104975736,0.010234999090453376,0.00014150395259748637,0.007810213279955802,0.4266314241397139,0.6912663276103356,0.8164279796425612,0.49615,0.90605,1.0,0.3742,0.5588,0.6898,0.0032781268051245566,0.007242152928164577,5.045051186975654e-05,0.003964026123040021,0.2174763489212416,0.8660158924929056,0.9471460891110429,nan,nan,0.1823607427055703,0.889920424403183,0.9860742705570292,0.2693409742120344,0.8433619866284623,0.9111747851002865,0.0033934623950962915,0.007194421824827038,4.7684528023354816e-05,0.003800959429730746,0.19788797977271924,0.8795964478554642,0.9458776835648566,nan,nan,0.16490066225165562,0.895364238410596,0.9735099337748344,0.24737344794651384,0.8643744030563515,0.9197707736389685,18.0
380,0.003346716101888901,0.0071786669530408305,6.974391459572664e-05,0.0038319508511519295,0.5530420111933562,0.7808543998209375,0.8922936941479677,0.5757,0.80975,0.90325,0.5321,0.75395,0.8816,0.0027796877277695415,0.009111757840609712,0.00011262655622733886,0.006332070112840171,0.48388081676794725,0.7088630679638735,0.8645817510578478,0.51305,0.79295,0.99805,0.45785,0.6409,0.7626,0.0034436329744957687,0.006803770296837756,3.9003392712431956e-05,0.0033601373223419878,0.2026434473122773,0.8841377189132825,0.9617702756323823,nan,nan,0.1672979797979798,0.8819444444444444,0.9734848484848485,0.25692454632282713,0.8863419293218721,0.9503342884431709,0.003374657201737331,0.006815715076932968,3.966117570941704e-05,0.003441057875195637,0.20200383969282457,0.8915803050072091,0.9573634011259551,nan,nan,0.1648631444939529,0.8968809675366008,0.9745385105028644,0.2607449856733524,0.8863419293218721,0.9407831900668577,19.0
400,0.004006406433160386,0.00909215301876196,0.000121519301022705,0.005085746585601574,0.5374357225594218,0.7526142682159764,0.8443154035025441,0.57355,0.79915,0.87085,0.5056,0.7112,0.81935,0.0025726925345776743,0.010072054230785905,0.00013714897635537353,0.007499361696208231,0.444983295735901,0.6805199490752202,0.8316050825178911,0.5197,0.84355,1.0,0.38905,0.5703,0.71175,0.0031149035588332635,0.006811746034877391,4.49106397103759e-05,0.0036968424760441274,0.25779642468837316,0.8883282645529228,0.9525853117834476,nan,nan,0.2149966821499668,0.9190444591904446,0.986728599867286,0.3218720152817574,0.8595988538681948,0.9207258834765998,0.003364569406615751,0.006505264032204442,3.381661748330454e-05,0.003140694625588691,0.2115203198867961,0.9040349097471372,0.9678453243844696,nan,nan,0.17219787100814027,0.8979336255479023,0.9749530369442705,0.27411652340019105,0.9102196752626552,0.9608404966571156,20.0
420,0.0028930811750285607,0.005862014986921517,4.342538532612887e-05,0.002968933811892956,0.5861506351777646,0.8212972956529675,0.9277730545376158,0.5997,0.84265,0.9228,0.5732,0.801,0.9328,0.0027705684317087024,0.00848278027386276,8.864503450212292e-05,0.0057122118421540575,0.45029830884391464,0.7365440388805095,0.8783193381940549,0.467,0.8293,0.9999,0.43475,0.66245,0.7831,0.003234866317595191,0.00617705978674612,2.807183099267962e-05,0.0029421934691509287,0.2269727651949403,0.9065823441022507,0.9818995933038652,nan,nan,0.18401937046004843,0.8964891041162227,0.9897094430992736,0.29608404966571156,0.9169054441260746,0.9742120343839542,0.003343063362313476,0.006320194209795822,3.135765307914411e-05,0.0029771308474823457,0.20878568041539086,0.9157704535985544,0.9734587379513092,nan,nan,0.16788766788766787,0.9017094017094017,0.9755799755799756,0.27602674307545366,0.9302769818529131,0.9713467048710601,21.0
440,0.0027632706001698773,0.005451840816783647,3.597126121901187e-05,0.00268857021661377,0.6072969826699048,0.8443400574321325,0.9437997086632942,0.61145,0.85515,0.93305,0.6032,0.8338,0.9548,0.002808113239329093,0.006692679422442654,5.134263458504678e-05,0.0038845661831135602,0.4887687151979566,0.7849922619615324,0.9449641206268798,0.47215,0.81935,0.99705,0.5066,0.7534,0.89805,0.0032374255344989125,0.0060640584333165205,2.8380156950642572e-05,0.002826632898817608,0.24084714812395108,0.9099915957282453,0.9802813481212063,nan,nan,0.19792302993280392,0.8985949908368968,0.9835064141722664,0.30754536771728747,0.9216809933142311,0.9770773638968482,0.0033433800281772517,0.006320688491513968,3.135206780061942e-05,0.0029773084633367168,0.20740986953786253,0.9158322665918173,0.9734735633009081,nan,nan,0.16646341463414635,0.901829268292683,0.975609756097561,0.27507163323782235,0.9302769818529131,0.9713467048710601,22.0
460,0.003842778565770084,0.007214727098482985,7.259607317046073e-05,0.0033719485327129016,0.5624860240856774,0.7846863390240796,0.886637749408184,0.56965,0.79785,0.86685,0.5555,0.77195,0.90735,0.0024986580406748267,0.007439060874914203,7.039112437726666e-05,0.0049404028342393755,0.4802980801248699,0.7784505256491451,0.9046502820990359,0.49035,0.8829,0.99905,0.47065,0.6961,0.82655,0.003196149872348355,0.006315672271152638,2.9813217662419922e-05,0.0031195223988042826,0.20892858108802542,0.9082599057455787,0.9773543900186112,nan,nan,0.16989381636477202,0.9063085571517802,0.9893816364772018,0.271251193887297,0.9102196752626552,0.9656160458452722,0.0033480588965921544,0.006324454859985017,3.128797617301852e-05,0.0029763959633928626,0.20635147208873242,0.9153278553033556,0.9735031044335752,nan,nan,0.1654501216545012,0.9008515815085159,0.975669099756691,0.27411652340019105,0.9302769818529131,0.9713467048710601,23.0
480,0.0027899425261150254,0.005825224510725462,4.153345639612942e-05,0.003035281984610437,0.5500803088101726,0.8246662850913055,0.9366748071636373,0.5657,0.85215,0.9371,0.5353,0.7989,0.93625,0.002828355275650816,0.007797005370852841,7.619335336918712e-05,0.004968650095202025,0.4731581519442097,0.7560446478548616,0.9061175376705773,0.46875,0.8088,1.0,0.47765,0.70975,0.82835,0.003332974492858645,0.0063343855538948194,3.0590741723631486e-05,0.0030014110610361746,0.19663438729662602,0.9057230896622309,0.977463857270103,nan,nan,0.15853658536585366,0.8939024390243903,0.9817073170731707,0.2588347659980898,0.9178605539637058,0.9732569245463228,0.00334404860106789,0.006285451453016262,3.072036097022084e-05,0.0029414028519483717,0.20487090626230958,0.9176740332118819,0.9749841925745175,nan,nan,0.16424242424242425,0.9018181818181819,0.9757575757575757,0.2722063037249284,0.9340974212034384,0.9742120343839542,24.0
500,0.0030763285167695817,0.006197351591615297,5.170140014777423e-05,0.0031210230748457157,0.5860221653660824,0.8253097826086957,0.9160685806293153,0.59845,0.84365,0.91365,0.5741,0.80775,0.9185,0.002814310559257939,0.00839977739517442,9.33736991790726e-05,0.005585466835916481,0.45028498778592047,0.7429550954881434,0.8865388031855648,0.4529,0.8056,0.99835,0.4477,0.68935,0.79725,0.003249212430405849,0.00620350609118416,2.9636265987673058e-05,0.0029542936607783116,0.22817294484457787,0.9048399521891933,0.9767931975990041,nan,nan,0.18377381684081132,0.8967424708051629,0.9852489244007375,0.3008595988538682,0.9130850047755492,0.9684813753581661,0.00334808932039827,0.0061682017006356015,2.8605803136134686e-05,0.0028201123802373313,0.2043054759760989,0.9225294405124732,0.977587029089175,nan,nan,0.1625,0.9005952380952381,0.9761904761904762,0.27507163323782235,0.9455587392550143,0.9789875835721108,25.0
520,0.0030080155112927635,0.00586950162334146,4.224249039436856e-05,0.0028614861120486966,0.5804134975666481,0.8337656244379161,0.9338340444325482,0.58645,0.84635,0.92155,0.5745,0.82155,0.94645,0.0029556146672506337,0.007261279503854582,5.9407925243855127e-05,0.004305664836603948,0.4678493567501201,0.7678214364640884,0.9283192726200686,0.4534,0.8024,0.99745,0.48325,0.7361,0.86815,0.0030779574046651014,0.005778287876975482,2.4142249657640142e-05,0.00270033047231038,0.2783469436303711,0.9215630044368527,0.9864893521493573,nan,nan,0.2283987915407855,0.911178247734139,0.9921450151057402,0.3562559694364852,0.9321872015281757,0.9808978032473734,0.0033541679807770745,0.006162881932436762,2.8489786944421415e-05,0.002808713951659687,0.20331692222223666,0.9241555427720545,0.9776153865789785,nan,nan,0.16092636579572447,0.9002375296912114,0.9762470308788599,0.27602674307545366,0.9493791786055397,0.9789875835721108,26.0
