frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
240,0.0033416285223664475,0.007017851159476734,6.54555591576658e-05,0.0036762226371102862,0.5262124893435635,0.8004746050577582,0.9042906999889416,0.55725,0.8156,0.9014,0.49845,0.7859,0.9072,0.0025712345658339473,0.006091000083598644,4.965843557761947e-05,0.0035197655177646964,0.5214651497005988,0.8423127340712823,0.9434764150693986,0.50725,0.85215,0.9907,0.5365,0.8327,0.90055,0.003142406578158231,0.006842288034934297,4.063698758411355e-05,0.0036998814567760657,0.26252597552528284,0.865036192412568,0.9559748427672956,nan,nan,0.23076923076923078,0.8782556026650515,1.0,0.3044176706827309,0.8522088353413655,0.9156626506024096,0.003215276718422998,0.006880641965320846,4.23397208431336e-05,0.003665365246897848,0.2993921959819979,0.8473779263463719,0.9556566747346863,nan,nan,0.2579881656804734,0.8449704142011835,0.9964497041420118,0.3566265060240964,0.8497991967871485,0.9180722891566265,12.0
260,0.003252234319853434,0.006627316788498771,5.5444265141690775e-05,0.003375082468645337,0.5014989794394383,0.8171430284490669,0.9222339278937381,0.5206,0.8266,0.9184,0.48375,0.8079,0.9261,0.0026463768015860326,0.00619073196814567,4.775041569158881e-05,0.0035443551665596375,0.5125988882387361,0.829059764223475,0.9451601066497716,0.5055,0.83895,0.98905,0.5199,0.8194,0.905,0.003154151499491286,0.006689044984197612,3.845200501046946e-05,0.0035348934847063257,0.293189392982422,0.8690293584656418,0.9607952642700155,nan,nan,0.2551390568319226,0.8730350665054414,0.998186215235792,0.344578313253012,0.8650602409638555,0.9261044176706827,0.003225721282927776,0.0068863032827298585,4.232804577306004e-05,0.003660581999802083,0.2985966661642337,0.8470143961867518,0.9560964747883723,nan,nan,0.25722713864306784,0.8442477876106195,0.9964601769911504,0.35582329317269074,0.8497991967871485,0.9188755020080321,13.0
280,0.003324449051474454,0.006889467935349595,6.411205768735672e-05,0.003565018883875141,0.5384438386648123,0.8070171364847283,0.9075,0.5601,0.8122,0.9075,0.5184,0.8019,0.9075,0.0026397146597715937,0.006392326976390372,5.264103495400971e-05,0.0037526123166187774,0.5133729534940346,0.8186825910436827,0.9424495435662689,0.5144,0.83445,0.9922,0.51235,0.8035,0.89745,0.0031178776535796325,0.006886448519386786,4.113505009810453e-05,0.0037685708658071536,0.25671441686947144,0.8655025922604074,0.9575812155539931,nan,nan,0.23081761006289309,0.8861635220125786,0.9987421383647799,0.2891566265060241,0.8457831325301205,0.9196787148594378,0.00324158958692733,0.006881301567021502,4.1894994759763375e-05,0.0036397119800941715,0.29708664653763067,0.84585671561685,0.9559960767111404,nan,nan,0.25499412455934195,0.8419506462984724,0.9952996474735605,0.35582329317269074,0.8497991967871485,0.9196787148594378,14.0
300,0.0028409330569769352,0.005965326151454621,4.3440474653730516e-05,0.0031243930944776866,0.5510892861992487,0.8227774065186355,0.9422174056090636,0.57845,0.8373,0.93955,0.5262,0.80875,0.9449,0.002755706206845369,0.006363673669497371,4.948562276787585e-05,0.003607967462652002,0.5101453476407468,0.8116519542920504,0.9434116433464702,0.50385,0.816,0.986,0.5166,0.80735,0.90435,0.003341720740193374,0.007067274893597783,4.2303789760421006e-05,0.0037255541534044084,0.23705070198654205,0.8589798868795495,0.9489325101779468,nan,nan,0.2103676913803496,0.8625678119349005,0.9801084990958409,0.2714859437751004,0.8554216867469879,0.9196787148594378,0.0034376802025526663,0.006895983082847931,4.177732356423608e-05,0.0034583028802952654,0.3313269820488124,0.8334321874471158,0.9504906285446786,nan,nan,0.2848209209778283,0.816941444002274,0.9744172825469016,0.39598393574297186,0.8506024096385543,0.927710843373494,15.0
320,0.0026600382231451248,0.005494102905339015,3.105706863408179e-05,0.0028340646821938906,0.5403502702702702,0.8282171018079744,0.969724210472041,0.5616,0.8352,0.96885,0.52065,0.82135,0.9706,0.0030319026104297406,0.006030944596962146,4.137819150450947e-05,0.0029990419865324057,0.5032893135033981,0.8336842502470725,0.9476938651762411,0.4606,0.8046,0.97175,0.5547,0.86495,0.9248,0.0035483810238998875,0.0070076913820384164,3.997539742967041e-05,0.003459310358138529,0.2710456684838605,0.8362405901800223,0.95111743772242,nan,nan,0.2299044406970208,0.8246205733558178,0.9713322091062394,0.3301204819277108,0.8481927710843373,0.9317269076305221,0.0035338347092973886,0.006797119761567447,3.8682893495336766e-05,0.0032632850522700584,0.3294503856207467,0.8291400448645929,0.9556872027351707,nan,nan,0.28084868788386375,0.8051367950865438,0.9653824678950307,0.39839357429718875,0.8546184738955823,0.9461847389558233,16.0
340,0.002940332728750008,0.005865435469645644,3.725749122362336e-05,0.0029251027408956354,0.5538960454524958,0.7931993822491176,0.9460400385773925,0.57155,0.7939,0.93595,0.5373,0.7925,0.95635,0.003748173738088836,0.006308449689397419,4.187759669618757e-05,0.002560275951308583,0.5102573618005687,0.7866155334004278,0.934609484602224,0.45245,0.71375,0.9117,0.585,0.87605,0.9587,0.004132045470692486,0.0072747861434445385,4.284192679261015e-05,0.0031427406727520526,0.23538226081127375,0.8206539400266886,0.9391917140853093,nan,nan,0.19219066937119675,0.7667342799188641,0.920892494929006,0.3036144578313253,0.8827309236947791,0.9582329317269076,0.00395499836672607,0.006715444194174493,3.8875342071831564e-05,0.002760445827448424,0.39309544830798393,0.8139213366244225,0.9500570071817295,nan,nan,0.3216995447647951,0.7521497218007082,0.9291856348002023,0.5052208835341365,0.8867469879518072,0.9718875502008032,17.0
360,0.003196645335866563,0.0062534714103878045,4.028957524226285e-05,0.0030568260745212415,0.5047103723140904,0.7913921026029821,0.9398835114869177,0.51595,0.7889,0.92295,0.49395,0.7939,0.95745,0.003834547862595227,0.006682279375937879,4.527807256285897e-05,0.0028477315133426527,0.4777752777634231,0.7677253939550505,0.931812306248324,0.4299,0.7034,0.91205,0.53765,0.845,0.95245,0.004292772580377909,0.007363947156637501,4.388430566657894e-05,0.003071174576259592,0.23674517926239905,0.8129335052495855,0.9365988603731601,nan,nan,0.19147869674185464,0.7453634085213032,0.9122807017543859,0.3100401606425703,0.8939759036144578,0.9622489959839358,0.00440041091997433,0.007274299851076035,4.5350967279373424e-05,0.002873888931101705,0.30929113713822304,0.801474753533363,0.9316881482965295,nan,nan,0.25024015369836694,0.7252641690682037,0.8967339097022095,0.40481927710843374,0.8955823293172691,0.9694779116465864,18.0
380,0.0031425922996259747,0.0062127810235411245,3.9587014788438065e-05,0.0030701887239151494,0.511292274636195,0.7920658628960989,0.9426890408780023,0.5303,0.7973,0.9246,0.4936,0.7869,0.9615,0.003989284882279572,0.006817396195393462,4.723017840130137e-05,0.002828111313113889,0.4655239866475918,0.7702994559618851,0.9225204704162832,0.4173,0.70665,0.89135,0.52635,0.84655,0.95595,0.0043407089197341955,0.007432722826330782,4.433537959056757e-05,0.0030920139065965862,0.21844695071081474,0.8074009042921153,0.9376118488176026,nan,nan,0.1743614931237721,0.7416502946954814,0.9106090373280943,0.2923694779116466,0.8859437751004016,0.9662650602409638,0.004398456425773225,0.0072342845463124784,4.458821437816785e-05,0.002835828120539254,0.30851718739922956,0.7996997594707074,0.9315775803619333,nan,nan,0.24892498805542285,0.7228858098423315,0.895843287147635,0.40562248995983935,0.8947791164658635,0.970281124497992,19.0
400,0.0032122271746803854,0.006302704091373999,4.228994695087358e-05,0.0030904769166936134,0.541359876343838,0.763924488660536,0.9376350683617174,0.5577,0.7633,0.9189,0.52595,0.76455,0.95715,0.0041256951997932995,0.006999170040494855,5.004405942284812e-05,0.0028734748407015552,0.4886407226118989,0.7252420103180841,0.9218792828901045,0.43745,0.66285,0.8889,0.5534,0.8006,0.9574,0.004429735985254806,0.007378932813978902,4.31590396154687e-05,0.0029491968287240957,0.22536286169116956,0.8128889410044351,0.9370988648415098,nan,nan,0.17835294117647058,0.7355294117647059,0.9054117647058824,0.3060240963855422,0.908433734939759,0.9710843373493976,0.0047166510958546555,0.0077225734896992325,4.851622291506558e-05,0.003005922393844577,0.2092136556594522,0.7871733740637696,0.922031960657741,nan,nan,0.1628856624319419,0.6982758620689655,0.8770417422867514,0.2923694779116466,0.9020080321285141,0.9718875502008032,20.0
420,0.003300127473753291,0.006446085910754005,4.401897230980637e-05,0.003145958437000714,0.5308125170580209,0.7601778873980531,0.9348928439680291,0.54695,0.7561,0.9176,0.5156,0.7643,0.95285,0.004070670558678843,0.006848757028972634,4.8103332043549486e-05,0.0027780864702937904,0.4870422864104777,0.7366615133790507,0.927483355310961,0.44075,0.67135,0.89175,0.5442,0.81605,0.9662,0.004492504960286162,0.0074021440919316995,4.4387465284923255e-05,0.0029096391316455372,0.23347109728134804,0.8093790469751752,0.932290086653551,nan,nan,0.18258034466697717,0.7303213786679087,0.8924080111783884,0.3236947791164659,0.9076305220883534,0.9759036144578314,0.004721090069311778,0.007726127167069343,4.854013867964824e-05,0.0030050370977575645,0.20769073150741071,0.7868651428960726,0.9214659685863873,nan,nan,0.16153846153846155,0.6968325791855203,0.8760180995475113,0.29076305220883536,0.9036144578313253,0.9718875502008032,21.0
440,0.0033556642640641308,0.0065694633477967,4.3695007408398094e-05,0.003213799083732569,0.4972610837438424,0.7572788723095206,0.9363223986973467,0.504,0.7533,0.92195,0.4907,0.7613,0.95115,0.004118648485145623,0.007043932376631345,5.150084288210366e-05,0.0029252838914857215,0.4768719937775473,0.728838368220742,0.9191465435284532,0.4318,0.66465,0.88675,0.53245,0.80675,0.954,0.004428015776828162,0.007334736123545529,4.3087845815589384e-05,0.0029067203467173673,0.23849520641117697,0.8072449878727869,0.9386614877227054,nan,nan,0.1879907621247113,0.7284064665127021,0.9062355658198614,0.3261044176706827,0.9052208835341365,0.9734939759036144,0.004749632130588788,0.007743610928671434,4.885338661518152e-05,0.0029939787980826455,0.20863849094351758,0.7851245276362477,0.9211203692837303,nan,nan,0.16194331983805668,0.6941070625281152,0.8753936122357175,0.2931726907630522,0.9036144578313253,0.9718875502008032,22.0
460,0.003380041759635182,0.006629814046081248,4.3617521706437e-05,0.0032497722864460654,0.4728691767068273,0.7691610556765366,0.938757980776911,0.48355,0.7659,0.9247,0.46265,0.77245,0.95325,0.004349740696014775,0.007385148902200973,5.2825539452891086e-05,0.0030354082061861986,0.43660412435116225,0.7115229197080293,0.9223791476119605,0.38945,0.6447,0.8867,0.49675,0.7938,0.96105,0.0044041627739960535,0.007256754313754147,4.308255987958488e-05,0.0028525915397580926,0.26515481901439164,0.8028546970731659,0.9372071488192657,nan,nan,0.2077922077922078,0.7207792207792207,0.9049165120593692,0.36626506024096384,0.9060240963855422,0.9718875502008032,0.00475105215849992,0.007745769248464163,4.886451861482833e-05,0.0029947170899642427,0.20915461019178758,0.7852125091540318,0.9211513854689735,nan,nan,0.16232014388489208,0.6942446043165468,0.8754496402877698,0.29397590361445786,0.9036144578313253,0.9718875502008032,23.0
480,0.0032756241979421162,0.006398473365670951,4.314480315358061e-05,0.0031228491677288348,0.5276395889567648,0.7604049970412255,0.9372183333333334,0.5402,0.7546,0.92125,0.51565,0.7663,0.95375,0.004087952554320486,0.006893983095984263,4.924973096598654e-05,0.0028060305416637774,0.4950930340095465,0.7292265245868259,0.9209854594741123,0.44055,0.6626,0.8881,0.56505,0.81075,0.9564,0.004397656919674025,0.0071197620597916594,4.352239229636904e-05,0.002722105140117634,0.3295211520696506,0.8013204132888078,0.9323503491817431,nan,nan,0.2608089260808926,0.7178056717805672,0.898651789865179,0.44738955823293175,0.9068273092369478,0.9686746987951808,0.00474937038559171,0.0077426455593749026,4.882446834631783e-05,0.002993275173783193,0.20782087544122335,0.7854758890551272,0.9212442556447928,nan,nan,0.16120341266277505,0.6946564885496184,0.8756174225415357,0.2923694779116466,0.9036144578313253,0.9718875502008032,24.0
500,0.003302740474240625,0.006394995958638374,4.418787011738117e-05,0.0030922554843977493,0.5321459960570786,0.7662588726513571,0.9328255505545733,0.54815,0.756,0.91575,0.51705,0.7768,0.95055,0.00420191723771827,0.00709624891959326,4.9315412446453873e-05,0.00289433168187499,0.446081200353045,0.7258332391777839,0.9282873396272089,0.3964,0.65435,0.89625,0.51,0.81485,0.9627,0.004446545419388594,0.007143453874639966,4.406655615713421e-05,0.0026969084552513714,0.32979613964872556,0.8008196672043884,0.9319064584555508,nan,nan,0.26170411985018727,0.7125468164794008,0.8937265917602997,0.4457831325301205,0.9140562248995984,0.9734939759036144,0.004754935866113822,0.007752001792969546,4.886469566986133e-05,0.002997065926855723,0.20389696723268858,0.7853567196797109,0.9213984472300693,nan,nan,0.15770609318996415,0.6939964157706093,0.8758960573476703,0.2883534136546185,0.9044176706827309,0.9718875502008032,25.0
520,0.003297315650641108,0.006402833247555299,4.265857483338431e-05,0.003105517596914191,0.523883039931301,0.7613317792297337,0.9389829398770394,0.53265,0.753,0.9214,0.5154,0.76985,0.95725,0.0041912298257776315,0.007091841061865352,5.180150803190462e-05,0.0029006112360877205,0.48188891340036943,0.7220539073210858,0.9156216311960106,0.43595,0.6562,0.87675,0.53865,0.8026,0.9581,0.0044252963582853515,0.007259912212547747,4.236448352501258e-05,0.0028346158542623956,0.24346387395247146,0.8117067314153622,0.938026724603636,nan,nan,0.18944954128440367,0.728440366972477,0.9022935779816513,0.3405622489959839,0.9164658634538153,0.976706827309237,0.004752955080013934,0.007745339398766893,4.880621443031586e-05,0.0029923843187529583,0.20489290768234478,0.7856358880319292,0.9214906088221452,nan,nan,0.15794183445190157,0.6939597315436241,0.876062639821029,0.29156626506024097,0.9052208835341365,0.9718875502008032,26.0
540,0.003442199799707734,0.006637877035283695,4.650708816444974e-05,0.003195677235575961,0.5138034970817121,0.752731137088204,0.928881598343017,0.52405,0.7456,0.90745,0.50395,0.76,0.95135,0.004347327605384461,0.007185045646698631,5.459007263786639e-05,0.0028377180413141703,0.47726122660583753,0.7264208314919944,0.9072817529880478,0.4333,0.65405,0.8613,0.53115,0.8168,0.95845,0.004511865162157506,0.007411640443429636,4.426638103914252e-05,0.0028997752812721296,0.23137198906011444,0.806480410432001,0.9324591017625669,nan,nan,0.18027522935779816,0.7215596330275229,0.8967889908256881,0.3228915662650602,0.9140562248995984,0.9710843373493976,0.004752195193923611,0.007741805045845659,4.878934218231006e-05,0.0029896098519220475,0.2055870467954062,0.7860580879232458,0.9213368591471183,nan,nan,0.15829596412556055,0.6946188340807175,0.8757847533632287,0.2931726907630522,0.9052208835341365,0.9718875502008032,27.0
