frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
240,0.004472896763815707,0.010586052132953928,0.00016793722351028474,0.006113155369138221,0.5185652919480768,0.7202190900270289,0.8142670983581403,0.5638,0.75125,0.8317,0.48005,0.69165,0.79755,0.002494031411604972,0.008839387992439371,0.00012940387188573876,0.006345356580834399,0.5181907028276893,0.7622123154787009,0.8792715534633491,0.53915,0.85085,0.9996,0.4988,0.6903,0.7848,0.0030116569669198768,0.008844663572657587,9.868730058584959e-05,0.00583300660573771,0.26054053328275867,0.8164461058287095,0.9048169556840077,nan,nan,0.24516531503431066,0.9026824703680599,1.0,0.2779732582688248,0.745249824067558,0.8261787473610134,0.0029475505585784025,0.0069644087403828705,4.7863515319129916e-05,0.004016858181804468,0.311594570578447,0.8598721367231764,0.950255179839348,nan,nan,0.28968713789107764,0.8997682502896871,0.9994206257242179,0.3370865587614356,0.8233638282899367,0.9057002111189303,12.0
260,0.004202975877569194,0.008129769602077622,0.00010127465927680536,0.003926793724508429,0.569108262358416,0.7834967326100829,0.8640375690607736,0.5834,0.7819,0.84995,0.5555,0.7851,0.8786,0.0026414711730488294,0.007238748444384687,7.288945696521414e-05,0.004597277271335858,0.5076302688595627,0.7780016802950137,0.9208967275474141,0.50175,0.8152,0.99985,0.51365,0.74405,0.8535,0.0029593994527883135,0.007102145861536178,5.289154335801193e-05,0.004142746408747865,0.33147338780727975,0.8512285806584625,0.9437961331604815,nan,nan,0.30198300283286117,0.8900849858356941,0.9971671388101983,0.3673469387755102,0.8156228008444757,0.8958479943701618,0.002902809839090664,0.006940124166228358,4.953405290219071e-05,0.004037314327137694,0.335710367526056,0.8565062315961917,0.9470308118943963,nan,nan,0.3090909090909091,0.9017045454545455,0.9982954545454545,0.3673469387755102,0.8156228008444757,0.9007741027445461,13.0
280,0.003997269955567863,0.007383082642713134,8.281988547584504e-05,0.0033858126871452706,0.5489458568566746,0.8161725696784073,0.88461822110496,0.5583,0.8083,0.86445,0.5399,0.8242,0.90575,0.0025981501409478394,0.006680792043816244,6.167153632321919e-05,0.004082641902868405,0.5075600551099738,0.8092556388657474,0.9345266634702466,0.4919,0.83825,1.0,0.52425,0.7822,0.8771,0.0028983134834878795,0.00650071640358906,4.206414108768293e-05,0.0036024029201011804,0.3709955862373294,0.8697149684386181,0.9587293171746875,nan,nan,0.3287160362280234,0.8902503995737879,0.9994672349493873,0.4257565095003519,0.8501055594651654,0.9211822660098522,0.0027904046420844427,0.00632018190902301,4.064205011940694e-05,0.003529777266938567,0.4126801609986584,0.8694293228204151,0.95643045857709,nan,nan,0.37264673311184937,0.8959025470653378,0.9977851605758582,0.46235045742434905,0.844475721323012,0.9183673469387755,14.0
300,0.002735514033158182,0.0051711162645744005,3.975987428305173e-05,0.002435602231416219,0.6351723015217648,0.8891902131129105,0.942307659664757,0.65535,0.88625,0.926,0.6162,0.89215,0.9592,0.002810090516739535,0.0063336429007049555,4.9519758955566835e-05,0.00352355238396542,0.5165053361587362,0.8086797174477557,0.949869796207784,0.4824,0.80465,0.99645,0.5558,0.81275,0.90745,0.003257481645904872,0.006624578517869466,3.388058219233822e-05,0.003367096871964594,0.1998522669736924,0.8959181712433132,0.9750269047159139,nan,nan,0.171225937183384,0.8890577507598785,0.9944275582573455,0.23997185080928923,0.9028852920478536,0.956368754398311,0.002805785992974789,0.005817178789394559,2.951855704095847e-05,0.00301139279641977,0.40552919955046135,0.8895293380493174,0.976320786477233,nan,nan,0.35778364116094985,0.8981530343007915,0.9978891820580474,0.46798029556650245,0.8810696692470091,0.9556650246305419,15.0
320,0.001689200491019387,0.003521162504187905,1.0941715492638182e-05,0.001831962013168518,0.6744750435136837,0.9521871350556607,0.99964987745711,0.6952,0.9557,1.0,0.65495,0.9487,0.9993,0.003797077359778504,0.00598618545966861,4.536287238820101e-05,0.0021891080998901065,0.5916376973849111,0.8107381637641308,0.9363704856853441,0.5346,0.73985,0.9006,0.6623,0.89665,0.9751,0.003302923512837621,0.006179592279963561,2.396063240183533e-05,0.0028766687671259402,0.20449690881289856,0.8974529547149624,0.9963610185432463,nan,nan,0.17144199154532644,0.8736496007515265,0.9976514795678723,0.2533427163969036,0.9225897255453905,0.9950738916256158,0.0029157578547127382,0.005289813281961051,1.9680779794653814e-05,0.0023740554272483126,0.413033123237545,0.9027925716667439,0.9977307880953258,nan,nan,0.3509708737864078,0.8762135922330098,0.9975728155339806,0.501759324419423,0.9310344827586207,0.9978888106966924,16.0
340,0.0016553328742838814,0.003417243547627818,1.0958957798667466e-05,0.0017619106733439366,0.6828063231850117,0.9473489444239194,1.0,0.6996,0.94835,1.0,0.6668,0.94635,1.0,0.0016170987421415908,0.00321206578992589,9.628598300278129e-06,0.0015949670477842992,0.7320103480072402,0.9578524350140933,1.0,0.7353,0.95115,1.0,0.72875,0.96465,1.0,0.003094356541676148,0.005463936273989103,1.9734735808609068e-05,0.0023695797323129556,0.35350925494514807,0.9090451971925744,0.9986345015930815,nan,nan,0.2918181818181818,0.8690909090909091,0.9972727272727273,0.4482758620689655,0.9528501055594651,1.0,0.0031565307988574215,0.005524981202365723,2.0287605121971375e-05,0.0023684504035083017,0.3509202517857816,0.9063823274322739,0.9986345015930815,nan,nan,0.2877272727272727,0.8590909090909091,0.9972727272727273,0.44968332160450386,0.9591836734693877,1.0,17.0
360,0.0017911113646754246,0.0036110179008991368,1.1641951939673951e-05,0.0018199065362237122,0.6556940737070772,0.9504408438108265,0.9989739482970045,0.66955,0.9475,0.99795,0.6424,0.9534,1.0,0.0016115770997100476,0.0032200648061663528,9.371139322723631e-06,0.0016084877064563052,0.7307854684774057,0.9612072979791413,1.0,0.7362,0.9571,1.0,0.72545,0.96535,1.0,0.003261458603746572,0.005702577113295808,2.0717391406092316e-05,0.002441118509549236,0.27647857925944025,0.9140486301236238,0.9984766050054408,nan,nan,0.22511951325510648,0.864406779661017,0.9969578444154715,0.35819845179451093,0.9697396199859254,1.0,0.003407765124119045,0.0059382966803627505,2.2749769341379782e-05,0.0025305315562437055,0.25075255662284324,0.891536296393271,0.9962873989954139,nan,nan,0.20191470844212359,0.8333333333333334,0.9926022628372497,0.330752990851513,0.9584799437016186,1.0,18.0
380,0.0018614309219281853,0.0037407818182901825,1.2511065767210545e-05,0.0018793508963619973,0.6456309035305049,0.94052447238318,1.0,0.65625,0.93565,1.0,0.63535,0.94545,1.0,0.0016934039970007478,0.0033739248775422853,1.0173677059012017e-05,0.0016805208805415375,0.7134234774686384,0.9478927974259567,1.0,0.7178,0.9424,1.0,0.7091,0.95345,1.0,0.003295405210628411,0.005722385702218301,2.0853479074054687e-05,0.0024269804915898895,0.2790945406125167,0.9078976874701086,0.9982832618025751,nan,nan,0.22450728363324765,0.8534704370179949,0.9965724078834619,0.36875439831104856,0.9697396199859254,1.0,0.00343583787913242,0.005987186900613779,2.2976745315832595e-05,0.0025513490214813593,0.23513551575670838,0.8951051534067824,0.9959060547295842,nan,nan,0.18798283261802576,0.8369098712446352,0.9918454935622317,0.3138634764250528,0.9619985925404645,1.0,19.0
400,0.0021026899190709878,0.004099709959898817,1.7173535145077516e-05,0.001997020040827829,0.6424062767530547,0.9150124658507267,0.9868935076120272,0.64775,0.90615,0.98135,0.63715,0.92405,0.9925,0.0019323107013764285,0.003725054164134579,1.5041797740453735e-05,0.0017927434627581504,0.7299491232276183,0.9206449814025467,0.9888376791808875,0.73075,0.90795,0.9828,0.72915,0.9337,0.99495,0.003649692540121323,0.006141238875326069,2.6491894978714973e-05,0.0024915463352047453,0.26834590319982426,0.8773281763300631,0.9822485207100593,nan,nan,0.21137873754152825,0.8118770764119602,0.9651162790697675,0.3673469387755102,0.9542575650950035,1.0,0.0035723835625566503,0.006149823453689661,2.4722185101856055e-05,0.00257743989113301,0.2196020083233986,0.8830877405669529,0.9924178601516429,nan,nan,0.17349498327759197,0.8156354515050167,0.9849498327759197,0.29908515130190005,0.9627023223082336,1.0,20.0
420,0.0020543996608239764,0.00408718207031393,1.5603375418583268e-05,0.002032782409489954,0.6275672202971283,0.9141762640487845,0.9957236134474882,0.6359,0.90755,0.99455,0.61945,0.9209,0.9969,0.001921429543004149,0.003759751329463744,1.346089606561349e-05,0.001838321786459595,0.6824349952377463,0.9255774738036081,0.9985748942242695,0.68565,0.91505,0.99825,0.67925,0.93635,0.9989,0.0036110126604610203,0.006139249203680108,2.4643503839180268e-05,0.0025282365432190874,0.21359815364961524,0.8880042867013551,0.989748743718593,nan,nan,0.1663350576999602,0.8225228810187027,0.9797055312375647,0.2983814215341309,0.9648135116115412,1.0,0.003594892400153604,0.006156466214637864,2.4726528972498867e-05,0.0025615738144842606,0.21789120405880175,0.8794130095964318,0.9926732258739794,nan,nan,0.17206982543640897,0.8083956774729842,0.985453034081463,0.29697396199859255,0.9641097818437719,1.0,21.0
440,0.0023062738641573283,0.004490352579202344,2.081734569791027e-05,0.0021840787150450157,0.6318700545972464,0.8811910246227165,0.9785371212508303,0.63625,0.8715,0.975,0.62755,0.8911,0.9821,0.002165431445714751,0.004134990122851392,1.804656776063214e-05,0.0019695586771366408,0.6778056135433187,0.9002402398401066,0.9850225496167707,0.6742,0.8826,0.97985,0.68145,0.9186,0.99025,0.0040520146299321234,0.006669986768689025,3.095571204466441e-05,0.002617972138756902,0.18241622854053569,0.8569636541505217,0.9761810242159586,nan,nan,0.13997673516867,0.7681271810779372,0.9534703373400543,0.2617874736101337,0.9690358902181563,1.0,0.0035971963828470093,0.006086587024329815,2.462456081313785e-05,0.002489390641482806,0.2515366211944196,0.8713681746295782,0.9935564331739762,nan,nan,0.19867823213548122,0.7934737711689385,0.9871953738124741,0.342716396903589,0.9662209711470795,1.0,22.0
460,0.002527568566261101,0.0048959339578026765,2.6522772141678573e-05,0.0023683653915415755,0.6099046276181498,0.8599253763878393,0.9738801170491299,0.61345,0.84625,0.9657,0.6064,0.87405,0.9822,0.0023639389353935867,0.004511108219787979,2.3642345771665818e-05,0.0021471692843943926,0.6748373981330567,0.8656740877598152,0.9864338021744089,0.6684,0.8492,0.9801,0.6814,0.8828,0.99285,0.00390265739964515,0.006437188415215038,2.9320278567423818e-05,0.0025345310155698883,0.2304537216622683,0.8606273571311824,0.9773371104815864,nan,nan,0.18045112781954886,0.777206173328057,0.9556786703601108,0.31878958479943703,0.9641097818437719,1.0,0.0038222225884648117,0.006384520114016565,2.749634833350861e-05,0.0025622975255517534,0.20708492169605333,0.853024592660271,0.9881825590872046,nan,nan,0.16149818767619814,0.7680225533628675,0.9766411598872332,0.2885292047853624,0.9591836734693877,1.0,23.0
480,0.0026318674514100196,0.005117693018553318,2.7882664767094604e-05,0.002485825567143298,0.5834365626874626,0.8583172873656931,0.9745942439399768,0.58625,0.8437,0.96915,0.58065,0.87345,0.9801,0.0024335565263905834,0.00470636289157822,2.429187360107822e-05,0.0022728063651876367,0.6309957689565011,0.8661215825469656,0.9847988475109791,0.6252,0.85305,0.97975,0.6369,0.8796,0.9899,0.004023025172467918,0.006626824038841436,3.023023635561901e-05,0.002603798866373518,0.19147418813065673,0.8506824752650759,0.9779960707269155,nan,nan,0.14763552479815456,0.7620146097654749,0.9569396386005382,0.27234342012667134,0.9627023223082336,1.0,0.0038325497565456393,0.006396084209236058,2.7633670250494545e-05,0.0025635344526904187,0.2062530217769656,0.851135871865474,0.9875940614195647,nan,nan,0.16070711128967458,0.764965849738851,0.9754921655283246,0.28782547501759326,0.9591836734693877,1.0,24.0
500,0.0023163043228331638,0.004562671971745974,2.097154828233779e-05,0.002246367648912811,0.622697009113172,0.8673341960400034,0.9921175154340431,0.6269,0.85855,0.9894,0.61855,0.8763,0.99485,0.0021678004982838683,0.004213685945758199,1.812507769221643e-05,0.0020458854474743305,0.6703705612530301,0.8754386831510721,0.9943648623507229,0.66865,0.86465,0.9912,0.6721,0.8865,0.99755,0.003723249434190005,0.005912541985753972,2.6458755132362296e-05,0.0021892925515639666,0.36539277051781643,0.8539653295368898,0.9848837209302325,nan,nan,0.2833142420771287,0.7628865979381443,0.9702176403207331,0.5144264602392681,0.9697396199859254,1.0,0.0038325497565456393,0.006396084209236058,2.7633670250494545e-05,0.0025635344526904187,0.2062530217769656,0.851135871865474,0.9875940614195647,nan,nan,0.16070711128967458,0.764965849738851,0.9754921655283246,0.28782547501759326,0.9591836734693877,1.0,25.0
520,0.0027732866550256047,0.005300177782172639,3.0312059245523577e-05,0.0025268911271470345,0.5870814512008177,0.8510183644105124,0.9583578094840627,0.5838,0.83395,0.94905,0.5904,0.8688,0.96785,0.002599862113797797,0.0049249054149853415,2.693014210641314e-05,0.0023250433011875443,0.6305791493241368,0.8568687791647224,0.9796506966418291,0.6229,0.84035,0.97275,0.63845,0.87405,0.98665,0.004238172373718185,0.006867569251663782,3.2466609255094634e-05,0.0026293968779455977,0.1374608089151684,0.8440255823944909,0.9723999268872235,nan,nan,0.10174315190323728,0.7410174315190323,0.9462824617573817,0.21182266009852216,0.9802955665024631,1.0,0.0038239995264678544,0.00638872279566974,2.7494451602766028e-05,0.002564723269201885,0.20765473227152778,0.8530463230761935,0.9886363636363636,nan,nan,0.16131621187800962,0.7680577849117175,0.9775280898876404,0.29134412385643915,0.9591836734693877,1.0,26.0
