frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.00391479691794313,0.008340538853997754,9.94996453203984e-05,0.004425741936054624,0.5223265409405585,0.7777958896631451,0.8679820035129143,0.5497,0.80235,0.88275,0.49755,0.7547,0.8537,0.002582416364975458,0.008627385004285431,0.00010003264621341556,0.006044968639309973,0.4355781221513218,0.74409192848692,0.8818424326288717,0.4764,0.8731,0.99985,0.4012,0.6483,0.78875,0.0032436299611553272,0.008125204826684905,7.106681045704037e-05,0.004881574865529578,0.2124443937492871,0.8352670699451411,0.9271637948108536,nan,nan,0.1893939393939394,0.8743686868686869,0.9943181818181818,0.2418831168831169,0.799512987012987,0.8685064935064936,0.003027629732381804,0.007790772143187792,6.751629751237527e-05,0.004763142410805988,0.2617762763421519,0.8392980866729609,0.9327423221312588,nan,nan,0.24271186440677966,0.8996610169491526,0.9986440677966102,0.2840909090909091,0.786525974025974,0.875,11.0
240,0.004060472599708938,0.00868759968084185,0.00010885239018287461,0.004627127081132913,0.5281170117224427,0.7477128804838117,0.8623436976494797,0.54925,0.7678,0.8767,0.50855,0.72865,0.84845,0.0026487234097736273,0.009273750317242061,0.00012417491104245394,0.006625026907468434,0.43165854722939995,0.7287213997308211,0.875121044486339,0.4756,0.846,0.9974,0.39515,0.64,0.77955,0.0030341459830170578,0.007542354158285646,6.361135776802617e-05,0.004508208175268588,0.3130105630954884,0.8452762498889465,0.9351709452265469,nan,nan,0.2837326607818411,0.8827238335435057,0.9968474148802018,0.349025974025974,0.8108766233766234,0.8806818181818182,0.003029141982132187,0.0075934623603678576,6.359655740064717e-05,0.00456432037823567,0.28504701649739767,0.8459057540753535,0.9366917512968511,nan,nan,0.2608974358974359,0.892948717948718,0.9961538461538462,0.31412337662337664,0.8035714285714286,0.8839285714285714,12.0
260,0.00397199983116951,0.00822487034298643,9.833606699225146e-05,0.00425287051181692,0.5279082272791786,0.7676555801536656,0.878114732257238,0.54495,0.7816,0.88545,0.5119,0.7542,0.8709,0.0028666585146149646,0.007858302441682717,8.11309789134163e-05,0.004991643927067753,0.4597329472539424,0.7610422011136586,0.9126433143882741,0.46255,0.8043,0.9977,0.45695,0.7222,0.84095,0.003173255000868267,0.007736181973414228,6.440776769102145e-05,0.0045629269725459606,0.2288430326918618,0.8515864460769085,0.9352399290012493,nan,nan,0.19712402636309168,0.889754343918514,0.9970041941282205,0.2727272727272727,0.8165584415584416,0.8806818181818182,0.002801718923245854,0.00720232652709748,6.318677514052214e-05,0.004400607603851626,0.3973645672922628,0.8528463123664757,0.9345960567651231,nan,nan,0.3691899070385126,0.900398406374502,0.99867197875166,0.4301948051948052,0.810064935064935,0.8782467532467533,13.0
280,0.0039111834239853776,0.008281553294159891,9.720693924134672e-05,0.004370369870174514,0.5136422953684824,0.7812848353192985,0.875296775667571,0.5409,0.81435,0.88365,0.489,0.7508,0.8671,0.0025590492169800002,0.008790753809358188,0.00011404761879504725,0.0062317045923781875,0.4726082324455206,0.7445971282389833,0.8836354501046756,0.5083,0.85575,0.99925,0.4416,0.659,0.792,0.0032182202329627254,0.008017286275412127,6.91883140118771e-05,0.004799066042449402,0.22988609247670075,0.8359111181120967,0.9319101506121249,nan,nan,0.20517560073937152,0.8817005545286506,0.9956869993838571,0.26136363636363635,0.7946428571428571,0.8758116883116883,0.0028842204993631063,0.007271968316736316,6.321632388191922e-05,0.00438774781737321,0.37850656549884565,0.8479856329266665,0.935711084944549,nan,nan,0.3463758819756254,0.8915971776779987,0.9980756895445798,0.4172077922077922,0.8084415584415584,0.8806818181818182,14.0
300,0.004216568324909207,0.008533385445596408,0.00010313762748760433,0.004316817120687202,0.4920779713531085,0.7719868786632557,0.8721997133684934,0.49995,0.77745,0.8727,0.48445,0.7666,0.8717,0.0029501977884298382,0.007572321197278086,7.213730067837241e-05,0.004622123408848248,0.48767305069974887,0.7541221306046758,0.914126822371462,0.48865,0.77995,0.9896,0.4867,0.72995,0.84935,0.003362714619754027,0.007243006332457927,4.6386262330853735e-05,0.003880291712703901,0.2417071351367809,0.8472740735485815,0.9487343800064082,nan,nan,0.21122685185185186,0.8622685185185185,0.984375,0.2824675324675325,0.8327922077922078,0.9155844155844156,0.0028609930532943187,0.0063997950859548975,4.030433801911027e-05,0.003538802032660579,0.3762389838125085,0.8750289123576467,0.9594875233145469,nan,nan,0.3388581952117864,0.899938612645795,0.998158379373849,0.42288961038961037,0.851461038961039,0.9237012987012987,15.0
320,0.001562571912412568,0.003341649307727071,8.8825339322108e-06,0.0017790773953145031,0.6675144278606965,0.972931421965318,1.0,0.6916,0.98685,1.0,0.64505,0.9594,1.0,0.004046403639841994,0.006155246956116885,4.413651967349508e-05,0.0021088433162748913,0.5581361227090934,0.7851405838276615,0.9368513353036718,0.49085,0.68895,0.8948,0.6468,0.91255,0.98305,0.0032480304638478653,0.005879391506422083,2.1245873389731706e-05,0.002631361042574218,0.23319132854639776,0.9210133398160764,0.9976750193748386,nan,nan,0.19329896907216496,0.8855670103092783,0.9953608247422681,0.29383116883116883,0.9594155844155844,1.0,0.0028551952939224997,0.005166781013779596,1.752563171352374e-05,0.002311585719857096,0.38975050573162506,0.9317121246978697,0.9991836734693879,nan,nan,0.3333333333333333,0.9070146818923328,0.99836867862969,0.46915584415584416,0.9577922077922078,1.0,16.0
340,0.0016454582474801035,0.0034212885499059617,9.084314978470603e-06,0.0017758303024258582,0.6440646648044692,0.9842174697112087,0.9998999899989999,0.6591,0.9918,1.0,0.6297,0.97675,0.9998,0.0039517275797624155,0.005730163831579503,4.070698126735805e-05,0.0017784362518170876,0.5760639566395663,0.8156461050670193,0.9339020643302929,0.4984,0.71575,0.8805,0.6824,0.94795,0.9942,0.003338863191744106,0.005981278375800564,2.219844858123167e-05,0.0026424151840564575,0.2129449027432314,0.9187617913176611,0.9970193740685545,nan,nan,0.1733531451213472,0.8766716196136701,0.9940564635958395,0.275974025974026,0.9650974025974026,1.0,0.0031885429215802513,0.005646949807907088,2.0278391788037842e-05,0.0024584068863268364,0.2780296702859643,0.9190131688674559,0.997405290191483,nan,nan,0.22963340122199594,0.8711812627291242,0.9964358452138493,0.3522727272727273,0.9724025974025974,0.9983766233766234,17.0
360,0.0017663857219235967,0.0034727384393772,1.2410108577229501e-05,0.0017063527174536034,0.712240050536955,0.9419951171615848,0.9980226697728013,0.7212,0.9334,0.9965,0.7035,0.95075,0.99955,0.004334137274846926,0.00604873444543591,5.129766210752355e-05,0.0017145971705889841,0.5893748603583102,0.7974972103397703,0.9301524430054586,0.5095,0.68805,0.87205,0.69895,0.94835,0.99655,0.003549017162028809,0.0060536940571217085,2.5427993937511027e-05,0.0025046768950928995,0.26916207245234525,0.8998832483299244,0.9806754851055076,nan,nan,0.21809290953545232,0.8410757946210269,0.9628361858190709,0.351461038961039,0.9675324675324676,0.9991883116883117,0.00373411997780411,0.006042827932921444,2.8076100201038066e-05,0.002308707955117334,0.32345852274460746,0.8837616413416427,0.9701741827726079,nan,nan,0.25857275254865614,0.8076923076923077,0.9420759962928638,0.4318181818181818,0.9756493506493507,1.0,18.0
380,0.002285867606691165,0.004470023108277099,2.1456192649159035e-05,0.0021841555015859335,0.6345859996060665,0.8802767413465088,0.9841572891000075,0.6396,0.869,0.98,0.62965,0.89185,0.98835,0.0029816241595652547,0.004818104046794941,3.107273714739197e-05,0.0018364798872296862,0.6773590894045823,0.8570093920566717,0.9689996984225178,0.63925,0.80175,0.94035,0.7203,0.92045,0.99945,0.003987289966924026,0.006542277393639573,2.9991816197680004e-05,0.0025549874267155473,0.17654069623081892,0.8698690946183343,0.9748523944893943,nan,nan,0.1348122866894198,0.7858361774744027,0.950938566552901,0.2556818181818182,0.974025974025974,1.0,0.00393820662973964,0.006312288230654309,3.0195768983935327e-05,0.002374081600914669,0.2833939171662738,0.8687649931817119,0.9679649688868404,nan,nan,0.22242072353729345,0.7793657882983475,0.9379187137114784,0.39042207792207795,0.9813311688311688,1.0,19.0
400,0.0023550786638914787,0.00456662865814765,2.3518903836592783e-05,0.002211549994256171,0.6426917188533199,0.8773801954248925,0.9758779670568948,0.64735,0.8645,0.96915,0.6381,0.89065,0.9827,0.002786385120917544,0.004703159730537843,2.8988748939175923e-05,0.001916774609620299,0.6767824924393302,0.855591747289894,0.9683753585801258,0.65095,0.8134,0.9426,0.70475,0.9024,0.9956,0.00409357544062617,0.006586481143627669,3.1048915139749446e-05,0.0024929057030014987,0.1802598838816699,0.8697294594744737,0.9673089413292921,nan,nan,0.13668763102725368,0.7773584905660378,0.9366876310272537,0.26461038961038963,0.987012987012987,1.0,0.0039902046216129874,0.00637310919709311,3.0948099742615604e-05,0.0023829045754801227,0.2695864409416661,0.8647216924300147,0.96875,nan,nan,0.20992534036012298,0.7733860342555995,0.9393939393939394,0.37662337662337664,0.9805194805194806,1.0,20.0
420,0.0020804825020649476,0.004054826948886327,1.729267596477751e-05,0.0019743444468213796,0.6610591545035166,0.8996377438177272,0.9961678168996412,0.6689,0.8897,0.9935,0.6534,0.9098,0.99885,0.003451018367990487,0.005545701967411264,4.104184425063266e-05,0.0020946835994207773,0.617066032027752,0.8277245519767058,0.949887582128778,0.5788,0.76765,0.91525,0.66075,0.898,0.98725,0.003958300767207088,0.006665069136841971,3.023073773764856e-05,0.0027067683696348826,0.16373232393174228,0.8765507696978219,0.9790467418834907,nan,nan,0.12719891745602166,0.8028867839422643,0.9589535408209292,0.2297077922077922,0.9650974025974026,1.0,0.004010515492458129,0.006318958896921575,3.144393229895799e-05,0.002308443404463446,0.29616185341376183,0.8614677065712701,0.9652855543113101,nan,nan,0.23030303030303031,0.7696969696969697,0.9329004329004329,0.4147727272727273,0.9780844155844156,1.0,21.0
440,0.002212830023372601,0.004338109818391417,1.9601319824867206e-05,0.0021252797950188154,0.6047020546529415,0.9069055405479906,0.9844122022449084,0.60845,0.9006,0.97835,0.601,0.9133,0.99055,0.0037678737063228523,0.005756032497062999,4.462979952063178e-05,0.0019881587907401464,0.5998977781448749,0.8260726675072046,0.9404579880245867,0.5479,0.75795,0.88915,0.6628,0.90765,0.99805,0.004325766685348115,0.0067554659962478295,3.4927710497647295e-05,0.0024296993108997144,0.2445701931719436,0.8360804051454301,0.959291288757646,nan,nan,0.18321848398865018,0.7296311309282529,0.9217673287393595,0.3676948051948052,0.9788961038961039,1.0,0.004032137749212808,0.006341938806792966,3.162979480942974e-05,0.002309801057580158,0.295388862528577,0.8587133785114587,0.9652116109018393,nan,nan,0.2291220556745182,0.7653104925053533,0.932762312633833,0.4155844155844156,0.9780844155844156,1.0,22.0
460,0.0024187470821890374,0.004716675302204956,2.3813384964324375e-05,0.002297928220015919,0.6231210190571715,0.8770290266495654,0.9785867565910484,0.6247,0.86795,0.975,0.62155,0.8863,0.9822,0.0032409664654331465,0.005463875284628503,3.908259479353351e-05,0.002222908819195356,0.6253603384283832,0.8274470457079153,0.9614444836991817,0.6006,0.78625,0.93245,0.65225,0.8732,0.9923,0.003982221129809554,0.0064827785069728715,3.016164172260971e-05,0.002500557377163317,0.2240887480190174,0.8657632615242066,0.9716046665199207,nan,nan,0.17294520547945205,0.78125,0.944777397260274,0.3181818181818182,0.9707792207792207,1.0,0.0040354681192126245,0.006345047551663038,3.163431454859221e-05,0.002309579432450413,0.29514516840522437,0.8581428347336797,0.965334510929565,nan,nan,0.2283397353819889,0.764404609475032,0.9329918907383696,0.4172077922077922,0.9780844155844156,1.0,23.0
480,0.0025252244981418107,0.004840106151994556,2.6430033741169858e-05,0.0023148816538527454,0.6265485595722609,0.8653802004216364,0.960938303850156,0.6256,0.8497,0.9533,0.6275,0.88165,0.9687,0.004215681780543327,0.006570562482799939,6.385316811900681e-05,0.0023548807022566124,0.5920938548657718,0.7811251277169602,0.9184431925519787,0.54775,0.71495,0.87205,0.64425,0.8608,0.97005,0.004185895726562776,0.006900894011390131,3.273570906639592e-05,0.0027149982848273554,0.14453124999999997,0.8535577131629646,0.9696201694394502,nan,nan,0.11011904761904762,0.7636054421768708,0.9417517006802721,0.21022727272727273,0.9675324675324676,0.9991883116883117,0.004159588111697176,0.006556440212204263,3.280815864719791e-05,0.002396852100507087,0.24566631371955833,0.854828671207773,0.964480278927871,nan,nan,0.18813131313131312,0.7567340067340067,0.9313973063973064,0.3538961038961039,0.9821428571428571,1.0,24.0
500,0.002222537381615574,0.004365077887418886,1.866503952271292e-05,0.002142540505803312,0.6174772267206479,0.8923318242940386,0.9997249243541974,0.62125,0.8846,0.99945,0.61375,0.9002,1.0,0.0039742113094139685,0.006050902831992996,4.7329094127238176e-05,0.0020766915225790277,0.5876099710193624,0.7928418595967139,0.941807510456928,0.5279,0.7113,0.89535,0.66255,0.8955,0.99335,0.003977628289628051,0.006552387346831065,2.9665137465647367e-05,0.0025747590572030147,0.21095133378950834,0.8655465188354301,0.9771191980823709,nan,nan,0.16233489561141884,0.7814230933106093,0.9552620366425224,0.30113636363636365,0.9699675324675324,1.0,0.004249922198107607,0.006775480989457468,3.3699949566765784e-05,0.002525558791349861,0.1978567139359786,0.8525553284878103,0.9651612903225807,nan,nan,0.15087281795511223,0.7527015793848711,0.9326683291770573,0.28733766233766234,0.9829545454545454,1.0,25.0
520,0.0024994977835790934,0.004789909640776599,2.5456380876632938e-05,0.002290411857197505,0.629499936457506,0.8692234834109596,0.9706558025136499,0.6297,0.8527,0.96415,0.6293,0.8864,0.97725,0.002718470613553952,0.00475027959803469,2.8649656451976554e-05,0.0020318089844807378,0.665905244807678,0.8518537871243629,0.9716218738748007,0.64175,0.8155,0.95165,0.69195,0.8916,0.99245,0.004074777632896671,0.00655155626228368,3.13153022632445e-05,0.0024767786293870093,0.2381354709749212,0.8507082951805511,0.9693943998263512,nan,nan,0.18028643639427128,0.7590564448188711,0.9406065711878686,0.35064935064935066,0.9675324675324676,1.0,0.004249922198107607,0.006775480989457468,3.3699949566765784e-05,0.002525558791349861,0.1978567139359786,0.8525553284878103,0.9651612903225807,nan,nan,0.15087281795511223,0.7527015793848711,0.9326683291770573,0.28733766233766234,0.9829545454545454,1.0,26.0
