frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.003173720392912247,0.007459289976361862,5.818113843606362e-05,0.0042855695834496145,0.4030511416646207,0.7633213471063608,0.9235497565066825,0.4489,0.82175,0.94555,0.3657,0.71265,0.90255,0.0028475502240249057,0.008221721997081335,8.08598069506797e-05,0.005374171773056429,0.397066599749059,0.7501465178482977,0.899162726046627,0.4224,0.8295,0.99925,0.3746,0.68465,0.8173,0.0035285265252618055,0.008218005661146352,6.0859945049397375e-05,0.004689479135884546,0.19753847619821668,0.7891172586598043,0.9435384310916767,nan,nan,0.1825121443442054,0.8188757807078417,0.9979181124219292,0.21526104417670683,0.7614457831325301,0.8947791164658635,0.003584265775346454,0.008249752714489446,5.9747704558580934e-05,0.0046654869391429925,0.17573278492169314,0.7998160073597056,0.9429698923395679,nan,nan,0.16146179401993355,0.825249169435216,0.9926910299003322,0.1927710843373494,0.7759036144578313,0.8979919678714859,11.0
240,0.0035470277081065104,0.007879748166668813,6.658623912450082e-05,0.0043327204585623036,0.3919850979153506,0.759851284993116,0.9092364426116837,0.43435,0.80885,0.9206,0.35715,0.71645,0.89815,0.002705269497362866,0.0071387887054712735,6.004032960238504e-05,0.004433519208108408,0.4592956975228162,0.7813327386830621,0.9328595555081243,0.4806,0.83675,0.9995,0.4398,0.7328,0.87455,0.0035312352348363923,0.008457415450223025,6.484335693524155e-05,0.004926180215386632,0.1888652284817794,0.7747476116641375,0.9357936283001965,nan,nan,0.17826704545454544,0.8132102272727273,0.9936079545454546,0.20080321285140562,0.7397590361445783,0.8843373493975903,0.003583571140114345,0.008124758737380347,5.548626688615191e-05,0.004541187597266003,0.17631406606762523,0.7999669959000264,0.9443550113444494,nan,nan,0.1618798955613577,0.8237597911227154,0.9928198433420365,0.19357429718875502,0.7775100401606426,0.9004016064257028,12.0
260,0.0035862232733836863,0.008185432311399654,7.261751203424768e-05,0.004599209038015968,0.3816552832879554,0.7490773255813954,0.8983429270871004,0.4249,0.80325,0.91595,0.3464,0.70175,0.8814,0.002770428506137506,0.007107635806449403,6.126295801435041e-05,0.004337207300311897,0.45060353913574086,0.8030170938577686,0.9328321101651944,0.45635,0.8412,0.99755,0.445,0.76815,0.876,0.003455441817384295,0.008084633246342447,6.124882147478112e-05,0.004629191428958153,0.23140602129552568,0.7955625423791709,0.9399928495426985,nan,nan,0.2093645484949833,0.8207357859531773,0.9959866220735786,0.25863453815261045,0.7718875502008032,0.8899598393574297,0.0034656099804765256,0.007985611965798034,5.9003706513635814e-05,0.0045200019853215085,0.22341133592831963,0.8059200670715478,0.946720459608997,nan,nan,0.20206584893479665,0.8282763072950291,0.9980632666236281,0.2497991967871486,0.7847389558232932,0.9004016064257028,13.0
280,0.0034562038944791697,0.007599000534518136,6.016421035597166e-05,0.004142796640038967,0.38690471291712214,0.7696142074731827,0.9224967350367139,0.41615,0.8088,0.9355,0.3615,0.73405,0.90985,0.0029751910986997466,0.0074026144988058274,6.40543732591978e-05,0.004427423400106081,0.41130760347656964,0.7901753357984893,0.9291515042730463,0.414,0.81695,0.99445,0.40865,0.7651,0.8719,0.0035320999633698534,0.007931569296119828,5.4188297371752714e-05,0.004399469332749974,0.19714470923911656,0.8077130592743506,0.9441189348050179,nan,nan,0.17358008934269303,0.8232291001914487,0.994256541161455,0.2281124497991968,0.7927710843373494,0.8987951807228916,0.003487038601701279,0.007984213261023401,5.825546319632977e-05,0.0044971746593221226,0.22150869917344926,0.8021722369906835,0.9467260484051084,nan,nan,0.1994868505452213,0.8203976908274535,0.9980756895445798,0.24899598393574296,0.7847389558232932,0.9004016064257028,14.0
300,0.0033474740128586304,0.007689918702528839,6.365604262406198e-05,0.004342444689670209,0.3978749470404984,0.768388735907736,0.9170606490816938,0.43805,0.82225,0.93635,0.36445,0.72115,0.89855,0.002997931535739457,0.0072862765790508615,6.233584926854609e-05,0.004288345043311405,0.40559378966175835,0.8032468394201455,0.9355878444213721,0.3972,0.82165,0.9963,0.41435,0.78565,0.88185,0.003623439875383254,0.008216229892316605,6.0322096737979216e-05,0.004592790016933351,0.17592785004779515,0.8029502425249221,0.9463626749073123,nan,nan,0.15417956656346749,0.8142414860681114,0.9962848297213622,0.20481927710843373,0.7919678714859437,0.9012048192771084,0.003517958517500172,0.008026354199988487,5.85271229376119e-05,0.004508395682488315,0.21111210500265368,0.7981674347599749,0.9467348427155986,nan,nan,0.18984126984126984,0.812063492063492,0.9980952380952381,0.23775100401606425,0.7847389558232932,0.9004016064257028,15.0
320,0.003733281047626423,0.00815233645137487,7.132084197872496e-05,0.004419055403748446,0.37671791922797276,0.7598241433635289,0.908590024484855,0.4021,0.7995,0.9198,0.35435,0.7239,0.89765,0.003003352983973801,0.007169764068101827,6.022042261191988e-05,0.004166411084128026,0.4217395435684647,0.805168439022876,0.9364089626909361,0.41965,0.8198,0.9929,0.42385,0.79105,0.886,0.0036595224885724574,0.008284845464613859,6.159086939346264e-05,0.004625322976041401,0.20409358557507598,0.7929741644469687,0.939515219946702,nan,nan,0.18210068365444376,0.8073337476693598,0.9919204474829086,0.2321285140562249,0.7791164658634538,0.8923694779116466,0.0035472010340028607,0.007974858384404086,5.7134709026460345e-05,0.004427657350401225,0.20548651117168534,0.8054008063217195,0.9486963852673752,nan,nan,0.1818742293464858,0.815043156596794,0.9975339087546239,0.236144578313253,0.7959839357429719,0.9044176706827309,16.0
340,0.0035556571081257673,0.008105321574821078,6.773831233343195e-05,0.004549664466695311,0.3672973812095032,0.7514460734023894,0.9064581794122513,0.4043,0.81025,0.9257,0.3365,0.7006,0.888,0.002927457684815772,0.007637229764502665,6.771117613859446e-05,0.0047097720796868935,0.38803338270332927,0.7839422465840483,0.9221988028150025,0.39685,0.83375,0.9951,0.3796,0.73975,0.85925,0.003561768177360956,0.00805754559294107,5.789670057568429e-05,0.004495777415580114,0.201534229639932,0.8101383407834116,0.9415324846285981,nan,nan,0.18050314465408804,0.8213836477987422,0.9924528301886792,0.2281124497991968,0.7991967871485943,0.8955823293172691,0.0035472010340028607,0.007974858384404086,5.7134709026460345e-05,0.004427657350401225,0.20548651117168534,0.8054008063217195,0.9486963852673752,nan,nan,0.1818742293464858,0.815043156596794,0.9975339087546239,0.236144578313253,0.7959839357429719,0.9044176706827309,17.0
360,0.003629467467107468,0.008015035180307405,6.778441047849051e-05,0.004385567713199936,0.380903336380256,0.7501166206736044,0.9101629263470095,0.41055,0.7888,0.9234,0.35525,0.71505,0.8973,0.0030090828088262748,0.007201633988893494,6.010625859503019e-05,0.004192551180067219,0.40632824803149614,0.8054183011606976,0.9310800395944248,0.401,0.81585,0.9908,0.4118,0.79525,0.87815,0.003555535605471387,0.007762899819385743,5.1376590966408836e-05,0.004207364213914356,0.22591900124929404,0.8069308778088212,0.9489454595298044,nan,nan,0.1972956361401352,0.8131530424093424,0.9932390903503381,0.2642570281124498,0.8008032128514057,0.908433734939759,0.0035844408580001613,0.007912801672590309,5.6301687262972256e-05,0.004328360814590148,0.21372614491562428,0.8097344208172846,0.9478685175068707,nan,nan,0.18373317729666472,0.8098303101228789,0.9976594499707431,0.25542168674698795,0.8096385542168675,0.9028112449799197,18.0
380,0.0036815960511081955,0.007752663064058297,6.616182350622623e-05,0.004071067012950101,0.42109685594173724,0.7565465912090813,0.9154233607340853,0.44405,0.78585,0.91665,0.4004,0.72935,0.9142,0.00289461679272226,0.006625243032367657,5.181354512854288e-05,0.003730626239645397,0.45165281078989555,0.8258969003511322,0.9451100694169504,0.4355,0.8275,0.9914,0.46905,0.8243,0.90295,0.0035915072318856334,0.00742818047300724,4.656227073085004e-05,0.0038366732411216063,0.25976607799609025,0.8014826761234792,0.9538612738329961,nan,nan,0.21802002224694106,0.778642936596218,0.9944382647385984,0.321285140562249,0.8257028112449799,0.9164658634538153,0.003730108414584081,0.007792349472309631,5.1750009089574705e-05,0.00406224105772555,0.2135203767454681,0.8005130574979541,0.951190275591576,nan,nan,0.17768147345612134,0.7768147345612134,0.9924160346695557,0.2674698795180723,0.8257028112449799,0.9132530120481928,19.0
400,0.003668787655917461,0.007801320933512743,6.354003618492992e-05,0.004132533277595282,0.3897766491945794,0.7495386911901907,0.920594199592668,0.41385,0.7742,0.92595,0.36835,0.7264,0.9153,0.0030391775890050753,0.006619631066079658,5.00669964957023e-05,0.0035804534770745833,0.4610349458288191,0.8093816048658495,0.9480494167215273,0.44685,0.79305,0.98485,0.47615,0.8264,0.9139,0.0037265522148170914,0.007499334049494414,4.396541371786977e-05,0.0037727818346773223,0.1714902100995655,0.8240660463318331,0.9611220672319725,nan,nan,0.14216216216216215,0.7908108108108108,0.9924324324324324,0.21606425702811244,0.8602409638554217,0.9317269076305221,0.003754301135797824,0.007496970144634487,4.4782643881353e-05,0.0037426690088366624,0.21816655402063131,0.8052613533908747,0.9582092411117016,nan,nan,0.17923036373220874,0.7691091196626252,0.992619926199262,0.278714859437751,0.8449799196787149,0.9261044176706827,20.0
420,0.0030402910716410625,0.006718857513808912,4.3738895626150365e-05,0.003678566442167849,0.420921332467839,0.7931394156681447,0.952182704575884,0.45765,0.8326,0.96165,0.38965,0.75725,0.9429,0.0034666280123790286,0.007018479155935608,4.849967894860447e-05,0.00355185114355658,0.38527348632179437,0.799164721875,0.9385997656333227,0.3736,0.77415,0.9484,0.3977,0.82585,0.929,0.003816563322412971,0.007116784116448503,3.84344339002057e-05,0.0033002207940355317,0.24945950599045874,0.8158245661518625,0.9702632115868505,nan,nan,0.2048629073978272,0.7625452664252458,0.983445421624418,0.3188755020080321,0.8771084337349397,0.957429718875502,0.0037322739823124297,0.007072832807449641,3.684245164490699e-05,0.003340558825137212,0.2244343076438173,0.8228340652516741,0.9726611756838499,nan,nan,0.1827462991322103,0.774885145482389,0.9918325676365493,0.29076305220883536,0.8771084337349397,0.9542168674698795,21.0
440,0.003075153245628561,0.006793502974598477,4.500804488684035e-05,0.0037183497289699162,0.4230053341183397,0.7805613501246564,0.9476432162261962,0.45085,0.8174,0.96185,0.3984,0.7469,0.93385,0.003310512803066424,0.0065442250363044775,4.3348899374048724e-05,0.003233712233238053,0.43417624261881554,0.808238172225479,0.9529157513768687,0.4073,0.76965,0.9711,0.46485,0.8509,0.9354,0.0037189599483062616,0.00692796701295135,3.449348174667068e-05,0.003209007064645089,0.19980087250549525,0.8369226123968292,0.9761381453823039,nan,nan,0.15889287544848796,0.7898513582778063,0.99128651973347,0.26907630522088355,0.8899598393574297,0.9614457831325302,0.0037469352196405365,0.006906019100606545,3.3558608853322786e-05,0.0031590838809660085,0.22612440942514878,0.8255792194864761,0.9789614808832509,nan,nan,0.18159079539769885,0.7698849424712356,0.9919959979989995,0.2995983935742972,0.8899598393574297,0.9662650602409638,22.0
460,0.002960571428497822,0.006487813297460528,3.796809860923557e-05,0.003527241868962706,0.40895127285983346,0.8022691941949719,0.9597031910182605,0.4437,0.8466,0.9643,0.37925,0.76235,0.95515,0.003485443715267414,0.0065154189552270566,3.934823384841834e-05,0.0030299752399596427,0.4182353168469861,0.8103499877112136,0.9578305520031319,0.38935,0.76115,0.9644,0.45175,0.86635,0.95135,0.0037147066426072685,0.0068872891900874905,3.2726065247725244e-05,0.0031725825474802224,0.19353665191293273,0.8380504887294264,0.9838952252423774,nan,nan,0.15670103092783505,0.7819587628865979,0.9953608247422681,0.25301204819277107,0.9028112449799197,0.9726907630522088,0.0037481166857130975,0.006860259473288053,3.30210090420584e-05,0.0031121427875749554,0.22649079993412485,0.8289188110466379,0.9798008261813311,nan,nan,0.18236173393124067,0.7703039362232187,0.9920279023418037,0.2987951807228916,0.8971887550200803,0.9678714859437751,23.0
480,0.0030019626075123798,0.006501735435892584,3.828580230626882e-05,0.003499772828380204,0.40572149607265584,0.7995228985959438,0.9588643106684743,0.43355,0.83845,0.96475,0.38125,0.76405,0.95305,0.0034809236700487915,0.006464024908629011,3.895640951760007e-05,0.002983101238580219,0.4233387275079384,0.8007671970167806,0.9545496228589387,0.3974,0.7497,0.95395,0.4529,0.8593,0.95515,0.0037621096317876895,0.006948690414920548,3.358962734535504e-05,0.003186580783132859,0.2045548500464711,0.8410008698929099,0.9778909475632236,nan,nan,0.16883793642522146,0.7889525794684732,0.986451276706618,0.25943775100401606,0.9004016064257028,0.9694779116465864,0.003745899000470465,0.006730520706046869,3.193689680964725e-05,0.002984621705576404,0.2260554478394707,0.8314527049266778,0.9835155347103324,nan,nan,0.1792220580994584,0.7636632200886263,0.9945839487936977,0.3060240963855422,0.9124497991967871,0.9726907630522088,24.0
500,0.0031366915009256842,0.006654075963855357,3.855532185696377e-05,0.0035173844629296726,0.38238259281007375,0.793671638787574,0.9612454122236672,0.4006,0.8288,0.96335,0.36575,0.7614,0.95915,0.003451217539925934,0.006375658461555359,3.799401134309693e-05,0.002924440921629425,0.4357681405831004,0.8107853017082464,0.9502238036357897,0.4057,0.765,0.9433,0.47065,0.8624,0.95725,0.0037773773035454363,0.006788676017690789,3.256173061171902e-05,0.003011298714145353,0.23470872318276312,0.8352222923221806,0.9805959812974191,nan,nan,0.18882847256549679,0.7740978744438952,0.9886307464162135,0.3100401606425703,0.9068273092369478,0.9726907630522088,0.003745899000470465,0.006730520706046869,3.193689680964725e-05,0.002984621705576404,0.2260554478394707,0.8314527049266778,0.9835155347103324,nan,nan,0.1792220580994584,0.7636632200886263,0.9945839487936977,0.3060240963855422,0.9124497991967871,0.9726907630522088,25.0
520,0.0029764302395043594,0.006436288376647357,3.702042635622503e-05,0.003459858137142997,0.40859528480048735,0.804770275883447,0.9630379964695499,0.4374,0.84385,0.96645,0.38335,0.76915,0.95965,0.00353136670071284,0.006517794327734926,3.9573188474004736e-05,0.0029864276270220864,0.4185264912489582,0.8130237626796605,0.9497588766351697,0.3955,0.7684,0.9419,0.4444,0.86315,0.95775,0.0037797802281946975,0.00687071472405172,3.28217966677167e-05,0.0030909344958570217,0.218516131577909,0.8436033697496501,0.9810820900511025,nan,nan,0.17839195979899497,0.7904522613065327,0.9904522613065326,0.2819277108433735,0.9044176706827309,0.9718875502008032,0.003748362145639186,0.006736887257071582,3.2038911280948055e-05,0.0029885251114323964,0.22365669501740731,0.8309230848574349,0.9835220378280637,nan,nan,0.17730844793713163,0.7627701375245579,0.9945972495088409,0.3028112449799197,0.9124497991967871,0.9726907630522088,26.0
