frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.004131653259358069,0.00897920890909273,0.00012687256078189015,0.004847555649734662,0.6138068090298963,0.7396868574904532,0.824142234894443,0.63705,0.74785,0.8311,0.5922,0.7317,0.8173,0.003330559252407035,0.008496576202025536,9.585693328304426e-05,0.005166016949618501,0.5133456170254214,0.6939890953615673,0.882788701072612,0.51185,0.6821,0.9724,0.51485,0.7063,0.8083,0.0034836623290787744,0.007951668743245668,6.331352384698366e-05,0.004468006414166894,0.2600107438124812,0.8131256596411551,0.9219990830307411,nan,nan,0.22948438634713145,0.8242556281771968,0.9709513435003632,0.29990448901623684,0.8022922636103151,0.87774594078319,0.0033635340861393978,0.007162453721784066,4.663329962066781e-05,0.0037989196356446684,0.27415972957506307,0.8317557444030658,0.945810753617645,nan,nan,0.23424657534246576,0.8287671232876712,0.9876712328767123,0.33046800382043934,0.8347659980897804,0.9073543457497613,11.0
240,0.0040589410603944585,0.00854689221212643,0.0001174646338933774,0.004487951151731971,0.6229661224980948,0.74109386763813,0.8380213501581051,0.63715,0.7476,0.84295,0.6094,0.7347,0.83315,0.0032173215090782114,0.007956325194160226,8.793263170315402e-05,0.004739003685082014,0.5436746049972442,0.7131464652483264,0.898919946926139,0.52585,0.7037,0.9748,0.56275,0.72285,0.834,0.0034122513133604316,0.007748570461703271,6.337557720184486e-05,0.004336319148342839,0.3363240045718008,0.7942236811939607,0.9221281471871988,nan,nan,0.2925977653631285,0.7918994413407822,0.9783519553072626,0.3954154727793696,0.7965616045845272,0.8720152817574021,0.003374524561813074,0.007155333967337857,4.643895500047755e-05,0.003780809405524783,0.27309669129457115,0.8301458821220109,0.9463945160630244,nan,nan,0.23222748815165878,0.8246445497630331,0.987813134732566,0.3314231136580707,0.8357211079274116,0.9083094555873925,12.0
260,0.004029848221930126,0.00897888430376408,0.0001288359859297408,0.004949036081833954,0.6097986193051458,0.7432982881549741,0.8370209141935868,0.62585,0.74955,0.85395,0.59455,0.73715,0.82075,0.0029437085053035388,0.009264433965303551,0.00012261779806423663,0.006320725460000013,0.5027504337050805,0.6918738542152676,0.8676692798231443,0.533,0.7538,0.9948,0.47575,0.63935,0.76935,0.0032445818946968876,0.008204146199278957,7.814547145330124e-05,0.004959564304582069,0.29463061886628755,0.8204309158758631,0.9199734386161825,nan,nan,0.25512367491166077,0.8579505300353357,0.9971731448763251,0.34861509073543456,0.7860553963705826,0.8538681948424068,0.003423616071844709,0.007236716436928449,4.658758230933221e-05,0.0038131003650837404,0.25149016791964773,0.829069456034466,0.9477666098004848,nan,nan,0.21226415094339623,0.8234501347708895,0.988544474393531,0.30850047755491883,0.8347659980897804,0.9102196752626552,13.0
280,0.004182973219609071,0.009007886629277203,0.00012787664875863716,0.004824913409668133,0.6134252412164638,0.7495569932635231,0.8275834581923635,0.63405,0.758,0.8313,0.5941,0.7413,0.8239,0.003116005519441853,0.008630130913528582,0.0001031959297256307,0.0055141253940867285,0.534326864624737,0.699693792167922,0.8704434298693924,0.54725,0.72135,0.9746,0.522,0.6793,0.7864,0.003551556149139337,0.008127818333550765,6.863754780912201e-05,0.004576262184411429,0.24821570182394925,0.812344574948351,0.919759436297313,nan,nan,0.2122033898305085,0.8196610169491525,0.9694915254237289,0.29894937917860553,0.8051575931232091,0.874880611270296,0.003492686005153393,0.007292419412637701,4.6521798670457606e-05,0.003799733407484309,0.22665398444190973,0.8357614161760297,0.9498620275358851,nan,nan,0.19001297016861218,0.8255512321660181,0.9863813229571985,0.2808022922636103,0.8462273161413563,0.9159503342884432,14.0
300,0.003889780921919784,0.007648941252454029,0.00010007275173190027,0.0037591603305342455,0.6423250914610414,0.7911473757386165,0.8619864770024941,0.64635,0.7865,0.85465,0.63835,0.79585,0.86945,0.0031785897253887585,0.00701883107000067,7.121072280219537e-05,0.003840241344611912,0.610299971392374,0.7352312699166045,0.9138928372701981,0.5822,0.697,0.9659,0.64125,0.7779,0.8672,0.003507541820689601,0.007220717450788568,4.8700223247460535e-05,0.0037131756300989665,0.28662509515364026,0.8272950026543034,0.9413190028524454,nan,nan,0.23723536737235368,0.8057285180572852,0.9757160647571607,0.36198662846227314,0.8500477554918816,0.9092645654250239,0.0034976145348057266,0.007258597906216983,4.610519024580392e-05,0.003760983371411256,0.22252479657510107,0.8381561786174943,0.9505312464297956,nan,nan,0.1846932321315623,0.8247944339025933,0.9867172675521821,0.279847182425979,0.8519579751671442,0.9169054441260746,15.0
320,0.00356463894350546,0.0065530344795022115,7.796782083804675e-05,0.002988395535996751,0.6667394675665542,0.8286963658845526,0.8910268023891647,0.6694,0.81445,0.87045,0.6641,0.84345,0.9126,0.003228279985270963,0.0066759007009936575,5.9805649228747085e-05,0.003447620715722694,0.5925270378319236,0.7520488168128413,0.934014635775747,0.56375,0.70525,0.97345,0.6244,0.8055,0.89765,0.0035781781319984773,0.0072490955073447405,4.44552895416753e-05,0.0036709173753462633,0.19176539945358176,0.8383425634377648,0.9590664769084859,nan,nan,0.15100864553314122,0.8138328530259366,0.9907780979827089,0.2626552053486151,0.8643744030563515,0.9293218720152817,0.0036459840159747906,0.007108123754335409,4.260959283672993e-05,0.0034621397383606182,0.22297077743742028,0.8323075325908019,0.9593002572735193,nan,nan,0.178468624064479,0.7944732297063903,0.9827288428324698,0.29703915950334286,0.8739255014326648,0.9369627507163324,16.0
340,0.0037006633421542397,0.006494646975269648,7.69416496598546e-05,0.0027939836331154085,0.6780058374792703,0.8260703986941934,0.8879491336633663,0.66255,0.79825,0.8613,0.6942,0.8559,0.9163,0.003249389897194567,0.006416221489126479,5.7638857405975e-05,0.003166831591931912,0.6145178318995113,0.7441817867012951,0.9320599266084535,0.56645,0.6802,0.96805,0.6715,0.82145,0.89865,0.0037181752929327646,0.007229992795914065,4.266579683769115e-05,0.0035118175029813007,0.18105672345834742,0.8405845701389733,0.9581908538098679,nan,nan,0.14342403628117914,0.7993197278911565,0.9835600907029478,0.2454632282712512,0.8863419293218721,0.9340974212034384,0.0036552155403639236,0.0069967919892196155,3.9923764519141655e-05,0.003341576448855692,0.22365130403715613,0.8350380780025269,0.9618678418289567,nan,nan,0.1786529680365297,0.7939497716894978,0.9828767123287672,0.29894937917860553,0.8806112702960841,0.941738299904489,17.0
360,0.0034054984436430557,0.0061477313856381855,6.747973073800295e-05,0.0027422329419951297,0.6675094191228793,0.8354591162039253,0.9068429161844932,0.6643,0.82475,0.8859,0.67075,0.84645,0.9288,0.0032933335149540467,0.006163642711499566,5.286929425482844e-05,0.0028703091965455196,0.611764491494606,0.7735242944194997,0.9366598271446862,0.5531,0.71125,0.9597,0.68435,0.84775,0.9147,0.0036149954886989253,0.006898836728288027,3.892205233208587e-05,0.0032838412395891025,0.23956066574926502,0.8376441335636341,0.9614330302619081,nan,nan,0.1907744874715262,0.7955580865603644,0.9840546697038725,0.3218720152817574,0.8844317096466093,0.9398280802292264,0.0036602832754503716,0.007011399516308827,4.0165939995226655e-05,0.003351116240858455,0.22122051033765902,0.8330605889134349,0.9619004710496448,nan,nan,0.17623649801023308,0.7919272313814667,0.9829448550312677,0.29703915950334286,0.8787010506208214,0.941738299904489,18.0
380,0.0035357750731198016,0.006314791346127601,7.06944718571932e-05,0.0027790162730077996,0.6631913148371532,0.8416545859437632,0.9008844276841171,0.6656,0.82555,0.8762,0.6608,0.8584,0.927,0.003406391993563677,0.00635845654768041,5.7437196754645073e-05,0.0029520645541167324,0.6273761823857126,0.7495528930796875,0.9232883403702502,0.57455,0.67695,0.9432,0.6909,0.8396,0.9042,0.003799788259562399,0.007122572613206679,4.14172450709445e-05,0.00332278435364428,0.20975140322247515,0.8270548099564037,0.957554612378653,nan,nan,0.16387236343969713,0.7744726879394267,0.9718766901027582,0.2913085004775549,0.8872970391595033,0.9436485195797517,0.0036617205903849434,0.007014305560852419,4.017900319991025e-05,0.003352584970467476,0.22319951400362228,0.8322480523430371,0.9619097456169198,nan,nan,0.17773992049971607,0.7904599659284497,0.9829642248722317,0.29990448901623684,0.8787010506208214,0.941738299904489,19.0
400,0.0037853654264626106,0.006893956023285,8.214385686702044e-05,0.0031085905968223897,0.6260558767167039,0.828052147146694,0.8907953998485316,0.6167,0.81085,0.8706,0.6357,0.846,0.91195,0.0031542140503394342,0.0062874570757094385,5.3753404383902705e-05,0.0031332430253700047,0.6024298028238587,0.7566414566929134,0.9405969663994903,0.5528,0.6981,0.97765,0.66185,0.8259,0.90625,0.003621898428811695,0.00706922006950412,4.058370187615259e-05,0.0034473216406924246,0.2032703535969766,0.8431105047748977,0.962510308067721,nan,nan,0.15959821428571427,0.8046875,0.9916294642857143,0.279847182425979,0.8853868194842407,0.9350525310410697,0.003613708119249993,0.006948462223802656,3.979229541398948e-05,0.0033347541045526626,0.2391463702249447,0.8329569745029048,0.9630080444170959,nan,nan,0.19160997732426305,0.7925170068027211,0.9852607709750567,0.31805157593123207,0.87774594078319,0.941738299904489,20.0
420,0.0037924715317342924,0.006855178044770121,8.11088365554453e-05,0.0030627065130358283,0.6441674285049087,0.8148882062601552,0.8831407608541934,0.63595,0.7936,0.8584,0.6526,0.83735,0.90935,0.003137198334551969,0.0069524510278386725,7.105196296959048e-05,0.0038152526932867035,0.5987394843905679,0.7489275260165575,0.9173004370605641,0.55655,0.70445,0.9787,0.64785,0.7994,0.86315,0.00370160808353109,0.0072382407930610005,4.208821668044218e-05,0.0035366327095299106,0.1946693465303981,0.8281775524444189,0.9622767858990522,nan,nan,0.1530328324986088,0.7885364496382861,0.9922092376182526,0.26743075453677173,0.8720152817574021,0.9340974212034384,0.0036075459229804687,0.006920106243566768,3.9608272783811114e-05,0.0033125603205862997,0.24116219133972755,0.8342262866996135,0.9630713252724893,nan,nan,0.19213483146067414,0.7932584269662921,0.9853932584269663,0.3237822349570201,0.8796561604584527,0.941738299904489,21.0
440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003645454694468454,0.006929348662962466,4.11280463791966e-05,0.0032838939684940124,0.2961961407622103,0.8219806087574018,0.9588427339624896,nan,nan,0.2310177705977383,0.7781367797522887,0.9859989229940764,0.41260744985673353,0.8710601719197708,0.933142311365807,0.0036246957700923114,0.0068922415370115024,3.8515178322264405e-05,0.003267545766919191,0.2397563374968263,0.8332906515498235,0.9641660218878302,nan,nan,0.19002770083102494,0.7900277008310249,0.9855955678670361,0.3247373447946514,0.8815663801337154,0.9436485195797517,22.0
460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003839354851028815,0.007198385518832136,4.1336512813286564e-05,0.003359030667803321,0.1976866066210914,0.82243527214451,0.9597126573603335,nan,nan,0.15197889182058047,0.7656992084432718,0.9794195250659631,0.282712511938873,0.8882521489971347,0.9407831900668577,0.0037564373182224072,0.007023580155224297,4.0313786552024784e-05,0.0032671428370018895,0.23888769368549026,0.8248631577765735,0.9593885240607171,nan,nan,0.18766901027582478,0.775013520822066,0.9756625202812331,0.32855778414517667,0.8815663801337154,0.9436485195797517,23.0
480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038302562903920964,0.00716115762182849,4.011925538197923e-05,0.0033309013314363938,0.1970473055010199,0.8325871372605114,0.9592017020804194,nan,nan,0.15149921094160967,0.7827459231983167,0.9752761704366123,0.2817574021012416,0.889207258834766,0.9436485195797517,0.003758285097999179,0.007026518019619534,4.024201613634558e-05,0.003268232921620355,0.22953066118533744,0.8267276502419824,0.9600491326999955,nan,nan,0.17895299145299146,0.7783119658119658,0.9770299145299145,0.31996179560649474,0.8815663801337154,0.9436485195797517,24.0
500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0039721081890279385,0.007331744936391336,4.4498730436611146e-05,0.0033596367473633978,0.20852184899642376,0.8100447791109083,0.9498504912430584,nan,nan,0.15748440748440748,0.7458419958419958,0.9630977130977131,0.30850047755491883,0.8863419293218721,0.9369627507163324,0.0037631826599427744,0.00703501454438939,4.027919291674533e-05,0.0032718318844466156,0.22541966426858512,0.8270289105581337,0.9600491326999955,nan,nan,0.17574786324786323,0.7788461538461539,0.9770299145299145,0.3142311365807068,0.8815663801337154,0.9436485195797517,25.0
520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038618478769861897,0.00702309856050921,3.8930430202203086e-05,0.0031612506835230207,0.2351287984664849,0.8227197067122555,0.9592434357128024,nan,nan,0.17916666666666667,0.7619791666666667,0.9703125,0.3419293218720153,0.8939828080229226,0.9484240687679083,0.0037549661079016978,0.007013816367518051,4.0084436355000165e-05,0.003258850259616353,0.22636129792047602,0.8285503235835638,0.9603242717844255,nan,nan,0.176,0.7808,0.9776,0.31709646609360076,0.8825214899713467,0.9436485195797517,26.0
540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0037129407963007975,0.006927117506410637,3.665257479407197e-05,0.0032141767101098403,0.18977261684967445,0.8385803455643961,0.9669658929948299,nan,nan,0.146779303062302,0.7903907074973601,0.9852164730728616,0.26838586437440304,0.8930276981852913,0.9493791786055397,0.003769625552643488,0.00700977711382667,4.000187952109017e-05,0.0032401515611831825,0.22385177716678062,0.8277623521576493,0.9604270273123228,nan,nan,0.17326994189117803,0.7786582144743793,0.9778129952456418,0.31614135625596945,0.8834765998089781,0.9436485195797517,27.0
560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003830245074172151,0.0070704996423802055,4.0000146799335095e-05,0.003240254568208054,0.20869064406980634,0.8349662539498235,0.9581799109765812,nan,nan,0.15843621399176955,0.7803497942386831,0.9691358024691358,0.30563514804202485,0.897803247373448,0.9474689589302769,0.003850670357277599,0.007042204459523679,3.9406594434870645e-05,0.0031915341022460807,0.20514913555254435,0.829213841492585,0.9616292248138998,nan,nan,0.15721649484536082,0.7731958762886598,0.9731958762886598,0.29512893982808025,0.8939828080229226,0.9503342884431709,28.0
