frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.0035342188307243413,0.007124250667316038,7.144214636049321e-05,0.003590031836591696,0.5685683345027188,0.7877972095383055,0.8963673127876168,0.59965,0.8102,0.89375,0.54055,0.7666,0.899,0.0021807879792433587,0.00828380600254511,9.200025586983698e-05,0.006103018023301751,0.4686044712525667,0.7288708292038323,0.8707264052398295,0.58165,0.902,1.0,0.39235,0.6115,0.77105,0.0027960902603925714,0.006830982506681449,5.087341915021001e-05,0.004034892246288877,0.39547581026368794,0.8550963985517881,0.9466264639831079,nan,nan,0.3769601930036188,0.9028950542822678,0.9939686369119421,0.4159042927515834,0.8121041520056298,0.9035890218156228,0.002645383708143471,0.00647966284868704,4.7036967535113634e-05,0.003834279140543569,0.39423897710968103,0.8857949267665585,0.9508675279330725,nan,nan,0.3741496598639456,0.9356833642547928,0.9956709956709957,0.4166080225193526,0.8409570724841661,0.9099225897255454,11.0
240,0.0029727343814648995,0.006040218636902376,5.1490837568355285e-05,0.0030674842554374764,0.5918681117290192,0.8341090506006771,0.9188312193927521,0.62355,0.85195,0.91095,0.56325,0.817,0.92685,0.00230813153304602,0.006953682677064615,6.569141452987643e-05,0.004645551144018596,0.5222392983125178,0.7994654563449108,0.918704598415831,0.5585,0.89295,0.9997,0.4904,0.7237,0.84985,0.0027874718676301024,0.006593048642619075,4.390309349288626e-05,0.0038055767749889725,0.3419759501641429,0.885434570629916,0.9515443633050299,nan,nan,0.32259988073941565,0.9314251639833036,0.9946332737030411,0.36382828993666433,0.8437719915552427,0.912033779028853,0.002707444271114818,0.00647112230711863,4.464475850432402e-05,0.0037636780360038122,0.33536834358832923,0.8964279098859677,0.9549154265830598,nan,nan,0.31582125603864736,0.9378019323671497,0.9969806763285024,0.3574947220267417,0.8585503166783955,0.916256157635468,12.0
260,0.004202447663386517,0.008043540897767336,9.347078639785066e-05,0.0038410932343808184,0.49841790049152374,0.78872339535326,0.8826144086995922,0.50245,0.7876,0.87,0.49445,0.78985,0.8956,0.002286149756555213,0.007106584281585885,6.499098056090618e-05,0.004820434525030672,0.50334921257911,0.7680447629406874,0.915077707559196,0.5659,0.8838,1.0,0.45325,0.6791,0.84345,0.0028362465037507535,0.006747016119717478,4.542449141139024e-05,0.003910769615966724,0.3036837536022317,0.883027198369796,0.9582111436950147,nan,nan,0.28173190984578883,0.9252669039145908,1.0,0.32934553131597466,0.844475721323012,0.9197748064743139,0.00259103304284386,0.006158379276087541,4.2423855166410386e-05,0.003567346233243681,0.4111177483397167,0.8990567749792497,0.9554409922754329,nan,nan,0.38325471698113206,0.9410377358490566,0.9964622641509434,0.4433497536945813,0.860661505981703,0.9176636171710063,13.0
280,0.0026387704290701847,0.004770639099474307,4.015953606643102e-05,0.0021318686704041227,0.7096695198844623,0.8883564958082485,0.9400580174384603,0.716,0.8725,0.92125,0.70345,0.9048,0.95965,0.0025385515736584233,0.0058300977638642585,4.543066793976485e-05,0.0032915461902058353,0.5862104294478528,0.8194667612249878,0.9515786943293291,0.5682,0.83005,0.99185,0.6054,0.80915,0.91445,0.002886184797095034,0.0060636386958943436,2.9374013446527878e-05,0.00317745389879931,0.28178446947528435,0.9241590515644694,0.9759215396090084,nan,nan,0.2482308111050626,0.9433859553620033,0.9978225367446925,0.32582688247712877,0.9057002111189303,0.9549612948627727,0.0025219590810450446,0.005347750357820482,2.5455176817837098e-05,0.0028257912767754374,0.4598671812285092,0.9190896090742228,0.9758016820476186,nan,nan,0.42194570135746606,0.9451357466063348,0.9960407239819005,0.5052779732582688,0.8944405348346235,0.956368754398311,14.0
300,0.0019492503428618633,0.0039070109205634985,1.8360300161721532e-05,0.0019577605777016355,0.7063442050520059,0.9163209559926881,0.9770908686196751,0.72135,0.9144,0.97135,0.69195,0.91825,0.9829,0.0024353249560067807,0.006105043038509403,4.7854388728836006e-05,0.003669718082502623,0.5576254034427112,0.8237280082297055,0.9418229300712262,0.56415,0.87215,0.9913,0.55125,0.7804,0.89705,0.0028236304392335932,0.006093015315596693,3.136297785832729e-05,0.0032693848763630995,0.30403945206022337,0.9158684772158118,0.9692664933256351,nan,nan,0.2714440825190011,0.9446254071661238,0.997828447339848,0.34553131597466574,0.88881069669247,0.9422941590429276,0.002525941550241557,0.0053529604471901585,2.5760544473906517e-05,0.002827018896948602,0.4613078784751655,0.919268369869957,0.9747185653715722,nan,nan,0.42096412556053814,0.9439461883408071,0.9960762331838565,0.5102040816326531,0.8958479943701618,0.9542575650950035,15.0
320,0.0017130909814478204,0.003396904969241714,1.1576741901735581e-05,0.0016838139877938935,0.6948303895823591,0.9560016343287485,0.992617791210175,0.705,0.94925,0.98995,0.68495,0.96285,0.9953,0.002813425907351374,0.005578186468290447,3.7122350725280417e-05,0.0027647605609390723,0.5537462854064731,0.8428942487184804,0.9575829927178764,0.51485,0.81725,0.97305,0.599,0.8702,0.9426,0.0030096577518860437,0.005857446773671646,2.507216625364607e-05,0.002847789021785603,0.29668676106360115,0.9100460966437539,0.9842595501602028,nan,nan,0.2521606507371632,0.8998474834773768,0.9984748347737672,0.36030964109781843,0.9204785362420831,0.9704433497536946,0.0026307086105051554,0.005239972900344343,2.2115165545672677e-05,0.0026092642898391874,0.44740263351681,0.9258735969770029,0.9829032815758479,nan,nan,0.4005390835579515,0.9342318059299192,0.9956873315363881,0.5066854327938072,0.9176636171710063,0.9704433497536946,16.0
340,0.0026572384949272027,0.005255508425830035,4.38222755423319e-05,0.002598269930902832,0.6649923801659097,0.8660735301757728,0.9349359482366781,0.69225,0.87555,0.9259,0.6398,0.8568,0.94415,0.0026752305674153337,0.0072474415668153,6.650259303132464e-05,0.004572210999399967,0.4883698296588061,0.7769976180566672,0.9152110456593735,0.5019,0.8359,0.99365,0.47555,0.72585,0.84825,0.0028890141796084653,0.006325988981801587,3.317624899479109e-05,0.003436974802193122,0.2953846153846154,0.8954750413622719,0.9680464778503994,nan,nan,0.2696629213483146,0.9219101123595506,1.0,0.32653061224489793,0.8705137227304715,0.9380717804363125,0.0027002992816130534,0.005338722028844053,2.178496202341559e-05,0.0026384227472309994,0.40418530104961203,0.9301493113928787,0.9843730751506802,nan,nan,0.36117021276595745,0.9335106382978723,0.9957446808510638,0.45883180858550315,0.9268121041520057,0.9732582688247713,17.0
360,0.0020934557014493306,0.003959936242885623,2.4569810872139126e-05,0.0018664805414362923,0.735410712343665,0.9131471063293912,0.9626648474620279,0.7474,0.90625,0.94865,0.7238,0.92015,0.9771,0.0024240002182249597,0.005006878171986006,3.043869085420315e-05,0.0025828779537610466,0.6257387546838874,0.8544957753071972,0.969083480323895,0.5974,0.8526,0.9883,0.6569,0.8564,0.9506,0.002720998299327713,0.005510729978338499,2.209404949734618e-05,0.002789731679010787,0.3303179878801995,0.9333294528118755,0.9854620854016947,nan,nan,0.29211663066954646,0.9465442764578834,0.9994600431965442,0.3800140745953554,0.9204785362420831,0.971850809289233,0.0027000372305497375,0.0053311378894425835,2.167292145592578e-05,0.0026311006588928465,0.40291218580565774,0.9310317724041454,0.9843730751506802,nan,nan,0.3595744680851064,0.9345744680851064,0.9957446808510638,0.458128078817734,0.9275158339197748,0.9732582688247713,18.0
380,0.0014446886755555284,0.0029801076436933287,8.62173319000262e-06,0.0015354189681378004,0.7616339663485192,0.9663240162471218,1.0,0.78345,0.96535,1.0,0.741,0.9673,1.0,0.0028358433711002233,0.004997419159554948,3.341324246145813e-05,0.0021615757884547245,0.6515364179218013,0.8547066913522654,0.9520911668942339,0.59575,0.80895,0.9492,0.71885,0.90595,0.955,0.00301075950922865,0.00585946999582564,2.2669170986213086e-05,0.0028487104865969892,0.21413419063118821,0.9370667827039437,0.98763473463043,nan,nan,0.18581418581418582,0.936063936063936,0.998001998001998,0.2526389866291344,0.9380717804363125,0.9774806474313863,0.0027600061439756645,0.005441499642489635,2.215097748928061e-05,0.0026814934985139706,0.3665036626996406,0.9329772107994513,0.9838460203421897,nan,nan,0.32053333333333334,0.9370666666666667,0.9946666666666667,0.4278676988036594,0.9289232934553132,0.9732582688247713,19.0
400,0.0031221596015476136,0.006455128892417641,7.260072863651995e-05,0.0033329692908700276,0.6538942289354236,0.8260885006353241,0.8984999888703394,0.6871,0.84105,0.8984,0.62375,0.81165,0.8986,0.0022237924353012777,0.007406569286747208,8.243652794466407e-05,0.0051827768514459294,0.5457971299712996,0.7760516299000159,0.8973033497835736,0.5892,0.8831,0.99945,0.50835,0.69215,0.8141,0.0027479536313901056,0.006740225531146971,4.6456068170932045e-05,0.003992271899756865,0.29959602803625013,0.8874420430706923,0.9503664715431158,nan,nan,0.27526753864447084,0.9464922711058263,0.9988109393579072,0.3286418015482055,0.8353272343420126,0.9064039408866995,0.0028075060790401654,0.00552125806972542,2.241272438008103e-05,0.0027137519906852547,0.3495842267011577,0.9338873932386875,0.9838694618252498,nan,nan,0.3033826638477801,0.936046511627907,0.9947145877378436,0.4123856439127375,0.9317382125263899,0.9732582688247713,20.0
420,0.0022177273266456945,0.004038544809526317,2.5649187767877633e-05,0.0018208174828806228,0.7302015268220875,0.9212234031584089,0.9665457930392513,0.7376,0.91055,0.9497,0.72295,0.93215,0.984,0.0027162051605603595,0.005226585325990115,3.405347849691643e-05,0.0025103801654297554,0.6172289804946712,0.827529172320217,0.9580866049302205,0.56935,0.79275,0.975,0.6739,0.8655,0.94175,0.0028967628528887056,0.005696906209966483,2.2997175943384357e-05,0.002800143357077778,0.2891865690745499,0.9345429325040201,0.9857070998951176,nan,nan,0.2493753123438281,0.9345327336331835,0.9970014992503748,0.34412385643912735,0.9345531315974666,0.9746657283603096,0.0028109129733181032,0.0055251825713578204,2.2430507297304113e-05,0.002714269598039717,0.34720294460426654,0.9339377800539739,0.98387355478104,nan,nan,0.3013192612137203,0.9361477572559367,0.9947229551451188,0.4095707248416608,0.9317382125263899,0.9732582688247713,21.0
440,0.0023504774278713253,0.00496413370988749,4.35860638231126e-05,0.002613656282016165,0.7187074871509931,0.8713318321333295,0.9319994742489272,0.7492,0.8845,0.9313,0.6906,0.85855,0.9327,0.002584646278645158,0.006288103162456657,5.532748502870875e-05,0.003703456883811499,0.5840491482622838,0.8004400499297862,0.9331885220924327,0.57865,0.82455,0.97945,0.58955,0.7777,0.8911,0.002842432515641227,0.006132415713698021,3.337366969144535e-05,0.003289983198056794,0.3310267483382074,0.9010145621548539,0.9674163701870219,nan,nan,0.2883895131086142,0.9218833600856072,0.9978598180845372,0.3884588318085855,0.8810696692470091,0.9387755102040817,0.0028109129733181032,0.0055251825713578204,2.2430507297304113e-05,0.002714269598039717,0.34720294460426654,0.9339377800539739,0.98387355478104,nan,nan,0.3013192612137203,0.9361477572559367,0.9947229551451188,0.4095707248416608,0.9317382125263899,0.9732582688247713,22.0
460,0.0018124508536185076,0.003496091248410481,1.664327471435443e-05,0.0016836403947919736,0.7408613142625826,0.944539654351048,0.9779870459831811,0.7544,0.93705,0.9688,0.7278,0.95215,0.98735,0.002705371857419965,0.004976846572984412,3.070267855016419e-05,0.002271474715564446,0.6198718317167604,0.8634747166647391,0.96066094152549,0.56275,0.83215,0.96435,0.6899,0.89725,0.957,0.0027488525961180447,0.005365320897350476,1.99685737659935e-05,0.002616468301232431,0.34844811779469054,0.9405287117005718,0.9901596266340529,nan,nan,0.29731100963977675,0.9487569761542364,0.9994926433282597,0.42083040112596765,0.932441942294159,0.9809992962702322,0.0028084271455319676,0.005516225424192781,2.2384543166381794e-05,0.002707798278660814,0.34766139785767314,0.9336392950180159,0.9838844060714773,nan,nan,0.301629006831319,0.9348397267472413,0.9947451392538098,0.41027445460942996,0.932441942294159,0.9732582688247713,23.0
480,0.002635995722919345,0.005275522971524374,4.569525152709771e-05,0.002639527248605029,0.6661175297161497,0.8641210981572021,0.9287719961240309,0.68685,0.871,0.9237,0.6466,0.85735,0.9339,0.002646981070017065,0.006376008388579215,5.45270292869437e-05,0.00372902731856215,0.5549993919466714,0.8073981808056433,0.9334499051284106,0.54975,0.831,0.979,0.56035,0.7851,0.89195,0.0029166322090511164,0.006145250831182429,3.0448294075609754e-05,0.0032286186221313126,0.3083065633747739,0.8992970877212394,0.9738171114763785,nan,nan,0.2730748225013654,0.9175314036045876,0.9972692517749864,0.35397607318789587,0.8817733990147784,0.9514426460239268,0.0028084271455319676,0.005516225424192781,2.2384543166381794e-05,0.002707798278660814,0.34766139785767314,0.9336392950180159,0.9838844060714773,nan,nan,0.301629006831319,0.9348397267472413,0.9947451392538098,0.41027445460942996,0.932441942294159,0.9732582688247713,24.0
500,0.0027133144522547554,0.0049893826797896435,4.2151185801338816e-05,0.0022760682275348885,0.6820817678748123,0.8884797619717518,0.9395773799707408,0.69015,0.88065,0.92315,0.6742,0.89645,0.9566,0.0025962563882099892,0.006736496946792335,6.353581624986442e-05,0.004140240558582346,0.5426719734660033,0.8001815218069508,0.9259680868793849,0.5388,0.83195,0.99145,0.5466,0.77075,0.8686,0.002982230703910066,0.0061929193308907695,3.0391500575199033e-05,0.003210688626980703,0.2833784870345268,0.908354077574738,0.9740072202166065,nan,nan,0.24443293630243398,0.9197307094769549,1.0,0.3370865587614356,0.8972554539057002,0.9493314567206192,0.0028629736421366555,0.005617087024970654,2.290171452528113e-05,0.002754113382833998,0.31521682796849826,0.9336198186505696,0.9852484109482423,nan,nan,0.2703684483653347,0.934094447327452,0.9953295277633627,0.37790288529204785,0.9331456720619282,0.9753694581280788,25.0
520,0.001264436855528122,0.002665055375183174,5.669519338375137e-06,0.0014006185196550518,0.7606161503334538,0.9950253756092658,1.0,0.7775,1.0,1.0,0.74445,0.9901,1.0,0.0014647452236444703,0.002751515490957946,8.30809708197406e-06,0.0012867702673134758,0.7937866937515746,0.9721123601861613,0.9941738382619192,0.79055,0.9597,0.9891,0.79705,0.98485,0.9993,0.0031225013489302234,0.0056798282985627176,1.885033037113669e-05,0.0025573269496324946,0.2202180858403912,0.9520712846369023,1.0,nan,nan,0.18056195301704284,0.9216950713956702,1.0,0.2821956368754398,0.9845179451090781,1.0,0.0029249945965107785,0.005196591118410779,1.680851324831116e-05,0.0022715965219000005,0.3258827624265724,0.955717515460736,0.9972196478220574,nan,nan,0.26848428835489835,0.9242144177449169,0.9944547134935305,0.414496833216045,0.9894440534834623,1.0,26.0
