frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.0015340360051113,0.0033675899523796,9.854049768364223e-06,0.0018335539472683,0.6776289342904472,0.9722897275064268,0.9975439827577566,0.711,0.9868,1.0,0.64725,0.9582,0.9951,0.003293137303014,0.005249591351401,3.951343335825252e-05,0.0019564540483869,0.6036748883559377,0.8876559694793537,0.948289240039998,0.58095,0.835,0.90915,0.62825,0.9474,0.99095,0.0036830463336792,0.0063671936314017,2.607113293937837e-05,0.0026841472977225,0.1883536233477149,0.8838382851437508,0.990660045787778,,,0.1453658536585365,0.8087804878048781,0.986341463414634,0.2674418604651162,0.974252491694352,0.9950166112956812,0.0036586064854892,0.0063592585481567,2.592872571122936e-05,0.0027006520626675,0.1937871059453131,0.8836310052130143,0.9904441335532772,,,0.1538844621513944,0.8142430278884463,0.9875498007968128,0.2616279069767442,0.9659468438538206,0.9933554817275748,11.0
240,0.0014936339697505,0.0032784691876961,9.601310276634794e-06,0.0017848352179455,0.680370081050354,0.9757673856242636,0.9973429588409284,0.7115,0.9893,1.0,0.65185,0.9626,0.9947,0.0026392840158754,0.0044701995542891,2.8085214183902703e-05,0.0018309155384136,0.6528388652808086,0.920801702635289,0.9635412086487608,0.642,0.8875,0.93725,0.66405,0.9567,0.99135,0.0035429753835952,0.0060798708782073,2.4104747582540565e-05,0.0025368954946121,0.2346276257161043,0.8838861508444298,0.9936947223121624,,,0.1844660194174757,0.8111650485436893,0.9932038834951455,0.3222591362126246,0.9709302325581396,0.994186046511628,0.0035598488797356,0.0061015156417034,2.4582620085198245e-05,0.0025416667619678,0.2428870985542434,0.8835845480433195,0.9912519057994116,,,0.1936914736323312,0.81123706259241,0.9891572203055692,0.3255813953488372,0.9700996677740864,0.9933554817275748,12.0
260,0.0016283933473753,0.0035138051160508,1.1296277696266816e-05,0.0018854117686754,0.6637480242132571,0.9592011466096836,0.9975439827577566,0.6929,0.9713,1.0,0.63695,0.9474,0.9951,0.0015662792916008,0.0033567289050556,9.987900802042651e-06,0.0017904496134548,0.6678817927066207,0.9731309083436086,0.997418352257062,0.69765,0.9814,1.0,0.64055,0.965,0.99485,0.0036207721733491,0.0061551248443074,2.488125952325796e-05,0.0025343526709582,0.2350352000408116,0.883125378162254,0.9912363443036236,,,0.1846978557504873,0.8070175438596491,0.9883040935672516,0.3230897009966777,0.9750830564784052,0.994186046511628,0.0036101946884297,0.0061119902133253,2.4619631273818463e-05,0.0025017955248956,0.2325399078166605,0.8816182313812526,0.991365983276423,,,0.1811138014527845,0.8067796610169492,0.9869249394673124,0.324750830564784,0.9717607973421928,0.9958471760797342,13.0
280,0.0017244013177334,0.0036954498319383,1.2917662369031633e-05,0.0019710485142048,0.6522891423322745,0.9482891876219096,0.9957695714393312,0.67795,0.9608,0.9981,0.6285,0.9361,0.99345,0.0016793278346984,0.003590500018278,1.224549892622436e-05,0.0019111721835796,0.6641250112798917,0.952883198237192,0.995321276969834,0.6876,0.96465,0.99725,0.6422,0.9414,0.9934,0.0035837736134424,0.0058614118891454,2.4217670032640237e-05,0.0022776382757029,0.3174826889941391,0.8782946584530735,0.9882552718698012,,,0.2480075011720581,0.7951242381622129,0.9807782466010314,0.4410299003322259,0.9808970099667774,0.9958471760797342,0.0036982687094676,0.0061976792673472,2.5186138449208663e-05,0.0024994105578795,0.2182729654051124,0.8781805309115701,0.9904175088344346,,,0.1672897196261682,0.794392523364486,0.9850467289719628,0.313953488372093,0.9817275747508306,0.9958471760797342,14.0
300,0.0017212662770551,0.0036843465359836,1.2995335243053858e-05,0.0019630802589285,0.6403320790766591,0.9455974066828804,0.9975188591764618,0.66405,0.95555,1.0,0.61825,0.93585,0.99505,0.001706554512237,0.0036424137134525,1.2318242391513148e-05,0.0019358592012154,0.6543478609319543,0.9510573144449116,0.997418352257062,0.6769,0.96285,1.0,0.63325,0.93955,0.99485,0.0036724681231451,0.0060975001519957,2.5243207671995345e-05,0.0024250320288506,0.2526836767627553,0.8788815073045941,0.9897235185312604,,,0.1947634359209921,0.7928341754708315,0.9853008727606798,0.3596345514950166,0.9858803986710964,0.994186046511628,0.0037193765164002,0.0062097761399451,2.5288615324397168e-05,0.0024903996235449,0.2141572253605579,0.8770853836741617,0.9907113306841288,,,0.1627260083449235,0.7904496986555402,0.985628187297172,0.3131229235880399,0.9850498338870431,0.9958471760797342,15.0
320,0.0018030196727949,0.0038356663322604,1.3655785147789488e-05,0.0020326466594655,0.6303376816759731,0.9406328062715918,0.9970193425440684,0.6556,0.95125,0.9994,0.60695,0.93025,0.99465,0.0017391674097746,0.0037076765323225,1.2767644483059698e-05,0.0019685091225479,0.6445428006972689,0.94858156424581,0.9974434808762344,0.66855,0.9593,1.0,0.6222,0.9381,0.9949,0.0036623786932315,0.0061008367886324,2.4849096621591654e-05,0.0024384580954009,0.2439116688259823,0.8787064292695955,0.989567975704565,,,0.1879944160074453,0.7952536063285249,0.9841786877617495,0.3471760797342192,0.9817275747508306,0.9950166112956812,0.003726042255598,0.0062085164009965,2.535814333640988e-05,0.0024824741453984,0.2155499793295069,0.8751203472501669,0.9904978735883604,,,0.1636615811373093,0.7877947295423023,0.9852057327785484,0.3156146179401993,0.98421926910299,0.9958471760797342,16.0
340,0.0018063379221115,0.0038354551963519,1.409538739546628e-05,0.0020291172742404,0.6328292950412245,0.9370101373882886,0.9950212758473403,0.65755,0.9475,0.99695,0.6099,0.92675,0.9931,0.0017848397770219,0.0037593237056726,1.3520942212621924e-05,0.0019744839286507,0.6389820328381548,0.9407582440942788,0.9966186027843974,0.6577,0.94875,0.99915,0.6213,0.9329,0.9941,0.0037623053105459,0.0061638160511486,2.62070290028596e-05,0.0024015107406026,0.2415155657761339,0.87321760310889,0.9867091956091072,,,0.1844616083598364,0.7841890049977283,0.9777373920945024,0.3496677740863787,0.9850498338870431,0.9958471760797342,0.003728573594074,0.0062124295195074,2.53906378906122e-05,0.0024838559254333,0.2146192988129079,0.874488663059705,0.990260600509664,,,0.1628122109158186,0.7867715078630897,0.984736355226642,0.3147840531561461,0.98421926910299,0.9958471760797342,17.0
360,0.001819545454962,0.0038605536843645,1.386485881011914e-05,0.0020410082294025,0.6351353734276729,0.9400860641352904,0.9974434808762344,0.65945,0.95055,1.0,0.61255,0.92985,0.9949,0.0017826957917164,0.0037934511063151,1.3278605225346972e-05,0.0020107553145986,0.6403463035171176,0.944103179856496,0.9972675540848812,0.66385,0.95495,1.0,0.61845,0.9335,0.99455,0.0037853282996694,0.0061958555689698,2.627317374484837e-05,0.0024105272693004,0.2441143190860313,0.863612660899611,0.9879562985036476,,,0.188235294117647,0.7683257918552037,0.980995475113122,0.3471760797342192,0.9858803986710964,0.9950166112956812,0.0037265180280782,0.0062095803279456,2.535864710162067e-05,0.0024830622998673,0.2121888403667077,0.8743441424184345,0.9905185559165136,,,0.160903642231443,0.7865375749193176,0.9852466574458276,0.3114617940199335,0.98421926910299,0.9958471760797342,18.0
380,0.0017895053643478,0.0038041485361394,1.366453297172387e-05,0.0020146431717915,0.6394557750878563,0.944902663880218,0.9951718340995304,0.6628,0.95685,0.99695,0.6177,0.93325,0.9934,0.0017215116570955,0.0036720335426894,1.262147020108901e-05,0.0019505218855939,0.6546750057203874,0.949494550623914,0.9972686069539496,0.6795,0.9618,0.9998,0.6316,0.9375,0.99475,0.0037535029411296,0.0061448938311399,2.5396689029213116e-05,0.0023913908900102,0.2329789799445359,0.8688613858456001,0.9898081927638244,,,0.176391382405745,0.7751346499102334,0.9838420107719928,0.3430232558139535,0.9883720930232558,0.9958471760797342,0.0037591509933441,0.0062277425118161,2.565805373861001e-05,0.0024685915184719,0.2132399583872522,0.8727518528767458,0.990366214684856,,,0.1605839416058394,0.7823905109489051,0.9849452554744526,0.3172757475083056,0.9867109634551496,0.9958471760797342,19.0
400,0.0017395479207555,0.0037222897901052,1.3464774368151552e-05,0.0019827418693497,0.6548887195121951,0.9518051896207586,0.9937216483433546,0.683,0.9614,0.99555,0.629,0.9424,0.9919,0.0017422731653064,0.0037127826641065,1.3242124796871892e-05,0.0019705094988001,0.6676813280490541,0.9474986492190798,0.995044683684237,0.6941,0.9574,0.99735,0.6432,0.9378,0.99275,0.0036678880218318,0.0060514066034552,2.494503519774277e-05,0.0023835185816234,0.2709313706605933,0.8762629881372654,0.989925229051848,,,0.2101348210134821,0.7912598791259879,0.9832635983263598,0.3812292358803987,0.9817275747508306,0.9966777408637874,0.0037701571536496,0.0062371061782767,2.576624765876352e-05,0.002466949024627,0.2149144996458565,0.8716777255572231,0.989908446241219,,,0.161422708618331,0.7806657546739626,0.9840401276789784,0.3214285714285714,0.9867109634551496,0.9958471760797342,20.0
420,0.0017892016959106,0.0037890406132944,1.4056612207989313e-05,0.0019998389173837,0.648130874422188,0.9405607335548172,0.995694453650698,0.67275,0.9484,0.99805,0.62525,0.93285,0.99335,0.0017491635144816,0.003703431186262,1.3279621551750602e-05,0.0019542676717803,0.6582387250996016,0.9475937478565964,0.994940650283934,0.67935,0.95645,0.998,0.6384,0.9389,0.9919,0.0036550173293314,0.0059250962655312,2.5192297453060215e-05,0.0022700789361997,0.3279648609077599,0.8673031589829474,0.9868630875541043,,,0.2532790592492085,0.7752148349163275,0.9796472184531886,0.4651162790697674,0.98421926910299,0.994186046511628,0.0037795537382987,0.006245834889595,2.58891585300751e-05,0.0024662811512962,0.213693188088219,0.8710751103052592,0.9896927968751998,,,0.1606736458807464,0.779699590350478,0.9836140191169775,0.3189368770764119,0.9867109634551496,0.9958471760797342,21.0
440,0.0019496761635341,0.0040983595464515,1.6264934607808753e-05,0.0021486833829174,0.6210874155405406,0.9281334796660382,0.9903680424081788,0.63945,0.93865,0.993,0.60375,0.91785,0.98775,0.001915148886038,0.0040040032230048,1.5456891619953687e-05,0.0020888543369667,0.6231171571772254,0.9337033518954808,0.9914169503492448,0.63895,0.9433,0.99425,0.60805,0.9243,0.9886,0.0039524205493248,0.0065332935115106,2.858224145673255e-05,0.0025808729621857,0.1789215330322262,0.8616729876916558,0.984034656117696,,,0.1348511383537653,0.7657618213660246,0.973292469352014,0.26578073089701,0.9850498338870431,0.9950166112956812,0.0040104341262843,0.0066159159068675,2.8900035850595368e-05,0.0026054817805832,0.1544549846976393,0.8655141180640334,0.98500295308222,,,0.1150173611111111,0.7708333333333334,0.9743923611111112,0.2350498338870432,0.9867109634551496,0.9958471760797342,22.0
460,0.0019029767364096,0.0039899962991086,1.5563404823932765e-05,0.0020870195626989,0.6310529633002099,0.9305478536506744,0.9915680508282276,0.6478,0.9404,0.9942,0.61515,0.9209,0.98895,0.0018377421573541,0.0038826537541952,1.4525601602974232e-05,0.002044911596841,0.6329889682383113,0.938895556561327,0.995866986318564,0.6537,0.95005,0.9987,0.61355,0.928,0.99305,0.0038615621784981,0.0064027732172184,2.67636278970912e-05,0.0025412110387203,0.179396520915686,0.8707443921982633,0.987575482786338,,,0.1356080489938757,0.778652668416448,0.9794400699912512,0.2649501661129568,0.9875415282392026,0.9958471760797342,0.0040131072006716,0.0066203058647511,2.895617642396836e-05,0.0026071986640795,0.1546183721279005,0.8648216169036622,0.9847637822762904,,,0.1156019122120817,0.7692307692307693,0.9739243807040416,0.2333887043189368,0.9875415282392026,0.9958471760797342,23.0
480,0.0019968298518809,0.0041728877503634,1.6821738256067278e-05,0.0021760578984825,0.6214104139871383,0.923167072840509,0.9881202125237192,0.64115,0.932,0.9903,0.60285,0.9145,0.98595,0.0019553287829219,0.0040953800749398,1.5975639669932985e-05,0.0021400512920179,0.6139532571103063,0.9331141636305188,0.989719058324282,0.63145,0.94215,0.99215,0.5974,0.92425,0.9873,0.0039201115335667,0.0063747482451185,2.808244300183097e-05,0.0024546367115518,0.2148268561013901,0.863699726961671,0.9833164296851074,,,0.1621739130434782,0.7669565217391304,0.9734782608695652,0.3181063122923588,0.9883720930232558,0.9933554817275748,0.0040131072006716,0.0066203058647511,2.895617642396836e-05,0.0026071986640795,0.1546183721279005,0.8648216169036622,0.9847637822762904,,,0.1156019122120817,0.7692307692307693,0.9739243807040416,0.2333887043189368,0.9875415282392026,0.9958471760797342,24.0
500,0.0018374110124123,0.0038763037863981,1.4875439747576803e-05,0.0020388927739857,0.6288473744836354,0.9404083357699156,0.9903959612277868,0.64805,0.951,0.9924,0.61075,0.93005,0.9884,0.0017773927234054,0.0037451904401742,1.4065035652674569e-05,0.0019677977167687,0.6523813016845329,0.943460296221716,0.9922704492202262,0.6731,0.95275,0.9944,0.6329,0.93435,0.99015,0.0038666662043983,0.0063797452584104,2.68037559679208e-05,0.002513079054012,0.1815076994421484,0.8668775136468573,0.9858400061470088,,,0.1371504660452729,0.7709720372836218,0.9760319573901464,0.2682724252491694,0.9900332225913622,0.9958471760797342,0.0040227347946842,0.006623585415371,2.9091134951256248e-05,0.0026008506206867,0.1559688367489556,0.8636201768755266,0.9841695628120162,,,0.1162991785559879,0.767833981841764,0.9727626459143968,0.2367109634551495,0.9867109634551496,0.9958471760797342,25.0
520,0.0018620308319698,0.0039194340346156,1.5039517022041632e-05,0.0020574032026458,0.6369695783486957,0.9375126113155228,0.9918434440691636,0.65345,0.949,0.9944,0.6213,0.9263,0.9893,0.0018332440196513,0.0038573791486327,1.4191206013745058e-05,0.0020241351289814,0.6470717121013205,0.940139348577506,0.9936172499685496,0.6631,0.95045,0.9964,0.6318,0.93005,0.99085,0.0039966956717059,0.0065212896724663,2.837926593356177e-05,0.0025245940007603,0.1729568243293678,0.8599412028882568,0.982865601988068,,,0.1287751677852349,0.7600671140939598,0.9702181208053692,0.2632890365448505,0.9900332225913622,0.9958471760797342,0.0041394730953982,0.0067450601919923,3.067471664469752e-05,0.0026055870965941,0.1524003231784033,0.8506236429598635,0.9797501632849648,,,0.1125632377740303,0.7470489038785835,0.9641652613827992,0.2358803986710963,0.9875415282392026,0.9958471760797342,26.0
540,0.001895786042357,0.0039550155753963,1.6060197631461437e-05,0.0020592295330392,0.6407586744639376,0.9367325336251068,0.9868985408856014,0.659,0.94475,0.9881,0.6235,0.92885,0.9857,0.0018658868851223,0.0038680380675032,1.5173037930415128e-05,0.0020021511823808,0.6438396328209905,0.9414889620562388,0.988497569549823,0.65705,0.94735,0.99005,0.63115,0.9357,0.98695,0.0039288638981985,0.0063807590108243,2.7467159226123795e-05,0.0024518951126257,0.2039610538800196,0.8603072017888688,0.9851821566650524,,,0.1532534246575342,0.7611301369863014,0.9747431506849316,0.3048172757475083,0.989202657807309,0.9958471760797342,0.004144047259826,0.0066260915809949,3.04908573780798e-05,0.0024820443211688,0.1880271588409677,0.8478002708906938,0.9776632713238068,,,0.1393341553637484,0.7427044800657624,0.96013152486642,0.2890365448504983,0.9875415282392026,0.9958471760797342,27.0
