planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis,green_Pepper,6,0,3,plus_z,minus_y,0.0404505263976036,0.05284392257375181,0.012393396176148208,0.0,-0.5,0.05012405871315495,0.05284392257375181,0.0404505263976036,5.883903941139579e-05,6.732514884788543e-05,8.307264215545729e-05
ray_gpis,green_Pepper,6,0,4,minus_x,minus_x,-0.0021085711842541155,-0.0021085711842541155,0.0,1.0,0.5,-0.0021085711842541155,-0.027081512260005325,-0.03394455093496396,9.263237734558061e-05,2.4240647690021433e-05,4.196870213490911e-05
ray_gpis,green_Pepper,3,0,0,minus_x,minus_x,0.2786280883108804,0.2786280883108804,0.0,1.0,1.0,0.2786280883108804,0.1315021334766837,0.032886511325928736,1.24009211504017e-05,1.2166845408501104e-05,1.1742924471036531e-05
ray_gpis,green_Pepper,3,0,1,minus_x,minus_x,0.17277625853681,0.17277625853681,0.0,1.0,0.5,0.17277625853681,0.02178829468371879,0.013834657318197219,0.0004779479932039976,2.9977525628055446e-05,4.302071829442866e-05
ray_gpis,green_Pepper,3,0,2,minus_x,minus_x,0.06989688331438448,0.06989688331438448,0.0,1.0,1.0,0.06989688331438448,0.04232258126157207,0.04801059896792115,7.185358117567375e-05,3.941454997402616e-05,5.4312920838128775e-05
ray_gpis,green_Pepper,3,0,3,minus_x,minus_x,0.016744325102390323,0.016744325102390323,0.0,1.0,0.5,0.016744325102390323,0.013340383941120804,-0.0023929927162520404,2.932474853878375e-05,2.3472435714211315e-05,2.7912679797736928e-05
ray_gpis,green_Pepper,3,0,4,minus_x,minus_x,-0.025979378112142237,-0.025979378112142237,0.0,1.0,1.0,-0.025979378112142237,-0.027927574027229674,-0.03950782532314523,2.5793822715058923e-05,2.3860773580963723e-05,2.3366759705822915e-05
ray_gpis,green_Pepper,9,0,0,minus_x,minus_x,0.16880626285116995,0.16880626285116995,0.0,1.0,1.0,0.16880626285116995,0.0941563511861847,0.037150024374632384,0.0004304151807446033,0.00024914200184866786,0.00016321415023412555
ray_gpis,green_Pepper,9,0,1,minus_x,minus_x,0.23623269326353635,0.23623269326353635,0.0,1.0,0.5,0.23623269326353635,0.10532254960118992,0.11564256579798626,0.0003984459035564214,0.00017114610818680376,7.430838013533503e-05
ray_gpis,green_Pepper,9,0,2,minus_y,minus_x,0.04235830680475727,0.05873622767825404,0.016377920873496765,0.0,0.5,0.05873622767825404,0.04235830680475727,0.027288512043701973,2.544996459619142e-05,4.910671850666404e-05,2.4977518478408456e-05
