planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
pose_novelty,green_Pepper,10,0,4,0.8113333333333334,0.8958410011041591,0.8113333333333334,0.12133937510642048,4.962317891918005
pose_novelty,green_Pepper,10,0,5,0.8410666666666666,0.9136732329084588,0.8410666666666666,0.14475902545920763,4.779503395203894
pose_novelty,green_Pepper,5,0,0,0.2211,0.36157767708468314,0.2211,0.02514446323693746,22.342997442858643
pose_novelty,green_Pepper,5,0,1,0.4226,0.5843543409083836,0.4226,0.05085486494270854,13.478983089359474
pose_novelty,green_Pepper,5,0,2,0.6280333333333333,0.7605637086718339,0.6280333333333333,0.07794696851408102,7.873894180339283
pose_novelty,green_Pepper,5,0,3,0.7091333333333333,0.82024005691598,0.7091333333333333,0.10155711084365843,6.557426695180379
pose_novelty,green_Pepper,5,0,4,0.8465333333333334,0.9076425532996376,0.8465333333333334,0.12590735663407526,5.266037197015913
pose_novelty,green_Pepper,5,0,5,0.9083666666666667,0.9432845003327858,0.9083666666666667,0.14461385270363636,4.768121201009867
pose_novelty,green_Pepper,11,0,0,0.18283333333333332,0.30716639929998535,0.18283333333333332,0.026636637493141675,22.248446646088457
pose_novelty,green_Pepper,11,0,1,0.34626666666666667,0.5120893048014534,0.34626666666666667,0.05325978321046652,15.219868593103001
pose_novelty,green_Pepper,11,0,2,0.5864666666666667,0.7361724756840599,0.5864666666666667,0.07992960390744931,7.623845422986411
pose_novelty,green_Pepper,11,0,3,0.7392,0.8469361291868018,0.7392,0.10470294655962809,6.222212292834812
pose_novelty,green_Pepper,11,0,4,0.8368666666666666,0.90823897811664,0.8368666666666666,0.12722056137477358,5.145342306783136
pose_novelty,green_Pepper,11,0,5,0.8864333333333333,0.9370842787484774,0.8864333333333333,0.14733157437743724,4.660856887007529
pose_novelty,green_Pepper,0,0,0,0.22423333333333334,0.3663245024096714,0.22423333333333334,0.026892788068556377,22.977854961406972
pose_novelty,green_Pepper,0,0,1,0.3826,0.5519377940542132,0.3826,0.051333341874533304,15.008062683791161
pose_novelty,green_Pepper,0,0,2,0.5229666666666667,0.6852700262035364,0.5229666666666667,0.0735402853542927,10.267132150988376
pose_novelty,green_Pepper,0,0,3,0.5479666666666667,0.706573383426794,0.5479666666666667,0.09710461200919139,9.805673265025304
pose_novelty,green_Pepper,0,0,4,0.5964666666666667,0.7460792391768338,0.5964666666666667,0.1194923858102428,8.578426100012372
pose_novelty,green_Pepper,0,0,5,0.7425333333333334,0.8509953290393903,0.7425333333333334,0.14414880602519842,5.857245399161436
pose_novelty,Corner,8,0,0,0.2415,0.3890455094643576,0.2415,0.01395916252323968,15.715822369406732
pose_novelty,Corner,8,0,1,0.5698333333333333,0.7259794033336872,0.5698333333333333,0.028557350456662134,7.525175583713189
pose_novelty,Corner,8,0,2,0.7047,0.8267730392444419,0.7047,0.03985606287860458,5.190280125562769
pose_novelty,Corner,8,0,3,0.7537,0.8595540856474881,0.7537,0.05255582811756977,4.821534078604939
pose_novelty,Corner,8,0,4,0.7611,0.8643461472943047,0.7611,0.06588359980802405,4.867469311121335
pose_novelty,Corner,8,0,5,0.7884666666666666,0.8817236366347336,0.7884666666666666,0.07566783586703531,4.692422063720021
pose_novelty,Corner,13,0,0,0.2442,0.3925413920591545,0.2442,0.015361696013389875,20.475254822461853
pose_novelty,Corner,13,0,1,0.3390666666666667,0.48290746549904506,0.3390666666666667,0.027793004760357832,15.139528669025445
pose_novelty,Corner,13,0,2,0.5351,0.6658920781423787,0.5351,0.04359005726747838,10.404835423448104
pose_novelty,Corner,13,0,3,0.8686666666666667,0.8926677391533065,0.8686666666666667,0.058132534675125525,5.307480666160441
pose_novelty,Corner,13,0,4,0.9203666666666667,0.9284165830288057,0.9203666666666667,0.07027645439772226,4.694494505382122
pose_novelty,Corner,13,0,5,0.9331666666666667,0.9371544541094136,0.9331666666666667,0.08308224536922514,4.654034129941068
pose_novelty,Corner,4,0,0,0.26003333333333334,0.412740403693024,0.26003333333333334,0.01487784886162602,14.341450439586575
pose_novelty,Corner,4,0,1,0.5203,0.6844701703611129,0.5203,0.030231696871710078,9.265760663417172
pose_novelty,Corner,4,0,2,0.6501,0.7861087448702959,0.6501,0.0435567938311602,6.634501491058385
pose_novelty,Corner,4,0,3,0.8084333333333333,0.8923014597981311,0.8084333333333333,0.05569739275019745,5.095142257412148
pose_novelty,Corner,4,0,4,0.8523,0.8817300812481867,0.8523,0.06882964905345444,5.4058672506103065
pose_novelty,Corner,4,0,5,0.9072,0.9082068592836354,0.9072,0.08186073264918771,5.249582262566389
pose_novelty,Corner,1,0,0,0.2881666666666667,0.44740587398111015,0.2881666666666667,0.01595855135772935,14.557835561230284
pose_novelty,Corner,1,0,1,0.45153333333333334,0.6221466954484912,0.45153333333333334,0.02689205984156624,9.903576924688403
pose_novelty,Corner,1,0,2,0.5741666666666667,0.729486500794071,0.5741666666666667,0.04000711619959395,8.034831904626834
pose_novelty,Corner,1,0,3,0.6421,0.7813684148898759,0.6421,0.052740345456999606,6.909749481594824
pose_novelty,Corner,1,0,4,0.8068666666666666,0.8924073830536343,0.8068666666666666,0.0667395424097664,4.950260601409811
pose_novelty,Corner,1,0,5,0.8299,0.9064212492198386,0.8299,0.07645410841119629,4.795089197291453
pose_novelty,Corner,12,0,0,0.2446,0.3930580106058172,0.2446,0.014781233655200033,20.19928298102
pose_novelty,Corner,12,0,1,0.3228666666666667,0.4719436230814146,0.3228666666666667,0.02741227358519739,14.601061740163503
pose_novelty,Corner,12,0,2,0.5215,0.6647226604559842,0.5215,0.04322069810552738,9.13700123362662
pose_novelty,Corner,12,0,3,0.6687333333333333,0.7632526310283003,0.6687333333333333,0.058533047248097395,6.972121556519134
pose_novelty,Corner,12,0,4,0.7555666666666667,0.825460902262697,0.7555666666666667,0.07070706901873033,6.450036898829238
pose_novelty,Corner,12,0,5,0.8006333333333333,0.8585356059013136,0.8006333333333333,0.08160554944582893,5.848777273291585
pose_novelty,Corner,7,0,0,0.3282333333333333,0.4942404697969734,0.3282333333333333,0.0147610122600415,16.351792421056572
pose_novelty,Corner,7,0,1,0.5682666666666667,0.7247066825369836,0.5682666666666667,0.02926266771294279,8.468562872404297
pose_novelty,Corner,7,0,2,0.6938666666666666,0.8192695214105793,0.6938666666666666,0.04431662404563992,6.744577736433326
pose_novelty,Corner,7,0,3,0.8680666666666667,0.9293743977730988,0.8680666666666667,0.05745509970612293,4.70159801917514
pose_novelty,Corner,7,0,4,0.9055333333333333,0.9504250778434734,0.9055333333333333,0.06938691500515029,4.266505584002027
pose_novelty,Corner,7,0,5,0.9131666666666667,0.95402444820013,0.9131666666666667,0.08219370061832103,4.252957648926333
pose_novelty,Corner,14,0,0,0.2261,0.36881167930837616,0.2261,0.012567667090866827,20.91849642191069
pose_novelty,Corner,14,0,1,0.4005666666666667,0.5720065687697836,0.4005666666666667,0.027310136350152992,12.744120074109327
pose_novelty,Corner,14,0,2,0.6634666666666666,0.7976915678101956,0.6634666666666666,0.04212647072627391,6.329270329315914
pose_novelty,Corner,14,0,3,0.8994666666666666,0.947072862557911,0.8994666666666666,0.05664975738612438,4.037938983536951
pose_novelty,Corner,14,0,4,0.9364,0.967155546374716,0.9364,0.06946866291857474,3.7403326611021055
pose_novelty,Corner,14,0,5,0.955,0.9769820971867007,0.955,0.08316565278162624,3.5537082170749636
pose_novelty,Corner,2,0,0,0.21193333333333333,0.34974421035260467,0.21193333333333333,0.012299470974613846,18.06686872475949
pose_novelty,Corner,2,0,1,0.41606666666666664,0.587637116896568,0.41606666666666664,0.027610687008155662,13.366526738553306
pose_novelty,Corner,2,0,2,0.5797666666666667,0.7292113763527078,0.5797666666666667,0.0422317475955787,8.904054192996435
pose_novelty,Corner,2,0,3,0.7755333333333333,0.8682736635797678,0.7755333333333333,0.05665679104426774,5.220327791463926
pose_novelty,Corner,2,0,4,0.8007,0.8847812750154541,0.8007,0.06799881764236172,4.911212583878652
pose_novelty,Corner,2,0,5,0.8534666666666667,0.9169576196342069,0.8534666666666667,0.08082864652016025,4.430838480527429
pose_novelty,Corner,6,0,0,0.29283333333333333,0.4530101843496197,0.29283333333333333,0.016433290179153834,14.342303940647948
pose_novelty,Corner,6,0,1,0.44703333333333334,0.6178618322544976,0.44703333333333334,0.030042117545805075,9.473820226811778
pose_novelty,Corner,6,0,2,0.5971666666666666,0.7333512872993644,0.5971666666666666,0.04577844663615143,7.1872547078620315
pose_novelty,Corner,6,0,3,0.6204,0.7535661755841149,0.6204,0.05892807514569843,6.721310752391623
pose_novelty,Corner,6,0,4,0.7823666666666667,0.8648802816434309,0.7823666666666667,0.07211567415780944,5.568587272814363
pose_novelty,Corner,6,0,5,0.8074333333333333,0.8779682080661727,0.8074333333333333,0.08410258019398115,5.569873587397556
pose_novelty,Corner,3,0,0,0.27586666666666665,0.43243808130421146,0.27586666666666665,0.013977482509515853,17.358023903974782
pose_novelty,Corner,3,0,1,0.5183333333333333,0.6746139153637211,0.5183333333333333,0.02825077415796615,9.321638690737526
