frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.004428467746273207,0.019017379339389184,0.0004990013212233735,0.014588911593115978,0.33002538412063176,0.535109331914705,0.6764863545221094,0.43305,0.6914,0.86655,0.2666,0.43645,0.5548,0.002880452256131997,0.018211057072842162,0.0004972253930624259,0.015330604816710166,0.31108612392646745,0.5232852730888015,0.6963883688313381,0.4726,0.79085,0.99825,0.23185,0.391,0.5347,0.0030341538706661884,0.016378407853432538,0.0004150237514035489,0.013344253982766348,0.29573227246153627,0.6325200166185379,0.7415265784740444,nan,nan,0.367170626349892,0.8704103671706264,0.9794816414686826,0.24756493506493507,0.4967532467532468,0.5965909090909091,0.0037901013164436653,0.009838597639313485,0.00010346477736433521,0.00604849632286982,0.27612648374416665,0.7174543851453161,0.8692588151809528,nan,nan,0.27232796486090777,0.7825768667642753,0.9399707174231332,0.2800324675324675,0.6623376623376623,0.8084415584415584,11.0
240,0.004744190544063243,0.016482384387858567,0.00035596024734292224,0.011738193843795324,0.35091701259167013,0.5694099096398442,0.6991652798605057,0.42275,0.67535,0.82955,0.29995,0.4922,0.6042,0.0034281201218864426,0.017330965743776183,0.0004222834973554914,0.013902845621889742,0.3118822463768116,0.5303407593619973,0.6920856515618715,0.43225,0.7405,0.94625,0.24395,0.4131,0.54555,0.0041253731550904855,0.015786627759709654,0.0003177963304997423,0.011661254604619168,0.18175208727640554,0.6114248672254382,0.7382762925742115,nan,nan,0.1936056838365897,0.7531083481349912,0.9209591474245116,0.17126623376623376,0.5146103896103896,0.6160714285714286,0.0041697915737745565,0.00995437881200325,0.00010015333988707691,0.005784587238228694,0.27346177496642454,0.7008876930640925,0.8650898123207883,nan,nan,0.2629043358568479,0.7322780454232622,0.9146593255333793,0.2849025974025974,0.672077922077922,0.8206168831168831,12.0
260,0.006081443897959872,0.012565243954938576,0.0001718998298965992,0.006483800056978705,0.3769042100377909,0.5788499956810917,0.7594359303512064,0.3851,0.5788,0.7513,0.36905,0.5789,0.76775,0.003981288334335835,0.012652839208139852,0.00018118297726342418,0.008671550873804017,0.33291594192429935,0.558002139591062,0.7686732859917842,0.41365,0.6913,0.89855,0.27855,0.4678,0.6716,0.004635980332796331,0.012261671246619879,0.00016833932675793434,0.007625690913823547,0.25563728532877583,0.643959806305543,0.7940039718764897,nan,nan,0.2589217919514047,0.6940015186028854,0.8572513287775246,0.25243506493506496,0.6006493506493507,0.739448051948052,0.004429226998861131,0.015478190560788252,0.00029331463029997083,0.011048963561927121,0.2427751519243754,0.587923092329261,0.7310020710530508,nan,nan,0.25844594594594594,0.6959459459459459,0.8986486486486487,0.2288961038961039,0.5089285714285714,0.6160714285714286,13.0
280,0.005593171196372752,0.014854786489013656,0.0002477900209335389,0.009261615292640904,0.3556466041014946,0.5548598301296379,0.7137196913344225,0.39745,0.6088,0.78215,0.3218,0.5097,0.6563,0.004026600080404037,0.01536299418661034,0.00027334531471261424,0.011336394106206304,0.3063393830756591,0.49831822226385053,0.7012718191983195,0.4322,0.6715,0.90205,0.23725,0.39615,0.5736,0.0046375219931505856,0.01410083084407492,0.0002312251867247095,0.009463308850924333,0.27625885510776516,0.6073607145914727,0.7514495557875923,nan,nan,0.2816136539953452,0.6788207913110939,0.86966640806827,0.2711038961038961,0.549512987012987,0.661525974025974,0.004547192253406717,0.01510832766478018,0.0002760762915392202,0.010561135411373464,0.24154936649981235,0.5820844296991192,0.7450317121218863,nan,nan,0.24626278520849726,0.6671911880409127,0.9000786782061369,0.237012987012987,0.5162337662337663,0.635551948051948,14.0
300,0.005137311915933244,0.016850449785355638,0.0003564829073668908,0.011713137869422395,0.3518557258791704,0.5226320251324612,0.70648429732149,0.416,0.60815,0.84565,0.30485,0.4582,0.60665,0.0030947445454118246,0.018461946287286275,0.00046875384775890667,0.01536720174187445,0.3047090922411898,0.5103659301869525,0.6567414398064125,0.45285,0.76425,0.9984,0.2296,0.3831,0.4893,0.004070053481477148,0.014971694486611967,0.0002878205644498836,0.01090164100513482,0.24442138955704248,0.6024573919936582,0.7654630619997788,nan,nan,0.2551271534044299,0.7169811320754716,0.9458572600492207,0.23457792207792208,0.5194805194805194,0.6428571428571429,0.004901530707178529,0.015303010678049733,0.00027552940451175645,0.010401479970871205,0.23598663329651431,0.5742754935044246,0.7380062353616355,nan,nan,0.23577235772357724,0.6371027346637103,0.8647450110864745,0.2362012987012987,0.5227272727272727,0.6436688311688312,15.0
320,0.00588891823365568,0.014382918883747287,0.00023602889148549493,0.008494000650091607,0.3499366744863866,0.570800532681308,0.7331103523404255,0.3764,0.60445,0.76485,0.32695,0.5407,0.7039,0.003934332925746476,0.01928462837829332,0.0004866341026976312,0.015350295452546842,0.31768406105786295,0.49519435177462706,0.6335913376353494,0.46225,0.69425,0.8748,0.242,0.38485,0.49665,0.004719003356540791,0.013207497932274444,0.00020643677389535682,0.008488494575733653,0.26182185871665864,0.644916672477512,0.7815591045271612,nan,nan,0.24338624338624337,0.6805555555555556,0.8664021164021164,0.2832792207792208,0.6128246753246753,0.7118506493506493,0.004840630487884526,0.015140207952639147,0.0002733098188802041,0.010299577464754621,0.24429396250623708,0.5821736046206043,0.7417258565975997,nan,nan,0.24034334763948498,0.6444921316165951,0.869098712446352,0.2483766233766234,0.5308441558441559,0.6469155844155844,16.0
340,0.005020696213084923,0.011575138483839642,0.00016465801009347286,0.00655444227075472,0.4222832525419721,0.6386299519174387,0.800490846781731,0.43905,0.66345,0.8421,0.40675,0.6156,0.7628,0.0028454733915473287,0.012713184135458468,0.00020469946902949737,0.00986771074391114,0.3712120116221562,0.572294344816419,0.7522420487285483,0.52025,0.7848,0.99005,0.28855,0.45035,0.60655,0.0037777683867086247,0.010751907801208134,0.0001383148676097853,0.00697413941449951,0.2826502130160129,0.72164079253652,0.845111626428364,nan,nan,0.2669404517453799,0.7926078028747433,0.944558521560575,0.3003246753246753,0.6623376623376623,0.7646103896103896,0.004813179552631514,0.014715622910260066,0.00025691904239923835,0.009902443357628552,0.2442834228588481,0.5918072289156626,0.7529148062047767,nan,nan,0.23735955056179775,0.6467696629213483,0.8707865168539326,0.25162337662337664,0.5454545454545454,0.6631493506493507,17.0
360,0.004922318947566535,0.016521486120102822,0.0003439858606877411,0.011599167172536286,0.3094781962572732,0.5309329452369996,0.7199189386021106,0.36985,0.62505,0.8679,0.26605,0.46145,0.61505,0.0031279115270583693,0.016981921247539344,0.0004085771442347716,0.013854009720480974,0.3325605820288256,0.5302411377142364,0.6919507039931414,0.46675,0.75145,0.98225,0.2583,0.40965,0.5341,0.004299930145837965,0.014947615898279103,0.0002806333021349008,0.010647685752441138,0.2665380687620561,0.5922266084677721,0.7498148845789112,nan,nan,0.2701863354037267,0.6886645962732919,0.9192546583850931,0.262987012987013,0.5194805194805194,0.6331168831168831,0.004750868319742704,0.011339163905291053,0.00012820658509510953,0.00658829558554835,0.23419423438949175,0.6457728764650321,0.8316330130875864,nan,nan,0.21432983323038912,0.6571957998764669,0.8863495985176034,0.25811688311688313,0.6347402597402597,0.7832792207792207,18.0
380,0.00538123502452832,0.013985709273192735,0.0002131063289845474,0.008604474248664415,0.31520799874283023,0.5500881160859361,0.7567157591623037,0.3489,0.59985,0.8386,0.28745,0.50795,0.6894,0.00350991104353683,0.01379182352214777,0.0002313905870071223,0.01028191247861094,0.3555986087887098,0.5558928033222023,0.7324324275653601,0.4562,0.71195,0.96445,0.29135,0.45595,0.5904,0.004410423364134416,0.012267921014016109,0.00016901725630940725,0.007857497649881693,0.28793255212631347,0.6325808535162314,0.8049244002867287,nan,nan,0.27583798882681565,0.6773743016759777,0.9113128491620112,0.30113636363636365,0.5933441558441559,0.7207792207792207,0.004667863702193313,0.009818583827140634,9.31942461486573e-05,0.005150720124947322,0.27885492007536616,0.6904609700540367,0.8683109352908414,nan,nan,0.24124513618677043,0.6625903279599777,0.8893829905503057,0.33035714285714285,0.7207792207792207,0.8482142857142857,19.0
400,0.004801283427729203,0.010702253866903686,0.00013347018882432435,0.005900970439174483,0.3970031416902293,0.6562938524122724,0.8304511231231232,0.4165,0.6866,0.8738,0.37925,0.62855,0.7912,0.003041875685222489,0.014573709434207958,0.0003039239800146865,0.01153183374898547,0.3794853137093193,0.595738181527261,0.7512487512487513,0.4699,0.76015,1.0,0.31825,0.4898,0.6016,0.0041215046148180235,0.009814069446692508,9.537419721079188e-05,0.005692564831874484,0.1940336870596998,0.7359851147694643,0.875937654588676,nan,nan,0.17407878017789072,0.7674714104193139,0.928843710292249,0.21915584415584416,0.7069805194805194,0.8287337662337663,0.004811670371043163,0.009699144893680029,8.961803747275664e-05,0.004887474522636865,0.2054833417465926,0.7181718361431433,0.8761168880863033,nan,nan,0.17287784679089027,0.667184265010352,0.8830227743271222,0.2532467532467532,0.7775974025974026,0.8693181818181818,20.0
420,0.0052220547665259446,0.010114634562188446,0.00011311230371074908,0.0048925797956625005,0.387504406167344,0.6595418640791418,0.8360540777279523,0.3847,0.6549,0.82345,0.39035,0.66425,0.84905,0.003835926650488514,0.011368673763281663,0.00017531478302766973,0.007532747112793149,0.41473029627845354,0.6577984757137982,0.8220912176788936,0.42835,0.69105,0.91995,0.40195,0.6276,0.74305,0.004802079720092277,0.009706696056925207,8.920646242300562e-05,0.004904616336832929,0.21134178501258785,0.70981526819497,0.8804313171211755,nan,nan,0.17521584560690706,0.664804469273743,0.8892839004570848,0.2662337662337662,0.7613636363636364,0.8717532467532467,0.005001736216823604,0.009781807435540977,9.086786604012883e-05,0.004780071218717373,0.2021763783509415,0.7102763637782068,0.8725591054708389,nan,nan,0.1665024630541872,0.645320197044335,0.870935960591133,0.2573051948051948,0.7897727272727273,0.8741883116883117,21.0
440,0.005010287308618454,0.009565330252708903,9.6822780179674e-05,0.0045550429440904495,0.3975909205231388,0.6679084478047685,0.838534369227102,0.3995,0.6646,0.81825,0.3957,0.67125,0.85985,0.004072696357542822,0.010513720664011836,0.00013215481939133375,0.0064410243064690125,0.39905252019284954,0.6516119624377156,0.8326182186838418,0.4087,0.67265,0.9082,0.38985,0.63185,0.76865,0.005064686685671918,0.009919647334000418,9.357517760600186e-05,0.0048549606483285,0.2236709592453325,0.69397280407452,0.8681987749947072,nan,nan,0.18692044899951196,0.6364080039043436,0.8662762323084432,0.2784090909090909,0.762987012987013,0.8701298701298701,0.005037793190326924,0.009785213553647785,9.094915817901908e-05,0.004747420363320861,0.20995224118203074,0.7033603337864006,0.8733868580399192,nan,nan,0.17229729729729729,0.6361003861003861,0.8725868725868726,0.26866883116883117,0.786525974025974,0.8741883116883117,22.0
460,0.005425903368359368,0.010154732545780209,0.00011084282766531944,0.004728829177420841,0.366977717243258,0.6662031156268746,0.8394076859012493,0.3604,0.64685,0.8102,0.3738,0.68675,0.8708,0.0040484366102476405,0.009843198779277737,0.00011506484294450292,0.0057947621690300965,0.4213424139976275,0.6720117603302711,0.8468173921995411,0.41335,0.68265,0.90155,0.42965,0.6617,0.79835,0.005084732760798202,0.009968135617558674,9.250229863199221e-05,0.004883402856760471,0.15534699377934724,0.7116839054732229,0.8714887999844703,nan,nan,0.12553292278540976,0.6504026527711985,0.8664140217906205,0.20373376623376624,0.7857142857142857,0.8766233766233766,0.005229613793334328,0.010068142109572211,9.251441616119847e-05,0.004838528316237884,0.14541045304946223,0.6983113991637904,0.8713807544462723,nan,nan,0.11515151515151516,0.6233100233100233,0.8662004662004662,0.19724025974025974,0.7938311688311688,0.8766233766233766,23.0
480,0.004888735496647015,0.009482982634497625,0.00010116868184893386,0.0045942471378506095,0.38182498526812025,0.690569788235294,0.8725496533149963,0.3819,0.68445,0.872,0.38175,0.6968,0.8731,0.003483287675835175,0.009515081550914184,0.00011547775188241288,0.006031793875079009,0.40831639013041077,0.7054133611691022,0.8670801787652065,0.4102,0.73455,0.96105,0.40645,0.6785,0.78985,0.004592965598453961,0.00964659356059711,8.635132551603656e-05,0.00505362796214315,0.1403620196887901,0.7287413303724323,0.8968565192114706,nan,nan,0.11528429838288994,0.6901408450704225,0.9243609806990088,0.1793831168831169,0.7719155844155844,0.8709415584415584,0.005248234088127618,0.010071694101535996,9.24147880956669e-05,0.004823460013408378,0.14443656608629427,0.695066111025364,0.8729108618088622,nan,nan,0.11420740063956145,0.61717679305619,0.8684330744632253,0.19642857142857142,0.7954545454545454,0.877435064935065,24.0
500,0.004951714348041667,0.009811795239227643,0.0001038461824791483,0.004860080891185975,0.3468131766741152,0.6707998658318426,0.8702919002757352,0.3448,0.6705,0.8801,0.34885,0.6711,0.8607,0.0034720170273601853,0.010090340820368481,0.00013767387991507453,0.006618323793008295,0.39127450980392153,0.7097100787456937,0.8574062248186944,0.38375,0.74315,0.96775,0.3991,0.67915,0.76965,0.004567127254461618,0.009561836069218803,8.348464086528352e-05,0.004994708814757185,0.1772622439289106,0.7130537016699049,0.9037370606468216,nan,nan,0.14596273291925466,0.6692546583850931,0.9409937888198758,0.22564935064935066,0.762987012987013,0.8693181818181818,0.00524153697908283,0.009954919291009473,9.040818125746668e-05,0.004713382311926644,0.1427794756734314,0.69939670381863,0.8785537863261338,nan,nan,0.11241534988713318,0.6158013544018058,0.8708803611738148,0.1956168831168831,0.8092532467532467,0.8863636363636364,25.0
520,0.004810267782432139,0.009225007542991095,9.141820113478877e-05,0.004414739760558956,0.3677499932019035,0.690078333635211,0.8866361724322648,0.3677,0.68445,0.87785,0.3678,0.6958,0.8956,0.0035888332624443337,0.008777489850748695,9.46353323232657e-05,0.005188656588304362,0.4282434767421552,0.7223586185417171,0.8875697073239043,0.4069,0.72935,0.9598,0.45195,0.7155,0.82545,0.004808437918959141,0.009510054477094406,8.106847474750669e-05,0.004701616558135264,0.14448476160611626,0.7111684799311574,0.9031820536595884,nan,nan,0.11598302687411598,0.6435643564356436,0.918906176331919,0.19155844155844157,0.7946428571428571,0.887987012987013,0.005281318417452894,0.010136546493941407,9.281927473147166e-05,0.004855228076488512,0.13740665208384995,0.6886629883828947,0.8730602438766413,nan,nan,0.10790067720090293,0.6085778781038375,0.8695259593679459,0.1891233766233766,0.7930194805194806,0.8766233766233766,26.0
540,0.0058438888967339096,0.010809100700384294,0.00011938440568135816,0.004965211803650385,0.3174286375765186,0.6376908660986477,0.825207707904612,0.29965,0.60425,0.79895,0.33745,0.67505,0.85325,0.003964022818322366,0.010794285187054619,0.00015479128637500082,0.006830262368732252,0.40192892726256285,0.6726018870027116,0.8347254652476366,0.38765,0.6899,0.9133,0.4173,0.65615,0.7686,0.005136589001841694,0.010219049434517225,0.00010059248682502576,0.005082460432675532,0.2016052129688493,0.6739201570680629,0.8667425549884332,nan,nan,0.15775401069518716,0.6118538324420677,0.8765597147950089,0.2792207792207792,0.75,0.8571428571428571,0.005283626895263899,0.010125299940909558,9.285830675805846e-05,0.004841673045645659,0.13411479385610348,0.6879015740299094,0.8737288625942051,nan,nan,0.10294117647058823,0.6059688581314879,0.8732698961937716,0.19237012987012986,0.7954545454545454,0.8741883116883117,27.0
