frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.00449567669384464,0.012072585024294251,0.0001659176763236939,0.007576908330449611,0.38266281102462674,0.6187643610039378,0.7644256767709514,0.45185,0.70685,0.843,0.33185,0.5502,0.69925,0.004940023751746628,0.01379302236629092,0.00019960648991977552,0.008852998614544293,0.31346327523944106,0.5376928881774525,0.7437885400469778,0.3583,0.6165,0.85045,0.2786,0.47675,0.6609,0.004683207284864677,0.01239766747799295,0.0001549657209579192,0.007714460193128273,0.17853923165736157,0.6380410818362402,0.7957093741229301,nan,nan,0.1832191780821918,0.7243150684931506,0.8938356164383562,0.1740924092409241,0.5701320132013201,0.716996699669967,0.004438473588970925,0.012905534445982705,0.00017813851207979943,0.008467060857011781,0.215535018712289,0.6359173354499221,0.7782260733979528,nan,nan,0.22666666666666666,0.7395555555555555,0.8968888888888888,0.20544554455445543,0.5577557755775577,0.6872937293729373,11.0
240,0.004815675448138774,0.012993461882238107,0.00019055552490507502,0.008177786434099334,0.3755095493979024,0.5945643273162873,0.7415408456814844,0.45025,0.68555,0.82435,0.32205,0.5249,0.67385,0.0049114797579276346,0.014334903605395292,0.0002153682056637386,0.009423423847467657,0.30116592562651573,0.5297822710353385,0.7251642890883326,0.35925,0.63205,0.8491,0.25925,0.456,0.6328,0.0043677047720485605,0.012663707012213596,0.0001714978412215262,0.008296002240165036,0.21444762667462974,0.641789216303255,0.7902411100055882,nan,nan,0.22940655447298494,0.7395925597874224,0.9105403011514615,0.20132013201320131,0.5668316831683168,0.698019801980198,0.006512737183031169,0.014553841784563832,0.00021645062131179168,0.008041104601532663,0.1556185689543926,0.5952091608643008,0.7477718547860349,nan,nan,0.15612489991993594,0.6469175340272217,0.8118494795836669,0.1551155115511551,0.5511551155115512,0.693069306930693,12.0
260,0.004098593700734616,0.010937154868829627,0.00013840682550869866,0.006838561168095012,0.38704260764638637,0.6434125134511914,0.8080467881171085,0.44465,0.7184,0.88205,0.34265,0.5826,0.7455,0.004607134278649903,0.011940309932033592,0.00015462070123490972,0.007333175653383688,0.35014089163822526,0.5859749692209721,0.8010769766577921,0.37425,0.6302,0.87985,0.32895,0.54755,0.73525,0.0046307022217845495,0.01199109048068292,0.00014725872384067993,0.007360388258898371,0.19442672202811956,0.6555596209705722,0.812499724822896,nan,nan,0.19252187748607796,0.7088305489260143,0.898170246618934,0.19636963696369636,0.6097359735973598,0.7417491749174917,0.007209470104386842,0.015218029213940977,0.00023878862440011698,0.008008559109554135,0.13886532198472865,0.5853107636868353,0.7338697883600616,nan,nan,0.1359447004608295,0.6282642089093702,0.7818740399385561,0.1419141914191419,0.5478547854785478,0.6914191419141914,13.0
280,0.006994025001215316,0.01414374437216501,0.00021826764419811918,0.007149719370949694,0.33772611989702095,0.5549767776130801,0.7328342416697928,0.3669,0.5864,0.74485,0.31285,0.52675,0.7212,0.0072471784330620775,0.01634683168775463,0.00027820908649879285,0.009099653254692551,0.2909228942234286,0.48947485878555574,0.6888743116294137,0.3282,0.55125,0.7575,0.26125,0.44015,0.63165,0.00707508654929119,0.01449111499204831,0.0002272407065828089,0.007416028442757119,0.16235213376120428,0.6124086905977033,0.7575118961747267,nan,nan,0.1553903345724907,0.6475836431226766,0.7977695167286245,0.16996699669966997,0.5808580858085809,0.7211221122112211,0.007785334551297709,0.015651526129827086,0.0002558936680028461,0.007866191578529377,0.16429578556506205,0.5745195666255986,0.7245280833718677,nan,nan,0.1536189069423929,0.6019202363367799,0.759970457902511,0.17656765676567657,0.5495049504950495,0.6922442244224423,14.0
300,0.006087176757161925,0.014774794155235004,0.0002260250150712372,0.00868761739807308,0.3137065081351689,0.5438196330690828,0.7053829274301402,0.363,0.61855,0.76975,0.2762,0.4852,0.65095,0.006594194072246654,0.01764527327490303,0.00030095582440812363,0.011051079202656376,0.24123047136340597,0.4444054891544932,0.6552476500280425,0.2831,0.5096,0.7632,0.21015,0.394,0.57405,0.006009634253030359,0.014550326699724081,0.00020867971101458355,0.008540692446693723,0.2146987653999766,0.554955491824649,0.7338758997036271,nan,nan,0.2228813559322034,0.6313559322033898,0.826271186440678,0.2070957095709571,0.49504950495049505,0.6600660066006601,0.012452201291820276,0.020052922742549252,0.00047188081797747486,0.0076007214507289745,0.1470251639222867,0.5345783106955946,0.6735200018262919,nan,nan,0.12859767299448868,0.5125535823637477,0.6429883649724434,0.1716171617161716,0.5585808580858086,0.7070957095709571,15.0
320,0.004327787605082162,0.011697932228745857,0.0001516002571847325,0.007370144623663694,0.38565122753733233,0.6181771761616804,0.77575828460039,0.4562,0.70855,0.854,0.334,0.54825,0.71065,0.0052334672815905975,0.013806708051604593,0.00019693658193215504,0.008573240770013996,0.31851764157539036,0.5397283018867924,0.7364161891646795,0.35445,0.59595,0.82105,0.2892,0.4932,0.6676,0.005001017354396836,0.012718225681698916,0.00015947657019802362,0.00771720832730208,0.19518452318368204,0.6229540197351084,0.7846911327193058,nan,nan,0.19734660033167495,0.7014925373134329,0.8665008291873963,0.19306930693069307,0.5602310231023102,0.716996699669967,0.012452201291820276,0.020052922742549252,0.00047188081797747486,0.0076007214507289745,0.1470251639222867,0.5345783106955946,0.6735200018262919,nan,nan,0.12859767299448868,0.5125535823637477,0.6429883649724434,0.1716171617161716,0.5585808580858086,0.7070957095709571,16.0
340,0.006333883914489087,0.01275098667047626,0.00018748759933843816,0.006417102755987173,0.3655710899182562,0.59901585,0.776394046239052,0.3899,0.6243,0.77855,0.3441,0.5757,0.77425,0.007921637609737206,0.015994826383247396,0.00025688074416611157,0.00807318877351019,0.2603431351869607,0.48009559014942466,0.7073702621537591,0.27105,0.48635,0.72035,0.25045,0.474,0.69485,0.007207580732270246,0.014261123896276184,0.00021548697397814198,0.007053543164005938,0.14743728558565747,0.6116814473414197,0.7675316320755378,nan,nan,0.1343385880740233,0.6196024674434544,0.7840986977381769,0.16336633663366337,0.6039603960396039,0.7516501650165016,0.012452201291820276,0.020052922742549252,0.00047188081797747486,0.0076007214507289745,0.1470251639222867,0.5345783106955946,0.6735200018262919,nan,nan,0.12859767299448868,0.5125535823637477,0.6429883649724434,0.1716171617161716,0.5585808580858086,0.7070957095709571,17.0
360,0.011320472100121569,0.017725846252847212,0.0004108958476660501,0.006405374152725642,0.3263365732230392,0.5475940069273539,0.7145163535142659,0.32185,0.52565,0.665,0.33095,0.57145,0.772,0.01253245001638617,0.02031075901066754,0.000476062340711098,0.007778308994281372,0.2887335164835165,0.46506235112718,0.6324912105551641,0.2644,0.42105,0.57635,0.318,0.51935,0.70075,0.012863772648594968,0.019879472089292687,0.000484198918100909,0.007015699440697717,0.1527617535091202,0.5420541689250468,0.6944720069321256,nan,nan,0.132309509746013,0.505611340815121,0.6503248670998228,0.1806930693069307,0.5841584158415841,0.745049504950495,0.012234064064287106,0.01958162180235107,0.0004627681691629048,0.007347557738063965,0.16510336597109337,0.543985573378718,0.6876852814544058,nan,nan,0.1424260712130356,0.5208207604103802,0.6572118286059143,0.19636963696369636,0.5693069306930693,0.7211221122112211,18.0
380,0.010751794163223792,0.016579989959614183,0.00038419789626935585,0.00582819579639039,0.334312970711297,0.5913179327206812,0.7457924905258959,0.3248,0.561,0.68345,0.3444,0.6251,0.82065,0.011444317064240426,0.01720275153351783,0.000399157509930154,0.005758434469277404,0.338184,0.5540556480169972,0.716413051085875,0.30195,0.4869,0.63415,0.3843,0.6427,0.8232,0.011629277053566206,0.017569566480206134,0.00039944797370479457,0.005940289426639929,0.12362748955434526,0.5788936915225252,0.7404600605596556,nan,nan,0.09913573970513473,0.5149974580579563,0.6715810879511948,0.16419141914191418,0.6608910891089109,0.8250825082508251,0.011835031500989251,0.0183629580290168,0.00041940993736737657,0.0065279265280275495,0.1656208287945504,0.5586440581980868,0.7140237747983188,nan,nan,0.13655913978494624,0.5091397849462366,0.6591397849462366,0.2103960396039604,0.6188118811881188,0.7788778877887789,19.0
400,0.011203024104343023,0.017606275480940136,0.00040378115987359215,0.006403251376597114,0.2946893072161451,0.5561118549762183,0.7201861489053111,0.2885,0.5331,0.67175,0.30115,0.5812,0.77615,0.011113211091353563,0.017589210813690026,0.00038932795757025396,0.006475999722336461,0.292403621287757,0.5279872,0.6974647077610988,0.26535,0.47595,0.6342,0.3256,0.5928,0.77475,0.011949005298424551,0.018347502535409715,0.00043103085300222994,0.0063984972369851645,0.1458402386476632,0.5601400826471405,0.7265403016758835,nan,nan,0.12188365650969529,0.518005540166205,0.6692520775623269,0.18151815181518152,0.6097359735973598,0.7945544554455446,0.011780050502501456,0.018293363592788412,0.0004155178169574867,0.006513313090286956,0.15853012159114072,0.555827473042663,0.7166366020200766,nan,nan,0.12971823498139287,0.5055821371610846,0.6624136097820308,0.2037953795379538,0.6171617161716172,0.7805280528052805,20.0
420,0.010453981545882852,0.01677176492666217,0.00037012978680831595,0.006317783380779316,0.314454726130853,0.5753481331944083,0.7280488405499692,0.31195,0.55885,0.6849,0.317,0.59285,0.777,0.011857785877761685,0.018016776930227525,0.00042824353563702706,0.00615899105246584,0.31675609756097567,0.5432785053509885,0.698048129949095,0.2886,0.4848,0.62675,0.351,0.6178,0.78765,0.01159426154853906,0.01799912826751996,0.0004029549154017163,0.006404866718980903,0.15295225300038612,0.5521613315208704,0.722364085329977,nan,nan,0.12525773195876289,0.4979381443298969,0.668041237113402,0.19636963696369636,0.6196369636963697,0.7863036303630363,0.011643791364083078,0.018080079271152093,0.0004091243729636018,0.006436287907069015,0.16122840690978885,0.5617795825481139,0.7228665194269377,nan,nan,0.13166144200626959,0.5104493207941484,0.6677115987460815,0.2079207920792079,0.6245874587458746,0.7879537953795379,21.0
440,0.01035733280082037,0.016538224705738448,0.00036464280930598744,0.006180891904918077,0.30399195922058697,0.5809755556510898,0.7453685959521742,0.29905,0.56365,0.69975,0.3091,0.5994,0.79735,0.010799044140053872,0.01715915900806572,0.0003784361856466886,0.006360114868011846,0.31635453761755483,0.539765350435181,0.7078334207856718,0.28995,0.4886,0.64475,0.34805,0.6029,0.7846,0.011186096362416527,0.017516315865257523,0.000390190912556988,0.006330219502840998,0.14296885101562068,0.5756440343906153,0.7376799989142384,nan,nan,0.1197339246119734,0.5338137472283814,0.6890243902439024,0.1773927392739274,0.6245874587458746,0.7937293729372937,0.011612085865304064,0.0180491990042321,0.00040769162300109945,0.006437113138928036,0.15663860673645413,0.5631853315199886,0.7235155815640931,nan,nan,0.12688507540301613,0.5122204888195527,0.6682267290691628,0.20462046204620463,0.6254125412541254,0.7887788778877888,22.0
460,0.00976850015822621,0.015510516420563964,0.0003272231708244971,0.005742016262337755,0.30686749430153043,0.6147764414688578,0.7636980323169142,0.29865,0.5873,0.7141,0.31555,0.64495,0.8207,0.010925745115006975,0.01678705749355265,0.0003659487277630347,0.005861312378545678,0.319622380405664,0.5480673205827152,0.7135874606850309,0.2788,0.47965,0.6394,0.37445,0.63925,0.80725,0.010994122741671618,0.017201609482947754,0.00037268220483731377,0.006207486741276135,0.134934161409395,0.5810237355586688,0.7376253758406206,nan,nan,0.10887512899896801,0.5273477812177503,0.6852425180598555,0.1773927392739274,0.6468646864686468,0.7986798679867987,0.011505818406994231,0.017857878212763332,0.00040140167688039566,0.006352059805769101,0.15739516086039304,0.5671871447399797,0.7282384408967597,nan,nan,0.12724474089276552,0.517188301693176,0.672139558748076,0.20627062706270627,0.6278877887788779,0.7945544554455446,23.0
480,0.010693821698425221,0.016706040394759668,0.000381494598244265,0.006012218696334445,0.3395115656268394,0.5797665160318485,0.7407990599294948,0.3299,0.5555,0.69125,0.3497,0.60625,0.798,0.011518219874626145,0.01771672094141125,0.00041310051420976565,0.006198501066785105,0.31969547134935306,0.5381346159131509,0.7028377841908918,0.2847,0.4812,0.6373,0.3645,0.61035,0.7834,0.011817218893900434,0.01820481176542329,0.0004214771056542286,0.006387592871522854,0.1454561880992445,0.5736758754701957,0.7240501306173737,nan,nan,0.11991657977059438,0.5229405630865485,0.6715328467153284,0.1848184818481848,0.6353135313531353,0.7854785478547854,0.011410205874759417,0.017739616979113384,0.0003971221880394539,0.006329411104353967,0.16371446221034636,0.5708328030621934,0.7316497734760595,nan,nan,0.1311392405063291,0.5210126582278481,0.6779746835443038,0.21782178217821782,0.6311881188118812,0.7945544554455446,24.0
500,0.010196896320391028,0.01631131969330442,0.0003443309055160621,0.006114423372913392,0.3138259934697778,0.5620496401918977,0.743677930942184,0.30835,0.54225,0.6959,0.3195,0.58335,0.7985,0.010792584319417233,0.0167360775717088,0.00035733690276473404,0.0059434932522915655,0.30995322047244095,0.52510188855211,0.7148310680283884,0.26855,0.45925,0.64955,0.36645,0.613,0.7947,0.011266872015467588,0.017349191556991647,0.00037250021504012666,0.0060823195415240575,0.13581518368111228,0.5675353162603597,0.7342682980398517,nan,nan,0.11133603238866396,0.5086032388663968,0.6685222672064778,0.1740924092409241,0.641914191419142,0.8143564356435643,0.011690996856362943,0.017438006817119385,0.000390224124808052,0.0057470099607564405,0.1467279126057408,0.5760246290324934,0.7386889022779846,nan,nan,0.11625708884688091,0.5042533081285444,0.6597353497164461,0.19884488448844884,0.6716171617161716,0.8391089108910891,25.0
520,0.00987908589873587,0.01526686415143525,0.00032678606694217394,0.00538777825269938,0.32523468181469256,0.6219657885239985,0.7798688263747453,0.3137,0.5928,0.7185,0.33765,0.65415,0.8527,0.010836940623039014,0.01618782913749202,0.00035283613880157373,0.005350888514453005,0.30404420330327936,0.5408793874508742,0.74951201656097,0.2594,0.4701,0.66805,0.36725,0.63675,0.8536,0.011280190116997537,0.01649196588185899,0.00035863326822159995,0.005211775764861451,0.13629671396798546,0.593378762146147,0.7612847287105623,nan,nan,0.10685954269715352,0.5142323845076995,0.67895473635091,0.18811881188118812,0.7013201320132013,0.8663366336633663,0.01192149984288659,0.017417691619647842,0.0003891543382019199,0.005496191776761252,0.14389581736520513,0.575524384105634,0.7362204038607305,nan,nan,0.11221719457013575,0.49502262443438916,0.6479638009049774,0.2004950495049505,0.6872937293729373,0.8523102310231023,26.0
540,0.01051234475861832,0.016343587064679158,0.00035943548225396643,0.0058312423060608385,0.294211683790439,0.5785219625765285,0.7586009947969502,0.2865,0.5521,0.6999,0.30235,0.6076,0.82805,0.011661843020103263,0.01736994816016915,0.0003914791385187062,0.005708105140065885,0.2845098755898756,0.527159663670898,0.7212386407038602,0.24665,0.45755,0.63985,0.3361,0.62175,0.82635,0.012278387521178855,0.01774762894795056,0.00040566284547065637,0.005469241426771706,0.130410641431089,0.5680733810554789,0.7351527723888462,nan,nan,0.10124826629680998,0.4891354600092464,0.646786870087841,0.18316831683168316,0.6773927392739274,0.8514851485148515,0.013350401411591637,0.018836367003349005,0.0004489634661904627,0.005485965591757368,0.13594690741822396,0.5526513757062599,0.7101610541727672,nan,nan,0.10372910415773683,0.4624946420917274,0.6082297471067295,0.1971947194719472,0.6864686468646864,0.8531353135313532,27.0
