frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
240,0.00658904180725508,0.01795288132588731,0.0003110133463131469,0.01136383951863223,0.20009497481263053,0.41167310954485725,0.6559100375234521,0.2297,0.4722,0.74925,0.17725,0.3649,0.58325,0.005086328378169147,0.015911394459323786,0.0002752063433311545,0.01082506608115464,0.22681504811898512,0.471147437043268,0.732488359840627,0.2488,0.52115,0.9017,0.2084,0.4299,0.61675,0.00587681722645194,0.01435823624260456,0.00020474622640734156,0.00848141901615262,0.11206542736870152,0.5462527239996211,0.7843236542054443,nan,nan,0.0973293768545994,0.5459940652818991,0.8599406528189911,0.13205980066445183,0.5465116279069767,0.7209302325581395,0.005786790884134215,0.013241935666262207,0.00017207867718949116,0.007455144782127992,0.14558928998326562,0.5543651508179447,0.8201777114905772,nan,nan,0.116991643454039,0.5353760445682452,0.8774373259052924,0.19269102990033224,0.574750830564784,0.7699335548172758,12.0
260,0.006853897602671285,0.018717593017056656,0.00034194896209202975,0.011863695414385372,0.18677326287978863,0.4151129978535655,0.6547120496941319,0.2109,0.4612,0.73175,0.1676,0.3774,0.59235,0.005827204200446561,0.01739522574545301,0.0003306717934959883,0.011568021545006447,0.2081158153477218,0.4650379985031541,0.7211891419153015,0.21745,0.5026,0.8712,0.19955,0.4327,0.61525,0.006667843262924623,0.015795335522423435,0.00025084193405145713,0.009127492259498812,0.11198647663652861,0.5262887839953126,0.7479248171457732,nan,nan,0.09140969162995595,0.5005506607929515,0.8138766519823789,0.14451827242524917,0.5548172757475083,0.6918604651162791,0.005882242666093536,0.012419222475651047,0.00014539251420811103,0.0065369798095575105,0.1776380773435065,0.5532660995188443,0.8358497613902552,nan,nan,0.1412770236299648,0.5123177476118652,0.8722976370035194,0.23920265780730898,0.6013289036544851,0.8023255813953488,13.0
280,0.00680215701813124,0.016822733883270338,0.0002599312894187923,0.010020576865139097,0.17211539460395323,0.42855644714038127,0.6860055551534452,0.18745,0.47535,0.74835,0.1591,0.39015,0.63325,0.005621634234155878,0.01566319324043824,0.00024680606030934267,0.010041559006282364,0.19550888633167113,0.4506701246882793,0.7450447906395845,0.1973,0.46545,0.8696,0.19375,0.4368,0.6517,0.006307785650262439,0.013683603439593624,0.0001782323014154376,0.007375817789331184,0.15577103534563652,0.538028294756804,0.7931092742092046,nan,nan,0.1249372804816859,0.49824385348720523,0.8243853487205218,0.20681063122923588,0.584717607973422,0.7641196013289037,0.006109679675615315,0.012544436501703449,0.00014707447349729193,0.006434756826088134,0.19354838709677416,0.5378047778123514,0.8242511471967761,nan,nan,0.15273775216138327,0.48751200768491837,0.8410182516810759,0.26411960132890366,0.5996677740863787,0.8081395348837209,14.0
300,0.006938563501714367,0.01644531754939885,0.0002446850670605588,0.009506754047684482,0.20840494884606234,0.4083842890047279,0.690761781423124,0.2293,0.4534,0.7489,0.191,0.3715,0.641,0.005737707659712734,0.014709055589736302,0.00020907124979260372,0.008971347930023568,0.22264286516223192,0.46176009310886157,0.7542887710338506,0.22,0.4673,0.8482,0.22535,0.45635,0.6791,0.006321464370464504,0.013269841728569218,0.00015970142549931994,0.006948377358104714,0.14117238987166147,0.5353576313185978,0.8031200609339815,nan,nan,0.11167002012072434,0.4954728370221328,0.8324949698189135,0.19186046511627908,0.5822259136212624,0.7757475083056479,0.0062051217868827795,0.012394205352780489,0.00014138515774016192,0.0061890835658977095,0.1939825554722451,0.5375771990572268,0.8260324554885623,nan,nan,0.15138692994828395,0.4828396803008933,0.8349788434414669,0.26993355481727577,0.606312292358804,0.8172757475083057,15.0
320,0.00732058037269949,0.016142548727641794,0.00021999610621318194,0.008821968354942302,0.18604380684858213,0.39064488574883843,0.6854235503949332,0.19955,0.4217,0.71785,0.17425,0.36385,0.6558,0.006019976614626027,0.014543319255176816,0.00019146877209038225,0.00852334264055079,0.19439979423868312,0.44221787551585734,0.7579750270376561,0.1946,0.444,0.82365,0.1942,0.44045,0.702,0.006661096257385492,0.013208879078856733,0.00015166826785501758,0.00654778282147124,0.0966597328223418,0.5261479335258107,0.802207181896131,nan,nan,0.07370892018779343,0.4723004694835681,0.8037558685446009,0.1403654485049834,0.5938538205980066,0.8006644518272426,0.006419225759506692,0.012526313039052907,0.00014018516894719285,0.006107087279546216,0.13494400036157148,0.5427956161351251,0.8239512726339194,nan,nan,0.10178000912825194,0.48242811501597443,0.8256503879507074,0.20016611295681064,0.6204318936877077,0.8222591362126246,16.0
340,0.007068807368670403,0.016463782338473905,0.0002452615919576292,0.009394974969803502,0.1966681656954649,0.42309068414247086,0.7026494025034573,0.20895,0.45635,0.74595,0.18575,0.39435,0.6641,0.006012260430587679,0.015046334838775818,0.00021736238460243532,0.009034074408188139,0.20344113527460375,0.4502155238465383,0.7536944179781186,0.20085,0.4451,0.8351,0.2061,0.45545,0.68675,0.00661498184639908,0.01352847158720786,0.00017051037121612443,0.006913489740808781,0.10352701576819823,0.5507078682276069,0.7974445929768654,nan,nan,0.07849666983824928,0.4966698382492864,0.8139866793529972,0.15199335548172757,0.6179401993355482,0.78156146179402,0.006506748681466987,0.012403636109674113,0.00014026189122463048,0.005896887428207126,0.1976169718105202,0.5349359108602278,0.8234855571923712,nan,nan,0.15104398045313194,0.46779209240337627,0.8165259884495779,0.2857142857142857,0.6245847176079734,0.8305647840531561,17.0
360,0.00741288082017237,0.01632421626482594,0.0002283386541251436,0.008911335444653572,0.18980068367078623,0.39920763611388616,0.6962277252203827,0.1983,0.42225,0.72915,0.182,0.37855,0.66615,0.006374220326070659,0.014974960737226602,0.00020211073676137852,0.008600740411155943,0.19401890604890606,0.4355121615419918,0.7435831743800824,0.18755,0.4246,0.79815,0.20095,0.447,0.696,0.0066462310441255355,0.013062151623459174,0.00014857707852306603,0.006415920579333638,0.11455289304500293,0.5303402836171287,0.7986410212408418,nan,nan,0.08836789900811542,0.4697926059513075,0.8016230838593328,0.16279069767441862,0.6088039867109635,0.7956810631229236,0.0066389644263137445,0.012352511511438007,0.00013603972169779448,0.005713547085124263,0.1883474389376949,0.532928059456708,0.8171252329812728,nan,nan,0.14279475982532752,0.46200873362445416,0.8056768558951966,0.276578073089701,0.6295681063122923,0.8289036544850499,18.0
380,0.007445820031769942,0.016336902633220723,0.00022826516975516973,0.008891082601450781,0.17835075545607165,0.40180473207640777,0.700414134426814,0.1866,0.42595,0.72345,0.1708,0.38025,0.6788,0.006369942760400021,0.015058118755641739,0.0002047741049420697,0.008688175995241718,0.19282394822006477,0.4317026733017012,0.7491236214456551,0.1855,0.4198,0.80375,0.20075,0.4443,0.70145,0.006682740139264184,0.012741005240133652,0.00014396696150570138,0.006058265100869469,0.164276728542131,0.5254909276528748,0.8038937818687504,nan,nan,0.125552608311229,0.45755968169761274,0.7948717948717948,0.23754152823920266,0.617109634551495,0.8131229235880398,0.006653962330084912,0.012301397944058715,0.0001340174819442762,0.005647435613973803,0.19413027916964926,0.5310654863975529,0.8177131558196087,nan,nan,0.14700780572419775,0.4601040763226366,0.8013876843018214,0.2857142857142857,0.627906976744186,0.834717607973422,19.0
400,0.00762168255112842,0.015666726789619462,0.00018500474257649092,0.008045044238491042,0.16222824650376516,0.369119935192061,0.6789621335295201,0.1712,0.39145,0.70085,0.15415,0.3492,0.6584,0.006643868260861322,0.013752593268573303,0.00015013386382177157,0.007108725007711982,0.1757750882643694,0.4206007811575335,0.7748466352667915,0.16215,0.3945,0.7839,0.1919,0.4504,0.766,0.006957051244271585,0.012032540770231248,0.00011587289423527946,0.005075489525959662,0.10701971912247268,0.5341811929233705,0.8297064050574109,nan,nan,0.07856849033319621,0.4508432743726861,0.7786918963389552,0.16777408637873753,0.6553156146179402,0.8878737541528239,0.006657218161436616,0.0112082308773618,0.0001075060748201852,0.004551012715925185,0.19158189758776603,0.5517341249728477,0.8464697829063172,nan,nan,0.14131736526946106,0.4562874251497006,0.8,0.2973421926910299,0.6976744186046512,0.8986710963455149,20.0
420,0.0074997165406750586,0.015102951594842207,0.00018336749838354774,0.007603235054167148,0.18018996952064284,0.4128362151370319,0.7141937414680248,0.1873,0.4259,0.7095,0.1736,0.40055,0.71895,0.006311295237759163,0.012592523425225599,0.000131101282836035,0.006281228187466435,0.19929256033839263,0.4738533361199645,0.8164429367460657,0.1827,0.43145,0.8072,0.2192,0.5255,0.8259,0.006715475500091901,0.011667502641316668,0.00011266232639488042,0.004952027141224767,0.12980138546868888,0.5581698777888923,0.8395257520375191,nan,nan,0.09623259623259624,0.4696969696969697,0.7948402948402948,0.19933554817275748,0.6877076411960132,0.8895348837209303,0.006644288876415239,0.011044738844160155,0.00010505129486545251,0.004400449967744916,0.1891059313734219,0.5596195343241409,0.849838220924441,nan,nan,0.13828125,0.458984375,0.798828125,0.29900332225913623,0.7167774086378738,0.9078073089700996,21.0
440,0.007331848391373236,0.014736949511518735,0.00015822546530627779,0.0074051011201454985,0.1477216863406408,0.3728306899551629,0.7231222206858406,0.1571,0.39025,0.7307,0.1394,0.3569,0.7157,0.006959315429814917,0.01309675324034019,0.0001401055210416518,0.006137437810525273,0.17752252126621113,0.43434802433339015,0.8174269988094148,0.16155,0.3911,0.7839,0.197,0.48835,0.85395,0.007273051175226319,0.011726418386865951,0.00012345012084122463,0.0044533672116396335,0.15610050544121165,0.5413464315390188,0.8376354144731109,nan,nan,0.11330798479087452,0.44258555133079847,0.7692015209125476,0.25083056478405313,0.696843853820598,0.9194352159468439,0.006643736591894496,0.011041734155417503,0.00010492945454063969,0.004397997563523006,0.19223572784853987,0.5589539990546524,0.8498395136286767,nan,nan,0.14074074074074075,0.4580896686159844,0.7988304093567251,0.303156146179402,0.7167774086378738,0.9078073089700996,22.0
460,0.007657303789189493,0.015764001646859923,0.00020076364323639147,0.008106697857670429,0.17863346368715083,0.39308267461777585,0.6987606961436645,0.1871,0.41385,0.70675,0.1709,0.3743,0.69095,0.006647217199213961,0.013591846082909823,0.00015334643495615332,0.006944628883695862,0.1994615518744551,0.43128563208469994,0.7945851816894761,0.1848,0.39725,0.789,0.21665,0.4717,0.80025,0.006936602294317925,0.011847701887199913,0.00012061420832727903,0.004911099592881989,0.15986949429037522,0.5365461252269083,0.818755798808302,nan,nan,0.11750599520383694,0.43884892086330934,0.7689848121502798,0.25,0.6901993355481728,0.8754152823920266,0.006716073427213263,0.011144384068184486,0.00010331717281293712,0.0044283106409712236,0.12670157068062826,0.5651096485384637,0.8530140168736036,nan,nan,0.09250764525993883,0.46062691131498473,0.7993119266055045,0.2009966777408638,0.7308970099667774,0.9144518272425249,23.0
480,0.00755573079213132,0.015457818367182644,0.00018577406189466814,0.007902087575051323,0.17203362806203798,0.38516103122166084,0.7016888540590603,0.1812,0.4034,0.7116,0.16375,0.3685,0.69205,0.007353605517110276,0.013900683563081315,0.00017123897630899368,0.00654707804597104,0.19506016466117795,0.4418333426683096,0.792590306926325,0.176,0.40145,0.7688,0.21875,0.49125,0.8179,0.007470418048081303,0.012190767237907667,0.0001401388377378366,0.004720349189826364,0.16544318168045022,0.54246472757152,0.8214517313191507,nan,nan,0.11927300265051118,0.43884892086330934,0.7667550170390004,0.26993355481727577,0.7101328903654485,0.8845514950166113,0.0069423794777904585,0.011213002130409171,0.00011332365367143144,0.0042706226526187125,0.18919569760043278,0.5625149718509523,0.8486314651921215,nan,nan,0.1371664787673807,0.4562194663660278,0.7891770011273957,0.30481727574750833,0.7333887043189369,0.9177740863787376,24.0
500,0.006464668156725763,0.012754001759076077,0.00012542955141119484,0.006289333602350314,0.16996469117647062,0.4781920483061481,0.7909628819718755,0.17245,0.48015,0.7798,0.16755,0.47625,0.80245,0.0071827989862028405,0.012958498715203003,0.0001344727202925687,0.005775699729000163,0.1650840371368673,0.4675687826499921,0.7918932510726253,0.1493,0.41955,0.7269,0.1846,0.528,0.86965,0.007087352375645769,0.011032339701550117,0.00010392696379378299,0.003944987325904348,0.11635989085022247,0.565189029884367,0.8526240000425089,nan,nan,0.08121128699242945,0.44562973158981417,0.7777013076393668,0.20514950166112958,0.7724252491694352,0.9435215946843853,0.006888443758899588,0.010561446351227861,9.176545299495028e-05,0.0036730025923282735,0.12309294851437354,0.5736392041988689,0.8623555401261612,nan,nan,0.08531281365005018,0.4456339913014386,0.7832050853128136,0.22093023255813954,0.8048172757475083,0.9593023255813954,25.0
520,0.006230946655521643,0.012251308000788094,0.00011163629685465915,0.006020361345266451,0.16157646967821782,0.4913158092912024,0.8116184495025719,0.16355,0.4892,0.8049,0.15965,0.49345,0.81845,0.007324202857579922,0.012704154555990204,0.0001298791955432688,0.005379951698410281,0.16424369584702722,0.47482487922705313,0.7964255266264836,0.14455,0.41125,0.7233,0.19015,0.56165,0.886,0.007049562743474648,0.010599370424099497,0.00010227335023903875,0.0035498076806248493,0.18257363896883527,0.5655185282266126,0.8578563674357337,nan,nan,0.12802653399668326,0.4361525704809287,0.7791044776119403,0.3181063122923588,0.8039867109634552,0.9543189368770764,0.006845742278446203,0.010316974449026435,8.823809445903851e-05,0.003471232170580232,0.12894555315049594,0.5840982269131717,0.8680175894735863,nan,nan,0.08944954128440367,0.4521625163826999,0.783748361730013,0.23089700996677742,0.824750830564784,0.9725913621262459,26.0
540,0.006306863717847375,0.01230421645645174,0.00011214716156083961,0.005997352738604367,0.16298813793103448,0.4772920333123821,0.8156597744821669,0.16785,0.47925,0.8019,0.1584,0.47535,0.8299,0.007128592267132248,0.012588275181587727,0.00011982973096296795,0.005459682914455479,0.1707780060772681,0.45298268365410677,0.7980213949309041,0.1542,0.39985,0.72245,0.19135,0.5224,0.89125,0.00688713163188931,0.010571774201547455,9.303786828644621e-05,0.0036846425696581446,0.12843531380992576,0.5788110836089008,0.8586492944703834,nan,nan,0.08998646820027063,0.4506089309878214,0.7787550744248986,0.22425249169435216,0.8089700996677741,0.9568106312292359,0.006688063290082822,0.009992465115538031,8.488319458819401e-05,0.00330440182545521,0.17670710692590208,0.5869974151814109,0.8741204753462427,nan,nan,0.12295618051013735,0.4538914323086985,0.7943100065402223,0.313953488372093,0.8305647840531561,0.9717607973421927,27.0
