frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.004707251056536741,0.01081596673402365,0.00011392066652374072,0.006108715677486908,0.31303172293824627,0.6161099021906071,0.8283471291361816,0.3477,0.6574,0.87085,0.28465,0.5797,0.7898,0.0037171656871475053,0.010751828160861381,0.00011509580045926553,0.007034662473713877,0.30727918903758317,0.5906331408871905,0.836247616819697,0.35025,0.68425,0.9814,0.2737,0.51955,0.7285,0.00450682643479846,0.011743650803154463,0.00011445499567623131,0.007236824368356003,0.12757028955098618,0.5669157633557057,0.8310922271940949,nan,nan,0.1335676625659051,0.6608084358523726,0.9481546572934973,0.12208835341365462,0.4963855421686747,0.7397590361445783,0.004494334171954053,0.012052851352970007,0.00011943517159375724,0.007558517181015953,0.11070993955607407,0.5589116638666766,0.8176833027741154,nan,nan,0.11884865366759517,0.6778087279480037,0.9507892293407614,0.10361445783132531,0.4755020080321285,0.7172690763052209,11.0
240,0.004913805035743336,0.01139653597096154,0.0001225221147610882,0.006482730935218203,0.2956166094024973,0.5859964968965224,0.8129371166584888,0.32675,0.6228,0.85815,0.2699,0.5533,0.77225,0.004141398679030808,0.011647209721734305,0.00012862223745752497,0.007505811042703496,0.2774693618148116,0.5604006971238162,0.8056818730110622,0.3236,0.64495,0.9507,0.24285,0.49545,0.69905,0.004594428325733259,0.01178361048090994,0.00011503831265238164,0.007189182155176681,0.1491736120921034,0.5586735515187539,0.8242085919788832,nan,nan,0.15789473684210525,0.6456140350877193,0.9394736842105263,0.14136546184738955,0.4923694779116466,0.734136546184739,0.004606162179961499,0.012166852614977382,0.00012100697692586041,0.007560690435015883,0.11070951131356142,0.5544525923067026,0.8157898917158667,nan,nan,0.1178082191780822,0.6648401826484018,0.9442922374429223,0.10441767068273092,0.4755020080321285,0.7180722891566265,12.0
260,0.004611855266603271,0.011007339449025067,0.00011712534365357358,0.0063954841824217954,0.29716712283320895,0.597025875607628,0.8313812107059457,0.33725,0.6549,0.8904,0.2656,0.54855,0.7797,0.0042374100839964275,0.012563432562860508,0.00015371218238480303,0.00832602247886408,0.2572990030383593,0.5360068199478905,0.7859134882001355,0.30305,0.6242,0.9554,0.22355,0.46965,0.6675,0.0047445693489006745,0.01191324877557279,0.00011340297964308304,0.007168679426672115,0.11540369181860012,0.5528110850552336,0.8323490902412769,nan,nan,0.1223083548664944,0.6382428940568475,0.94229112833764,0.10923694779116466,0.4875502008032129,0.7453815261044177,0.004635782056253603,0.012145869683358498,0.00012042595884481527,0.007510087627104896,0.10766045548654245,0.558952510261092,0.8184159696436296,nan,nan,0.1111111111111111,0.6577777777777778,0.9457777777777778,0.10441767068273092,0.4859437751004016,0.721285140562249,13.0
280,0.004658201540234728,0.013898126926576358,0.0002027078287563019,0.009239925386341628,0.275680845814978,0.532953553113553,0.7483803745025118,0.3316,0.6304,0.8837,0.2359,0.4616,0.649,0.0038722601934929315,0.01390846570688346,0.00020515251461260972,0.01003620551339053,0.2680984856630824,0.508581440237565,0.7339003900006394,0.33415,0.6664,0.9761,0.22385,0.4112,0.588,0.004591520811647989,0.01436378066624178,0.00020237314203299994,0.00977225985459379,0.13970537761364102,0.532048934910376,0.7519889874851058,nan,nan,0.1530317613089509,0.6650625601539942,0.9403272377285852,0.1285140562248996,0.4433734939759036,0.6265060240963856,0.004662468873611088,0.011787081030276841,0.00011061236332138385,0.007124612156665753,0.12821559820334832,0.5596895964777705,0.8318640245953282,nan,nan,0.1303986710963455,0.6362126245847176,0.9501661129568106,0.12610441767068273,0.4995983935742972,0.7397590361445783,14.0
300,0.004524467406240032,0.010023167359335335,9.902617807323403e-05,0.0054986999530953025,0.3353495985130111,0.6325160974840287,0.8615858455562642,0.35365,0.6641,0.88975,0.31885,0.6038,0.83515,0.0039299423509431,0.010510532408139404,0.00010887876379223307,0.006580590057196304,0.31941787552643897,0.6064899877350777,0.8434055145880089,0.3396,0.66685,0.96855,0.3015,0.55615,0.7469,0.0048851302979124964,0.011342156892518693,0.00010482857079534806,0.006457026594606198,0.16057636472952072,0.5688045094621296,0.838932766878629,nan,nan,0.1494490358126722,0.5991735537190083,0.918732782369146,0.17349397590361446,0.5413654618473895,0.7718875502008032,0.00483853808747676,0.011714650573884596,0.00011161631406014815,0.006876112486407837,0.1536820474207236,0.5614881521598101,0.8307890661768328,nan,nan,0.14597441685477802,0.6162528216704289,0.9307750188111362,0.16224899598393575,0.5156626506024097,0.7502008032128514,15.0
320,0.004669124097806298,0.01005547232698771,9.70882791144181e-05,0.005386348229181413,0.34317392061533997,0.6204290692527463,0.8560025192666978,0.3661,0.6442,0.87485,0.32295,0.59835,0.83795,0.0040625738266012665,0.010285439658646933,0.00010142617300632253,0.006222865832045666,0.3258780068991951,0.6079653976970045,0.8516945321781461,0.3351,0.64595,0.96055,0.31715,0.5742,0.765,0.004919123486679902,0.011199468527648929,0.0001008831562958322,0.006280345040969027,0.17486910829682342,0.573978657890376,0.84785299549787,nan,nan,0.162292817679558,0.6077348066298343,0.914364640883978,0.1895582329317269,0.5437751004016064,0.7903614457831325,0.004902070934614112,0.011363194691200458,0.00010403636195574087,0.006461123756586345,0.15775781479535966,0.5757687531686958,0.8493859817348578,nan,nan,0.14577464788732394,0.6077464788732394,0.9267605633802817,0.1718875502008032,0.5469879518072289,0.7839357429718875,16.0
340,0.004754879804623974,0.013864794058557478,0.00020191597311469914,0.009109914253933505,0.26813189426506906,0.5336847811043964,0.7598542405675588,0.311,0.60875,0.8845,0.23565,0.4751,0.666,0.0036246583595913565,0.012708943330501904,0.0001847774534000853,0.009084284970910548,0.3101443213078677,0.5724713141701088,0.7797865365072522,0.3683,0.7039,0.9731,0.26785,0.4824,0.65055,0.004912060736396352,0.01373308544747016,0.00018229981445732897,0.008821024711073808,0.15537066246056785,0.5423891526178776,0.7794608373688187,nan,nan,0.15114503816793892,0.6175572519083969,0.916793893129771,0.1598393574297189,0.4835341365461847,0.6779116465863454,0.004939664819162983,0.011379319437755733,0.0001041772755095757,0.00643965461859275,0.15825537849500645,0.5755857985449705,0.849463294947194,nan,nan,0.14491758241758243,0.6043956043956044,0.9258241758241759,0.1742971887550201,0.5493975903614458,0.7847389558232932,17.0
360,0.004550779588643516,0.010151333858356842,0.00010013924751140078,0.005600554269713326,0.340006222092087,0.6183284930622782,0.855466891457932,0.3643,0.65,0.88385,0.31875,0.5896,0.82885,0.004067502217173546,0.010518841936495275,0.00010753629696759194,0.006451339719321728,0.3120414694595459,0.6107592853650587,0.847678361552336,0.32705,0.65535,0.9595,0.29835,0.57185,0.7592,0.004924104561724646,0.011434795900258,0.00010767132686189602,0.006510691338533353,0.16057068480158213,0.5827715858234679,0.8428927233269625,nan,nan,0.14769647696476965,0.6124661246612466,0.9214092140921409,0.17590361445783131,0.5558232931726907,0.7767068273092369,0.004937101479956905,0.011322590011167862,0.00010337446893584038,0.006385488531210958,0.16166454606691116,0.5782547013474271,0.8498074478907942,nan,nan,0.14624238320920785,0.6025727826675694,0.9255247122545701,0.18072289156626506,0.5558232931726907,0.7855421686746988,18.0
380,0.004689228324665594,0.010314674554460645,0.00010068447922764101,0.005625446229795051,0.3290306405208964,0.6127640894100403,0.843017292876615,0.34985,0.64185,0.8677,0.31055,0.5862,0.8197,0.0040635876749601394,0.010161275688353816,9.858532579757858e-05,0.006097688013393676,0.317163171577123,0.6203086091117455,0.8569969043368083,0.32505,0.6514,0.96655,0.30965,0.59205,0.76975,0.005165406742721114,0.011325711328187944,0.00010212322265865966,0.00616030458546683,0.1387464585078513,0.5767370506892805,0.8452890787546886,nan,nan,0.12304809494066209,0.5858838226108682,0.9063085571517802,0.15903614457831325,0.5678714859437751,0.7919678714859437,0.004953735446141898,0.011224776473534318,0.00010117236402915354,0.006271041027392421,0.1631856334179192,0.5809565834128446,0.8524323384744034,nan,nan,0.14715719063545152,0.5973244147157191,0.9250836120401338,0.18313253012048192,0.5654618473895582,0.7903614457831325,19.0
400,0.004445370869394772,0.009986107817012688,9.74746731025357e-05,0.005540736947617916,0.33851933093683517,0.6260162375134318,0.8629732468960726,0.3685,0.665,0.89095,0.31305,0.59135,0.8367,0.004022631683134364,0.010683828498021354,0.0001175802093657079,0.006661196814886991,0.33218169787202045,0.6103096276964481,0.8427440960757386,0.34235,0.65425,0.96035,0.3226,0.5719,0.7508,0.005096275502602168,0.011652096177939424,0.0001106036932774743,0.006555820675337257,0.1402367141156957,0.5665296668220273,0.8397121729615014,nan,nan,0.12491694352159469,0.5794019933554817,0.9116279069767442,0.1598393574297189,0.5542168674698795,0.7783132530120482,0.004953735446141898,0.011224776473534318,0.00010117236402915354,0.006271041027392421,0.1631856334179192,0.5809565834128446,0.8524323384744034,nan,nan,0.14715719063545152,0.5973244147157191,0.9250836120401338,0.18313253012048192,0.5654618473895582,0.7903614457831325,20.0
420,0.005138635941826653,0.011180018351115264,0.000115142920601125,0.0060413824092886105,0.3023544989268615,0.565120480969011,0.831660530664984,0.3151,0.58065,0.84815,0.2906,0.5504,0.8158,0.004266497377398535,0.010782187613945251,0.00011599068663673048,0.0065156902365467164,0.31598814322978425,0.5937492266308003,0.849112441054899,0.3258,0.6198,0.9503,0.30675,0.5698,0.7674,0.005231882342231683,0.011509151777935572,0.00011090713212060966,0.006277269435703888,0.13230359943616113,0.5855630244716841,0.8542861997531962,nan,nan,0.11409395973154363,0.5808419768151312,0.9011592434411226,0.157429718875502,0.5903614457831325,0.8120481927710843,0.0051018613228260455,0.010920535871631122,9.486405614070334e-05,0.005818674548805076,0.16416125825878503,0.5951501345350698,0.8597620187376052,nan,nan,0.14250764525993884,0.5896024464831804,0.9064220183486239,0.19357429718875502,0.6008032128514056,0.8176706827309237,21.0
440,0.00520642028883866,0.011116597199513873,0.00010800499566511408,0.005910176910675213,0.2692425563491327,0.5596918955123912,0.8383187837233567,0.27825,0.57,0.85465,0.2608,0.54975,0.8226,0.004217953315912989,0.01011202671134719,9.761009579594095e-05,0.005894073395434199,0.30668544417277915,0.6235298096573832,0.8693696831287469,0.3112,0.63855,0.9505,0.3023,0.6092,0.801,0.005174816260629691,0.010987628742832671,9.813101079981373e-05,0.00581281248220298,0.12668154463736675,0.6041674927782262,0.8705206851192379,nan,nan,0.10710259301014656,0.580608793686584,0.9126268320180383,0.15502008032128514,0.629718875502008,0.8321285140562249,0.005224965694041426,0.010831930022864578,9.246680907930912e-05,0.005606964328823153,0.1678405557651528,0.5953485725125675,0.8612193727411495,nan,nan,0.14140845070422536,0.571830985915493,0.8980281690140846,0.20642570281124498,0.6208835341365462,0.8273092369477911,22.0
460,0.004919514016747513,0.010524648537047952,0.00010072165417579084,0.0056051345203004385,0.29684430976430976,0.5909941183932346,0.8475164096364226,0.3038,0.60355,0.864,0.2902,0.57895,0.83165,0.004314560005774459,0.009861890899451501,9.458736035497085e-05,0.005547330893677043,0.3200636902903528,0.6318284109339768,0.87841352744576,0.3116,0.62235,0.9438,0.329,0.6416,0.8215,0.005238356823849066,0.010989446025855235,9.970709031608283e-05,0.005751089202006169,0.1254668313107467,0.6000400682682139,0.873541671030308,nan,nan,0.10537751222161869,0.5665399239543726,0.908745247148289,0.15502008032128514,0.6377510040160642,0.8409638554216867,0.005348983427321887,0.010446698093485505,8.484548778649387e-05,0.005097714666163618,0.16646019088831115,0.5948568705712368,0.8776627846883195,nan,nan,0.13506625891946994,0.5479102956167177,0.8975535168195719,0.21686746987951808,0.6506024096385542,0.8586345381526105,23.0
480,0.005078174242512204,0.010709067817413364,0.00010139386935453456,0.005630893574901159,0.27042754546293735,0.5889983536999321,0.8446764345535792,0.2812,0.6001,0.8539,0.26045,0.5783,0.83565,0.004347234973019952,0.00982266255808394,9.158504669328136e-05,0.005475427585063987,0.29300936967632024,0.6433904736003729,0.8833045583965269,0.2815,0.6361,0.9427,0.3055,0.65085,0.83095,0.005348095779920059,0.010933694003758558,9.790555439297125e-05,0.0055855982238385,0.15259204982597543,0.5898530283590674,0.868318546397438,nan,nan,0.12460732984293194,0.543979057591623,0.8984293193717278,0.19678714859437751,0.6441767068273092,0.8401606425702811,0.00535087221512466,0.010359228253118205,8.354099073690101e-05,0.005008356037993546,0.16891644975932815,0.5967488096299509,0.8808654179780772,nan,nan,0.13613613613613615,0.546046046046046,0.8963963963963963,0.22248995983935743,0.6578313253012048,0.8658634538152611,24.0
500,0.005208699405740628,0.011659150947071064,0.00012426681671961177,0.0064504515413304365,0.269418152335063,0.5515132844335778,0.8185201287213274,0.27995,0.5709,0.84935,0.25965,0.5334,0.78985,0.00432766045082293,0.010713257093720058,0.0001173233239341663,0.006385596642897128,0.31339920229738355,0.6157825765875431,0.8466503045744743,0.3129,0.63065,0.93095,0.3139,0.6016,0.77635,0.005428703814214861,0.011423100727218718,0.00011197228325058529,0.0059943969130038565,0.18275511208848916,0.5689754499861094,0.8469234999765707,nan,nan,0.15104166666666666,0.5291666666666667,0.8802083333333334,0.23132530120481928,0.6152610441767068,0.8160642570281125,0.0055216070358863854,0.010607820262614927,8.664816175085815e-05,0.005086213226728542,0.12183269432391272,0.6026480289041066,0.8771094706531646,nan,nan,0.09812623274161736,0.5419132149901381,0.881163708086785,0.1606425702811245,0.678714859437751,0.8730923694779117,25.0
520,0.005336364350219071,0.011017776698735167,0.00010324411496665015,0.0056814123485160965,0.2557574276778733,0.5623932613237321,0.8369863359417,0.2591,0.56665,0.84435,0.2525,0.5582,0.82975,0.004646539982743225,0.01033009387583139,9.57066331086691e-05,0.005683553893088165,0.2803991089726455,0.5909629673490103,0.8698547661304172,0.27355,0.5821,0.9286,0.2876,0.6001,0.8181,0.00566489181802789,0.011048138221559246,9.625441432817639e-05,0.0053832464035313546,0.10713456328215713,0.5809530567476323,0.8684094994288168,nan,nan,0.08509591736350221,0.5258239055582883,0.8726020659124447,0.14457831325301204,0.648995983935743,0.8642570281124498,0.005528567960020592,0.010613827441918336,8.673118925830992e-05,0.005085259481897744,0.12206286237412267,0.6022925346828488,0.8769815389150333,nan,nan,0.0984251968503937,0.5413385826771654,0.8809055118110236,0.1606425702811245,0.678714859437751,0.8730923694779117,26.0
