planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
pose_novelty,Cylinder,2,1,0.7473333333333333,0.8194055916425648,6.5699849498914995,0.23347960268460638,0.13171131186312263,0.5020133333333333,0.6265192949460846,0.5019630790233836,0.20391033035117875,0.039267291963843196,0.1003926158046767,0.13415284418753584,0.3,1.0,0.0337602283828591,0.6,0.0,-0.18080583343326598,0.5,2.3153997608460487e-05,0.0002704151993384585,0.000293569196946919
pose_novelty,Cylinder,3,1,0.8024,0.8870331515524081,5.519157425875829,0.2538112009423685,0.15252444775092938,0.57157,0.7044924708023317,0.5452704453091447,0.2203069298475084,0.0421680196220892,0.10905408906182894,0.1160285036867484,0.5,1.0,0.006974414624919456,0.6,0.0,-0.13442696373709437,0.25,2.0867199054919183e-05,0.0002877543971408159,0.00030862159619573506
pose_novelty,Cylinder,4,1,0.8267333333333333,0.8888079589380541,5.7098887413958455,0.2391311776789384,0.1464148031549206,0.5568033333333332,0.6836050804506183,0.5197302454910998,0.2097784296964387,0.04039724369715085,0.10394604909821996,0.11604447899744222,0.9,1.0,0.012098429899222251,0.8,0.0,0.19944523592841767,0.75,2.1053603268228473e-05,0.0002526637981645763,0.0002737174014328048
pose_novelty,Cylinder,5,1,0.9011,0.9473468241750753,4.51194734570077,0.24913813796749654,0.14605010947558636,0.6164533333333333,0.7381006986223693,0.6036615239680361,0.2216719548009515,0.0427698880360044,0.12073230479360719,0.12519482303372143,0.9,1.0,0.004462518240114233,0.8,0.0,-0.03159271483700976,0.75,1.89739977940917e-05,0.00019881439802702517,0.00021778839582111686
pose_novelty,Cylinder,6,1,0.8748,0.9313135784345312,4.766750208449949,0.26247452693771955,0.17269981537710002,0.6358333333333334,0.7569986436371849,0.5254471668292386,0.20488176252726922,0.03800831416219159,0.10508943336584772,0.11024108049663217,0.6,1.0,0.005151647130784443,0.6,0.0,-0.0635745888993272,0.75,2.6148598408326507e-05,0.0002608189999591559,0.0002869675983674824
pose_novelty,Cylinder,7,1,0.8176666666666667,0.8812666546245307,5.545999837445588,0.2496234377999408,0.1512621167758172,0.5639133333333334,0.6910160300442507,0.519715589632723,0.1951564440844115,0.036389884848281595,0.1039431179265446,0.1039431179265446,0.9,1.0,0.0,1.0,0.0,-0.064329118816511,0.5,2.056520024780184e-05,0.0001934749976499006,0.00021404019789770246
pose_novelty,Cylinder,8,1,0.765,0.8541979815331758,5.567963440941469,0.25737740878183935,0.1465258503707851,0.5614766666666667,0.6952968314861592,0.5607311593823752,0.2305822379639207,0.04451043048252889,0.11214623187647503,0.13497544884266752,0.3,1.0,0.02282921696619249,0.6,0.0,-0.1521212723220568,0.25,2.3339997278526424e-05,0.0002819112007273361,0.00030525119800586256
pose_novelty,Cylinder,9,1,0.8155,0.8932556224982912,5.58807104427934,0.23558101698476924,0.1387951464807544,0.6080966666666667,0.7367249375373803,0.4553488273928499,0.20628792171975324,0.039734913363296806,0.09106976547856997,0.10407670855094839,0.5,1.0,0.01300694307237842,0.6,0.0,-0.1214514146559506,0.25,1.8865801393985748e-05,0.00032399280462414026,0.000342858606018126
pose_novelty,Cylinder,10,1,0.7707666666666667,0.862931980831545,5.685313565887163,0.2123281148256644,0.13139162151810643,0.5672666666666666,0.7040553181814649,0.5423341136722537,0.1813713240196034,0.03490253808565761,0.10846682273445074,0.11119659617328626,0.4,1.0,0.0027297734388354923,0.6,0.0,-0.05204353837806762,0.5,2.005299902521074e-05,0.00024386660370510072,0.00026391960273031145
pose_novelty,Cylinder,11,1,0.7429666666666667,0.8291375421055343,6.122983289709649,0.2582853781288527,0.16341391530109223,0.5587433333333334,0.6851394164516031,0.45277774343691923,0.22846506660842833,0.04392694955374993,0.09055554868738384,0.11124415019162173,0.5,1.0,0.02068860150423788,0.4,0.0,0.07830180131025716,0.75,2.2272602654993535e-05,0.00024956359702628107,0.00027183619968127457
pose_novelty,Cylinder,12,1,0.8996666666666666,0.9430610147333294,4.920944462974882,0.26220712356879766,0.16966897581605686,0.6532199999999999,0.7651723634728285,0.5501751734090673,0.23367697218003733,0.044995439051571356,0.11003503468181346,0.11003503468181346,0.9,1.0,0.0,1.0,0.0,-0.15594412482503678,0.5,2.1399999968707562e-05,0.000270306202583015,0.00029170620255172255
pose_novelty,Cylinder,13,1,0.8826333333333334,0.9304101523214995,5.086436333484734,0.24953488951786454,0.16046052593722432,0.5668466666666667,0.694590130921045,0.6597659672804272,0.22245352792071071,0.04294112761176109,0.13195319345608547,0.13195319345608547,0.9,1.0,0.0,1.0,0.0,0.11417202557915634,0.75,1.8683800590224564e-05,0.00027597759617492557,0.00029466139676515013
pose_novelty,Cylinder,14,1,0.7013,0.8084021587778345,7.149359591391007,0.25855981196626354,0.16787905469589215,0.5209166666666667,0.6576492282926756,0.41810329093429743,0.20194422947286406,0.037523584942888946,0.08362065818685949,0.10185737320036385,0.4,1.0,0.01823671501350437,0.6,0.0,-0.31856789909976263,0.25,2.0624196622520685e-05,0.00027508079947438093,0.0002957049960969016
pose_novelty,L_Shaped,0,1,0.6364666666666666,0.6688559055467804,9.396247692425861,0.15453934847221132,0.08834530336721155,0.43845999999999996,0.525111131753969,0.30827005668478497,0.13557020336385195,0.02651904710128869,0.06165401133695699,0.07871001088838736,-0.1,1.0,0.01705599955143037,0.2,0.0,-0.31716954580440654,0.75,2.4756000493653117e-05,0.00027344300178810954,0.00029819900228176264
pose_novelty,L_Shaped,1,1,0.8883333333333333,0.876791746188921,5.590791566120678,0.1550799405178845,0.09271489180297338,0.6602366666666667,0.7526655848662863,0.45894505684472353,0.13036833022590627,0.025332752050686226,0.09178901136894471,0.09658432819085032,0.2,1.0,0.004795316821905616,0.6,0.0,0.10520657005671413,0.75,2.344420354347676e-05,0.0002899649989558384,0.0003134092024993151
pose_novelty,L_Shaped,2,1,0.7598333333333334,0.8494922192789254,6.023864889087262,0.15568677292590397,0.09659522458779213,0.57409,0.701990860513382,0.46447929938228455,0.13116318289386653,0.025492200155901645,0.0928958598764569,0.10201216407711153,0.1,1.0,0.009116304200654613,0.4,0.0,-0.21247689993658658,1.0,2.010519674513489e-05,0.00022823619656264782,0.00024834139330778273
pose_novelty,L_Shaped,3,1,0.8598,0.9246155500591462,4.812106450007779,0.15071485711705912,0.08731343990381275,0.5734766666666667,0.7022900519966058,0.6112880263754534,0.1282669832432808,0.024992799652404328,0.12225760527509069,0.12394888420020948,0.6,1.0,0.0016912789251187998,0.8,0.0,0.15549292358631556,0.75,1.9487799727357923e-05,0.00019304380402900277,0.0002125316037563607
pose_novelty,L_Shaped,4,1,0.8412,0.9070677486790799,4.998172679937647,0.1502598224508573,0.0923652451553984,0.6561666666666666,0.7751156675840732,0.4626002593085521,0.12673859657770117,0.024664980528444354,0.09252005186171042,0.09543180912130451,0.3,1.0,0.0029117572595940945,0.8,0.0,0.07798438222312672,1.0,1.8490402726456524e-05,0.0002614845958305523,0.0002799749985570088
pose_novelty,L_Shaped,5,1,0.8094333333333333,0.8895138382435704,5.305443164139704,0.15139982200433175,0.09063464686856208,0.5886,0.7137799495803268,0.5911105031141073,0.12817780519843747,0.02495272750683892,0.11822210062282146,0.12067868291131438,0.5,1.0,0.0024565822884929254,0.8,0.0,-0.03239670566587498,0.75,1.9555998733267188e-05,0.00019502000068314374,0.00021457599941641093
pose_novelty,L_Shaped,6,1,0.6926666666666667,0.8059476515634425,5.869552120475391,0.1462777336586324,0.08675607318736286,0.5180066666666667,0.6662125886074033,0.4623995316363264,0.12362619921691198,0.02408616936752869,0.09247990632726528,0.1377573712056101,0.1,1.0,0.04527746487834481,0.2,0.0,0.05154358909010029,0.75,1.993199693970382e-05,0.00022807539789937437,0.00024800739483907817
pose_novelty,L_Shaped,7,1,0.7386333333333334,0.7982492204083609,6.558153113375418,0.14362026353533228,0.08850294473418707,0.5112866666666667,0.6362871735415269,0.6245664517114382,0.12162982508602488,0.023716952266421128,0.12491329034228764,0.14099409086033157,-0.1,1.0,0.016080800518043926,0.4,0.0,0.012537929874526697,0.5,1.842740166466683e-05,0.0003328429971588776,0.0003512703988235444
pose_novelty,L_Shaped,8,1,0.8852666666666666,0.9183433671108392,5.09073904135323,0.14686595846689263,0.08457526055809814,0.6064233333333334,0.7242140103570238,0.5282604563807418,0.12533995230889414,0.02445104937881368,0.10565209127614836,0.10645267246859351,0.8,1.0,0.0008005811924451489,0.8,0.0,0.06974789899385286,0.75,2.4829202448017896e-05,0.00024213459983002394,0.00026696380227804185
pose_novelty,L_Shaped,9,1,0.7856666666666666,0.8717800217050937,5.851034804276419,0.1475762427787482,0.09102736104139235,0.6453233333333334,0.7687209650693896,0.43946481254981457,0.12096184837702555,0.023459904006122457,0.08789296250996291,0.09118570269656587,0.6,1.0,0.0032927401866029494,0.8,0.0,-0.2290222435435025,0.5,2.5583201204426586e-05,0.00020470080198720098,0.00023028400319162755
pose_novelty,L_Shaped,10,1,0.8705,0.8821507742053769,5.219022026727088,0.14460397056820873,0.08286797388277725,0.59217,0.7112143361131811,0.47189164644320214,0.12200738688431907,0.02377346523038327,0.09437832928864043,0.0990077446785228,0.6,1.0,0.004629415389882374,0.6,0.0,-0.08933254595235571,0.5,1.9697801326401533e-05,0.00022988179989624768,0.00024957960122264924
pose_novelty,L_Shaped,11,1,0.9392,0.9673667597972889,4.4992070163818525,0.15046596637190532,0.08750768096111457,0.6345633333333333,0.7436095091546818,0.575988974870079,0.127854834178619,0.0249080169804802,0.11519779497401583,0.1285189334266762,0.2,1.0,0.013321138452660364,0.6,0.0,-0.08379551726382495,0.5,2.3475804482586682e-05,0.00019938679761253298,0.00022286260209511966
pose_novelty,L_Shaped,12,1,0.8251666666666667,0.8769148295171258,5.884159752561355,0.14950814437234372,0.08911586975665894,0.6290333333333333,0.7404747280556812,0.4743163896459829,0.12573260734673142,0.024462666555753607,0.09486327792919658,0.10090041262102463,0.4,1.0,0.00603713469182805,0.6,0.0,0.047573633136958206,0.75,2.0851194858551025e-05,0.00025274279760196806,0.0002735939924605191
pose_novelty,L_Shaped,13,1,0.7278,0.835217082775203,6.181102716449141,0.15154770847864946,0.09199170969368964,0.5732333333333333,0.7131578356072464,0.39179882925992254,0.12610516655927143,0.02448674907909322,0.07835976585198451,0.08574983606793316,0.6,1.0,0.007390070215948641,0.6,0.0,-0.18203245802722468,0.25,2.674180141184479e-05,0.00026561839913483707,0.0002923602005466819
pose_novelty,L_Shaped,14,1,0.7927,0.7981389085223654,6.60769875164335,0.14811287034220458,0.0896000612451818,0.6298833333333332,0.7140405056393513,0.2871204451513111,0.12238888298455015,0.023760299341307627,0.057424089030262214,0.07248973680481277,0.1,1.0,0.01506564777455055,0.4,0.0,-0.08076617201735023,0.5,2.6503196568228305e-05,0.00019647440349217503,0.00022297760006040335
pose_novelty,Thin_Irregular,0,1,0.8823,0.9356533246504181,4.631813786977279,0.9996512137154969,0.8666050476141018,0.6987733333333332,0.7963499824190752,0.6090601019478661,0.9993392837033312,0.10550847238920984,0.12181202038957324,0.12198651058554495,0.6,1.0,0.00017449019597171045,0.8,0.2,-0.16815616557931504,0.75,2.206619537901133e-05,0.0002225439966423437,0.000244610192021355
pose_novelty,Thin_Irregular,1,1,0.8823666666666666,0.9364318746220462,4.38367089778926,0.9996384063933346,0.917128707140275,0.70623,0.8097560062812024,0.4697822451817191,0.9992780530284474,0.10009947253580212,0.09395644903634383,0.09885331352704024,0.7,1.0,0.004896864490696417,0.8,0.0,-0.05069564392847342,0.75,2.5136597105301917e-05,0.00028650859894696623,0.00031164519605226816
pose_novelty,Thin_Irregular,2,1,0.5865,0.659379460266573,9.699083270069405,0.9887999807336729,0.8592024556102172,0.40282333333333326,0.5246730511796004,0.4630228198529375,0.9784105098574958,0.10151436174221566,0.0926045639705875,0.12263986684056079,0.1,1.0,0.03003530286997329,0.2,0.2,-0.05198377058129878,1.0,2.212300314567983e-05,0.00024107980134431274,0.00026320280448999256
pose_novelty,Thin_Irregular,3,1,0.7912333333333333,0.8758868245748953,5.790955774154231,0.9998423047333288,0.8753723256584809,0.5328333333333333,0.6665818866452631,0.6026741836695925,0.9997429076831218,0.12264444643395607,0.12053483673391849,0.12579679441583286,0.6,1.0,0.005261957681914353,0.8,0.2,-0.0005659356543635946,0.75,2.3467003484256565e-05,0.00019800719746854156,0.00022147420095279812
pose_novelty,Thin_Irregular,4,1,0.6626333333333333,0.7970889552717576,6.848923866467968,0.9995426712674004,0.9099983935739523,0.5133833333333333,0.662149591927853,0.506490664673467,0.9991560712295902,0.1082894186680596,0.1012981329346934,0.12910584416918813,0.4,1.0,0.027807711234494725,0.4,0.4,0.0027820179419598967,0.75,2.468459715601057e-05,0.00021015520323999226,0.00023483980039600282
pose_novelty,Thin_Irregular,5,1,0.8475333333333334,0.9058930170965265,5.245526475006986,0.9998033887257013,0.9084714400228263,0.6804133333333334,0.7887792067060317,0.45204567390217515,0.9996274860424688,0.10551982275093141,0.09040913478043502,0.09691134075101798,0.6,1.0,0.006502205970582953,0.6,0.4,0.08441449689065182,0.75,2.3134399089030922e-05,0.00020058180089108646,0.00022371619998011737
pose_novelty,Thin_Irregular,6,1,0.7975,0.8763302293665597,5.755780425081683,0.9997439990961794,0.884834473588761,0.6221333333333334,0.743081887114321,0.45208462178192854,0.999491500281215,0.10063750990635367,0.09041692435638571,0.09645415937162385,0.3,1.0,0.006037235015238141,0.4,0.4,-0.03127362587888502,0.75,2.1743800607509912e-05,0.00018767579458653927,0.00020941959519404918
pose_novelty,Thin_Irregular,7,1,0.9054666666666666,0.9330092403131872,4.922006909960958,0.9998033887257013,0.9121106610705845,0.6472966666666666,0.7497683093736967,0.5818463284880406,0.9996105650102319,0.10093325569240116,0.11636926569760812,0.11946543731575718,0.5,1.0,0.003096171618149057,0.8,0.2,-0.015904178626434645,0.5,2.931940252892673e-05,0.00021360460377763956,0.0002429240063065663
pose_novelty,Thin_Irregular,8,1,0.888,0.9402917164513134,4.551220806708983,0.9996486432042816,0.9039016551135184,0.6019366666666667,0.7305737523789331,0.6114612566011616,0.9993588317460925,0.1095286657613416,0.12229225132023232,0.12532111300136367,0.7,1.0,0.003028861681131345,0.6,0.0,-0.08945729879074646,0.5,2.0419995416887103e-05,0.00023567080206703394,0.00025609079748392107
pose_novelty,Thin_Irregular,9,1,0.7258,0.8171411814606712,6.593775190052097,0.9996512137154969,0.8332017444698927,0.44586333333333333,0.5790825213124355,0.64046144766543,0.9994558200541385,0.1281180920586067,0.128092289533086,0.15373983512321374,0.1,1.0,0.02564754559012774,0.2,0.0,0.302176514666178,0.75,2.202339528594166e-05,0.0002543843991588801,0.0002764077944448218
pose_novelty,Thin_Irregular,10,1,0.7042,0.7456544461127141,7.8955870229743885,0.9998033887257013,0.8657053598866626,0.48650000000000004,0.5738610865131797,0.3286948056486952,0.9996780334689978,0.12209217612577543,0.06573896112973904,0.08529899846741179,-0.2,1.0,0.019560037337672753,0.2,0.4,-0.19448315120750442,0.25,2.2187604918144645e-05,0.00033471639908384533,0.00035690400400198994
pose_novelty,Thin_Irregular,11,1,0.7851333333333333,0.8772390775211121,5.700903874014864,0.9992430378014718,0.870096676755239,0.5808266666666666,0.7126555511947525,0.5162398833228848,0.9985494863735566,0.10422021562083514,0.10324797666457697,0.11555107687411555,0.7,1.0,0.012303100209538575,0.6,0.4,0.0708611743960791,0.75,2.2153995814733207e-05,0.00020409940043464303,0.00022625339624937624
pose_novelty,Thin_Irregular,12,1,0.8992333333333333,0.9390310474386807,4.9577389640949425,0.9784474176855376,0.8661861188676252,0.6480933333333333,0.7607666236028805,0.5170982241319522,0.9609959642784479,0.10620411063018713,0.10341964482639043,0.10341964482639043,1.0,1.0,0.0,1.0,0.2,0.12525026705667786,0.75,2.5480202748440205e-05,0.00037609820137731733,0.0004015784041257575
pose_novelty,Thin_Irregular,13,1,0.8102333333333334,0.8923449395740594,5.670509938987862,0.9998525415442759,0.8449336458849512,0.6454966666666666,0.7718714258361177,0.3778611564594271,0.9997382645152165,0.11264797414503347,0.07557223129188542,0.08166018303263452,0.0,1.0,0.006087951740749098,0.4,0.0,-0.09823411711160698,0.5,2.1866397582925855e-05,0.00024056260590441526,0.0002624290034873411
pose_novelty,Thin_Irregular,14,1,0.8270333333333333,0.9045867482407368,5.303786835064169,0.9978937799403861,0.8743578762939018,0.57821,0.7026801836021921,0.6251648624871236,0.9965648766967239,0.12220725422015395,0.1250329724974247,0.1250329724974247,0.9,1.0,0.0,1.0,0.6,-0.02844138821828271,0.75,2.1981800091452897e-05,0.00019956960168201476,0.00022155140177346767
pose_novelty,green_Pepper,0,1,0.7425333333333334,0.8509953290393903,5.857245399161436,0.14414880602519842,0.08539828441902751,0.5066766666666667,0.6597040717171816,0.48467082662971894,0.1204965049266358,0.02345120359132841,0.09693416532594379,0.09693416532594379,0.7,1.0,0.0,1.0,0.0,0.2304270034402967,1.0,2.413460169918835e-05,0.00023222159361466766,0.00025635619531385603
pose_novelty,green_Pepper,1,1,0.7085666666666667,0.7167470301293842,9.000461237386787,0.14663970007626828,0.08916129391598984,0.45129333333333327,0.5052113422020963,0.6416994216084376,0.12377102532369012,0.024108145780299,0.12833988432168753,0.15888249491119844,0.3,1.0,0.0305426105895109,0.4,0.0,-0.2511390102298822,0.5,1.888279803097248e-05,0.00027848600002471356,0.00029736879805568605
pose_novelty,green_Pepper,2,1,0.7617,0.8335229124284049,6.281860583973946,0.14762838188184288,0.08750638269240851,0.5774533333333333,0.6996581554406827,0.3972853247925531,0.1260563332134135,0.024588962606761914,0.07945706495851061,0.082258053034589,0.7,1.0,0.0028009880760783814,0.6,0.0,-0.04059952594188838,0.5,1.9309594063088297e-05,0.00027489739877637474,0.0002942069928394631
pose_novelty,green_Pepper,3,1,0.8822333333333333,0.9323946897847335,4.700043075845243,0.14897092345472826,0.09042133741430358,0.7026833333333333,0.8031789502491764,0.540456439355917,0.12481513984237964,0.0242740289588188,0.10809128787118341,0.10877207610343731,0.8,1.0,0.0006807882322539038,0.8,0.0,-0.04017304828250141,0.75,2.1077395649626852e-05,0.00026358759787399323,0.00028466499352362005
pose_novelty,green_Pepper,4,1,0.8576666666666667,0.9180538420048607,5.35130819752982,0.14172884439057945,0.08590708749084253,0.6729966666666666,0.7863072617725335,0.47833587878937533,0.11883543436293241,0.023149597601960344,0.09566717575787506,0.10077397847938478,0.5,1.0,0.005106802721509718,0.8,0.0,-0.11163289220303978,0.5,2.476060180924833e-05,0.00019185699929948896,0.00021661760110873728
pose_novelty,green_Pepper,5,1,0.9083666666666667,0.9432845003327858,4.768121201009867,0.14461385270363636,0.08822909178096203,0.6342066666666667,0.7450463497009139,0.5817068232481026,0.12255086519115271,0.023893877893339778,0.11634136464962053,0.11634136464962053,0.9,1.0,0.0,1.0,0.0,0.08122126266178732,0.5,1.873980218078941e-05,0.00018963540205731987,0.0002083752042381093
pose_novelty,green_Pepper,6,1,0.5633,0.6911095907787452,9.712972048984858,0.13761340443030223,0.08430186113488472,0.4627133333333333,0.5988229734303582,0.3409569798952519,0.11540835955448092,0.02250227511676381,0.06819139597905038,0.11448947277520923,0.2,1.0,0.04629807679615883,0.2,0.0,-0.08804678786107048,0.5,2.3222799063660206e-05,0.00027348660223651676,0.000296709401300177
pose_novelty,green_Pepper,7,1,0.857,0.918623539942316,4.915912343156723,0.14877800077006822,0.08967300523399623,0.5631733333333333,0.698615528035963,0.58807565379403,0.124423179707245,0.024192451267847373,0.117615130758806,0.1358222024472105,0.5,1.0,0.018207071688404474,0.6,0.0,0.11379796172763508,0.5,2.1452998043969274e-05,0.00019096500182058662,0.0002124179998645559
pose_novelty,green_Pepper,8,1,0.7313333333333333,0.7451475407980166,7.737618127698047,0.1436413738860487,0.08495309844651086,0.46924,0.5735706834266153,0.5352823356432247,0.12138433272137228,0.023661886367903527,0.10705646712864494,0.15529918072419063,0.1,1.0,0.048242713595545696,0.6,0.0,0.06617022524963088,1.0,1.9412196706980467e-05,0.00018500579753890633,0.0002044179942458868
pose_novelty,green_Pepper,9,1,0.8679,0.9278768265083972,4.792611570049388,0.14638641845706404,0.08681991365825581,0.6732233333333333,0.7844710057017494,0.4938840301415339,0.1256012848965033,0.02452312904741827,0.09877680602830678,0.10648909800823929,0.4,1.0,0.007712291979932506,0.6,0.0,0.09094979194513644,0.75,2.2057001478970052e-05,0.0002224972064141184,0.00024455420789308845
pose_novelty,green_Pepper,10,1,0.8410666666666666,0.9136732329084588,4.779503395203894,0.14475902545920763,0.08553922847504289,0.6254366666666668,0.7498486537306969,0.5393810932059633,0.1235379423303161,0.024109363153096655,0.10787621864119268,0.11169631328387578,0.6,1.0,0.0038200946426831138,0.6,0.0,-0.1847852934462455,1.0,1.9402996986173094e-05,0.0002288029994815588,0.0002482059964677319
pose_novelty,green_Pepper,11,1,0.8864333333333333,0.9370842787484774,4.660856887007529,0.14733157437743724,0.0904194001975214,0.6086866666666667,0.7251124453626373,0.6299178794484921,0.12399782191662793,0.024138987376859114,0.1259835758896984,0.1259835758896984,0.8,1.0,0.0,1.0,0.0,-0.06440044023012588,1.0,2.1124997874721885e-05,0.00019365240004844963,0.00021477739792317153
pose_novelty,green_Pepper,12,1,0.9212333333333333,0.9590020299460417,4.203932590984526,0.1495727176310271,0.0892193501709064,0.6627633333333334,0.7763187150005832,0.5166344286999358,0.12656736849293046,0.024646741910320766,0.10332688573998716,0.10332688573998716,0.7,1.0,0.0,1.0,0.0,-0.04299695818517422,0.75,2.1057002595625817e-05,0.00028122279909439387,0.0003022798016900197
pose_novelty,green_Pepper,13,1,0.8088333333333333,0.8445379436309396,5.958668790181398,0.14347010039537653,0.0843234381708275,0.60057,0.7155318590193317,0.516592341134005,0.12135151384748821,0.0236593362671808,0.10331846822680102,0.11345515682510218,0.7,1.0,0.010136688598301191,0.6,0.0,0.15874174069059105,0.75,2.131899818778038e-05,0.0003182040032697842,0.00033952300145756453
pose_novelty,green_Pepper,14,1,0.8321,0.8934874289331627,5.589339047610201,0.14709641277825458,0.08971577675510739,0.6384133333333334,0.7416039057791289,0.6023871593430863,0.1234429532411825,0.024022381207465127,0.12047743186861723,0.12582502601179896,0.7,1.0,0.005347594143181733,0.6,0.0,-0.003450625300660065,0.75,2.1400800324045122e-05,0.0002507979952497408,0.0002721987955737859
ray_gpis,Bowl,0,1,0.7822,0.8768085369860426,5.3207061791406876,0.5047945645699732,0.33871358787865014,0.5887333333333333,0.7221892214070958,0.5546608859793312,0.44480404408317087,0.07934833745951883,0.1109321771958662,0.11940849197419137,0.4,1.0,0.008476314778325134,0.6,0.0,0.7107845852359675,0.5,0.11375364660052582,7.916380127426237e-05,0.11383281040180009
ray_gpis,Bowl,1,1,0.7015333333333333,0.8236692754210369,5.567080329550896,0.43662515207642155,0.2921204421887723,0.5543766666666666,0.70329456730118,0.4428839563008102,0.36728212616989336,0.06540593225965112,0.08857679126016203,0.14619793292880837,-0.2,1.0,0.05762114166864633,0.2,0.0,0.9069305762188141,0.25,0.13422847839829047,7.472139841411263e-05,0.13430319979670458
ray_gpis,Bowl,2,1,0.7212333333333333,0.8180689980227486,6.8441011968938845,0.46983668340167095,0.32849837134824666,0.5325566666666667,0.6676640120200278,0.45134425934679034,0.3953635837784982,0.06933332601701007,0.09026885186935807,0.108766308297703,0.2,1.0,0.018497456428344928,0.6,0.0,0.8442841253719384,0.75,0.11534797260246706,6.98810035828501e-05,0.1154178536060499
ray_gpis,Bowl,3,1,0.6649666666666667,0.7830257277247729,6.422651878875552,0.36462572674789917,0.25377508348351374,0.49998000000000004,0.648532424319155,0.5405464518233112,0.3137657057202475,0.058102213458356713,0.10810929036466224,0.15287254361925953,-0.4,1.0,0.04476325325459729,0.2,0.0,0.7473208661850925,0.25,0.11826775860099588,7.650000043213367e-05,0.11834425860142801
ray_gpis,Bowl,4,1,0.8271333333333334,0.9003503246791923,5.203373331051578,0.44230812046611584,0.3330164523586817,0.6633566666666667,0.7784805373912103,0.5163378277091688,0.3628840291032705,0.06352924286565567,0.10326756554183376,0.10489654992179454,0.2,1.0,0.001628984379960774,0.6,0.0,0.824742504005493,0.75,0.11395225380547344,6.894180260132998e-05,0.11402119560807478
ray_gpis,Bowl,5,1,0.7011333333333334,0.810375724971138,6.384355030554101,0.47432311309229847,0.32529652320814684,0.5170433333333333,0.6563580501854233,0.4583443141161977,0.39921994696284563,0.0698627385679557,0.09166886282323954,0.09813630489289096,0.2,1.0,0.006467442069651419,0.6,0.0,0.733864120794232,0.5,0.11534077379619703,7.218679529614746e-05,0.11541296059149317
ray_gpis,Bowl,6,1,0.7466666666666667,0.8283709463303621,6.129369101606,0.4318709268626665,0.2807182897558243,0.4916966666666667,0.6256294507586027,0.5477164488090852,0.373261937588012,0.067671319601433,0.10954328976181704,0.1300243612029926,0.3,1.0,0.020481071441175558,0.4,0.0,0.6475792438564076,0.5,0.11352080719952937,7.745320035610349e-05,0.11359826039988548
ray_gpis,Bowl,7,1,0.5226333333333333,0.6805803996687159,7.787496997982551,0.3090009459591465,0.21572389577045895,0.4168166666666667,0.5819576535924362,0.315052519175371,0.21517172685695723,0.03788942493599369,0.0630105038350742,0.1330907869823319,-0.8,1.0,0.0700802831472577,0.0,0.0,0.8787340495536734,0.75,0.1322650890040677,8.08886019513011e-05,0.13234597760601902
ray_gpis,Bowl,8,1,0.6662666666666667,0.7982784141599167,5.675104001605772,0.4199023241467443,0.2932322474746014,0.4800366666666667,0.6356647552274498,0.3693291852840035,0.3379581974662543,0.05922549426196897,0.07386583705680069,0.15504591391684833,0.0,1.0,0.08118007686004762,0.2,0.0,0.9037701705195695,0.75,0.12463063420436811,7.254399824887514e-05,0.12470317820261698
ray_gpis,Bowl,9,1,0.7945333333333333,0.8767927231086761,5.289318779482373,0.3582082986026686,0.283494543443054,0.6150100000000001,0.7455380784297996,0.4790572569832187,0.26585493865512183,0.04648222875511527,0.09581145139664374,0.10982096190696226,0.1,1.0,0.014009510510318512,0.4,0.0,0.7753878533417257,0.75,0.11121006939501968,7.15178030077368e-05,0.11128158719802742
ray_gpis,Bowl,10,1,0.759,0.8629903354178511,5.469171257617971,0.4344352078388281,0.2995681105565848,0.5211966666666666,0.6600689110135111,0.6533403488454762,0.38968831094051176,0.07222342043762706,0.13066806976909523,0.1442251262199511,0.8,1.0,0.013557056450855854,0.6,0.0,0.5466588606643383,0.25,0.1093693547998555,6.134299619589e-05,0.10943069779605138
ray_gpis,Bowl,11,1,0.7301,0.8378217413451269,6.115341824959186,0.4190447075683634,0.3100342151491674,0.5566333333333333,0.6973702370683286,0.4714082805920435,0.34322376570538643,0.06072012133295781,0.09428165611840869,0.11982630793560893,-0.1,1.0,0.025544651817200226,0.4,0.0,0.8141587033646142,0.0,0.12141784960113,6.716999923810363e-05,0.1214850196003681
ray_gpis,Bowl,12,1,0.7166,0.8338655529567367,5.694002959287345,0.38420414234906336,0.30241310550135037,0.5703133333333333,0.7125206164456264,0.4630607305390111,0.29656967155088476,0.051924509893845006,0.09261214610780222,0.12079738599732996,-0.2,1.0,0.028185239889527747,0.2,0.0,0.7963934467269396,0.75,0.11413232600316406,6.9805997190997e-05,0.11420213200035505
