planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
er_gpis,Cross,3,0,2,minus_x,minus_y,0.009310381125520628,0.04463857968573348,0.03532819856021285,0.0,-1.0,0.009310381125520628,0.04463857968573348,0.028491124514416155,2.7548789978027344,2.606645345687866,2.7417776584625244
er_gpis,Cross,3,0,3,plus_z,minus_x,0.01211960940436585,0.026607669664774902,0.014488060260409052,0.0,-0.5,0.026607669664774902,0.012192493109270508,0.01211960940436585,2.538677930831909,2.4714269638061523,2.559144973754883
er_gpis,Cross,3,0,4,minus_x,minus_x,0.03328978326935894,0.03328978326935894,0.0,1.0,0.5,0.03328978326935894,0.03215330176592468,0.0034448070399887287,5.703845024108887,5.549526691436768,5.561888694763184
er_gpis,Cross,9,0,0,plus_z,minus_x,0.05979183236472002,0.2271663644847997,0.1673745321200797,0.0,-0.5,0.2271663644847997,0.07225581198996095,0.05979183236472002,5.926113128662109,5.801766872406006,5.954041481018066
er_gpis,Cross,9,0,1,minus_x,minus_x,0.15819936013774683,0.15819936013774683,0.0,1.0,0.5,0.15819936013774683,0.1549728221860599,0.04561849363790782,6.1662516593933105,6.090130805969238,6.097085952758789
er_gpis,Cross,9,0,2,minus_x,minus_y,0.04928932700184607,0.07783029052956247,0.0285409635277164,0.0,-0.5,0.04928932700184607,0.07783029052956247,0.020671918679526446,7.120384216308594,7.0451979637146,7.0986552238464355
er_gpis,Cross,9,0,3,minus_x,minus_x,0.016614186810357423,0.016614186810357423,0.0,1.0,0.5,0.016614186810357423,0.002213857593237112,0.009324666343108245,6.244246482849121,6.178279876708984,6.1151041984558105
er_gpis,Cross,9,0,4,minus_y,minus_y,0.020924125889687062,0.020924125889687062,0.0,1.0,1.0,0.006851461933190972,0.020924125889687062,-0.0005600454645574571,6.997513294219971,7.003579139709473,6.98253059387207
er_gpis,Cross,10,0,0,minus_x,minus_x,0.17202967901037458,0.17202967901037458,0.0,1.0,0.5,0.17202967901037458,0.17162836409207516,0.09908170719040144,5.189589500427246,5.10232400894165,5.113029479980469
er_gpis,Cross,10,0,1,minus_x,minus_x,0.16422600987621716,0.16422600987621716,0.0,1.0,1.0,0.16422600987621716,0.08187207935446017,0.08011708288803299,6.8755927085876465,6.757471084594727,6.733855247497559
er_gpis,Cross,10,0,2,minus_x,minus_x,0.11067846711780283,0.11067846711780283,0.0,1.0,0.5,0.11067846711780283,0.04359070877376359,0.049972184001891407,5.622706413269043,5.604734420776367,5.58687686920166
er_gpis,Cross,10,0,3,minus_x,minus_y,0.03132033080611074,0.03992910839059205,0.008608777584481309,0.0,-0.5,0.03132033080611074,0.03992910839059205,0.021212024618509795,6.531023979187012,6.382559299468994,6.467238426208496
er_gpis,Cross,10,0,4,minus_y,minus_x,0.01042134257431504,0.01731791337432398,0.006896570800008939,0.0,-1.0,0.01731791337432398,0.01042134257431504,0.0120491012740227,3.9483089447021484,3.981905937194824,3.969815731048584
er_gpis,Cross,5,0,0,minus_x,minus_x,0.2044443455599826,0.2044443455599826,0.0,1.0,0.5,0.2044443455599826,0.0953818185791313,0.0867746499724924,5.713312149047852,5.601058006286621,5.6582231521606445
er_gpis,Cross,5,0,1,minus_x,minus_x,0.14508344214015934,0.14508344214015934,0.0,1.0,0.5,0.14508344214015934,0.05922784923521707,0.03464894001019525,4.638005256652832,4.544262886047363,4.582673072814941
er_gpis,Cross,5,0,2,minus_y,minus_y,0.11587166183552122,0.11587166183552122,0.0,1.0,1.0,0.01585246085359482,0.11587166183552122,0.07875842084592166,4.2241973876953125,4.2686333656311035,4.245120048522949
er_gpis,Cross,5,0,3,plus_z,minus_y,0.02038490952956462,0.034764401863706884,0.014379492334142263,0.0,-0.5,0.005182919745070236,0.034764401863706884,0.02038490952956462,3.6420838832855225,3.636671543121338,3.6562511920928955
er_gpis,Cross,5,0,4,plus_z,minus_y,0.009403949285970215,0.009986655819259393,0.000582706533289179,0.0,-0.5,0.009229488949378473,0.009986655819259393,0.009403949285970215,2.594879388809204,2.561154365539551,2.596036911010742
er_gpis,Cross,11,0,0,minus_x,minus_x,0.18259061366196477,0.18259061366196477,0.0,1.0,1.0,0.18259061366196477,0.18180377731102793,0.17166549587577196,4.172860145568848,4.129351615905762,4.100900173187256
er_gpis,Cross,11,0,1,minus_x,minus_x,0.1855596108771695,0.1855596108771695,0.0,1.0,1.0,0.1855596108771695,0.07529843707954281,0.05948428230561659,3.4743359088897705,3.4211480617523193,3.4163177013397217
er_gpis,Cross,11,0,2,minus_y,plus_z,0.007294048346719428,0.029260940289510318,0.02196689194279089,0.0,-1.0,0.029213116365939373,0.007294048346719428,0.029260940289510318,2.9197206497192383,2.9367403984069824,2.9161181449890137
er_gpis,Cross,11,0,3,minus_y,minus_x,0.10115523147105343,0.1015412765603545,0.00038604508930106807,0.0,0.5,0.1015412765603545,0.10115523147105343,0.08639135485834992,3.5049033164978027,3.5075018405914307,3.499887228012085
er_gpis,Cross,11,0,4,minus_x,minus_x,0.03022328442176181,0.03022328442176181,0.0,1.0,0.5,0.03022328442176181,0.018204861644132042,0.019999335513779193,4.011337757110596,3.956549882888794,3.9478063583374023
er_gpis,Cross,0,0,0,plus_z,minus_x,0.14259066458847253,0.23602319612760114,0.09343253153912862,0.0,-0.5,0.23602319612760114,0.16157717541414712,0.14259066458847253,6.826838970184326,6.653438091278076,6.832312107086182
er_gpis,Cross,0,0,1,minus_x,minus_x,0.20535451973600277,0.20535451973600277,0.0,1.0,0.5,0.20535451973600277,0.17047370893759778,0.05371229216023787,6.059965133666992,5.962263584136963,5.973124027252197
er_gpis,Cross,0,0,2,minus_x,minus_x,-0.004732345612416533,-0.004732345612416533,0.0,1.0,1.0,-0.004732345612416533,-0.02112893784796932,-0.03388112623537298,6.80154275894165,6.691985130310059,6.662790298461914
er_gpis,Cross,0,0,3,plus_z,plus_z,0.1501231816593861,0.1501231816593861,0.0,1.0,1.0,0.1325662773010743,0.11708891766526097,0.1501231816593861,6.069025039672852,6.0441436767578125,6.0860137939453125
er_gpis,Cross,0,0,4,plus_z,minus_y,0.03843495658734153,0.0668666810296702,0.028431724442328665,0.0,-1.0,0.06309635777087852,0.0668666810296702,0.03843495658734153,3.024609088897705,3.016043186187744,3.0279812812805176
