planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis_pointwise,L_Shaped,9,0,1,0.6918333333333333,0.8178504580829474,0.6918333333333333,0.054651969150120626,5.828691927528089
ray_gpis_pointwise,L_Shaped,9,0,2,0.9165333333333333,0.9564491442882984,0.9165333333333333,0.07825269383902399,4.080429067658359
ray_gpis_pointwise,L_Shaped,9,0,3,0.9647,0.982032880337965,0.9647,0.10376638486663183,3.8915567312898784
ray_gpis_pointwise,L_Shaped,9,0,4,0.9721,0.9858526443892297,0.9721,0.12775183098686502,3.8875641349123486
ray_gpis_pointwise,L_Shaped,9,0,5,0.9773666666666667,0.9881196629765643,0.9773666666666667,0.14851407551070606,3.756385033782755
ray_gpis_pointwise,L_Shaped,10,0,0,0.38226666666666664,0.553101186457027,0.38226666666666664,0.025736644416292396,15.435041314296681
ray_gpis_pointwise,L_Shaped,10,0,1,0.6651333333333334,0.798894983384714,0.6651333333333334,0.048340630982887295,5.994737149963977
ray_gpis_pointwise,L_Shaped,10,0,2,0.8325333333333333,0.9086146682188592,0.8325333333333333,0.06729296817879743,4.763897553733751
ray_gpis_pointwise,L_Shaped,10,0,3,0.9281,0.9627094030392614,0.9281,0.09124682630578851,4.070356455728995
ray_gpis_pointwise,L_Shaped,10,0,4,0.9723666666666667,0.9859897584965608,0.9723666666666667,0.11467570751532048,3.676031456264684
ray_gpis_pointwise,L_Shaped,10,0,5,0.9997333333333334,0.9998666488865182,0.9997333333333334,0.14397029004010317,3.499623972758767
ray_gpis_pointwise,L_Shaped,5,0,0,0.34846666666666665,0.5168339348395709,0.34846666666666665,0.026636184470137155,15.50518701302228
ray_gpis_pointwise,L_Shaped,5,0,1,0.6182666666666666,0.7641097470544616,0.6182666666666666,0.048785019983268826,7.832918984480491
ray_gpis_pointwise,L_Shaped,5,0,2,0.8667333333333334,0.9286096925109818,0.8667333333333334,0.0764650793056012,4.677388978544663
ray_gpis_pointwise,L_Shaped,5,0,3,0.9479666666666666,0.9726712482212273,0.9479666666666666,0.10131804688297268,4.252672740396806
ray_gpis_pointwise,L_Shaped,5,0,4,0.9693666666666667,0.9839265497914491,0.9693666666666667,0.12410018649861868,4.078230346274582
ray_gpis_pointwise,L_Shaped,5,0,5,0.9995666666666667,0.9993311983110102,0.9995666666666667,0.1467430311253679,3.8157775425253484
ray_gpis_pointwise,L_Shaped,11,0,0,0.4447333333333333,0.6156614830879978,0.4447333333333333,0.025925881469504326,12.572793490972092
ray_gpis_pointwise,L_Shaped,11,0,1,0.7240333333333333,0.8390574080753913,0.7240333333333333,0.05429310310860454,6.462497536262534
ray_gpis_pointwise,L_Shaped,11,0,2,0.9278333333333333,0.9617650878537227,0.9278333333333333,0.07733500391279499,4.295158377946607
ray_gpis_pointwise,L_Shaped,11,0,3,0.9804333333333334,0.9894813468591894,0.9804333333333334,0.10101100160403552,4.00089931870517
ray_gpis_pointwise,L_Shaped,11,0,4,0.9956333333333334,0.9972962861354271,0.9956333333333334,0.12781597294794367,3.8576176270332523
ray_gpis_pointwise,L_Shaped,11,0,5,0.9999666666666667,0.9995594387471771,0.9999666666666667,0.15467318048560447,3.6661557894269237
ray_gpis_pointwise,L_Shaped,0,0,0,0.3795,0.5501993475897065,0.3795,0.021944112965767877,10.949849726334758
ray_gpis_pointwise,L_Shaped,0,0,1,0.6572666666666667,0.7931936119715194,0.6572666666666667,0.0480026756652394,5.922082086451417
ray_gpis_pointwise,L_Shaped,0,0,2,0.9118,0.953865467099069,0.9118,0.07416001978011744,4.439319195314781
ray_gpis_pointwise,L_Shaped,0,0,3,0.9410333333333334,0.9696209922549844,0.9410333333333334,0.0983050178601089,3.9807016618041287
ray_gpis_pointwise,L_Shaped,0,0,4,0.9866,0.9932548072082955,0.9866,0.12288951152920073,3.563663533570815
ray_gpis_pointwise,L_Shaped,0,0,5,0.9934666666666667,0.9967226272490135,0.9934666666666667,0.1441808829272437,3.5520604454569162
ray_gpis_pointwise,Cylinder,8,0,0,0.3218666666666667,0.4869880976397014,0.3218666666666667,0.034825256369194896,16.460488369487525
ray_gpis_pointwise,Cylinder,8,0,1,0.6104,0.7580725285643319,0.6104,0.06684036493910278,7.4293789546000975
ray_gpis_pointwise,Cylinder,8,0,2,0.8854,0.9392171422509812,0.8854,0.1323592606713984,4.6593089388899696
ray_gpis_pointwise,Cylinder,8,0,3,0.9418,0.9666931037241794,0.9418,0.16609216442410615,4.398203968764686
ray_gpis_pointwise,Cylinder,8,0,4,0.9636,0.9787732876653118,0.9636,0.2232759377748666,4.090931117628044
ray_gpis_pointwise,Cylinder,8,0,5,0.9994666666666666,0.9974250238400902,0.9994666666666666,0.2567278390074084,3.750337693486687
ray_gpis_pointwise,Cylinder,13,0,0,0.33663333333333334,0.5037033342477368,0.33663333333333334,0.0348292514590591,15.66963798567849
ray_gpis_pointwise,Cylinder,13,0,1,0.6038666666666667,0.7530135505860835,0.6038666666666667,0.11279018931979015,6.97145140597663
ray_gpis_pointwise,Cylinder,13,0,2,0.8926666666666667,0.9432898908066221,0.8926666666666667,0.15046262647918843,4.078072269877428
ray_gpis_pointwise,Cylinder,13,0,3,0.9601,0.9789722961159867,0.9601,0.18370899847728736,3.7258748141892526
ray_gpis_pointwise,Cylinder,13,0,4,0.9897333333333334,0.99428757778272,0.9897333333333334,0.2162493052456852,3.5338430652798882
ray_gpis_pointwise,Cylinder,13,0,5,0.9897333333333334,0.9943761808182433,0.9897333333333334,0.2443579106538367,3.636654150240106
ray_gpis_pointwise,Cylinder,4,0,0,0.4497,0.6204042215630821,0.4497,0.03714495919318417,12.37535092847984
ray_gpis_pointwise,Cylinder,4,0,1,0.7398,0.8504425796068513,0.7398,0.10431496189610558,6.375381869804516
ray_gpis_pointwise,Cylinder,4,0,2,0.9879666666666667,0.9939469139321585,0.9879666666666667,0.1536382983130966,3.639078237965608
ray_gpis_pointwise,Cylinder,4,0,3,0.9978333333333333,0.9989154917827646,0.9978333333333333,0.18451766059591912,3.5995306792344537
ray_gpis_pointwise,Cylinder,4,0,4,0.9980333333333333,0.9990156987704576,0.9980333333333333,0.20861904851722926,3.4507033908401565
ray_gpis_pointwise,Cylinder,4,0,5,1.0,1.0,1.0,0.24970621017983824,3.392867850229324
ray_gpis_pointwise,Cylinder,1,0,0,0.45563333333333333,0.6260276168449014,0.45563333333333333,0.038555758884770044,12.427296506581092
ray_gpis_pointwise,Cylinder,1,0,1,0.7710666666666667,0.8707370322969209,0.7710666666666667,0.11239584541792512,5.775591089558936
ray_gpis_pointwise,Cylinder,1,0,2,0.9805666666666667,0.9901879933352408,0.9805666666666667,0.14589881004861832,3.564340542620363
ray_gpis_pointwise,Cylinder,1,0,3,0.9958,0.997895580719511,0.9958,0.17805293148562112,3.4272688009786374
ray_gpis_pointwise,Cylinder,1,0,4,0.9991333333333333,0.9990237664876391,0.9991333333333333,0.21439063664956615,3.480130792660534
ray_gpis_pointwise,Cylinder,1,0,5,0.9995,0.999297470281725,0.9995,0.25478370775129927,3.4391163205201356
ray_gpis_pointwise,Cylinder,12,0,0,0.4283666666666667,0.5997993045669879,0.4283666666666667,0.037229928310940866,13.223156253210027
ray_gpis_pointwise,Cylinder,12,0,1,0.6765,0.8070384730092455,0.6765,0.10965571308832021,7.063504575243085
ray_gpis_pointwise,Cylinder,12,0,2,0.9190333333333334,0.9578086189227215,0.9190333333333334,0.1561519477057983,4.103755404528023
ray_gpis_pointwise,Cylinder,12,0,3,0.9704666666666667,0.9850120106912068,0.9704666666666667,0.19702778835043167,3.7042996828390398
ray_gpis_pointwise,Cylinder,12,0,4,0.9751333333333333,0.9874101326492726,0.9751333333333333,0.22250622208979987,3.611470562274604
ray_gpis_pointwise,Cylinder,12,0,5,0.9990333333333333,0.999516432942589,0.9990333333333333,0.254456889552488,3.321801728546834
ray_gpis_pointwise,Cylinder,7,0,0,0.44316666666666665,0.6141586788312737,0.44316666666666665,0.06767401355853285,12.800699698783243
ray_gpis_pointwise,Cylinder,7,0,1,0.6258,0.769836388239636,0.6258,0.10179502407601398,8.40525114311252
ray_gpis_pointwise,Cylinder,7,0,2,0.9638666666666666,0.9816009233484961,0.9638666666666666,0.1403521461788867,4.327289662662024
ray_gpis_pointwise,Cylinder,7,0,3,0.9852333333333333,0.9918947307894757,0.9852333333333333,0.17620582823296996,4.178666016458784
ray_gpis_pointwise,Cylinder,7,0,4,0.9871333333333333,0.9929899998403454,0.9871333333333333,0.2251621517452062,4.0121830640160345
ray_gpis_pointwise,Cylinder,7,0,5,0.9871666666666666,0.9930982406231945,0.9871666666666666,0.25828471134243447,3.8576185332810073
ray_gpis_pointwise,Cylinder,14,0,0,0.4622,0.6321980577212419,0.4622,0.07094188725181882,12.257721178061203
ray_gpis_pointwise,Cylinder,14,0,1,0.6853,0.8132676674776005,0.6853,0.10643452509299692,5.847494772518762
ray_gpis_pointwise,Cylinder,14,0,2,0.9917666666666667,0.9958663163355815,0.9917666666666667,0.14419221555300668,3.6074247371677832
ray_gpis_pointwise,Cylinder,14,0,3,0.9983666666666666,0.9991826658437724,0.9983666666666666,0.1851633313239739,3.6976686359630486
ray_gpis_pointwise,Cylinder,14,0,4,0.9984666666666666,0.9992327451045802,0.9984666666666666,0.230323168017008,3.675721646659569
ray_gpis_pointwise,Cylinder,14,0,5,0.9984666666666666,0.9992327451045802,0.9984666666666666,0.26014451667234817,3.733700616847584
ray_gpis_pointwise,Cylinder,2,0,0,0.4153,0.5868720412633364,0.4153,0.037143142865390416,12.51684769195079
ray_gpis_pointwise,Cylinder,2,0,1,0.6923333333333334,0.8181997242466023,0.6923333333333334,0.12095466145410666,6.42010146359989
ray_gpis_pointwise,Cylinder,2,0,2,0.9132666666666667,0.9546674100142862,0.9132666666666667,0.1577653326535405,4.2933775984971625
ray_gpis_pointwise,Cylinder,2,0,3,0.9443666666666667,0.9713874269256484,0.9443666666666667,0.18896654472772118,4.114545498741602
ray_gpis_pointwise,Cylinder,2,0,4,0.9478666666666666,0.9732356766376891,0.9478666666666666,0.22445124863948052,3.991551104859948
ray_gpis_pointwise,Cylinder,2,0,5,0.9638333333333333,0.981583637443775,0.9638333333333333,0.25322155318708434,3.6763029249884056
ray_gpis_pointwise,Cylinder,6,0,0,0.4404,0.6114968064426549,0.4404,0.07243295612676162,12.632372419743351
ray_gpis_pointwise,Cylinder,6,0,1,0.6853666666666667,0.813314610074959,0.6853666666666667,0.10989248808107997,6.681834730112862
ray_gpis_pointwise,Cylinder,6,0,2,0.9923,0.9961351202128194,0.9923,0.14761107314740887,3.4632118639879206
ray_gpis_pointwise,Cylinder,6,0,3,0.9936666666666667,0.9968232737000502,0.9936666666666667,0.18118607690668975,3.563127962871523
ray_gpis_pointwise,Cylinder,6,0,4,0.9938,0.9963614660052574,0.9938,0.2133927813207001,3.5018400998431463
ray_gpis_pointwise,Cylinder,6,0,5,0.9944666666666667,0.9967646190383935,0.9944666666666667,0.26246150850193384,3.444035404837519
ray_gpis_pointwise,Cylinder,3,0,0,0.3999666666666667,0.5713945570132622,0.3999666666666667,0.042971102831922486,12.371023112914303
ray_gpis_pointwise,Cylinder,3,0,1,0.6891666666666667,0.8159842131228416,0.6891666666666667,0.08947510124627221,6.560978747563185
ray_gpis_pointwise,Cylinder,3,0,2,0.9276,0.9624403403195684,0.9276,0.1248984466045047,4.16320613148022
ray_gpis_pointwise,Cylinder,3,0,3,0.9736,0.9866234292663154,0.9736,0.1810873783417566,3.9981391818367715
ray_gpis_pointwise,Cylinder,3,0,4,0.9948333333333333,0.9974099757707412,0.9948333333333333,0.212945091965397,3.951915884850949
ray_gpis_pointwise,Cylinder,3,0,5,0.9963333333333333,0.9981632993822007,0.9963333333333333,0.24380170599178833,3.824641049226281
ray_gpis_pointwise,Cylinder,9,0,0,0.46113333333333334,0.6311995254825021,0.46113333333333334,0.03690645016828521,11.814755628574291
ray_gpis_pointwise,Cylinder,9,0,1,0.7382666666666666,0.8494285495129247,0.7382666666666666,0.09244545672763108,6.421995257625778
ray_gpis_pointwise,Cylinder,9,0,2,0.9826,0.9912236457177444,0.9826,0.13351129841408793,4.219263039453908
ray_gpis_pointwise,Cylinder,9,0,3,0.988,0.993963782696177,0.988,0.16918216758372778,4.113817592656253
ray_gpis_pointwise,Cylinder,9,0,4,0.9955,0.9977449260836884,0.9955,0.22628935777061224,3.9846790635190534
ray_gpis_pointwise,Cylinder,9,0,5,0.9984666666666666,0.9992327451045802,0.9984666666666666,0.2592299221398987,3.797199701667241
ray_gpis_pointwise,Cylinder,10,0,0,0.4382,0.6093728271450424,0.4382,0.037815424397376354,12.737200085037252
ray_gpis_pointwise,Cylinder,10,0,1,0.7165,0.8348383338188174,0.7165,0.07360431584004094,5.938791692299575
ray_gpis_pointwise,Cylinder,10,0,2,0.9218666666666666,0.9593450811710836,0.9218666666666666,0.15552083557008492,4.082412116845463
ray_gpis_pointwise,Cylinder,10,0,3,0.9528666666666666,0.9758645410166251,0.9528666666666666,0.18625578569915463,3.9260237085933496
ray_gpis_pointwise,Cylinder,10,0,4,0.9662666666666667,0.9828439682647317,0.9662666666666667,0.21541365183327615,3.744488594094699
ray_gpis_pointwise,Cylinder,10,0,5,0.9666,0.9830163734363876,0.9666,0.24157184966278422,3.721756367209444
ray_gpis_pointwise,Cylinder,5,0,0,0.3691333333333333,0.5392218921945756,0.3691333333333333,0.03528869778747454,13.270884564329231
ray_gpis_pointwise,Cylinder,5,0,1,0.6379333333333334,0.7789490821767269,0.6379333333333334,0.0778009743627637,6.341058942057692
ray_gpis_pointwise,Cylinder,5,0,2,0.8707666666666667,0.9309195873349607,0.8707666666666667,0.1133106455154867,4.41011884362834
ray_gpis_pointwise,Cylinder,5,0,3,0.9344,0.966087675765095,0.9344,0.14468204230336615,4.079105320518525
ray_gpis_pointwise,Cylinder,5,0,4,0.9538,0.9763537721363497,0.9538,0.17504153213209256,4.018574074648654
ray_gpis_pointwise,Cylinder,5,0,5,0.9998,0.9998999899989999,0.9998,0.24301810464123935,3.637336605996306
ray_gpis_pointwise,Cylinder,11,0,0,0.45203333333333334,0.6226211519478433,0.45203333333333334,0.038650630360103064,12.642000645729896
ray_gpis_pointwise,Cylinder,11,0,1,0.8202666666666667,0.901259888661002,0.8202666666666667,0.09817418889217348,5.300865468847577
ray_gpis_pointwise,Cylinder,11,0,2,0.9855,0.9926970536388819,0.9855,0.1409928368566394,3.956314789624303
ray_gpis_pointwise,Cylinder,11,0,3,0.9972,0.998598037252153,0.9972,0.17433260034164233,3.8206594025734333
ray_gpis_pointwise,Cylinder,11,0,4,0.9973,0.9959686967996282,0.9973,0.1991290964783138,3.8832631379844327
ray_gpis_pointwise,Cylinder,11,0,5,0.9994,0.9974560828886853,0.9994,0.2480374074624568,3.79852414194037
ray_gpis_pointwise,Cylinder,0,0,0,0.3314,0.4978218416704221,0.3314,0.034779872506054105,15.220241163083129
ray_gpis_pointwise,Cylinder,0,0,1,0.6401,0.780562160843851,0.6401,0.0694103802649877,6.850407059177943
ray_gpis_pointwise,Cylinder,0,0,2,0.9011333333333333,0.947995932250938,0.9011333333333333,0.12839149102137026,4.284181334105992
ray_gpis_pointwise,Cylinder,0,0,3,0.9433,0.9708228271496938,0.9433,0.1828233077956243,4.119580686360386
ray_gpis_pointwise,Cylinder,0,0,4,0.9722,0.9859040665246932,0.9722,0.20876141065255485,3.8359997470624325
ray_gpis_pointwise,Cylinder,0,0,5,0.9776333333333334,0.9886901852382477,0.9776333333333334,0.2360253566848793,3.7337585364726094
ray_gpis_pointwise,Cross,8,0,0,0.31656666666666666,0.48089728333797505,0.31656666666666666,0.021281241826089644,15.720210935325804
ray_gpis_pointwise,Cross,8,0,1,0.5719666666666666,0.727708390763163,0.5719666666666666,0.0411523774076906,6.259376714126616
ray_gpis_pointwise,Cross,8,0,2,0.8147,0.8971164147697694,0.8147,0.06426789023568831,4.832093071632139
ray_gpis_pointwise,Cross,8,0,3,0.9142333333333333,0.9545486386722517,0.9142333333333333,0.08572589772723194,4.378197578901645
ray_gpis_pointwise,Cross,8,0,4,0.9518666666666666,0.9748026908687064,0.9518666666666666,0.10767368887184611,4.0664023573690375
ray_gpis_pointwise,Cross,8,0,5,0.9709666666666666,0.9843613857289969,0.9709666666666666,0.1276057222428219,3.909957069731568
ray_gpis_pointwise,Cross,13,0,0,0.3430666666666667,0.5108706442966346,0.3430666666666667,0.02118640420972068,14.631837297319915
ray_gpis_pointwise,Cross,13,0,1,0.6298666666666667,0.7729057591623038,0.6298666666666667,0.04138743916511682,6.0570912783061095
ray_gpis_pointwise,Cross,13,0,2,0.8765666666666667,0.934223848517683,0.8765666666666667,0.06340528899265381,4.369538160852377
ray_gpis_pointwise,Cross,13,0,3,0.8943333333333333,0.9442196023227168,0.8943333333333333,0.08375235189414915,4.265576465852297
ray_gpis_pointwise,Cross,13,0,4,0.9372666666666667,0.9676176055610999,0.9372666666666667,0.10609960582791778,4.147503275510711
ray_gpis_pointwise,Cross,13,0,5,0.9548333333333333,0.9768948759485038,0.9548333333333333,0.1238069154638946,4.028351466053832
ray_gpis_pointwise,Cross,4,0,0,0.44926666666666665,0.6199917199503197,0.44926666666666665,0.023525556332141647,10.683475351378076
ray_gpis_pointwise,Cross,4,0,1,0.7319,0.8451989144869796,0.7319,0.04663543295405139,5.586836737554548
ray_gpis_pointwise,Cross,4,0,2,0.9558333333333333,0.9774179804005113,0.9558333333333333,0.07035220540258955,3.8485194420760664
ray_gpis_pointwise,Cross,4,0,3,0.9771666666666666,0.9858836402539848,0.9771666666666666,0.09229740215639602,3.8801983423420925
ray_gpis_pointwise,Cross,4,0,4,0.987,0.9903308266680839,0.987,0.11425949513227426,3.83407619676439
ray_gpis_pointwise,Cross,4,0,5,0.9896,0.9921455973463057,0.9896,0.13425370956358745,3.759740663246116
ray_gpis_pointwise,Cross,1,0,0,0.3990666666666667,0.5704755551319928,0.3990666666666667,0.022691139573372553,12.535284677580638
ray_gpis_pointwise,Cross,1,0,1,0.7099333333333333,0.8303637568716129,0.7099333333333333,0.04611184758990291,5.817183404077382
ray_gpis_pointwise,Cross,1,0,2,0.9527,0.9757771291032928,0.9527,0.06628023802289552,3.63738406797539
ray_gpis_pointwise,Cross,1,0,3,0.9721,0.9851818956481875,0.9721,0.08898580143515586,3.586688189295131
ray_gpis_pointwise,Cross,1,0,4,0.9763666666666667,0.9869692389091981,0.9763666666666667,0.1095654831252133,3.5877801054565928
ray_gpis_pointwise,Cross,1,0,5,0.9913666666666666,0.9947398502419338,0.9913666666666666,0.1294648013002664,3.562609659619153
ray_gpis_pointwise,Cross,12,0,0,0.4511,0.6217352353387086,0.4511,0.023300692213134636,10.745136766016257
ray_gpis_pointwise,Cross,12,0,1,0.6798333333333333,0.8094056950094255,0.6798333333333333,0.04583072949562348,6.461925880328448
ray_gpis_pointwise,Cross,12,0,2,0.9028,0.9489173849064537,0.9028,0.06982683390189885,4.332925995064225
ray_gpis_pointwise,Cross,12,0,3,0.9237666666666666,0.9603728795938523,0.9237666666666666,0.08440636007481543,4.344341986251176
ray_gpis_pointwise,Cross,12,0,4,0.9327,0.9651782480467739,0.9327,0.09874104828191003,4.303265255843613
ray_gpis_pointwise,Cross,12,0,5,0.9800333333333333,0.9894282203670124,0.9800333333333333,0.11860934676380995,4.117768176527512
ray_gpis_pointwise,Cross,7,0,0,0.4318666666666667,0.6032219014805849,0.4318666666666667,0.023564225225184025,12.191820278969622
ray_gpis_pointwise,Cross,7,0,1,0.6634,0.7976433810268125,0.6634,0.04382435601734987,6.5791936253454635
ray_gpis_pointwise,Cross,7,0,2,0.9538333333333333,0.9763712360317325,0.9538333333333333,0.06851479817081026,3.868485475831094
ray_gpis_pointwise,Cross,7,0,3,0.9680333333333333,0.9837570501854643,0.9680333333333333,0.09119456077460115,3.658306083463775
ray_gpis_pointwise,Cross,7,0,4,0.9713333333333334,0.9854582346973284,0.9713333333333334,0.11231954469610644,3.657051333683189
ray_gpis_pointwise,Cross,7,0,5,0.9749,0.9868468233672754,0.9749,0.13240432426404963,3.690229671669356
ray_gpis_pointwise,Cross,14,0,0,0.44943333333333335,0.6201504036060069,0.44943333333333335,0.021719574407476117,11.191512981938907
ray_gpis_pointwise,Cross,14,0,1,0.7156,0.8342270925623688,0.7156,0.04466691179383532,5.924578035729247
ray_gpis_pointwise,Cross,14,0,2,0.9516333333333333,0.9743471925490892,0.9516333333333333,0.06782715587882834,3.95674623585268
ray_gpis_pointwise,Cross,14,0,3,0.9700666666666666,0.9834700292636515,0.9700666666666666,0.08982034143918491,3.8623034638997327
ray_gpis_pointwise,Cross,14,0,4,0.9725,0.9849862774799752,0.9725,0.11112092213002608,3.794232064076035
ray_gpis_pointwise,Cross,14,0,5,0.9743,0.9860840688271265,0.9743,0.13028214878746505,3.746541037589635
ray_gpis_pointwise,Cross,2,0,0,0.4507,0.6213552078307024,0.4507,0.022131598586163634,10.93803722269386
ray_gpis_pointwise,Cross,2,0,1,0.7096333333333333,0.8301585135214179,0.7096333333333333,0.04266970648094148,5.507323330935205
ray_gpis_pointwise,Cross,2,0,2,0.8993666666666666,0.9452656010353754,0.8993666666666666,0.0629938221768631,4.308012089012646
ray_gpis_pointwise,Cross,2,0,3,0.9327333333333333,0.9638360211233595,0.9327333333333333,0.08226275867862627,4.157983334558751
ray_gpis_pointwise,Cross,2,0,4,0.9469,0.9716165801324129,0.9469,0.10110052351173919,4.127988976329489
ray_gpis_pointwise,Cross,2,0,5,0.9748666666666667,0.9863261518636269,0.9748666666666667,0.12327373039629123,3.9231810327726904
ray_gpis_pointwise,Cross,6,0,0,0.40473333333333333,0.576242228655498,0.40473333333333333,0.023226593650506173,12.484083891282635
ray_gpis_pointwise,Cross,6,0,1,0.7087,0.8285931913139555,0.7087,0.04760155772426052,6.412558134366381
ray_gpis_pointwise,Cross,6,0,2,0.9572333333333334,0.9772928529470323,0.9572333333333334,0.07035689956981844,4.096944663839261
ray_gpis_pointwise,Cross,6,0,3,0.9760333333333333,0.9872096990949871,0.9760333333333333,0.08982479831330209,4.071969646292156
ray_gpis_pointwise,Cross,6,0,4,0.9955666666666667,0.997225625363023,0.9955666666666667,0.11008857892900112,3.985920259702062
ray_gpis_pointwise,Cross,6,0,5,0.9966666666666667,0.9969456511485125,0.9966666666666667,0.12995797021771832,3.9631478150131785
ray_gpis_pointwise,Cross,3,0,0,0.41183333333333333,0.5834021957265967,0.41183333333333333,0.023894357456479012,11.499500323457491
ray_gpis_pointwise,Cross,3,0,1,0.6649333333333334,0.798750700728758,0.6649333333333334,0.04652900892468002,5.986935395471619
ray_gpis_pointwise,Cross,3,0,2,0.9360666666666667,0.966977721152853,0.9360666666666667,0.07056605723296051,4.115599674557091
ray_gpis_pointwise,Cross,3,0,3,0.9694,0.9844622727734336,0.9694,0.09185289469307065,3.9209840161565124
ray_gpis_pointwise,Cross,3,0,4,0.9898666666666667,0.9949075314928973,0.9898666666666667,0.11324550949304504,3.82076368686446
ray_gpis_pointwise,Cross,3,0,5,0.9952,0.9975942261427425,0.9952,0.13243352618772647,3.7049751349066002
ray_gpis_pointwise,Cross,9,0,0,0.4276,0.5990473521994957,0.4276,0.02287447235998073,11.494608612145486
ray_gpis_pointwise,Cross,9,0,1,0.7102333333333334,0.8305689282164227,0.7102333333333334,0.04627405286518178,6.0848385559563685
ray_gpis_pointwise,Cross,9,0,2,0.9637666666666667,0.9815490638738479,0.9637666666666667,0.07038359581088388,4.03191752245375
ray_gpis_pointwise,Cross,9,0,3,0.9819,0.9908673495130935,0.9819,0.09131284468049697,4.020193545519733
ray_gpis_pointwise,Cross,9,0,4,0.9834666666666667,0.9916644259209465,0.9834666666666667,0.10899766747964426,3.8715240408592244
ray_gpis_pointwise,Cross,9,0,5,0.9901666666666666,0.9950590402813835,0.9901666666666666,0.12969731745619084,3.7955537655142
ray_gpis_pointwise,Cross,10,0,0,0.4111666666666667,0.5827329632691627,0.4111666666666667,0.023019444220177408,12.58877125809274
ray_gpis_pointwise,Cross,10,0,1,0.6789,0.8087438203585681,0.6789,0.04682845669630114,5.535851475817324
ray_gpis_pointwise,Cross,10,0,2,0.9187,0.957627560327305,0.9187,0.06703506859867188,3.889700088789941
ray_gpis_pointwise,Cross,10,0,3,0.942,0.9701338825952626,0.942,0.08719991307840519,3.9579334774983224
ray_gpis_pointwise,Cross,10,0,4,0.9639,0.9805093540170386,0.9639,0.10535876239463891,3.9768646225045376
ray_gpis_pointwise,Cross,10,0,5,0.9749666666666666,0.986398043921535,0.9749666666666666,0.12371194788012997,3.9400529558933823
ray_gpis_pointwise,Cross,5,0,0,0.40523333333333333,0.5767488198875631,0.40523333333333333,0.022481969584372846,11.57173876578376
ray_gpis_pointwise,Cross,5,0,1,0.6661666666666667,0.7987552429977575,0.6661666666666667,0.04458933544223951,6.041426668804393
ray_gpis_pointwise,Cross,5,0,2,0.8713333333333333,0.9296489751541607,0.8713333333333333,0.06611261489012797,4.200810065642057
ray_gpis_pointwise,Cross,5,0,3,0.9057666666666667,0.9493106482218445,0.9057666666666667,0.08635665836766457,4.101629811131306
ray_gpis_pointwise,Cross,5,0,4,0.9331666666666667,0.9628402118481254,0.9331666666666667,0.10663760423415386,4.044308257757446
ray_gpis_pointwise,Cross,5,0,5,0.9604333333333334,0.9775368929208453,0.9604333333333334,0.12583476375375127,3.8471574258595287
ray_gpis_pointwise,Cross,11,0,0,0.4562333333333333,0.6265937235333165,0.4562333333333333,0.024690993482161618,10.680338835964092
ray_gpis_pointwise,Cross,11,0,1,0.7627,0.8653769784988937,0.7627,0.0469820581147445,5.262615284129205
ray_gpis_pointwise,Cross,11,0,2,0.9449333333333333,0.9716871186673065,0.9449333333333333,0.06959200823390285,3.7823230225448348
ray_gpis_pointwise,Cross,11,0,3,0.9824,0.9911218724778047,0.9824,0.09039456580436235,3.7369938379494756
ray_gpis_pointwise,Cross,11,0,4,0.9901666666666666,0.9950590402813835,0.9901666666666666,0.11057551188492203,3.7257335979748305
ray_gpis_pointwise,Cross,11,0,5,0.9917,0.9958327057287745,0.9917,0.1269220266527826,3.7310136443956337
ray_gpis_pointwise,Cross,0,0,0,0.3700333333333333,0.5401815040996569,0.3700333333333333,0.022023417250110734,13.440193573178574
ray_gpis_pointwise,Cross,0,0,1,0.6958333333333333,0.8206388206388207,0.6958333333333333,0.043804561476932555,5.671323579641675
ray_gpis_pointwise,Cross,0,0,2,0.9148,0.9555044913306872,0.9148,0.06744146035370627,4.187654432177619
ray_gpis_pointwise,Cross,0,0,3,0.9513666666666667,0.9750772962539075,0.9513666666666667,0.0897001342262373,3.98830906248977
ray_gpis_pointwise,Cross,0,0,4,0.9588,0.9784351630070625,0.9588,0.11271777743921617,3.8251603941134116
ray_gpis_pointwise,Cross,0,0,5,0.9871333333333333,0.9930626713526901,0.9871333333333333,0.13187794899092237,3.724698964490231
ray_gpis_pointwise,Bowl,8,0,0,0.4458666666666667,0.6167465879749171,0.4458666666666667,0.12377485283689942,7.142722070614226
ray_gpis_pointwise,Bowl,8,0,1,0.5275,0.690671031096563,0.5275,0.17329494018840183,6.841950703701617
ray_gpis_pointwise,Bowl,8,0,2,0.7084,0.8293139779911027,0.7084,0.2925915877348077,5.383649223565198
ray_gpis_pointwise,Bowl,8,0,3,0.8805333333333333,0.9364719228587635,0.8805333333333333,0.3541918695800462,4.368092007541056
ray_gpis_pointwise,Bowl,8,0,4,0.9107666666666666,0.9532997226244265,0.9107666666666666,0.3950234374111801,4.236174249673689
ray_gpis_pointwise,Bowl,8,0,5,0.9220666666666667,0.9594533661683604,0.9220666666666667,0.4272111717979788,4.114966197765757
ray_gpis_pointwise,Bowl,13,0,0,0.47096666666666664,0.6403498832966984,0.47096666666666664,0.13155852946041932,6.663549011768882
