planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis,Cross,12,0,2,plus_z,minus_y,0.007404694099964804,0.017762040248304967,0.010357346148340163,0.0,-1.0,0.011455494687398593,0.017762040248304967,0.007404694099964804,2.8562426450662315e-05,2.5449824534007348e-05,2.9591657948913053e-05
ray_gpis,Cross,12,0,3,minus_y,minus_x,0.003246503920820709,0.020380857856152623,0.017134353935331914,0.0,0.5,0.020380857856152623,0.003246503920820709,0.0019569980288437483,2.658732955751475e-05,2.7330373995937407e-05,2.28885419346625e-05
ray_gpis,Cross,12,0,4,minus_x,minus_x,0.02026142397193864,0.02026142397193864,0.0,1.0,1.0,0.02026142397193864,0.00620363063156848,0.001323329687176411,3.0577339202864096e-05,2.914174910984002e-05,2.3679898731643334e-05
ray_gpis,Cross,7,0,0,minus_x,minus_x,0.19442147954622768,0.19442147954622768,0.0,1.0,1.0,0.19442147954622768,0.09602149175981656,0.05021855814507159,0.0004207598394714296,0.0003009643405675888,2.373746428929735e-05
ray_gpis,Cross,7,0,1,minus_x,minus_x,0.17872785500491994,0.17872785500491994,0.0,1.0,1.0,0.17872785500491994,0.07534208048564095,0.030733334913122135,0.00016189531015697867,5.2123617933830246e-05,3.730714524863288e-05
ray_gpis,Cross,7,0,2,minus_x,minus_x,0.012011778565670594,0.012011778565670594,0.0,1.0,0.5,0.012011778565670594,0.011551306306841091,0.007385814153731851,2.2936252207728103e-05,2.2770771465729922e-05,2.2773154341848567e-05
ray_gpis,Cross,7,0,3,minus_y,minus_x,0.0020590515811182986,0.002441295254666964,0.0003822436735486656,0.0,0.5,0.002441295254666964,0.0020590515811182986,0.0016077430020686734,2.2516649551107548e-05,2.2906864614924416e-05,2.246521216875408e-05
ray_gpis,Cross,7,0,4,minus_x,minus_y,-0.0028122318009025093,0.005957866816029389,0.008770098616931898,0.0,-1.0,-0.0028122318009025093,0.005957866816029389,0.0006414605754516689,2.272004530823324e-05,2.201942515966948e-05,2.261744339193683e-05
ray_gpis,Cross,14,0,0,minus_x,minus_x,0.2140766889563619,0.2140766889563619,0.0,1.0,1.0,0.2140766889563619,0.1562307969586353,0.06943397623980085,0.00037678383523598313,0.00028653143090195954,3.921564348274842e-05
ray_gpis,Cross,14,0,1,minus_x,minus_x,0.14012009998672037,0.14012009998672037,0.0,1.0,1.0,0.14012009998672037,0.05773966644040118,0.03292795614996402,0.0001524132239865139,8.824197720969096e-05,2.3546943339169957e-05
