frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
240,0.0043701675435741175,0.008058846915275412,7.586022590810782e-05,0.003688679371701294,0.4389706930918617,0.7207117585848075,0.9175374976174269,0.44035,0.7155,0.8949,0.4376,0.726,0.94135,0.004170231203292023,0.0076225107290199354,6.140258551312004e-05,0.003452279525727913,0.4540726772682715,0.7173207865754091,0.9148857969906331,0.41125,0.6793,0.89225,0.50685,0.75985,0.9387,0.0044207778591863495,0.00828089606361062,5.203274957469019e-05,0.003860118204424271,0.15537783835089683,0.7392080857077471,0.95210213201825,nan,nan,0.12709181365897784,0.6965174129353234,0.9520578923563998,0.19985925404644617,0.7874736101337086,0.952146375791696,0.004074961010708064,0.007597840847449067,4.738866503955251e-05,0.0035228798367410038,0.30435255055840627,0.752501423263809,0.9530505271135735,nan,nan,0.25136612021857924,0.7085610200364298,0.9553734061930783,0.3856439127375088,0.8022519352568613,0.9507389162561576,12.0
260,0.004135439907403662,0.00757841650611633,6.485595104352162e-05,0.003442976598712669,0.42757402665731326,0.7775607819181429,0.9261222423000162,0.43335,0.77425,0.89925,0.42195,0.7809,0.95465,0.004118284083806696,0.008194114047388332,7.051900161629372e-05,0.004075829963581635,0.42625739292799625,0.7109708558780127,0.8890020129322462,0.3978,0.69125,0.8744,0.4591,0.73185,0.9041,0.004391674387537259,0.008186113153179415,5.043653553268652e-05,0.003794438765642157,0.1887749852683958,0.7303361599196827,0.9535911419245938,nan,nan,0.15442146942366916,0.6788385393752749,0.9529256489221294,0.24278676988036593,0.7902885292047853,0.9542575650950035,0.004081037581128455,0.007592664039043701,4.7271834513155575e-05,0.0035116264579152464,0.3011393949585552,0.7512724552939112,0.9531063540036278,nan,nan,0.24730215827338128,0.7063848920863309,0.9554856115107914,0.38494018296973964,0.8022519352568613,0.9507389162561576,13.0
280,0.0040338185795041025,0.007192289902511773,6.196633477011203e-05,0.00315847132300767,0.47951190575479563,0.7527087395404436,0.9331242446139435,0.4731,0.7409,0.90355,0.4861,0.7649,0.9647,0.004241127822147538,0.007487887105730115,6.489559834386857e-05,0.003246759283582577,0.5067275072053149,0.7214024976649255,0.9008332400764522,0.46095,0.69235,0.86345,0.5626,0.753,0.9416,0.004349468685164831,0.007921293360909035,4.93887316907633e-05,0.003571824675744204,0.23579585506837727,0.7353204365957174,0.9531134216109982,nan,nan,0.19174548581255374,0.679707652622528,0.9471195184866724,0.30612244897959184,0.800844475721323,0.9591836734693877,0.004057364640760853,0.007492067421582782,4.6285741473801366e-05,0.0034347027808219292,0.3010266823004547,0.76551114561303,0.953381630042618,nan,nan,0.24600355239786856,0.7131438721136767,0.9560390763765542,0.3877551020408163,0.8261787473610134,0.9507389162561576,14.0
300,0.003822082190979002,0.007018362721228952,5.8671922561007576e-05,0.0031962805302499495,0.48020301926080167,0.7837164290498516,0.9335949736370206,0.4755,0.7746,0.9129,0.485,0.79305,0.95525,0.004042084127865086,0.007300095453386333,5.8182280329797915e-05,0.0032580113255212466,0.470297183469334,0.7559849536808098,0.9067346311644684,0.42825,0.7162,0.87505,0.5215,0.80045,0.9408,0.004329588919382504,0.00790761486806835,4.866319468163285e-05,0.0035780259486858455,0.19906493158129668,0.7560391492325079,0.953895439310323,nan,nan,0.15805084745762712,0.6978813559322034,0.9542372881355933,0.26882477128782545,0.824771287825475,0.9535538353272344,0.0042044868651149835,0.007891868785031146,4.87491611819145e-05,0.0036873819199161623,0.20324659450259772,0.7720874951302864,0.9544420336115175,nan,nan,0.1649890590809628,0.7146608315098468,0.9610503282275711,0.26460239268121044,0.8395496129486277,0.9479239971850809,15.0
320,0.004157876504480787,0.007308860690409007,6.714535706617015e-05,0.0031509841859282206,0.44587279250995115,0.8152624291274633,0.9225670320450362,0.4411,0.7963,0.89135,0.45075,0.83515,0.95605,0.004062032828247351,0.007101788633153876,5.6540605178597255e-05,0.0030397558049065254,0.4770171250648676,0.7937813828120103,0.8964835924679442,0.434,0.7421,0.85295,0.5295,0.8532,0.9447,0.004393994070448866,0.00786171681871007,4.752133005026153e-05,0.0034677227482612033,0.19097407836121927,0.76471521759912,0.9520969728398263,nan,nan,0.14940156830375567,0.6921172100701609,0.9471729261246389,0.26460239268121044,0.8543279380717804,0.9570724841660803,0.0040916273371803934,0.007548291771765055,4.615178564034988e-05,0.003456664434584662,0.25549976175640515,0.7856362049284898,0.9546826938069656,nan,nan,0.20786516853932585,0.7182368193604148,0.9615384615384616,0.3314567206192822,0.8669950738916257,0.9479239971850809,16.0
340,0.004035371937354452,0.007065215617845753,6.421013419201709e-05,0.0030298436804913013,0.4617227070925825,0.8274264106512091,0.9259499029126215,0.4582,0.8049,0.8958,0.4653,0.85125,0.9582,0.004140883678800749,0.006993230370247191,5.76300434641146e-05,0.002852346691446442,0.47521980337078645,0.8100039365001381,0.90047922433839,0.42975,0.7559,0.85445,0.53145,0.87245,0.95175,0.004522376928973338,0.007967128843293913,4.7535464793660995e-05,0.003444751914320574,0.13774517427239522,0.776740087663994,0.9563466009405475,nan,nan,0.1082598235765838,0.694065757818765,0.9466720128307939,0.1893033075299085,0.8817733990147784,0.9662209711470795,0.004255124317808671,0.007794584010868042,4.406340792310392e-05,0.003539459693059371,0.12941498166273202,0.7979217932285216,0.9646499344588626,nan,nan,0.10235245563351217,0.7271976888155179,0.9723483285183656,0.17593244194229415,0.8838845883180858,0.9570724841660803,17.0
360,0.003526635701771393,0.00638947425134479,4.874763900188276e-05,0.0028628385495733967,0.47719911462699083,0.8661066866757093,0.9414339357269856,0.47785,0.8542,0.9175,0.47655,0.87835,0.96665,0.004031125393831437,0.00704030838150212,5.5702753782077016e-05,0.0030091829876706827,0.4582375692986706,0.8066853182434934,0.8994980583601464,0.41065,0.75365,0.861,0.5183,0.86775,0.9416,0.004305492823461377,0.00773725790426492,4.4885410642279256e-05,0.0034317650808035425,0.1689040973616091,0.7797384096175679,0.9585838977981542,nan,nan,0.1324856439704676,0.7042657916324856,0.9593929450369155,0.23293455313159747,0.8733286418015482,0.9577762139338494,0.004245632248100547,0.007771573085711208,4.385753936560702e-05,0.003525940837610661,0.1312745335372113,0.7984429721887849,0.964716990627464,nan,nan,0.10349075975359343,0.7285420944558522,0.9724845995893224,0.17945109078114005,0.8831808585503167,0.9570724841660803,18.0
380,0.0036680502871611507,0.006450032506398792,5.8633655126801053e-05,0.0027819822192376416,0.5301372282736831,0.8624053944433179,0.924497306206263,0.5257,0.84175,0.89845,0.53465,0.8841,0.9521,0.0038310123757228334,0.0066620737395514254,5.0315323767457867e-05,0.002831061363828592,0.47028648056352723,0.8160298331459137,0.9122239058437115,0.41405,0.7492,0.88095,0.5442,0.89595,0.9458,0.004149122884752328,0.007416642307698647,4.424947153878938e-05,0.0032675194229463194,0.24911710167321321,0.7997257560752647,0.9542946985775401,nan,nan,0.1963709677419355,0.725,0.9536290322580645,0.3406052076002815,0.8916256157635468,0.9549612948627727,0.004245253930352481,0.007804315205306345,4.437458052196904e-05,0.003559061274953864,0.12988763068095371,0.7984765640868748,0.9634589478961348,nan,nan,0.10246913580246914,0.7300411522633745,0.9728395061728395,0.17733990147783252,0.8810696692470091,0.9542575650950035,19.0
400,0.0037864892948472886,0.0065795223343491725,5.843667324882706e-05,0.0027930330395018834,0.5070010156288518,0.8579887565521257,0.9249492401954168,0.50095,0.83755,0.89185,0.5132,0.87945,0.9606,0.00389428770255851,0.006772934083880588,5.2495900815585914e-05,0.0028786463813220784,0.4803130877138893,0.8133161463578382,0.9051050980175906,0.43155,0.74965,0.8684,0.5415,0.8888,0.94505,0.0041833439184174445,0.007559673130347544,4.4411993644283924e-05,0.0033763292119300993,0.19940458091420132,0.796905541345864,0.9562975362954638,nan,nan,0.15922249793217536,0.7245657568238213,0.9590570719602978,0.26671358198451794,0.8852920478536243,0.9535538353272344,0.004245253930352481,0.007804315205306345,4.437458052196904e-05,0.003559061274953864,0.12988763068095371,0.7984765640868748,0.9634589478961348,nan,nan,0.10246913580246914,0.7300411522633745,0.9728395061728395,0.17733990147783252,0.8810696692470091,0.9542575650950035,20.0
420,0.003669547676032393,0.006467831765449482,5.6508280505404774e-05,0.0027982840894170895,0.5246322835771119,0.8563066262072185,0.929389305488362,0.51775,0.83575,0.90355,0.5317,0.8779,0.95675,0.0038617851003803685,0.006716604975593848,5.145759013503847e-05,0.0028548198752134796,0.48001785090871757,0.816989535131191,0.9012877391135841,0.42885,0.75635,0.8629,0.54505,0.8882,0.94325,0.004246148435654538,0.007666519427832953,4.3563330822676426e-05,0.003420370992178415,0.14126605371177017,0.8006275181476633,0.9639770262922711,nan,nan,0.11169995923359152,0.7227884223399919,0.9673868732164697,0.1921182266009852,0.8972554539057002,0.9605911330049262,0.004242798370030502,0.007759505770155703,4.355055052623261e-05,0.0035167074001252008,0.12761046464616765,0.8005635048873982,0.9652820235199903,nan,nan,0.10057471264367816,0.7311165845648604,0.9729064039408867,0.17452498240675582,0.884588318085855,0.9577762139338494,21.0
440,0.003911856447158815,0.006670329455674992,6.032312015102228e-05,0.0027584730085161765,0.48790257578861124,0.850147925171067,0.9275663409776055,0.47615,0.8203,0.89495,0.50025,0.88225,0.96265,0.003999727895954426,0.006838574464095184,5.4814033212524935e-05,0.0028388465681407583,0.4967370550322261,0.8134072270395701,0.8967219175796675,0.4427,0.75235,0.8533,0.5658,0.88525,0.9448,0.00424770757514473,0.007507210628858039,4.373519569804376e-05,0.0032595030537133085,0.21267893660531698,0.7923684691042427,0.953057575601286,nan,nan,0.1670012043356082,0.7161782416700121,0.9470092332396628,0.2927515833919775,0.8866995073891626,0.9591836734693877,0.004240006317240427,0.0077507078120917,4.344929685730841e-05,0.003510701494851273,0.12601542465224969,0.8026315370120978,0.9653744320596215,nan,nan,0.0990623726049735,0.7321646962902568,0.9730941704035875,0.17311752287121746,0.8881069669247009,0.9577762139338494,22.0
460,0.003659495284567427,0.006426363933294434,5.538160607953413e-05,0.002766868648727007,0.5178560698942898,0.8568264482085071,0.9311700297770744,0.51195,0.83305,0.9054,0.5239,0.882,0.95845,0.004000852854696439,0.006790938985651387,5.430719358356501e-05,0.0027900861309549485,0.495797792582281,0.8198494544131912,0.9004314629147511,0.4433,0.7609,0.8579,0.5624,0.8887,0.9474,0.00422693889093094,0.007484147973727979,4.249053204623836e-05,0.0032572090827970397,0.18378106954556866,0.7983436510561882,0.9595442272472129,nan,nan,0.14285714285714285,0.7190742218675179,0.9584996009577015,0.25756509500351865,0.8972554539057002,0.9605911330049262,0.004232042198466868,0.007724283787572757,4.3252183289801826e-05,0.0034922415891058896,0.1290311348521499,0.8034420556560639,0.9654174705407425,nan,nan,0.1011783827712312,0.7330353514831369,0.9731816334823242,0.17804363124560169,0.88881069669247,0.9577762139338494,23.0
480,0.0019718134621268756,0.00397378926059372,1.1333885055931485e-05,0.0020019757984668447,0.5713891674322964,0.98202499427204,1.0,0.57595,0.9821,1.0,0.5669,0.98195,1.0,0.0025873755805579934,0.004406912214284105,2.1204035528280346e-05,0.0018195366337261114,0.5853581803467224,0.9350759567654124,0.9794198198657924,0.5566,0.89715,0.9599,0.61725,0.97635,0.99975,0.004127188196118209,0.00661838598411843,3.12655357249697e-05,0.0024911977880002207,0.22127104932598984,0.8392047077080942,0.978305210458001,nan,nan,0.16624319419237749,0.7372050816696915,0.9575317604355716,0.330752990851513,0.9739619985925405,1.0,0.004161254198585713,0.006921566589773987,3.099551918837031e-05,0.0027603123911882745,0.1349121505309937,0.8445277744230202,0.9868222891566266,nan,nan,0.10219249349684133,0.748792270531401,0.9739873652917131,0.1984517945109078,0.9683321604503871,1.0,24.0
500,0.00202776542979778,0.004078296014689723,1.178283388213827e-05,0.0020505305848919427,0.5423058308365982,0.9765227720744476,1.0,0.5485,0.978,1.0,0.53625,0.97505,1.0,0.002015177530726317,0.0038733780044472076,1.185403460118308e-05,0.0018582004737208906,0.596265635609204,0.9614675332102841,0.99849774661993,0.5853,0.94755,0.997,0.60765,0.9758,1.0,0.004126051438862374,0.006682164610952205,3.075870073789985e-05,0.002556113172089831,0.18957288946633452,0.8402303493757457,0.9822076978939723,nan,nan,0.13985016054227614,0.7420620763467713,0.965037459864431,0.2941590429275158,0.9683321604503871,1.0,0.00411845725206826,0.006754757148971657,2.9853636789705253e-05,0.002636299896903397,0.15071960960559902,0.8441525906514794,0.9856353591160221,nan,nan,0.11256354393609296,0.7436456063907044,0.971677559912854,0.22800844475721324,0.976073187895848,1.0,25.0
520,0.002152142758798891,0.004317635316184395,1.3504336453739265e-05,0.002165492557385504,0.5395321888610879,0.9538195738211936,1.0,0.54265,0.95155,1.0,0.53645,0.9561,1.0,0.001961710078048337,0.0038674618160347224,1.1350663348799027e-05,0.0019057517379863853,0.5958537464339654,0.9741464367285139,1.0,0.59065,0.9689,1.0,0.60115,0.97945,1.0,0.0041655304911244325,0.00668552336788196,3.082117537621955e-05,0.0025199928767575272,0.20162636652485327,0.8216844557163304,0.9820971867007673,nan,nan,0.14931801866475233,0.7128499641062455,0.964824120603015,0.3103448275862069,0.9697396199859254,1.0,0.004184551431581822,0.0069003572650459906,3.086102587413671e-05,0.0027158058334641683,0.13558515620467,0.83916927778228,0.9876318661331392,nan,nan,0.10168882500898312,0.7387711103126123,0.9755659360402443,0.20337790288529206,0.9711470795214637,1.0,26.0
540,0.0022370162317708066,0.004417131202466658,1.562844329010175e-05,0.0021801149706958517,0.551061525200744,0.9230042790596901,1.0,0.5538,0.9137,1.0,0.54835,0.9325,1.0,0.002106625111343328,0.004092562582058447,1.3551446256448369e-05,0.0019859374707151185,0.5799324942890393,0.9338714702497256,1.0,0.5727,0.92205,1.0,0.58735,0.946,1.0,0.004215603308527377,0.0066808455086748205,3.14731981665411e-05,0.0024652422001474436,0.2112821271816883,0.8253526074116336,0.9773739533226439,nan,nan,0.154006968641115,0.7153310104529617,0.9557491289198606,0.33638282899366645,0.9753694581280788,1.0,0.0042092787861877975,0.0067686166724188895,3.073994293016183e-05,0.002559337886231092,0.16370915921111168,0.8301667655561588,0.9823434991974318,nan,nan,0.12092534174553102,0.7202944269190326,0.9652996845425867,0.2533427163969036,0.9795918367346939,1.0,27.0
