planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis,L_Shaped,17,0,1,0.8121,0.8963081507643066,0.8121,0.054658621249760994,4.405791871249676
ray_gpis,L_Shaped,17,0,2,0.986,0.9929506545820745,0.986,0.07819505432417997,2.58215656504035
ray_gpis,L_Shaped,17,0,3,0.9976666666666667,0.9988319706324045,0.9976666666666667,0.10641506966562261,2.2550630383193493
ray_gpis,L_Shaped,17,0,4,0.9976666666666667,0.9988319706324045,0.9976666666666667,0.13266966121434726,2.1374160423874855
ray_gpis,L_Shaped,17,0,5,1.0,1.0,1.0,0.15518334498100464,2.0005907863378525
ray_gpis,L_Shaped,22,0,0,0.3361,0.5031060549360078,0.3361,0.024515068064801915,14.197778888046741
ray_gpis,L_Shaped,22,0,1,0.7489666666666667,0.8564676285044504,0.7489666666666667,0.05584243000441631,4.571079276502132
ray_gpis,L_Shaped,22,0,2,0.9277333333333333,0.9625121040254531,0.9277333333333333,0.07889194181283712,2.7219108305871487
ray_gpis,L_Shaped,22,0,3,1.0,1.0,1.0,0.10183262970324519,2.2374375257641077
ray_gpis,L_Shaped,22,0,4,1.0,1.0,1.0,0.1255276881012578,2.09830398671329
ray_gpis,L_Shaped,22,0,5,1.0,1.0,1.0,0.15283319783146707,1.9631176255643368
ray_gpis,L_Shaped,18,0,0,0.47326666666666667,0.6424725100683288,0.47326666666666667,0.02887422476123422,10.766795836389065
ray_gpis,L_Shaped,18,0,1,0.6803666666666667,0.809783578980778,0.6803666666666667,0.052111969237613506,4.844851791858673
ray_gpis,L_Shaped,18,0,2,0.9110666666666667,0.9534640340473034,0.9110666666666667,0.08148281042582406,2.8311845380812883
ray_gpis,L_Shaped,18,0,3,0.9594333333333334,0.9792967354507256,0.9594333333333334,0.1055724234853403,2.41082813590765
ray_gpis,L_Shaped,18,0,4,0.9849333333333333,0.9924094847853833,0.9849333333333333,0.13118056179226653,2.187497215345502
ray_gpis,L_Shaped,18,0,5,0.9849333333333333,0.9924094847853833,0.9849333333333333,0.15038929782461385,2.13030306622386
ray_gpis,L_Shaped,16,0,0,0.37316666666666665,0.543512562204151,0.37316666666666665,0.024350947199817573,14.519969932734966
ray_gpis,L_Shaped,16,0,1,0.6865,0.8141120664097242,0.6865,0.05368325668782488,6.027756258845329
ray_gpis,L_Shaped,16,0,2,0.9624,0.9808397880146759,0.9624,0.07976130810717133,2.680952427908778
ray_gpis,L_Shaped,16,0,3,0.9941333333333333,0.9970580369082642,0.9941333333333333,0.10573824242111526,2.2964589297771454
ray_gpis,L_Shaped,16,0,4,0.9980666666666667,0.9990323979847185,0.9980666666666667,0.1307258222144866,2.1374477073550224
ray_gpis,L_Shaped,16,0,5,0.9984666666666666,0.9992327451045802,0.9984666666666666,0.1535776686819429,2.047543879598379
ray_gpis,L_Shaped,15,0,0,0.4297,0.6011051269497097,0.4297,0.026874190527380524,12.53462117165327
ray_gpis,L_Shaped,15,0,1,0.8302333333333334,0.9072431566102683,0.8302333333333334,0.05410845398224319,4.287514835596085
ray_gpis,L_Shaped,15,0,2,0.9978,0.9988987886675343,0.9978,0.07905224233626296,2.522057853639126
ray_gpis,L_Shaped,15,0,3,0.9986,0.9992995096567597,0.9986,0.09863338925870248,2.4062953889369965
ray_gpis,L_Shaped,15,0,4,1.0,1.0,1.0,0.12385424526393704,2.1788415033370256
ray_gpis,L_Shaped,15,0,5,1.0,1.0,1.0,0.14492361729544703,2.07395083270967
ray_gpis,Cylinder,19,0,0,0.37583333333333335,0.5463355542095699,0.37583333333333335,0.032411738866239305,14.41631093621254
ray_gpis,Cylinder,19,0,1,0.5862,0.7391249527171858,0.5862,0.0674064006294946,8.147438988089561
ray_gpis,Cylinder,19,0,2,0.7855666666666666,0.8799074056788695,0.7855666666666666,0.1460211360330462,4.140752833336592
ray_gpis,Cylinder,19,0,3,0.9753333333333334,0.9875126560917988,0.9753333333333334,0.18809005799190642,2.360632875934243
ray_gpis,Cylinder,19,0,4,0.9791666666666666,0.9894736842105264,0.9791666666666666,0.21852576823972505,2.1879703272134066
ray_gpis,Cylinder,19,0,5,1.0,1.0,1.0,0.2517110787691131,1.9059659680351615
ray_gpis,Cylinder,21,0,0,0.4651,0.6349054672036039,0.4651,0.0391328537817439,12.739945203065872
ray_gpis,Cylinder,21,0,1,0.7727,0.8717775145258646,0.7727,0.11643368235150937,4.54156007617712
ray_gpis,Cylinder,21,0,2,0.9657333333333333,0.9825679983721088,0.9657333333333333,0.15320660215393153,2.5996265467256308
ray_gpis,Cylinder,21,0,3,0.9659,0.9826542550485783,0.9659,0.1817191336444714,2.4723077658563852
ray_gpis,Cylinder,21,0,4,0.987,0.9934574735782586,0.987,0.2188418353387579,2.2491137497127056
ray_gpis,Cylinder,21,0,5,1.0,1.0,1.0,0.2533758332546456,1.9696485251188278
ray_gpis,Cylinder,20,0,0,0.40273333333333333,0.5742122522693788,0.40273333333333333,0.035441040333344255,12.626067735254765
ray_gpis,Cylinder,20,0,1,0.7244,0.840176293203433,0.7244,0.09122148302853678,4.803839605301619
ray_gpis,Cylinder,20,0,2,0.9533333333333334,0.9761092150170648,0.9533333333333334,0.1270039979402563,2.6458841748535633
ray_gpis,Cylinder,20,0,3,0.9848666666666667,0.992375642360528,0.9848666666666667,0.17810792927383495,2.3500602692365646
ray_gpis,Cylinder,20,0,4,0.9931666666666666,0.9965716197006438,0.9931666666666666,0.20879882834020197,2.2086899261921644
ray_gpis,Cylinder,20,0,5,0.9943,0.9971418542847114,0.9943,0.2515848978917301,2.088611014187336
ray_gpis,Cylinder,17,0,0,0.3878333333333333,0.5589047676233938,0.3878333333333333,0.08058084264963025,13.579039834439754
ray_gpis,Cylinder,17,0,1,0.5922666666666667,0.7439289901189081,0.5922666666666667,0.11655663269967692,7.941129617393017
ray_gpis,Cylinder,17,0,2,0.7806,0.8767831068179265,0.7806,0.1520811131013044,4.438816569745541
ray_gpis,Cylinder,17,0,3,0.9715,0.985544002028912,0.9715,0.18772868022306874,2.4657496251165867
ray_gpis,Cylinder,17,0,4,0.9848666666666667,0.992375642360528,0.9848666666666667,0.2188073976489093,2.207741141319275
ray_gpis,Cylinder,17,0,5,0.993,0.9964877069744105,0.993,0.24916350086174696,2.0499289967119694
ray_gpis,Cylinder,22,0,0,0.37406666666666666,0.5444665469894716,0.37406666666666666,0.03575584026167184,12.884733267128468
ray_gpis,Cylinder,22,0,1,0.6576333333333333,0.7934605562146836,0.6576333333333333,0.07221374037064879,5.975703708827496
ray_gpis,Cylinder,22,0,2,0.9081666666666667,0.951873526072146,0.9081666666666667,0.14448567972328188,2.848283853381872
ray_gpis,Cylinder,22,0,3,0.9748333333333333,0.9872563085492447,0.9748333333333333,0.17891162212865774,2.340920502319932
ray_gpis,Cylinder,22,0,4,0.9753666666666667,0.987529741313849,0.9753666666666667,0.20833785646000696,2.2232721094042063
ray_gpis,Cylinder,22,0,5,0.9999,0.999949997499875,0.9999,0.2561648856800981,1.957407221198082
ray_gpis,Cylinder,18,0,0,0.4282666666666667,0.5997012696041822,0.4282666666666667,0.053623965051078436,11.810852214694023
ray_gpis,Cylinder,18,0,1,0.7145666666666667,0.8335245057060092,0.7145666666666667,0.08959797515881213,4.818328656256199
ray_gpis,Cylinder,18,0,2,0.8959666666666667,0.945129133775207,0.8959666666666667,0.12129304989901757,2.9220518190413713
ray_gpis,Cylinder,18,0,3,0.9513333333333334,0.975059788179023,0.9513333333333334,0.1539429751555477,2.563749672845006
ray_gpis,Cylinder,18,0,4,0.9672666666666667,0.9833610085058796,0.9672666666666667,0.1878144532448208,2.273417543619871
ray_gpis,Cylinder,18,0,5,1.0,1.0,1.0,0.2542575047916876,1.9535378087311983
ray_gpis,Cylinder,16,0,0,0.46113333333333334,0.6311995254825021,0.46113333333333334,0.05742411195498927,11.810983531177044
ray_gpis,Cylinder,16,0,1,0.6575,0.7933634992458521,0.6575,0.10869784062445775,6.460178643465042
ray_gpis,Cylinder,16,0,2,0.8629666666666667,0.9264434861958525,0.8629666666666667,0.14295727622865367,3.2303808256983757
ray_gpis,Cylinder,16,0,3,0.9469333333333333,0.9727434598000273,0.9469333333333333,0.17423040785788013,2.569017466157675
ray_gpis,Cylinder,16,0,4,0.9991333333333333,0.9995664788074832,0.9991333333333333,0.20560308759500798,2.155710244551301
ray_gpis,Cylinder,16,0,5,1.0,1.0,1.0,0.24244629037420712,1.9915157463401556
ray_gpis,Cylinder,15,0,0,0.4511,0.6217352353387086,0.4511,0.07664021681883981,12.228632345795631
ray_gpis,Cylinder,15,0,1,0.8018,0.8899988899988899,0.8018,0.11492299527564999,4.431447014212608
ray_gpis,Cylinder,15,0,2,0.9956,0.9977951493285228,0.9956,0.15131095555642554,2.3964291904121637
ray_gpis,Cylinder,15,0,3,0.9956,0.9977951493285228,0.9956,0.18321700224694415,2.2237771190702915
ray_gpis,Cylinder,15,0,4,0.9989333333333333,0.9994663820704375,0.9989333333333333,0.22360426193308633,2.1092621609568596
ray_gpis,Cylinder,15,0,5,0.9995,0.9997499374843711,0.9995,0.2557921458994415,1.9681754056364298
ray_gpis,Cross,19,0,0,0.3632666666666667,0.5329355958726588,0.3632666666666667,0.01979828509888609,11.66495494544506
ray_gpis,Cross,19,0,1,0.6193,0.7648984128944606,0.6193,0.0428085649361186,5.651886574923992
ray_gpis,Cross,19,0,2,0.7197,0.8370064546141769,0.7197,0.06480767281893551,4.16239770129323
ray_gpis,Cross,19,0,3,0.8443333333333334,0.9155973251400688,0.8443333333333334,0.08135989723623815,3.208348760381341
ray_gpis,Cross,19,0,4,0.8623333333333333,0.9260783962770717,0.8623333333333333,0.09739643768781259,3.059490816667676
ray_gpis,Cross,19,0,5,0.8869,0.9400604165562563,0.8869,0.11183235129126963,2.9159020632505417
ray_gpis,Cross,21,0,0,0.44076666666666664,0.6118501723619368,0.44076666666666664,0.022410936905089118,12.559045106172562
ray_gpis,Cross,21,0,1,0.6383333333333333,0.7792472024415056,0.6383333333333333,0.043436503709262254,6.080829538404942
ray_gpis,Cross,21,0,2,0.9129,0.9544670395734226,0.9129,0.06488446945389693,2.965064952149987
ray_gpis,Cross,21,0,3,0.9427333333333333,0.9705226313441542,0.9427333333333333,0.08606969876806705,2.643759362399578
ray_gpis,Cross,21,0,4,0.9475333333333333,0.9730599390682231,0.9475333333333333,0.10699558451497851,2.534084254875779
ray_gpis,Cross,21,0,5,0.9586333333333333,0.9788798311747988,0.9586333333333333,0.12841968162861098,2.3469801526516676
ray_gpis,Cross,20,0,0,0.38843333333333335,0.5595275250282092,0.38843333333333335,0.02252912570764556,12.520086020231247
ray_gpis,Cross,20,0,1,0.6001,0.7500781201174926,0.6001,0.041145045079610844,6.215447094291449
ray_gpis,Cross,20,0,2,0.836,0.9106753812636166,0.836,0.0631653188280186,3.46013274975121
ray_gpis,Cross,20,0,3,0.9692333333333333,0.9843763224266634,0.9692333333333333,0.08584842361489614,2.581828972324729
ray_gpis,Cross,20,0,4,0.9884666666666667,0.9941998860093205,0.9884666666666667,0.1057413936358083,2.289857715368271
ray_gpis,Cross,20,0,5,0.9909333333333333,0.995446021966247,0.9909333333333333,0.1256552531869979,2.1214738953858614
ray_gpis,Cross,17,0,0,0.38516666666666666,0.5561304295511972,0.38516666666666666,0.02044149715566445,12.822337448596954
ray_gpis,Cross,17,0,1,0.594,0.7452948557089084,0.594,0.04103868441797207,6.814995780587196
ray_gpis,Cross,17,0,2,0.751,0.8577955454026271,0.751,0.06486051840716879,4.474769812077284
ray_gpis,Cross,17,0,3,0.7910333333333334,0.8833261990284937,0.7910333333333334,0.08282794852477353,3.7232295144349337
ray_gpis,Cross,17,0,4,0.8823666666666666,0.9375077473393424,0.8823666666666666,0.10386088473888866,2.869034418836236
ray_gpis,Cross,17,0,5,0.9793,0.9895417571868843,0.9793,0.12626551526477744,2.1524347830563784
ray_gpis,Cross,22,0,0,0.37566666666666665,0.546159437848316,0.37566666666666665,0.022741495294249063,13.711661100387573
ray_gpis,Cross,22,0,1,0.6735666666666666,0.8049475172784671,0.6735666666666666,0.04354882246806118,4.835246130824089
ray_gpis,Cross,22,0,2,0.7822666666666667,0.8778334704870203,0.7822666666666667,0.06448751834759461,3.7698084488511086
ray_gpis,Cross,22,0,3,0.9645666666666667,0.98196379184553,0.9645666666666667,0.0863645993579826,2.4940103758126497
ray_gpis,Cross,22,0,4,0.9791333333333333,0.9894566645332973,0.9791333333333333,0.10598419297432739,2.300882013514638
ray_gpis,Cross,22,0,5,0.9989333333333333,0.9994663820704375,0.9989333333333333,0.126184991874248,2.0876580383628607
ray_gpis,Cross,18,0,0,0.4298,0.6012029654497133,0.4298,0.022544679142983255,12.737659737467766
ray_gpis,Cross,18,0,1,0.7813666666666667,0.8772665182163508,0.7813666666666667,0.04736947506755902,4.390751477330923
ray_gpis,Cross,18,0,2,0.9497666666666666,0.9742362333954491,0.9497666666666666,0.06981449089491987,2.7320992667227983
ray_gpis,Cross,18,0,3,0.9642333333333334,0.9817910295789706,0.9642333333333334,0.08969943118336285,2.5447546504437923
ray_gpis,Cross,18,0,4,0.9646,0.9819810648478062,0.9646,0.10663121110790494,2.472339663654566
ray_gpis,Cross,18,0,5,0.9657666666666667,0.9825852508775202,0.9657666666666667,0.12671079458763784,2.350692870095372
ray_gpis,Cross,16,0,0,0.4130666666666667,0.5846386110586903,0.4130666666666667,0.023648843025882604,12.156297452747822
ray_gpis,Cross,16,0,1,0.6296333333333334,0.7727300619771319,0.6296333333333334,0.04597441401100149,7.08253588527441
ray_gpis,Cross,16,0,2,0.8299,0.907044100770534,0.8299,0.06885041834946225,3.6431753542274237
ray_gpis,Cross,16,0,3,0.9927333333333334,0.9963534174166138,0.9927333333333334,0.09061972778194854,2.3392466828227043
ray_gpis,Cross,16,0,4,0.9928666666666667,0.9964205666878534,0.9928666666666667,0.11169978430987348,2.2249731700867414
ray_gpis,Cross,16,0,5,0.9998,0.9998999899989999,0.9998,0.13343143749216943,2.0562061108648777
ray_gpis,Cross,15,0,0,0.42506666666666665,0.5965568862275449,0.42506666666666665,0.022875594649835754,11.173855513334274
ray_gpis,Cross,15,0,1,0.6617666666666666,0.7964615970954606,0.6617666666666666,0.047431303118823064,5.820317193865776
ray_gpis,Cross,15,0,2,0.7815666666666666,0.8773925571126537,0.7815666666666666,0.06874673289577347,4.31998772546649
ray_gpis,Cross,15,0,3,0.9573333333333334,0.9782016348773842,0.9573333333333334,0.0908633689671984,2.600681036710739
ray_gpis,Cross,15,0,4,0.9685,0.983997967995936,0.9685,0.11160614976573872,2.4065643083304167
ray_gpis,Cross,15,0,5,0.9995,0.9997499374843711,0.9995,0.13121863856524812,2.114452887326479
ray_gpis,Bowl,19,0,0,0.3806333333333333,0.5513894589439629,0.3806333333333333,0.12090184416291547,9.656902402639389
ray_gpis,Bowl,19,0,1,0.7644333333333333,0.8664916025919559,0.7644333333333333,0.24495462139866853,4.180375952273607
ray_gpis,Bowl,19,0,2,0.7725666666666666,0.8716926490776087,0.7725666666666666,0.2847795880374293,3.910086117684841
ray_gpis,Bowl,19,0,3,0.7734333333333333,0.8722440463883616,0.7734333333333333,0.315925780797925,3.797991666942835
ray_gpis,Bowl,19,0,4,0.7787666666666667,0.8756254333526975,0.7787666666666667,0.3390458686092026,3.691816469654441
ray_gpis,Bowl,19,0,5,0.7807333333333333,0.8768672082662573,0.7807333333333333,0.35887323404126753,3.639690577983856
ray_gpis,Bowl,21,0,0,0.4634666666666667,0.6333819241982508,0.4634666666666667,0.12110609706981035,6.452273111790419
ray_gpis,Bowl,21,0,1,0.7579,0.8622788554525286,0.7579,0.24083284195444057,4.204403143376112
ray_gpis,Bowl,21,0,2,0.9128333333333334,0.9544306003310971,0.9128333333333334,0.3239354591655928,3.0354997143149376
ray_gpis,Bowl,21,0,3,0.9241666666666667,0.960588999566912,0.9241666666666667,0.37338803714582797,2.822002163156867
ray_gpis,Bowl,21,0,4,0.9256,0.9613626921479019,0.9256,0.41137635428082686,2.7236579917371273
ray_gpis,Bowl,21,0,5,0.9438666666666666,0.9711228479319569,0.9438666666666666,0.450779173394393,2.55666789598763
ray_gpis,Bowl,20,0,0,0.44203333333333333,0.6130695083331408,0.44203333333333333,0.12539274743390366,6.844096351414919
ray_gpis,Bowl,20,0,1,0.7341333333333333,0.8466861448562202,0.7341333333333333,0.25077818006306973,4.280464258044958
ray_gpis,Bowl,20,0,2,0.8407666666666667,0.9134961881824603,0.8407666666666667,0.3008264226533879,3.4706704318523407
ray_gpis,Bowl,20,0,3,0.8478666666666667,0.9176708276210406,0.8478666666666667,0.33363327165743795,3.29938274808228
ray_gpis,Bowl,20,0,4,0.8483666666666667,0.9179636075093326,0.8483666666666667,0.36228482269326034,3.220637794584036
