planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis,green_Pepper,20,0,1,minus_x,minus_x,0.13268317213041936,0.13268317213041936,0.0,1.0,1.0,0.13268317213041936,0.09796543567976101,0.05097104878112513,0.00010055668099084869,9.672610030975193e-05,2.6458037609700114e-05
ray_gpis,green_Pepper,20,0,2,minus_x,minus_x,0.039622849876925215,0.039622849876925215,0.0,1.0,1.0,0.039622849876925215,0.032702250280115974,0.01922827030489116,3.196682155248709e-05,2.7734075047192164e-05,2.4359980670851655e-05
ray_gpis,green_Pepper,20,0,3,minus_x,minus_x,0.004218712168984506,0.004218712168984506,0.0,1.0,1.0,0.004218712168984506,0.002867148964666999,0.0008329819863480692,2.4146895157173276e-05,2.396755007794127e-05,2.3788985345163383e-05
ray_gpis,green_Pepper,20,0,4,minus_x,minus_x,0.0028432892511280894,0.0028432892511280894,0.0,1.0,0.5,0.0028432892511280894,0.0014657148597402303,0.0005059017690940415,2.3377368052024394e-05,2.324966771993786e-05,2.334452983632218e-05
ray_gpis,green_Pepper,17,0,0,minus_x,minus_x,0.2412553358431918,0.2412553358431918,0.0,1.0,1.0,0.2412553358431918,0.10649152148073948,0.0889830488530563,0.0004997954238206148,0.0004364265769254416,0.0004221806884743273
ray_gpis,green_Pepper,17,0,1,minus_x,minus_x,0.11221999649560832,0.11221999649560832,0.0,1.0,0.5,0.11221999649560832,0.048508607102972334,0.012736184228333558,0.0002835351915564388,5.175381375011057e-05,5.4806776461191475e-05
ray_gpis,green_Pepper,17,0,2,minus_x,minus_x,0.06937141861674911,0.06937141861674911,0.0,1.0,0.5,0.06937141861674911,0.04152658172831314,0.035428892323695504,6.36028271401301e-05,2.456554284435697e-05,3.452254895819351e-05
ray_gpis,green_Pepper,17,0,3,minus_x,minus_x,0.01772881464905396,0.01772881464905396,0.0,1.0,0.5,0.01772881464905396,0.007845242263564534,0.007653617019883208,2.7924574169446714e-05,2.4087428755592555e-05,2.6943707780446857e-05
ray_gpis,green_Pepper,17,0,4,minus_x,minus_x,0.007326045284748228,0.007326045284748228,0.0,1.0,1.0,0.007326045284748228,0.004167872932734351,0.0026917879125175626,2.8824129913118668e-05,2.588711868156679e-05,2.3359145416179672e-05
ray_gpis,green_Pepper,22,0,0,minus_x,minus_x,0.15388388919060592,0.15388388919060592,0.0,1.0,1.0,0.15388388919060592,0.11770511685416751,0.027446826633134136,0.0006777327507734299,0.00042509494232945144,7.058379560476169e-05
ray_gpis,green_Pepper,22,0,1,minus_x,minus_x,0.1534206671957976,0.1534206671957976,0.0,1.0,1.0,0.1534206671957976,0.07161818200949044,0.0035205128119782936,0.00024659879272803664,6.493802356999367e-05,3.060149902012199e-05
ray_gpis,green_Pepper,22,0,2,minus_x,minus_x,0.042735462993318096,0.042735462993318096,0.0,1.0,1.0,0.042735462993318096,0.02025651215371005,0.016925042095196186,3.5983070119982585e-05,2.486506855348125e-05,2.425537968520075e-05
ray_gpis,green_Pepper,22,0,3,minus_x,minus_x,0.020781122889542925,0.020781122889542925,0.0,1.0,1.0,0.020781122889542925,0.008732959638105275,0.00024316932819390402,2.628844595164992e-05,2.4657192625454627e-05,2.4367232981603593e-05
ray_gpis,green_Pepper,22,0,4,plus_z,minus_y,0.0,0.0002000400080015563,0.0002000400080015563,0.0,-1.0,3.334555892675617e-05,0.0002000400080015563,0.0,2.3327122107730247e-05,2.3258811779669486e-05,2.3626906113349833e-05
ray_gpis,green_Pepper,18,0,0,minus_x,minus_x,0.22553758961694526,0.22553758961694526,0.0,1.0,1.0,0.22553758961694526,0.13147289085672909,0.04257315938024464,0.0005724141956306994,0.00043775179074145854,4.912587974104099e-05
ray_gpis,green_Pepper,18,0,1,minus_x,minus_x,0.14194403924329024,0.14194403924329024,0.0,1.0,1.0,0.14194403924329024,0.06419390306711736,0.01874805393346224,0.00016313056403305382,0.000117122421215754,2.5043913410627283e-05
ray_gpis,green_Pepper,18,0,2,minus_x,minus_y,0.023261169182876906,0.02575119775896706,0.002490028576090153,0.0,0.5,0.023261169182876906,0.02575119775896706,0.006044727655512561,3.0182596674421802e-05,2.544100789236836e-05,2.4271263100672513e-05
ray_gpis,green_Pepper,18,0,3,minus_x,minus_y,0.021948941259168908,0.023317660874469737,0.0013687196153008285,0.0,0.5,0.021948941259168908,0.023317660874469737,0.0037738232002333394,3.4038046578643844e-05,3.196508623659611e-05,2.2677613742416725e-05
ray_gpis,green_Pepper,18,0,4,minus_y,minus_y,0.0014353907267082855,0.0014353907267082855,0.0,1.0,0.5,0.0012686962776334854,0.0014353907267082855,0.00021724197906536347,2.285346454300452e-05,2.3448939828085713e-05,2.2880341930431314e-05
ray_gpis,green_Pepper,16,0,0,minus_x,minus_x,0.28815840156738903,0.28815840156738903,0.0,1.0,1.0,0.28815840156738903,0.16106065742297182,0.04950652486689411,0.0008713703136891127,0.0007016414892859757,0.0001407721865689382
ray_gpis,green_Pepper,16,0,1,minus_x,minus_x,0.1009282496067101,0.1009282496067101,0.0,1.0,1.0,0.1009282496067101,0.0729113194888259,0.018839076423516787,0.00013143981050234288,0.00011801304935943335,2.714064066822175e-05
ray_gpis,green_Pepper,16,0,2,minus_y,minus_y,0.05614673640670831,0.05614673640670831,0.0,1.0,0.5,0.029254563786770604,0.05614673640670831,0.02792460043239864,2.463806958985515e-05,3.58634497388266e-05,2.465940997353755e-05
ray_gpis,green_Pepper,16,0,3,minus_x,minus_x,0.014589080262723986,0.014589080262723986,0.0,1.0,1.0,0.014589080262723986,0.0010696737694533276,0.00034530185026115934,2.6626796170603484e-05,2.404188307991717e-05,2.3847907868912444e-05
ray_gpis,green_Pepper,16,0,4,minus_x,minus_x,0.0028777892742484212,0.0028777892742484212,0.0,1.0,0.8660254037844387,0.0028777892742484212,0.0,0.0,2.4361666874028742e-05,2.3330710973823443e-05,2.2829448425909504e-05
ray_gpis,green_Pepper,15,0,0,minus_x,minus_y,0.20043655843514763,0.2514863702326766,0.05104981179752899,0.0,0.5,0.20043655843514763,0.2514863702326766,0.16301692839785964,0.00044995101052336395,0.00027683580992743373,2.751907413767185e-05
ray_gpis,green_Pepper,15,0,1,minus_x,minus_x,0.16246518811989052,0.16246518811989052,0.0,1.0,1.0,0.16246518811989052,0.1027568278516029,0.0128137575941778,0.00018256153271067888,0.0001718462008284405,3.07120026263874e-05
ray_gpis,green_Pepper,15,0,2,minus_x,minus_x,0.03976089852226894,0.03976089852226894,0.0,1.0,1.0,0.03976089852226894,0.0018349747863513066,0.005642936359543715,6.328503513941541e-05,2.5267076125601307e-05,4.261953290551901e-05
ray_gpis,green_Pepper,15,0,3,minus_x,minus_x,0.029614665754449487,0.029614665754449487,0.0,1.0,1.0,0.029614665754449487,0.0,0.0006417621971412935,4.601279943017289e-05,2.4504450266249478e-05,4.004001311841421e-05
ray_gpis,green_Pepper,15,0,4,plus_z,plus_z,0.014971924534439407,0.014971924534439407,0.0,1.0,1.0,0.014483876683266228,0.0,0.014971924534439407,3.349690814502537e-05,2.3435606635757722e-05,3.5838729672832415e-05
ray_gpis,Corner,19,0,0,minus_y,minus_y,0.14767708263731139,0.14767708263731139,0.0,1.0,0.5,0.14262022769478477,0.14767708263731139,0.12337254033090916,0.00018201189232058823,0.00022578200150746852,0.00020831974688917398
ray_gpis,Corner,19,0,1,minus_y,minus_x,0.13175195248714322,0.1745382809385968,0.04278632845145358,0.0,-1.0,0.1745382809385968,0.13175195248714322,0.13946133381450065,0.00012498437718022615,0.0001882438809843734,0.0001757580175762996
ray_gpis,Corner,19,0,2,plus_z,minus_x,0.05936166055839154,0.07070306870796039,0.011341408149568855,0.0,-0.5,0.07070306870796039,0.04003047178950436,0.05936166055839154,6.81003657518886e-05,0.00018838672258425504,0.0001938868226716295
ray_gpis,Corner,19,0,3,minus_x,minus_y,0.022476235964301483,0.02798041336626933,0.005504177401967847,0.0,-0.5,0.022476235964301483,0.02798041336626933,0.0026425664605465027,0.0002378904609940946,5.583323581959121e-05,0.0001760035374900326
ray_gpis,Corner,19,0,4,minus_x,minus_x,0.09659844551092556,0.09659844551092556,0.0,1.0,1.0,0.09659844551092556,0.00022203645247109716,0.03889310546444302,7.286484469659626e-05,3.736381040653214e-05,6.489728548331186e-05
ray_gpis,Corner,21,0,0,minus_x,minus_x,0.31285967983504515,0.31285967983504515,0.0,1.0,1.0,0.31285967983504515,0.1768289480393167,0.04524108628596235,0.0006360378465615213,0.00028664153069257736,0.00017679744632914662
ray_gpis,Corner,21,0,1,minus_x,minus_x,0.14690876521488405,0.14690876521488405,0.0,1.0,0.5,0.14690876521488405,0.042559561186187644,0.06484143046306856,8.940004045143723e-05,4.898131373920478e-05,2.4333248802577145e-05
ray_gpis,Corner,21,0,2,minus_x,minus_y,0.000684051478697767,0.0007007239802305776,1.6672501532810635e-05,0.0,-0.5,0.000684051478697767,0.0007007239802305776,1.6695314657866334e-05,2.3461991077056155e-05,2.3048198272590525e-05,2.3434839022229426e-05
ray_gpis,Corner,21,0,3,minus_y,minus_x,0.00018336695060761077,0.00018336695060761077,0.0,0.0,0.8660254037844387,0.00018336695060761077,0.00018336695060761077,0.0,2.3220285584102385e-05,2.3517692170571536e-05,2.2735741367796436e-05
ray_gpis,Corner,21,0,4,minus_x,minus_x,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.0,2.2223515770747326e-05,2.219403540948406e-05,2.2089194317231886e-05
ray_gpis,Corner,20,0,0,minus_x,minus_x,0.14344449658272285,0.14344449658272285,0.0,1.0,1.0,0.14344449658272285,0.13774905712836627,0.044134127296933,0.00026383475051261485,0.00019184083794243634,4.6951012336649e-05
ray_gpis,Corner,20,0,1,minus_x,minus_x,0.15142247978683498,0.15142247978683498,0.0,1.0,1.0,0.15142247978683498,0.016930755309041978,0.06285769575950784,0.00014413754979614168,3.0476301617454737e-05,9.134675929090008e-05
ray_gpis,Corner,20,0,2,plus_z,minus_x,0.0215836525180797,0.05751024192162213,0.03592658940354243,0.0,0.5,0.05751024192162213,0.00015981470018222588,0.0215836525180797,4.438551331986673e-05,2.319908708159346e-05,5.054595021647401e-05
ray_gpis,Corner,20,0,3,minus_y,minus_x,0.06903871883755408,0.06937479116737688,0.0003360723298228008,0.0,0.5,0.06937479116737688,0.06903871883755408,0.00019196359608519842,4.426794475875795e-05,4.506835466600023e-05,2.2538039047503844e-05
ray_gpis,Corner,20,0,4,minus_x,minus_x,0.004218137093146335,0.004218137093146335,0.0,1.0,1.0,0.004218137093146335,0.004084772642663714,0.0024314389754720445,2.2544576495420188e-05,2.246589974674862e-05,2.204382690251805e-05
ray_gpis,Corner,17,0,0,minus_y,minus_y,0.19098027333668977,0.19098027333668977,0.0,1.0,1.0,0.1372698507842527,0.19098027333668977,0.06392287511972838,0.000287627917714417,0.00030524967587552965,0.00011536458623595536
ray_gpis,Corner,17,0,1,minus_x,minus_x,0.10623191125417708,0.10623191125417708,0.0,1.0,1.0,0.10623191125417708,0.06695869042881475,0.013914718797891745,0.00011383751552784815,0.00011324149090796709,0.00010032270074589178
ray_gpis,Corner,17,0,2,minus_x,minus_x,0.04181410407299335,0.04181410407299335,0.0,1.0,0.5,0.04181410407299335,0.004846382570656282,0.005875132423315943,0.00012693446478806436,2.2902491764398292e-05,2.278143620060291e-05
ray_gpis,Corner,17,0,3,minus_x,minus_x,0.03175025800400921,0.03175025800400921,0.0,1.0,1.0,0.03175025800400921,5.3319106942617545e-05,0.028953931452356807,3.500287130009383e-05,2.243481321784202e-05,3.0328954380820505e-05
ray_gpis,Corner,17,0,4,minus_y,plus_z,0.0,0.0009008708137595578,0.0009008708137595578,0.0,-0.5,0.000617438282031979,0.0,0.0009008708137595578,2.2286227249423973e-05,2.2444248315878212e-05,2.2372621970134787e-05
ray_gpis,Corner,22,0,0,minus_x,minus_x,0.3439165425592696,0.3439165425592696,0.0,1.0,1.0,0.3439165425592696,0.16710847768496817,0.051060974010473825,0.0009310940513387322,0.00019400443125050515,0.00010804482735693455
ray_gpis,Corner,22,0,1,minus_x,minus_x,0.033515728802953726,0.033515728802953726,0.0,1.0,1.0,0.033515728802953726,0.015563754543255093,0.01722404380217024,7.49126702430658e-05,2.3148457330535166e-05,2.639661033754237e-05
ray_gpis,Corner,22,0,2,minus_x,minus_x,0.07786873502427882,0.07786873502427882,0.0,1.0,0.5,0.07786873502427882,0.011259105988980833,0.013097044118188017,8.594535029260442e-05,2.3609743948327377e-05,2.3202192096505314e-05
ray_gpis,Corner,22,0,3,plus_z,plus_z,0.0005503026664664956,0.0005503026664664956,0.0,1.0,0.5,0.0,1.668473690397132e-05,0.0005503026664664956,2.326450885448139e-05,2.3136808522394858e-05,2.3382908693747595e-05
ray_gpis,Corner,22,0,4,plus_z,minus_x,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,2.2367104975273833e-05,2.2302459910861216e-05,2.2482421627501026e-05
ray_gpis,Corner,18,0,0,minus_x,minus_x,0.26091496700127037,0.26091496700127037,0.0,1.0,1.0,0.26091496700127037,0.12002639422575667,0.030071443917651264,0.0005627091159112751,0.000416084862081334,0.0002133347443304956
ray_gpis,Corner,18,0,1,minus_x,minus_y,0.014734638468387629,0.05395019958348157,0.039215561115093944,0.0,0.5,0.014734638468387629,0.05395019958348157,0.01366640797259877,0.000152462103869766,2.7465581297292374e-05,2.3631015210412443e-05
ray_gpis,Corner,18,0,2,minus_x,minus_y,0.08761315823135729,0.11373197453963557,0.02611881630827828,0.0,0.5,0.08761315823135729,0.11373197453963557,0.05479159242618181,0.00016854795103427023,0.00014803052181378007,2.9794920919812284e-05
ray_gpis,Corner,18,0,3,minus_x,minus_y,0.00220018426383517,0.0237311981775552,0.021531013913720032,0.0,0.5,0.00220018426383517,0.0237311981775552,0.0008883002758588443,2.942718674603384e-05,2.7173440685146488e-05,2.3562901333207265e-05
ray_gpis,Corner,18,0,4,minus_y,minus_x,0.028342074990928223,0.02961310228213765,0.0012710272912094256,0.0,0.5,0.02961310228213765,0.028342074990928223,0.001078912623819539,3.963838389609009e-05,4.516202170634642e-05,2.435318674542941e-05
ray_gpis,Corner,16,0,0,minus_x,minus_x,0.18504593407607794,0.18504593407607794,0.0,1.0,1.0,0.18504593407607794,0.1407175904605662,0.02197537763797419,0.00037987419636920094,0.00018444244051352143,2.5406387067050673e-05
ray_gpis,Corner,16,0,1,minus_x,minus_x,0.17297929222107078,0.17297929222107078,0.0,1.0,1.0,0.17297929222107078,0.015433741868679296,0.01343090855715956,0.00026219492428936064,7.357184222200885e-05,4.9428839702159166e-05
ray_gpis,Corner,16,0,2,minus_y,minus_y,0.0019261912834134254,0.0019261912834134254,0.0,1.0,0.5,0.0004361346406681621,0.0019261912834134254,0.0013909505890895568,2.3007904019323178e-05,2.3207167032524012e-05,2.2883061319589615e-05
ray_gpis,Corner,16,0,3,plus_z,minus_x,0.0,0.0006348561375325579,0.0006348561375325579,0.0,-0.8660254037844387,0.0006348561375325579,0.0,0.0,2.2602302124141715e-05,2.2704356524627656e-05,2.2713780708727427e-05
ray_gpis,Corner,16,0,4,minus_x,minus_x,0.0014689679383734777,0.0014689679383734777,0.0,1.0,1.0,0.0014689679383734777,5.0149501123697426e-05,0.0,2.636103454278782e-05,2.200347626057919e-05,2.168707396776881e-05
ray_gpis,Corner,15,0,0,minus_x,minus_x,0.23175384109246688,0.23175384109246688,0.0,1.0,1.0,0.23175384109246688,0.1201585472175053,0.02431341370679163,0.0008674951968714595,0.0004785880446434021,5.0995633500861004e-05
ray_gpis,Corner,15,0,1,minus_x,minus_x,0.07132065436562052,0.07132065436562052,0.0,1.0,1.0,0.07132065436562052,0.015555673813402504,0.007436696821331523,9.702633542474359e-05,2.956867501779925e-05,2.278746796946507e-05
ray_gpis,Corner,15,0,2,minus_x,minus_y,0.0,0.010946650079751818,0.010946650079751818,0.0,-0.5,0.0,0.010946650079751818,0.0017811599432312475,2.319001214345917e-05,2.309357478225138e-05,2.278953070344869e-05
ray_gpis,Corner,15,0,3,minus_x,minus_x,0.0043731730601545005,0.0043731730601545005,0.0,1.0,1.0,0.0043731730601545005,0.0036242188634110217,-1.715694725168415e-05,2.719790063565597e-05,2.5109717171289958e-05,2.215576205344405e-05
ray_gpis,Corner,15,0,4,minus_y,minus_y,0.009486188097212578,0.009486188097212578,0.0,1.0,1.0,0.003272118811522451,0.009486188097212578,0.00035706434933968634,2.6112784325960092e-05,2.927227433247026e-05,2.229657184216194e-05
ray_gpis,L_Shaped,19,0,0,minus_x,minus_x,0.35239574988665845,0.35239574988665845,0.0,1.0,1.0,0.35239574988665845,0.21717552048506228,0.07549190099949998,0.0008436130010522902,0.00038691452937200665,3.386628668522462e-05
ray_gpis,L_Shaped,19,0,1,minus_x,minus_x,0.09885863861210653,0.09885863861210653,0.0,1.0,0.5,0.09885863861210653,0.006417435648801928,0.020981338905384117,3.408963675610721e-05,2.63988313236041e-05,2.3293889171327464e-05
ray_gpis,L_Shaped,19,0,2,plus_z,minus_x,0.002992360136794714,0.002992360136794714,0.0,0.0,0.0,0.002992360136794714,0.00015088136595509116,0.002992360136794714,2.2764792447560467e-05,2.2975214960752055e-05,2.3264858100446872e-05
ray_gpis,L_Shaped,19,0,3,minus_x,minus_x,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.0,2.28000517381588e-05,2.2693646315019578e-05,2.249080171168316e-05
ray_gpis,L_Shaped,19,0,4,minus_x,minus_x,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.0,2.2578633434022777e-05,2.2169091607793234e-05,2.208224032074213e-05
ray_gpis,L_Shaped,21,0,0,minus_x,minus_x,0.201896881368978,0.201896881368978,0.0,1.0,0.5,0.201896881368978,0.034937633701543014,0.036005761917621726,2.4555469281040132e-05,2.4414039216935635e-05,2.4298151402035728e-05
ray_gpis,L_Shaped,21,0,1,minus_x,minus_x,0.12530479346640522,0.12530479346640522,0.0,1.0,1.0,0.12530479346640522,0.10366068568706199,0.10100983634469507,7.230020855786279e-05,5.380234506446868e-05,3.2707623176975176e-05
ray_gpis,L_Shaped,21,0,2,plus_z,plus_z,0.017431718993288547,0.017431718993288547,0.0,1.0,1.0,0.0006990686441568084,0.007172241214739583,0.017431718993288547,2.2684498617309146e-05,2.298877552675549e-05,2.3306160073843785e-05
ray_gpis,L_Shaped,21,0,3,minus_y,minus_y,0.005428788625736591,0.005428788625736591,0.0,1.0,0.8660254037844387,0.0,0.005428788625736591,0.0,2.2812731913290918e-05,2.312755532329902e-05,2.2727308532921597e-05
ray_gpis,L_Shaped,21,0,4,minus_y,minus_y,0.00150225338007004,0.00150225338007004,0.0,1.0,0.0,-3.3434674947541154e-05,0.00150225338007004,0.00150225338007004,2.2633510525338352e-05,2.2691783669870347e-05,2.2415189960156567e-05
ray_gpis,L_Shaped,20,0,0,minus_x,minus_x,0.3425675655985342,0.3425675655985342,0.0,1.0,1.0,0.3425675655985342,0.16279938372943614,0.050467021819921576,0.00044766985229216516,0.000195358952623792,0.00014925927098374814
ray_gpis,L_Shaped,20,0,1,minus_x,minus_x,0.05176587887085815,0.05176587887085815,0.0,1.0,0.5,0.05176587887085815,0.019817121312712294,0.009902008123024664,6.75228366162628e-05,2.6027706553577445e-05,5.014552880311385e-05
ray_gpis,L_Shaped,20,0,2,minus_x,minus_x,0.036952766033624296,0.036952766033624296,0.0,1.0,1.0,0.036952766033624296,0.02376480805879244,0.026871775946715082,7.596296927658841e-05,2.331114956177771e-05,6.613747973460704e-05
ray_gpis,L_Shaped,20,0,3,minus_x,plus_z,0.005809723096815822,0.01716693303579686,0.011357209938981039,0.0,-0.5,0.005809723096815822,0.00877038806587771,0.01716693303579686,5.0996684876736253e-05,2.672641130629927e-05,4.622644337359816e-05
ray_gpis,L_Shaped,20,0,4,plus_z,minus_x,0.0009471151233425568,0.0038136093375233937,0.002866494214180837,0.0,-1.0,0.0038136093375233937,0.003227361480767077,0.0009471151233425568,3.6583078326657414e-05,5.3844221838517115e-05,6.330868927761912e-05
ray_gpis,L_Shaped,17,0,0,minus_x,minus_x,0.3345707295691104,0.3345707295691104,0.0,1.0,1.0,0.3345707295691104,0.1641878755580367,0.037669661136324195,0.0005224512424319983,0.0004274596576578915,0.0003101761394646019
ray_gpis,L_Shaped,17,0,1,minus_x,minus_x,0.09664250381776796,0.09664250381776796,0.0,1.0,1.0,0.09664250381776796,0.01341709999888574,0.006258015350594781,0.00018833942885976285,2.3601083739777096e-05,2.3369622795144096e-05
ray_gpis,L_Shaped,17,0,2,minus_y,minus_y,0.005881316050329932,0.005881316050329932,0.0,1.0,1.0,0.0011649215382292244,0.005881316050329932,0.00021968421610651934,2.2952470317250118e-05,2.3218261048896238e-05,2.249127828690689e-05
ray_gpis,L_Shaped,17,0,3,minus_x,minus_x,0.0,0.0,0.0,1.0,nan,0.0,0.0,0.0,2.3046826754580252e-05,2.298292747582309e-05,2.2953408915782347e-05
ray_gpis,L_Shaped,17,0,4,minus_x,minus_x,0.0011680293675955244,0.0011680293675955244,0.0,1.0,0.8660254037844387,0.0011680293675955244,0.0,0.0,2.235056490462739e-05,2.1960900994599797e-05,2.2096235625213012e-05
ray_gpis,L_Shaped,22,0,0,minus_x,minus_x,0.35336157356844256,0.35336157356844256,0.0,1.0,1.0,0.35336157356844256,0.17446331757065947,0.042947692610457944,0.0012580525362864137,0.0010475384769961238,0.0004355787532404065
ray_gpis,L_Shaped,22,0,1,minus_x,minus_x,0.10604447552100271,0.10604447552100271,0.0,1.0,1.0,0.10604447552100271,0.014269403792470547,0.01002397408750555,0.00019853324920404702,2.9039667424513027e-05,2.3532687919214368e-05
