frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.0036432640322638507,0.024064641224638982,0.000773542367596897,0.02042137719237513,0.23403035952063914,0.43236598601913173,0.547012658904371,0.4416,0.7895,0.92065,0.1592,0.2977,0.3891,0.016591065350210935,0.035305442556592126,0.0011626192226829243,0.01871437720638119,0.1797964404894327,0.34287775752715605,0.4366749871185664,0.179,0.3389,0.43675,0.1806,0.34695,0.4366,0.0032384009907391784,0.02406585921236314,0.0007364193999652921,0.020827458221623962,0.11624417594566848,0.3887291546866015,0.5335753176043556,nan,nan,0.24806201550387597,0.8733850129198967,1.0,0.07590759075907591,0.25,0.36386138613861385,0.003405461494404887,0.02080121819225771,0.0005491699677393743,0.017395756697852822,0.13710715818589347,0.4618623046026465,0.6098586176096347,nan,nan,0.24703557312252963,0.8458498023715415,0.9861660079051383,0.09488448844884488,0.31765676567656764,0.4414191419141914,11.0
240,0.004193089263946264,0.024505786903948265,0.0007730047186666138,0.020312697640002,0.2551114954549111,0.42602968558395055,0.5456582657001025,0.4423,0.71615,0.87205,0.17925,0.3032,0.39705,0.01680332435102507,0.037179612617003324,0.0012047207440705492,0.02037628826597825,0.16726528172171573,0.3096343694493784,0.39805565534133014,0.166,0.30745,0.40085,0.16855,0.31185,0.3953,0.0033875049496901685,0.023965917803328976,0.0007220468022718783,0.020578412853638806,0.0951993245280743,0.4199719270102266,0.5476102663827932,nan,nan,0.18981481481481483,0.8657407407407407,0.9884259259259259,0.06353135313531354,0.27722772277227725,0.3787128712871287,0.003637233508433304,0.01990329403145295,0.00048010246219473083,0.016266060523019647,0.14831402831402832,0.4565592883668711,0.6203596922455301,nan,nan,0.24452554744525548,0.7956204379562044,0.9762773722627737,0.10643564356435643,0.3201320132013201,0.4546204620462046,12.0
260,0.004276482108799605,0.021912975045306655,0.000617966531603851,0.017636492936507053,0.24362070735349012,0.4629441621439892,0.5959609779588813,0.34855,0.69365,0.90565,0.18725,0.3474,0.4441,0.003176761300419061,0.026359253696842937,0.0008878417568241883,0.023182492396423875,0.1878339204831404,0.36544551544652754,0.4761540589481796,0.371,0.8007,0.98365,0.12575,0.23675,0.3141,0.003478734659940651,0.021246031041736304,0.0005966085854250885,0.017767296381795653,0.12584655208740933,0.4832384948606101,0.6344907678101221,nan,nan,0.20106761565836298,0.8256227758007118,0.9893238434163701,0.09158415841584158,0.3415841584158416,0.466996699669967,0.003716333047641865,0.019172857689739316,0.00044799137859831114,0.015456524642097449,0.13065298323529273,0.4716459390685957,0.6402917262110087,nan,nan,0.2097053726169844,0.7920277296360485,0.9740034662045061,0.09488448844884488,0.3358085808580858,0.4768976897689769,13.0
280,0.004058775936786852,0.022155915920199984,0.0006397541440094105,0.01809713998341313,0.22454671217749222,0.46735270144387514,0.5888215251286989,0.3271,0.72975,0.91625,0.17095,0.34375,0.4338,0.0031805637990818714,0.028930717603436403,0.00105096262458666,0.025750153804354532,0.1526118742195482,0.339527678876262,0.4485151292665781,0.34225,0.8104,0.9904,0.0982,0.21475,0.2899,0.003475886689581664,0.02193818294428673,0.0006321008854107803,0.018462296254705066,0.11783439490445859,0.46428534159805485,0.6146143588848872,nan,nan,0.20108695652173914,0.822463768115942,0.9945652173913043,0.08333333333333333,0.3234323432343234,0.44471947194719474,0.003838726757099023,0.01893683829351961,0.0004374563091300388,0.015098111536420586,0.12318925233644862,0.4854534031809314,0.6550455920436987,nan,nan,0.17845659163987138,0.7684887459807074,0.9678456591639871,0.09405940594059406,0.3547854785478548,0.49504950495049505,14.0
300,0.004214572522078652,0.021271871186957756,0.0005877991648928762,0.017057298664879105,0.24596071932962998,0.47592424797894334,0.6067830024996325,0.3376,0.70445,0.9034,0.19345,0.35935,0.4568,0.003172043736596157,0.027415123158476568,0.0009277299710132286,0.02424307942188041,0.15613358985475828,0.3151425401345181,0.4347367401020449,0.36175,0.8236,0.98525,0.09955,0.19485,0.2789,0.0034433622379573935,0.020556037892175284,0.0005664058832873404,0.01711267565421789,0.10186757215619695,0.5180023703461524,0.6522640576833828,nan,nan,0.16216216216216217,0.856418918918919,0.9915540540540541,0.07425742574257425,0.3712871287128713,0.485973597359736,0.003838726757099023,0.01893683829351961,0.0004374563091300388,0.015098111536420586,0.12318925233644862,0.4854534031809314,0.6550455920436987,nan,nan,0.17845659163987138,0.7684887459807074,0.9678456591639871,0.09405940594059406,0.3547854785478548,0.49504950495049505,15.0
320,0.004289780330740852,0.02271369538474671,0.0006749209592983981,0.018423915054005858,0.27058455464308273,0.45967534046463415,0.5784291575597225,0.4373,0.7244,0.87095,0.1959,0.33665,0.433,0.015969434520857854,0.03496715493955338,0.0011173378669316952,0.01899772041869553,0.18547091520861372,0.3175416470033035,0.42614934067866145,0.17855,0.30795,0.4131,0.19295,0.32775,0.44005,0.003192087629453111,0.02199144190565795,0.0006302023378261211,0.018799354276204838,0.13302088995087732,0.4375973058700101,0.5791324736225087,nan,nan,0.2553648068669528,0.8648068669527897,1.0,0.08993399339933994,0.2929042904290429,0.4075907590759076,0.003838726757099023,0.01893683829351961,0.0004374563091300388,0.015098111536420586,0.12318925233644862,0.4854534031809314,0.6550455920436987,nan,nan,0.17845659163987138,0.7684887459807074,0.9678456591639871,0.09405940594059406,0.3547854785478548,0.49504950495049505,16.0
340,0.004615654318616607,0.020409148743599587,0.000526565394280565,0.01579349442498298,0.24813805671869058,0.48607930642410463,0.6214291626741357,0.32455,0.6759,0.87485,0.20085,0.3795,0.48185,0.003337570734815164,0.02381586288524586,0.0007555439051113492,0.020478292150430694,0.17188844945911366,0.40534279574000665,0.5585590273512303,0.3111,0.77215,0.9957,0.11875,0.2748,0.38815,0.0036342204065918345,0.020098600068879563,0.0005231857062023038,0.01646437966228773,0.13812082295898312,0.4985449532853423,0.6423318862408081,nan,nan,0.2125,0.8203125,0.9765625,0.10231023102310231,0.3580858085808581,0.47854785478547857,0.003739634813031646,0.018818888681653836,0.000435982234424477,0.015079253868622189,0.1545274599926192,0.48868378328942275,0.6559558893430935,nan,nan,0.2300469483568075,0.7809076682316118,0.971830985915493,0.11633663366336634,0.3556105610561056,0.49504950495049505,17.0
360,0.004231872132601057,0.021302173609968028,0.000603079823503195,0.017070301477366972,0.23937200426232685,0.47965928349496284,0.6228323277737491,0.32755,0.69625,0.9039,0.1886,0.36585,0.4751,0.003266653398372435,0.02809715067324716,0.0010287216842734172,0.024830497274874727,0.1546691742898411,0.3553234355828221,0.48706467168262657,0.31265,0.7895,0.99315,0.10275,0.22925,0.32265,0.0033720353553823943,0.02136048297522429,0.0006323453363330917,0.017988447619841898,0.13730449594796884,0.5034550025414531,0.6398647008858148,nan,nan,0.2239057239057239,0.8569023569023569,0.9932659932659933,0.09900990099009901,0.3564356435643564,0.47194719471947194,0.003739634813031646,0.018818888681653836,0.000435982234424477,0.015079253868622189,0.1545274599926192,0.48868378328942275,0.6559558893430935,nan,nan,0.2300469483568075,0.7809076682316118,0.971830985915493,0.11633663366336634,0.3556105610561056,0.49504950495049505,18.0
380,0.004669705619983571,0.020586477341081585,0.0005199501736417161,0.015916771721098014,0.23357802020202023,0.46684197909959885,0.6222494138335287,0.3062,0.64315,0.885,0.1888,0.3664,0.4798,0.003302840481298861,0.0224716845034062,0.0006544774486827447,0.01916884402210734,0.17889590052237112,0.4071622091102195,0.5780999964391269,0.31545,0.7843,0.9971,0.12485,0.27495,0.40705,0.003801957959204083,0.02026922144751362,0.0005267322951880595,0.016467263488309538,0.11588803968213797,0.49344364266884183,0.6522082569842609,nan,nan,0.17170111287758347,0.7933227344992051,0.9745627980922098,0.08745874587458746,0.3580858085808581,0.4900990099009901,0.0037618647978090334,0.022301859482954822,0.0006488342444504119,0.018539994685145788,0.10492057524203402,0.47718864989010445,0.6331170404778476,nan,nan,0.1621160409556314,0.8003412969283277,0.9863481228668942,0.07755775577557755,0.33993399339933994,0.4661716171617162,19.0
400,0.0043652525294372,0.021264502895325246,0.000588418993219885,0.016899250365888047,0.22488272546765598,0.4801892230695901,0.6254230050841958,0.2978,0.67695,0.9103,0.18065,0.37205,0.47635,0.003139128636421982,0.027625385808652224,0.0010035433142142989,0.02448625717223024,0.16370788491104765,0.36101596262222435,0.4943727783221527,0.3483,0.8054,0.99815,0.107,0.23265,0.32855,0.0036594370011045142,0.02137720847071853,0.0006173223140911252,0.017717771469614015,0.12440835223155895,0.500377063750707,0.6450862926597171,nan,nan,0.1869009584664537,0.8130990415335463,0.9824281150159745,0.09323432343234324,0.3613861386138614,0.4801980198019802,0.0038124312823203184,0.02247532065905039,0.00066331029864309,0.018662889376730073,0.10550854075440921,0.47982592903524257,0.6302515118843374,nan,nan,0.16134453781512606,0.788235294117647,0.9798319327731092,0.07838283828382839,0.3448844884488449,0.4645214521452145,20.0
420,0.004337072892109563,0.02159389345974796,0.0005813379438638685,0.017256820567638397,0.21923992407465995,0.45893164780244006,0.6016097826884957,0.3021,0.672,0.91365,0.17205,0.34845,0.44845,0.003230047203063367,0.02722113389126094,0.0009657459841887755,0.023991086688197574,0.1762310416438955,0.37296807786354697,0.5040778106398113,0.3383,0.79965,0.9984,0.11915,0.2432,0.33715,0.0038531570212537577,0.022043076963875894,0.0006309401920285114,0.018189919942622135,0.1169366789742044,0.4739279337150648,0.6196239470256814,nan,nan,0.18739635157545606,0.7694859038142621,0.9651741293532339,0.08498349834983498,0.3424092409240924,0.45627062706270627,0.0036684140151523217,0.021126125915285166,0.000596850731858289,0.017457711900132844,0.13356418501113035,0.5003907839578341,0.6445250681119488,nan,nan,0.20516717325227962,0.8009118541033434,0.9832826747720365,0.09900990099009901,0.36386138613861385,0.4793729372937294,21.0
440,0.004343339212593392,0.021771584076233395,0.0006150899146699306,0.017428244863640002,0.2396893716512421,0.46910789257991414,0.6040317413449473,0.32255,0.6786,0.9002,0.1907,0.35845,0.4545,0.0030320258282567933,0.02472223022087227,0.0008247543717309748,0.021690204392615476,0.18179383641160948,0.39123954122924665,0.5374449633967789,0.3511,0.8247,0.9983,0.12265,0.25645,0.3677,0.0038260646170667095,0.02141275794454343,0.0006011025902820464,0.01758669332747672,0.13697037111942564,0.4852463853644143,0.627859151382885,nan,nan,0.19207317073170732,0.7713414634146342,0.975609756097561,0.10643564356435643,0.35396039603960394,0.4628712871287129,0.004134209590515702,0.02068096763209018,0.0005525288175883907,0.016546758041574478,0.0985876723060961,0.5013969431596741,0.6620925004739678,nan,nan,0.12834224598930483,0.7513368983957219,0.9612299465240641,0.08003300330033003,0.37623762376237624,0.504950495049505,22.0
460,0.004701698461844619,0.020781333952998398,0.0005314187386696537,0.01607963549115378,0.22581841936860067,0.46432295506473725,0.6274767647909735,0.27925,0.6099,0.90135,0.18955,0.37485,0.48125,0.002899690778316174,0.02289399424824143,0.0007210366675970655,0.019994303469925256,0.23933618212197158,0.42370520155459146,0.5707147293222286,0.43315,0.82085,0.99225,0.16535,0.28555,0.40055,0.004293046123311645,0.02035618460977489,0.0005136911321307642,0.016063138486463246,0.1392963838230704,0.4849170624953371,0.6466229291546703,nan,nan,0.19319727891156463,0.7170068027210884,0.9319727891156463,0.10891089108910891,0.36633663366336633,0.49504950495049505,0.004327631408426239,0.020620884084133442,0.0005390264979330212,0.016293252675707203,0.1086887003630481,0.500005814967727,0.6573564438576616,nan,nan,0.14136125654450263,0.7356020942408377,0.9502617801047121,0.08828382838283828,0.3787128712871287,0.5024752475247525,23.0
480,0.0044764156387646055,0.01983915043539725,0.0004915865128677801,0.015362734796632645,0.24870146593848805,0.4928990494206668,0.6359826902271908,0.3174,0.66605,0.8925,0.20445,0.3912,0.494,0.002652443570952991,0.023485027410260123,0.0008004136275051526,0.020832583839307132,0.25124422282820413,0.43559082833763624,0.5743816380354978,0.47035,0.8498,1.0,0.1714,0.29285,0.4029,0.004188842209601955,0.019978868283458923,0.0004911208237433811,0.015790026073856968,0.12870040675909808,0.49178271844516225,0.651070741106935,nan,nan,0.18104667609618105,0.7312588401697313,0.9476661951909476,0.09983498349834984,0.3704620462046205,0.49587458745874585,0.004327631408426239,0.020620884084133442,0.0005390264979330212,0.016293252675707203,0.1086887003630481,0.500005814967727,0.6573564438576616,nan,nan,0.14136125654450263,0.7356020942408377,0.9502617801047121,0.08828382838283828,0.3787128712871287,0.5024752475247525,24.0
500,0.00441834822644911,0.022548047148680105,0.0006698105435380097,0.018129698922230996,0.24009285644674008,0.46190256498962146,0.6025527960404817,0.32145,0.65495,0.9011,0.1916,0.35675,0.4526,0.0030363631156277216,0.025193124100628426,0.0008733027798901572,0.022156760985000704,0.20857212559502014,0.3964285687619581,0.538414990617066,0.40585,0.8089,0.98895,0.14035,0.26255,0.3699,0.004115449771259904,0.02236455920076945,0.0006598786483567683,0.018249109429509545,0.11254717618555805,0.47678851081812224,0.6333032378838205,nan,nan,0.15781922525107603,0.7446197991391679,0.9555236728837877,0.08745874587458746,0.35066006600660066,0.4735973597359736,0.004280722432537089,0.020550923470546222,0.0005382609817517014,0.016270201038009132,0.11424276587748967,0.5025563394361772,0.657449152504878,nan,nan,0.14545454545454545,0.7467532467532467,0.9506493506493506,0.09405940594059406,0.3787128712871287,0.5024752475247525,25.0
520,0.00473588949747313,0.021601867583436688,0.0006043534827330201,0.01686597808596356,0.23347107001321005,0.46347673635541264,0.6219453733436682,0.3016,0.62745,0.871,0.19045,0.36745,0.48365,0.0028987725972787924,0.023362739513761614,0.0007819161490988285,0.02046396691648282,0.2480149669612292,0.43267058613931947,0.5752799221256806,0.458,0.83,0.97965,0.17005,0.2926,0.4072,0.00431824850088935,0.021513081036336264,0.0006093495360387051,0.017194832535446913,0.19599049341092312,0.4811330673841111,0.6377106534260428,nan,nan,0.2637215528781794,0.7068273092369478,0.9183400267737617,0.15594059405940594,0.36468646864686466,0.4884488448844885,0.00430045008471723,0.02030034054536021,0.0005311662712524363,0.015999890460642978,0.12530052547907872,0.5045548993976581,0.6676576007934987,nan,nan,0.1596009975062344,0.7306733167082294,0.9438902743142145,0.10313531353135313,0.38531353135313534,0.5165016501650165,26.0
540,0.006144808046292361,0.021396536288742714,0.0005485089482294316,0.015251728242450354,0.2575988678892216,0.4682665140446548,0.6140943130189567,0.31785,0.57865,0.7626,0.21655,0.39325,0.514,0.004299708817929543,0.024171346580112475,0.0007835815996969545,0.019871637762182932,0.2715525822342285,0.43531661381762277,0.5633900248312252,0.4311,0.7307,0.87275,0.1982,0.31,0.41595,0.0058639868211465464,0.02314738480770931,0.0006585363637629664,0.01728339798656276,0.1549941660109082,0.4739781802996294,0.6169791766212773,nan,nan,0.2007168458781362,0.6451612903225806,0.8446833930704899,0.12623762376237624,0.37458745874587457,0.485973597359736,0.006167371836252216,0.0222211257644365,0.0005875568113697709,0.016053753928184287,0.11521118115069527,0.4888234369675042,0.6366878339869495,nan,nan,0.13468013468013468,0.6610549943883277,0.8428731762065096,0.10066006600660066,0.38778877887788776,0.5115511551155115,27.0
