frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.005250720436004076,0.01699812776281018,0.00033838604316375977,0.011747407326806104,0.25485148739257724,0.5228186724850712,0.6885905500158557,0.31585,0.65225,0.8314,0.2136,0.43625,0.58765,0.0033855440692243965,0.01536162991519385,0.00033073759498062873,0.011976085845969453,0.27882952263519467,0.5852482312512634,0.7393100775193799,0.3216,0.7615,0.9905,0.2461,0.47525,0.58975,0.004104868623926146,0.014328392969603945,0.0002647013564400551,0.010223524345677798,0.16635235173248517,0.614216266268841,0.8050314718994707,nan,nan,0.15899919289749798,0.7094430992736077,0.9790153349475383,0.1744186046511628,0.5415282392026578,0.6835548172757475,0.004115848648045745,0.014552403267043997,0.0002765314408346422,0.010436554618998251,0.16780869808418403,0.6169614558838564,0.8011494019289468,nan,nan,0.16168148746968472,0.7227162489894907,0.9692805173807599,0.1744186046511628,0.5382059800664452,0.6827242524916943,11.0
240,0.004971950063584663,0.017146710130866813,0.0003488321794752467,0.012174760067282148,0.24057804951388193,0.5198027826650616,0.6931030616854909,0.2964,0.64425,0.85685,0.20245,0.43565,0.5819,0.003334457278202207,0.015293809904380918,0.0003326165535050985,0.01195935262617871,0.281290930557985,0.5963176500994036,0.7477366835117235,0.32195,0.77155,0.9935,0.24975,0.48595,0.59945,0.004205475118559203,0.014730948870628894,0.0002768089745259581,0.010525473752069692,0.11907283209789386,0.6124706936065962,0.7987445732498654,nan,nan,0.11138014527845036,0.7062146892655368,0.9757869249394673,0.12790697674418605,0.5406976744186046,0.6760797342192691,0.004149163805249803,0.014492255706241918,0.0002716981655637518,0.010343091900992116,0.16289834864170308,0.6146611149079065,0.8024237503236675,nan,nan,0.15684713375796178,0.714968152866242,0.9713375796178344,0.16943521594684385,0.5390365448504983,0.6835548172757475,12.0
260,0.0053851195261262206,0.015853199803907477,0.0002987946865943634,0.010468080277781257,0.24713283183212909,0.5406122315846698,0.7393073247448553,0.28965,0.6306,0.82355,0.2155,0.4731,0.6707,0.003576387836475577,0.014786503768498277,0.0003050190497558943,0.0112101159320227,0.24913114754098364,0.5979653233288958,0.779477273006135,0.29225,0.73585,0.98515,0.2171,0.5036,0.64485,0.004141158686875144,0.01358163855539792,0.00023665870240931818,0.009440479868522776,0.13943052513488968,0.6466358642503515,0.8281431625972653,nan,nan,0.13063063063063063,0.7169669669669669,0.9804804804804805,0.14950166112956811,0.5888704318936877,0.7167774086378738,0.004219182942621781,0.013975247674393803,0.00024965262263837505,0.009756064731772022,0.1611802920513908,0.6265387986513057,0.8132946191202413,nan,nan,0.15169811320754717,0.7086792452830188,0.9652830188679246,0.1719269102990033,0.5614617940199336,0.7026578073089701,13.0
280,0.005270376856786585,0.015308871218317237,0.0002710171475422691,0.010038494361530653,0.2501678043120952,0.5485161575918548,0.7401373835831359,0.3052,0.6605,0.83005,0.21195,0.469,0.6678,0.0036184437368270003,0.014043865299994431,0.0002674063190975606,0.01042542156316743,0.25084156662074397,0.6180565956277718,0.7908156270897927,0.2826,0.74675,0.98375,0.2255,0.5272,0.66115,0.0042547653641216,0.012919867017069998,0.00020392624959865793,0.008665101652948398,0.16970005153284623,0.6398836145950348,0.8392056689485042,nan,nan,0.15541490857946555,0.6891701828410689,0.9676511954992968,0.18687707641196014,0.5971760797342193,0.7408637873754153,0.004373834848923173,0.0130360834523118,0.0002026412756644815,0.008662248603388626,0.16313193739062326,0.6310508612522333,0.8259005603486613,nan,nan,0.14899514899514898,0.6742896742896742,0.954954954954955,0.18023255813953487,0.5930232558139535,0.7275747508305648,14.0
300,0.0053468619138299514,0.015422101240825051,0.000274176020753135,0.010075239326995099,0.2509557091404653,0.5500788642831733,0.7337703673717235,0.29565,0.64475,0.81465,0.218,0.47965,0.6675,0.003661992146881819,0.014417178750057715,0.00027937597450147566,0.010755186603175896,0.24742539368129146,0.601204252919855,0.7807550867495777,0.28795,0.7309,0.97895,0.2169,0.5106,0.6493,0.004378978266142232,0.012999178997820285,0.00019913653713327523,0.008620200731678053,0.11219706274109569,0.6472105590179059,0.8392564191750991,nan,nan,0.09664153529814942,0.6929403701165182,0.9677861549006168,0.13372093023255813,0.6071428571428571,0.7408637873754153,0.004397010366277401,0.012979516454789184,0.00020054147244825762,0.008582506088511783,0.16563146997929606,0.6334754311487752,0.8268161434977579,nan,nan,0.14925373134328357,0.6702849389416553,0.9545454545454546,0.18604651162790697,0.6004983388704319,0.729235880398671,15.0
320,0.0052869335518391306,0.015697888700339408,0.0002817981661952936,0.010410955148500278,0.2380525002556499,0.5194607792451944,0.7381587415159319,0.2841,0.61335,0.8323,0.20485,0.4505,0.66315,0.0038681976218421584,0.014584201456674923,0.0002787044504570413,0.010716003834832765,0.2268,0.5881291124602486,0.7837307237043852,0.2592,0.70735,0.97555,0.2016,0.5033,0.65495,0.004595084384756579,0.013257722359654053,0.00020449034009665607,0.008662637974897473,0.11961593031312898,0.6283564524530705,0.8333864572025936,nan,nan,0.10331384015594541,0.6549707602339181,0.9564652371669915,0.1420265780730897,0.6038205980066446,0.7383720930232558,0.004662783807318283,0.013295730547947821,0.0002044523271836486,0.008632946740629538,0.12895013919804818,0.6216134720675435,0.8235886870031894,nan,nan,0.11197411003236246,0.6414239482200648,0.940453074433657,0.15199335548172757,0.6029900332225914,0.7325581395348837,16.0
340,0.005345612299038086,0.015410674695194092,0.00026776087923964384,0.010065062396156007,0.23527977657130927,0.5168361152106641,0.7503361242047665,0.27105,0.5911,0.83675,0.20785,0.45915,0.6801,0.0038963042375004526,0.01434206096618288,0.0002662379688028599,0.010445756728682427,0.2378649963764365,0.5793080856073667,0.7907887604817807,0.271,0.68985,0.9743,0.21195,0.4993,0.66545,0.004655371512238502,0.01319722259491668,0.00020301185799387607,0.008541851082678178,0.1252201446971975,0.625834960435721,0.8328269441708279,nan,nan,0.10815939278937381,0.6419987349778621,0.948134092346616,0.14867109634551495,0.6104651162790697,0.7425249169435216,0.004682007791867846,0.013332308305325707,0.0002048717788509584,0.008650300513457861,0.13390790714346942,0.6182147841232408,0.823924075011309,nan,nan,0.1154094132817537,0.6370083816892328,0.9413281753707285,0.15946843853820597,0.6004983388704319,0.7325581395348837,17.0
360,0.005275895934068495,0.0158251576008407,0.00028427169140198515,0.010549261666772204,0.21578927116342236,0.5142027545195053,0.7429191395641519,0.2545,0.60255,0.84975,0.1873,0.44845,0.65995,0.003955636506656254,0.014600054320350069,0.00027164780229182555,0.010644417813693815,0.21849647045557058,0.5747844293718668,0.7855016687589944,0.24835,0.6986,0.9755,0.19505,0.48825,0.65745,0.00463521753595715,0.013239465460420714,0.0002021605348590674,0.008604247924463565,0.11994854431169413,0.6323002959320191,0.8300686577368617,nan,nan,0.10425937698664971,0.6547997457088366,0.9491417673235855,0.14119601328903655,0.6112956810631229,0.7375415282392026,0.004731663667028859,0.013357120760703865,0.00020329151095702317,0.008625457093675007,0.12517698861543752,0.6283061537301807,0.8234090063267584,nan,nan,0.10723350253807107,0.6529187817258884,0.9359137055837563,0.15033222591362128,0.6054817275747508,0.7350498338870431,18.0
380,0.005442558425535063,0.01569348547355687,0.0002775724524755071,0.010250927048021807,0.22108415590151265,0.5212200394773944,0.7442068277764851,0.2612,0.6075,0.829,0.19165,0.4564,0.67515,0.003937995275785808,0.01431193729497584,0.00025948750809004387,0.01037394201919003,0.2238684193158068,0.5803171307734182,0.7914403882489182,0.2551,0.6969,0.97435,0.19945,0.49715,0.66635,0.004724960239201279,0.013353917815331691,0.00020381407517101223,0.008628957576130412,0.11419506557369734,0.6293010917693432,0.8296368792003751,nan,nan,0.09874213836477988,0.6465408805031446,0.9452830188679245,0.13538205980066445,0.6129568106312292,0.739202657807309,0.0047317739420035644,0.013351199407161618,0.00020319893730640548,0.008619425465158054,0.12839307161012045,0.6265673595920601,0.8228718950071299,nan,nan,0.10984126984126984,0.652063492063492,0.9358730158730159,0.15448504983388706,0.6029900332225914,0.7342192691029901,19.0
400,0.0052542299817912325,0.015238733202907943,0.0002654799956288242,0.00998450322111671,0.23194365197117425,0.5256201529654655,0.7582294832925837,0.26645,0.59465,0.8483,0.20535,0.47095,0.68545,0.0038936786645653383,0.013972229989940358,0.00025563711283450825,0.01007855132537502,0.2520656191692036,0.5933597583681576,0.7991677767013805,0.27985,0.68525,0.9741,0.2293,0.5232,0.6775,0.004609903411826281,0.012794944250344272,0.00019475323731502636,0.00818504083851799,0.16397008180379172,0.6311783393268936,0.832789535922002,nan,nan,0.1409313725490196,0.6311274509803921,0.9387254901960784,0.19601328903654486,0.6312292358803987,0.7483388704318937,0.004731412101940186,0.013189514663412774,0.00020016172695392964,0.008458102561472588,0.13358114254270217,0.6353296993484626,0.8261162659147459,nan,nan,0.11366459627329192,0.6546583850931676,0.9335403726708075,0.16196013289036545,0.617109634551495,0.7408637873754153,20.0
420,0.005394663487524696,0.015338955384580136,0.00026510873619143015,0.00994429189705544,0.2224653790972299,0.5273683944610779,0.7549245680186235,0.25685,0.5957,0.83835,0.1962,0.4731,0.6866,0.004067914427685281,0.014800808783545182,0.00027855578264904853,0.0107328943558599,0.20996170413086973,0.5675722375333736,0.7839479722682373,0.2353,0.66735,0.9739,0.18955,0.49375,0.656,0.004792700940589782,0.013212326833298118,0.0001972306893583864,0.008419625892708336,0.11690023209646483,0.6263761670699881,0.8297620256592533,nan,nan,0.09853121175030599,0.6376988984088128,0.9375764993880049,0.143687707641196,0.6154485049833887,0.7441860465116279,0.004821383728730484,0.01328109196712223,0.00020122140304242787,0.008459708238391745,0.12725106109496967,0.6288353456205662,0.82547919272506,nan,nan,0.10699088145896657,0.6401215805471124,0.9319148936170213,0.1569767441860465,0.6179401993355482,0.7408637873754153,21.0
440,0.0054660879442313855,0.01594962247902512,0.0002896365053983592,0.010483534534793733,0.2263733696243876,0.508706934253365,0.7476092397043294,0.25695,0.56895,0.8446,0.2023,0.46,0.6706,0.004060086820744448,0.014197703838235553,0.00025869931456178367,0.010137617017491104,0.24158068625436613,0.58235899716258,0.7971702337583485,0.2641,0.6589,0.97075,0.2226,0.52175,0.67625,0.004881398173914477,0.013257142880890905,0.00020006757486014452,0.008375744706976428,0.12204562299267067,0.6235940346378694,0.8279547585657504,nan,nan,0.10233393177737882,0.6217833632555356,0.9329742669060442,0.1511627906976744,0.6254152823920266,0.7441860465116279,0.004891494784523035,0.013350163530860833,0.00020239669576340601,0.008458668746337798,0.12611294060251252,0.6260064989938996,0.8236572652794983,nan,nan,0.10576923076923077,0.6334134615384616,0.9272836538461539,0.15614617940199335,0.6187707641196013,0.7408637873754153,22.0
460,0.0055259510781705415,0.01579787784675192,0.0002826322078998445,0.010271926768581378,0.23311806744899038,0.5139260769230769,0.7452241346121935,0.26465,0.5762,0.83115,0.2083,0.4638,0.6754,0.00405233658088839,0.014432849018566984,0.000270466271770889,0.010380512437678594,0.23469674496997786,0.5782566496815287,0.7990911296184131,0.2623,0.66735,0.97315,0.21235,0.51015,0.67785,0.004849466455320811,0.01320921217941368,0.00019983571620440515,0.008359745724092869,0.11290608911769927,0.6271935210165421,0.8287980203750562,nan,nan,0.09481216457960644,0.6273106738223018,0.9338103756708408,0.13953488372093023,0.6270764119601329,0.7450166112956811,0.004903595557399266,0.01336202516702456,0.00020263563578009448,0.008458429609625295,0.1273266670682489,0.6274458772784548,0.8227788624437623,nan,nan,0.10671462829736211,0.6354916067146283,0.9250599520383693,0.15780730897009967,0.6196013289036545,0.7408637873754153,23.0
480,0.005587794225570775,0.015737209998490688,0.0002794512750557991,0.010149415772919912,0.23933989054109872,0.5159934437245021,0.7442022603195739,0.26795,0.5713,0.82245,0.21625,0.47045,0.67955,0.004106584250949943,0.014324506791946042,0.000266159648421357,0.0102179225409961,0.23591830941325453,0.5805629327209322,0.7984974187670816,0.25215,0.6533,0.966,0.22165,0.5224,0.6805,0.004897052643425036,0.013234838292336407,0.00020038463538346458,0.008337785648911371,0.11938071841218306,0.6240719050791471,0.8275658310595011,nan,nan,0.09899823217442545,0.6210960518562169,0.9281084266352386,0.15033222591362128,0.6270764119601329,0.7466777408637874,0.004903433369007534,0.013361392128285847,0.00020263354362220893,0.008457958759278314,0.1266295707472178,0.6274458772784548,0.8227788624437623,nan,nan,0.10611510791366907,0.6354916067146283,0.9250599520383693,0.1569767441860465,0.6196013289036545,0.7408637873754153,24.0
500,0.005624613345768672,0.015774797065225082,0.00027803512772468813,0.01015018371945641,0.2216372093023256,0.5110801393728223,0.7471087995492509,0.2508,0.57,0.82795,0.19855,0.4632,0.68065,0.004113653561821073,0.014545121495707088,0.0002753178824926569,0.010431467933886013,0.22653061023622045,0.5801405321677134,0.797871420761708,0.25035,0.66175,0.9674,0.20685,0.51645,0.6789,0.004873071429969527,0.013267849097943549,0.0002031611457137162,0.008394777667974022,0.1127363175632656,0.6332380507959883,0.8284256689707039,nan,nan,0.09535160905840286,0.6311084624553039,0.9302741358760429,0.1378737541528239,0.6353820598006644,0.7466777408637874,0.004903433369007534,0.013361392128285847,0.00020263354362220893,0.008457958759278314,0.1266295707472178,0.6274458772784548,0.8227788624437623,nan,nan,0.10611510791366907,0.6354916067146283,0.9250599520383693,0.1569767441860465,0.6196013289036545,0.7408637873754153,25.0
520,0.005435492200539454,0.01576020603060439,0.000282783282674743,0.010324713830064936,0.22429532381997805,0.5126590002889339,0.7515294612905348,0.2558,0.5772,0.8411,0.1997,0.4611,0.6792,0.004121407840370996,0.01453263513003775,0.00027011818335357155,0.010411227289666754,0.2258209995615958,0.5746335931477516,0.7919577738407966,0.2509,0.6567,0.9657,0.2053,0.5108,0.6712,0.0048625054616403506,0.01318300755796697,0.00019868939744752785,0.008320502096326619,0.13211424390873683,0.6167930431009315,0.825369586929484,nan,nan,0.11078199052132702,0.610781990521327,0.9277251184834123,0.16362126245847175,0.6229235880398671,0.7433554817275747,0.004921160945820192,0.013381536128158204,0.00020312559237657644,0.008460375182338012,0.12806391271621592,0.6275495374004654,0.8226309903353418,nan,nan,0.10699342498505679,0.6365809922295278,0.9246861924686193,0.15946843853820597,0.6187707641196013,0.7408637873754153,26.0
