planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis_uncertainty_only,Corner,13,0,0,0.4222,0.5937280270004218,0.4222,0.015361696013389875,12.936697017315383
ray_gpis_uncertainty_only,Corner,13,0,1,0.7331666666666666,0.8460428887393019,0.7331666666666666,0.02728870285187729,5.538462073503931
ray_gpis_uncertainty_only,Corner,13,0,2,0.9990333333333333,0.999516432942589,0.9990333333333333,0.04273054005631441,2.795723593411063
ray_gpis_uncertainty_only,Corner,13,0,3,0.9992666666666666,0.9996331988395745,0.9992666666666666,0.05684154849193875,2.6840867915977826
ray_gpis_uncertainty_only,Corner,13,0,4,0.9995333333333334,0.9997666122095156,0.9995333333333334,0.06677178912397155,2.617145226777508
ray_gpis_uncertainty_only,Corner,13,0,5,0.9999666666666667,0.999983333055551,0.9999666666666667,0.08027329174887311,2.5137287286532226
ray_gpis_uncertainty_only,Corner,4,0,0,0.47933333333333333,0.6480396575033799,0.47933333333333333,0.01487784886162602,8.610552917578
ray_gpis_uncertainty_only,Corner,4,0,1,0.8148333333333333,0.8979704288731748,0.8148333333333333,0.029658974204679733,4.484755381257187
ray_gpis_uncertainty_only,Corner,4,0,2,0.9909,0.9954292028730726,0.9909,0.04341934344602779,2.8829138262206397
ray_gpis_uncertainty_only,Corner,4,0,3,0.9934,0.9966890739440153,0.9934,0.057577930121797294,2.705989302323981
ray_gpis_uncertainty_only,Corner,4,0,4,0.9934666666666667,0.9967226272490135,0.9934666666666667,0.067098890875961,2.6545099030683232
ray_gpis_uncertainty_only,Corner,4,0,5,0.9941,0.9970412717516675,0.9941,0.0798774011639298,2.541142271802948
ray_gpis_uncertainty_only,Corner,1,0,0,0.4516,0.6222099751997796,0.4516,0.01595855135772935,9.70997395613225
ray_gpis_uncertainty_only,Corner,1,0,1,0.7881333333333334,0.8815151741108046,0.7881333333333334,0.03105860758829179,4.555416357314767
ray_gpis_uncertainty_only,Corner,1,0,2,0.9789666666666667,0.9893715575468679,0.9789666666666667,0.04510168397814961,2.874140692034033
ray_gpis_uncertainty_only,Corner,1,0,3,0.9981666666666666,0.9990824922845942,0.9981666666666666,0.05778649369659613,2.660598746644354
ray_gpis_uncertainty_only,Corner,1,0,4,1.0,1.0,1.0,0.06897985456051628,2.551735340860542
ray_gpis_uncertainty_only,Corner,1,0,5,1.0,1.0,1.0,0.08059688262184446,2.4701878111941373
ray_gpis_uncertainty_only,Corner,12,0,0,0.43456666666666666,0.6058507795617725,0.43456666666666666,0.014781233655200033,11.826784065384734
ray_gpis_uncertainty_only,Corner,12,0,1,0.6418666666666667,0.7818742894266689,0.6418666666666667,0.027420544827119978,6.299274868150164
ray_gpis_uncertainty_only,Corner,12,0,2,0.8519,0.9200280792699389,0.8519,0.042380515929029874,3.660822801817703
ray_gpis_uncertainty_only,Corner,12,0,3,0.9381666666666667,0.9680969988821052,0.9381666666666667,0.05648130133937146,2.9701521067302235
ray_gpis_uncertainty_only,Corner,12,0,4,0.9672666666666667,0.9833610085058796,0.9672666666666667,0.06721300764863566,2.7233204882452733
ray_gpis_uncertainty_only,Corner,12,0,5,1.0,1.0,1.0,0.08122724885356031,2.4511838987535874
