planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis_hit_only,Cross,20,0,5,0.8777666666666667,0.9349049402659189,0.8777666666666667,0.11991407528377082,3.528616391122341
ray_gpis_hit_only,Cross,17,0,0,0.18353333333333333,0.3101447642651946,0.18353333333333333,0.02044149715566445,23.70613068342209
ray_gpis_hit_only,Cross,17,0,1,0.39013333333333333,0.561289084979858,0.39013333333333333,0.04296208837363957,12.365861795842648
ray_gpis_hit_only,Cross,17,0,2,0.6097,0.7575324594644964,0.6097,0.06554198457957558,7.864885963499546
ray_gpis_hit_only,Cross,17,0,3,0.7709333333333334,0.8706520102394218,0.7709333333333334,0.08875516641563205,4.6498728916049
ray_gpis_hit_only,Cross,17,0,4,0.8474666666666667,0.9174364896073903,0.8474666666666667,0.11169844141885008,3.863133955746889
ray_gpis_hit_only,Cross,17,0,5,0.9584333333333334,0.9787755518867123,0.9584333333333334,0.13149192175728935,3.0125961638987064
ray_gpis_hit_only,Cross,22,0,0,0.21966666666666668,0.360207707023777,0.21966666666666668,0.022741495294249063,20.296595990657806
ray_gpis_hit_only,Cross,22,0,1,0.4559666666666667,0.6263421781634195,0.4559666666666667,0.04354882246806118,9.24933422356844
ray_gpis_hit_only,Cross,22,0,2,0.6971666666666667,0.8215653540214083,0.6971666666666667,0.06624154186381304,5.420295987278223
ray_gpis_hit_only,Cross,22,0,3,0.8809333333333333,0.9366980931452471,0.8809333333333333,0.08903880666257115,3.647289937362075
ray_gpis_hit_only,Cross,22,0,4,0.8956666666666667,0.9449621944786356,0.8956666666666667,0.10785097158559591,3.4655078779906034
ray_gpis_hit_only,Cross,22,0,5,0.9502,0.9744641575223054,0.9502,0.12905609934522033,3.0931453220546246
ray_gpis_hit_only,Cross,18,0,0,0.27043333333333336,0.42573400152179053,0.27043333333333336,0.022544679142983255,17.351746559143066
ray_gpis_hit_only,Cross,18,0,1,0.5234,0.687147170802153,0.5234,0.04736947506755902,9.738985449075699
ray_gpis_hit_only,Cross,18,0,2,0.7755333333333333,0.8735778920887621,0.7755333333333333,0.06981449089491987,4.360608756542206
ray_gpis_hit_only,Cross,18,0,3,0.8772666666666666,0.9346212578571682,0.8772666666666666,0.09278595990680416,3.681579139083624
ray_gpis_hit_only,Cross,18,0,4,0.9122,0.9540843008053551,0.9122,0.11262228589627142,3.4233673941344023
ray_gpis_hit_only,Cross,18,0,5,0.9266,0.961901795909893,0.9266,0.13449867077466937,3.2130801118910313
ray_gpis_hit_only,Cross,16,0,0,0.24456666666666665,0.3930149717438466,0.24456666666666665,0.023648843025882604,18.441185355186462
ray_gpis_hit_only,Cross,16,0,1,0.461,0.6310746064339493,0.461,0.04597441401100149,11.860490776598454
ray_gpis_hit_only,Cross,16,0,2,0.6541,0.7908832597787316,0.6541,0.06885041834946225,6.231694482266903
ray_gpis_hit_only,Cross,16,0,3,0.7808,0.8769092542677448,0.7808,0.0920336394152963,4.9080015160143375
ray_gpis_hit_only,Cross,16,0,4,0.9173666666666667,0.9569026964065298,0.9173666666666667,0.11151522340279693,3.392401384189725
ray_gpis_hit_only,Cross,16,0,5,0.9485,0.9735694123684885,0.9485,0.13188708395954743,3.111249301582575
ray_gpis_hit_only,Cross,15,0,0,0.259,0.41143764892772045,0.259,0.022875594649835754,17.930014058947563
ray_gpis_hit_only,Cross,15,0,1,0.30966666666666665,0.47289386612369555,0.30966666666666665,0.04281660132119725,15.406016260385513
ray_gpis_hit_only,Cross,15,0,2,0.4779,0.6467284660667163,0.4779,0.06615317440920873,8.949000388383865
ray_gpis_hit_only,Cross,15,0,3,0.6350666666666667,0.7768082850852157,0.6350666666666667,0.0870629231067784,5.907610524445772
ray_gpis_hit_only,Cross,15,0,4,0.7057666666666667,0.8275066929826276,0.7057666666666667,0.10916822339910309,5.030676256865263
ray_gpis_hit_only,Cross,15,0,5,0.8544333333333334,0.9215034242266281,0.8544333333333334,0.12993138551527741,3.637660061940551
ray_gpis_hit_only,Bowl,19,0,0,0.2418,0.38943469157674343,0.2418,0.12090184416291547,13.009761460125446
ray_gpis_hit_only,Bowl,19,0,1,0.3106,0.47398138257286737,0.3106,0.1833551581651085,10.726239532232285
ray_gpis_hit_only,Bowl,19,0,2,0.46463333333333334,0.6344705159425567,0.46463333333333334,0.25992728688147115,7.741053588688374
ray_gpis_hit_only,Bowl,19,0,3,0.5944,0.745609633718013,0.5944,0.34251967251728677,5.6403218768537045
ray_gpis_hit_only,Bowl,19,0,4,0.6703,0.8026103095252349,0.6703,0.41497765586976815,5.158571992069483
ray_gpis_hit_only,Bowl,19,0,5,0.7495666666666667,0.8568597938537161,0.7495666666666667,0.46684686129984276,4.5928326435387135
ray_gpis_hit_only,Bowl,21,0,0,0.2685,0.42333464722112735,0.2685,0.12110609706981035,15.878407284617424
ray_gpis_hit_only,Bowl,21,0,1,0.3710333333333333,0.5412462619435462,0.3710333333333333,0.19904290309152264,12.539570219814777
ray_gpis_hit_only,Bowl,21,0,2,0.4171666666666667,0.5887333882159238,0.4171666666666667,0.25146748442457717,10.364747606217861
ray_gpis_hit_only,Bowl,21,0,3,0.6709666666666667,0.803088032875182,0.6709666666666667,0.36125474162845883,5.085861776024103
ray_gpis_hit_only,Bowl,21,0,4,0.7935666666666666,0.8849034512238185,0.7935666666666666,0.42841922312087805,4.184241872280836
ray_gpis_hit_only,Bowl,21,0,5,0.8223333333333334,0.9025059447594659,0.8223333333333334,0.47391235613365673,3.971647936850786
ray_gpis_hit_only,Bowl,20,0,0,0.28286666666666666,0.4409915293873097,0.28286666666666666,0.12539274743390366,10.792998597025871
ray_gpis_hit_only,Bowl,20,0,1,0.5051666666666667,0.6712434946296091,0.5051666666666667,0.25077818006306973,6.554140709340572
ray_gpis_hit_only,Bowl,20,0,2,0.6589333333333334,0.7944060440443659,0.6589333333333334,0.3008264226533879,5.19932946190238
ray_gpis_hit_only,Bowl,20,0,3,0.7298,0.8437969707480634,0.7298,0.3599071574670462,4.681630060076714
ray_gpis_hit_only,Bowl,20,0,4,0.7757333333333334,0.8737047604745458,0.7757333333333334,0.40552408201506074,4.261365160346031
ray_gpis_hit_only,Bowl,20,0,5,0.8705333333333334,0.9307862285266234,0.8705333333333334,0.43930476588209744,3.544011851772666
ray_gpis_hit_only,Bowl,17,0,0,0.23443333333333333,0.3798234007506818,0.23443333333333333,0.11033369468663402,14.054454863071442
ray_gpis_hit_only,Bowl,17,0,1,0.3526666666666667,0.5214391325776244,0.3526666666666667,0.18843190246453023,12.094086967408657
ray_gpis_hit_only,Bowl,17,0,2,0.5142,0.679170519085986,0.5142,0.2568456810858526,8.50237999111414
ray_gpis_hit_only,Bowl,17,0,3,0.5825333333333333,0.736203555480664,0.5825333333333333,0.306721437572607,6.7369225434958935
ray_gpis_hit_only,Bowl,17,0,4,0.696,0.820754716981132,0.696,0.38502798703017005,5.160965025424957
ray_gpis_hit_only,Bowl,17,0,5,0.7734333333333333,0.8722440463883616,0.7734333333333333,0.4196439806847455,4.167894832789898
ray_gpis_hit_only,Bowl,22,0,0,0.24083333333333334,0.3881799865681666,0.24083333333333334,0.10318792154458352,13.523533008992672
ray_gpis_hit_only,Bowl,22,0,1,0.32953333333333334,0.4957127814270671,0.32953333333333334,0.1797860272784835,11.628066189587116
ray_gpis_hit_only,Bowl,22,0,2,0.46736666666666665,0.6370141523363849,0.46736666666666665,0.24690586032755193,6.969353184103966
ray_gpis_hit_only,Bowl,22,0,3,0.6249333333333333,0.7691802740625256,0.6249333333333333,0.33198128558122014,5.453730933368206
ray_gpis_hit_only,Bowl,22,0,4,0.6565333333333333,0.7926593689632968,0.6565333333333333,0.3794363185396654,5.127443000674248
ray_gpis_hit_only,Bowl,22,0,5,0.7972,0.8871578010238148,0.7972,0.44126717418617095,4.10004798322916
ray_gpis_hit_only,Bowl,18,0,0,0.2638333333333333,0.4175128577080311,0.2638333333333333,0.12235208421542815,13.41614592820406
ray_gpis_hit_only,Bowl,18,0,1,0.4717,0.6410273832982265,0.4717,0.2478869693553749,6.804521195590496
ray_gpis_hit_only,Bowl,18,0,2,0.5808333333333333,0.7348444913020559,0.5808333333333333,0.3283442550851509,5.781401880085468
ray_gpis_hit_only,Bowl,18,0,3,0.7804,0.8766569310267356,0.7804,0.4169506257544108,4.258263856172562
ray_gpis_hit_only,Bowl,18,0,4,0.7950333333333334,0.8858145624036694,0.7950333333333334,0.4592983806293124,4.107159562408924
ray_gpis_hit_only,Bowl,18,0,5,0.8491,0.9183927315991564,0.8491,0.49420486740518177,3.692592028528452
ray_gpis_hit_only,Bowl,16,0,0,0.3067,0.46942680033672607,0.3067,0.12604311587775036,9.945234283804893
ray_gpis_hit_only,Bowl,16,0,1,0.46276666666666666,0.6327279356470615,0.46276666666666666,0.19543161790089011,6.86875032261014
ray_gpis_hit_only,Bowl,16,0,2,0.6411666666666667,0.7813547273281203,0.6411666666666667,0.2572745108628367,5.472432356327772
ray_gpis_hit_only,Bowl,16,0,3,0.7013333333333334,0.8244514106583072,0.7013333333333334,0.2923043213314568,4.8326002433896065
ray_gpis_hit_only,Bowl,16,0,4,0.7413666666666666,0.8514768094025765,0.7413666666666666,0.32014093726435794,4.522405099123716
ray_gpis_hit_only,Bowl,16,0,5,0.7583333333333333,0.8625592417061612,0.7583333333333333,0.3451019955951465,4.346986301243305
ray_gpis_hit_only,Bowl,15,0,0,0.16896666666666665,0.2890872280361573,0.16896666666666665,0.08957245965125006,23.454561829566956
ray_gpis_hit_only,Bowl,15,0,1,0.35396666666666665,0.5228587606785002,0.35396666666666665,0.20027151973493584,10.572399944067001
ray_gpis_hit_only,Bowl,15,0,2,0.46613333333333334,0.635867588213896,0.46613333333333334,0.2618859313726255,7.180729880928993
ray_gpis_hit_only,Bowl,15,0,3,0.5971,0.7477302610982405,0.5971,0.330362085046924,5.780046805739403
ray_gpis_hit_only,Bowl,15,0,4,0.6761333333333334,0.8067775037785379,0.6761333333333334,0.38156409446535944,4.862282890826464
ray_gpis_hit_only,Bowl,15,0,5,0.6790666666666667,0.8088620662272692,0.6790666666666667,0.4044680038787676,4.79551637545228
ray_gpis_hit_only,Cube,19,0,0,0.21443333333333334,0.3531413828122856,0.21443333333333334,0.02401637627254712,19.625168293714523
ray_gpis_hit_only,Cube,19,0,1,0.4144,0.585972850678733,0.4144,0.046884374507465625,13.200239278376102
ray_gpis_hit_only,Cube,19,0,2,0.6348666666666667,0.7766586469844636,0.6348666666666667,0.07165713596056565,5.914997309446335
ray_gpis_hit_only,Cube,19,0,3,0.6990666666666666,0.8228831515341757,0.6990666666666666,0.09639220388157424,5.357177462428808
ray_gpis_hit_only,Cube,19,0,4,0.8512333333333333,0.919639159479266,0.8512333333333333,0.12410468336003742,3.9879600517451763
ray_gpis_hit_only,Cube,19,0,5,0.9279,0.9626017946988952,0.9279,0.14987952343443842,3.159266896545887
ray_gpis_hit_only,Cube,21,0,0,0.25803333333333334,0.4102170053787658,0.25803333333333334,0.025169585067753752,18.400562927126884
ray_gpis_hit_only,Cube,21,0,1,0.4456333333333333,0.6165233231109779,0.4456333333333333,0.053159825599438146,10.481107980012894
ray_gpis_hit_only,Cube,21,0,2,0.6509666666666667,0.7885885037049002,0.6509666666666667,0.07461355578120503,6.291932892054319
ray_gpis_hit_only,Cube,21,0,3,0.8140333333333334,0.897484426967531,0.8140333333333334,0.10137605759185632,4.228232894092798
ray_gpis_hit_only,Cube,21,0,4,0.8843333333333333,0.9386166637183797,0.8843333333333333,0.12700747432400483,3.517073579132557
ray_gpis_hit_only,Cube,21,0,5,0.9052666666666667,0.9502781762832849,0.9052666666666667,0.14952531217016682,3.286226186901331
ray_gpis_hit_only,Cube,20,0,0,0.23966666666666667,0.38666308147351436,0.23966666666666667,0.02599389379495989,18.208051100373268
ray_gpis_hit_only,Cube,20,0,1,0.54,0.7012987012987013,0.54,0.05504584699363754,8.453179150819778
ray_gpis_hit_only,Cube,20,0,2,0.8332333333333334,0.9090314017128208,0.8332333333333334,0.08331801091680661,3.9703398942947388
ray_gpis_hit_only,Cube,20,0,3,0.8835,0.9381470666312716,0.8835,0.10712158521363509,3.5675454419106245
ray_gpis_hit_only,Cube,20,0,4,0.9193333333333333,0.9579715178881556,0.9193333333333333,0.13054636029260425,3.303909208625555
ray_gpis_hit_only,Cube,20,0,5,0.9737666666666667,0.9867089997129009,0.9737666666666667,0.15360104408299194,2.9210448265075684
ray_gpis_hit_only,Cube,17,0,0,0.21436666666666668,0.3530509730723834,0.21436666666666668,0.02522770063828148,21.368011832237244
ray_gpis_hit_only,Cube,17,0,1,0.5236333333333333,0.6873482246384738,0.5236333333333333,0.053444128781273935,9.93796531111002
ray_gpis_hit_only,Cube,17,0,2,0.8028,0.8906145995118704,0.8028,0.08233044790149188,4.352089948952198
ray_gpis_hit_only,Cube,17,0,3,0.8957,0.9449807458986126,0.8957,0.10947030808195768,3.527742112055421
ray_gpis_hit_only,Cube,17,0,4,0.9460333333333333,0.9722683749850122,0.9460333333333333,0.13260369680697873,3.1562205404043198
ray_gpis_hit_only,Cube,17,0,5,0.9932333333333333,0.9966051808619161,0.9932333333333333,0.15902395848673564,2.75741470977664
ray_gpis_hit_only,Cube,22,0,0,0.2087,0.34532969305865807,0.2087,0.023765937860691175,18.493643030524254
ray_gpis_hit_only,Cube,22,0,1,0.4297,0.6011051269497097,0.4297,0.04958300602714884,10.916178114712238
ray_gpis_hit_only,Cube,22,0,2,0.6451,0.7842684335298766,0.6451,0.07412848791100277,5.760694853961468
ray_gpis_hit_only,Cube,22,0,3,0.7016,0.8246356370474848,0.7016,0.0958500831812508,5.36115700379014
ray_gpis_hit_only,Cube,22,0,4,0.8916333333333334,0.9427126469188885,0.8916333333333334,0.12135471993053148,3.7064498756080866
ray_gpis_hit_only,Cube,22,0,5,0.9520333333333333,0.9754273321835351,0.9520333333333333,0.14706523457763937,3.157840808853507
ray_gpis_hit_only,Cube,18,0,0,0.25326666666666664,0.4041704345975849,0.25326666666666664,0.025819081920600374,18.260063603520393
ray_gpis_hit_only,Cube,18,0,1,0.43716666666666665,0.6083729560477792,0.43716666666666665,0.04969512461427261,11.514858342707157
ray_gpis_hit_only,Cube,18,0,2,0.6913,0.817477679891208,0.6913,0.07721342151847117,5.691879894584417
ray_gpis_hit_only,Cube,18,0,3,0.8493666666666667,0.9185486923451273,0.8493666666666667,0.1047133412949586,3.84070654399693
ray_gpis_hit_only,Cube,18,0,4,0.8851,0.9390483263487348,0.8851,0.12600221239913809,3.52196441963315
ray_gpis_hit_only,Cube,18,0,5,0.8981333333333333,0.9463332396740657,0.8981333333333333,0.14801323653857346,3.359656548127532
ray_gpis_hit_only,Cube,16,0,0,0.3123,0.47595824125581043,0.3123,0.02912192295953009,17.413856461644173
ray_gpis_hit_only,Cube,16,0,1,0.3869,0.5579349628668253,0.3869,0.048289437114582064,12.90231104940176
ray_gpis_hit_only,Cube,16,0,2,0.6278333333333334,0.7713729906829119,0.6278333333333334,0.07552741739063183,7.011883892118931
ray_gpis_hit_only,Cube,16,0,3,0.8332333333333334,0.9090314017128208,0.8332333333333334,0.09854693330030646,3.9671803824603558
ray_gpis_hit_only,Cube,16,0,4,0.8938666666666667,0.9439594480428048,0.8938666666666667,0.12109271330700778,3.5129899624735117
ray_gpis_hit_only,Cube,16,0,5,0.8965666666666666,0.9454628539290296,0.8965666666666666,0.14003658402380387,3.436006372794509
ray_gpis_hit_only,Cube,15,0,0,0.27786666666666665,0.4348914858096828,0.27786666666666665,0.02905128183556625,17.735647037625313
ray_gpis_hit_only,Cube,15,0,1,0.36423333333333335,0.5339751264446454,0.36423333333333335,0.056011721567938856,13.086706399917603
ray_gpis_hit_only,Cube,15,0,2,0.47933333333333333,0.6480396575033799,0.47933333333333333,0.0785466938408274,9.757816791534424
ray_gpis_hit_only,Cube,15,0,3,0.7091666666666666,0.8298391028766455,0.7091666666666666,0.1017487362458675,5.165346432477236
ray_gpis_hit_only,Cube,15,0,4,0.8220666666666666,0.9023453221616479,0.8220666666666666,0.12521345540450948,4.341077990829945
ray_gpis_hit_only,Cube,15,0,5,0.9084666666666666,0.9520382855346352,0.9084666666666666,0.15237003850970202,3.3837647642940283
ray_gpis_hit_only,Thin_Irregular,19,0,0,0.27713333333333334,0.4339927963668633,0.27713333333333334,0.47698682247321744,22.83133752644062
ray_gpis_hit_only,Thin_Irregular,19,0,1,0.42113333333333336,0.5926725148942159,0.42113333333333336,0.7428483454346345,14.938456937670708
ray_gpis_hit_only,Thin_Irregular,19,0,2,0.6910333333333334,0.8172912026177288,0.6910333333333334,0.9995426712674004,5.427930504083633
ray_gpis_hit_only,Thin_Irregular,19,0,3,0.7315,0.8449321397632111,0.7315,0.9995426712674004,5.137426313012838
ray_gpis_hit_only,Thin_Irregular,19,0,4,0.8373333333333334,0.9114658925979681,0.8373333333333334,0.999591824085975,4.033432807773352
ray_gpis_hit_only,Thin_Irregular,19,0,5,0.948,0.973305954825462,0.948,0.999591824085975,3.1434192787855864
ray_gpis_hit_only,Thin_Irregular,21,0,0,0.1881,0.31664001346687987,0.1881,0.36987076973398375,24.492867290973663
ray_gpis_hit_only,Thin_Irregular,21,0,1,0.3838666666666667,0.554774063011851,0.3838666666666667,0.8199508674129493,12.19426840543747
ray_gpis_hit_only,Thin_Irregular,21,0,2,0.5541333333333334,0.7131091283459163,0.5541333333333334,0.8680237634427326,7.076555397361517
ray_gpis_hit_only,Thin_Irregular,21,0,3,0.659,0.7944544906570223,0.659,0.9992430378014718,5.555780604481697
ray_gpis_hit_only,Thin_Irregular,21,0,4,0.8268333333333333,0.9052093787063225,0.8268333333333333,0.9996020608969222,4.133080597966909
ray_gpis_hit_only,Thin_Irregular,21,0,5,0.8373,0.9114461437979645,0.8373,0.9996020608969222,3.9843213744461536
ray_gpis_hit_only,Thin_Irregular,20,0,0,0.2314,0.37583238590222506,0.2314,0.47137536170406524,24.132810533046722
ray_gpis_hit_only,Thin_Irregular,20,0,1,0.39143333333333336,0.5626332558752366,0.39143333333333336,0.6635356622529076,14.744662679731846
ray_gpis_hit_only,Thin_Irregular,20,0,2,0.6134333333333334,0.7604074127636716,0.6134333333333334,0.8185166851712771,7.500121835619211
ray_gpis_hit_only,Thin_Irregular,20,0,3,0.8532666666666666,0.9208244900895716,0.8532666666666666,0.9869855836533636,4.141808021813631
ray_gpis_hit_only,Thin_Irregular,20,0,4,0.9209666666666667,0.9588575196515643,0.9209666666666667,0.9978368383117274,3.3167018555104733
ray_gpis_hit_only,Thin_Irregular,20,0,5,0.9354666666666667,0.9666574813998347,0.9354666666666667,0.9997931519147542,3.156607737764716
ray_gpis_hit_only,Thin_Irregular,17,0,0,0.2642,0.4179718398987502,0.2642,0.47481032936211526,23.6530639231205
ray_gpis_hit_only,Thin_Irregular,17,0,1,0.4146666666666667,0.586239396795476,0.4146666666666667,0.630243020928414,14.660612680017948
ray_gpis_hit_only,Thin_Irregular,17,0,2,0.5472666666666667,0.7073979921582144,0.5472666666666667,0.7867853680919842,9.367691352963448
ray_gpis_hit_only,Thin_Irregular,17,0,3,0.7048333333333333,0.8268647961677583,0.7048333333333333,0.9764187449569173,6.120787933468819
ray_gpis_hit_only,Thin_Irregular,17,0,4,0.8634333333333334,0.9267123410192655,0.8634333333333334,0.9993515802495684,3.8700210861861706
ray_gpis_hit_only,Thin_Irregular,17,0,5,0.9450666666666667,0.9717576089936935,0.9450666666666667,0.9996020608969222,3.1596580520272255
ray_gpis_hit_only,Thin_Irregular,22,0,0,0.2399,0.3869666908621663,0.2399,0.480232151911714,20.990492776036263
ray_gpis_hit_only,Thin_Irregular,22,0,1,0.4173,0.5888661539547027,0.4173,0.9287421275405159,10.172663256525993
ray_gpis_hit_only,Thin_Irregular,22,0,2,0.6388,0.77959482548206,0.6388,0.9984017953659664,5.828217603266239
ray_gpis_hit_only,Thin_Irregular,22,0,3,0.7450333333333333,0.853890088059445,0.7450333333333333,0.9997439990961794,4.892651457339525
ray_gpis_hit_only,Thin_Irregular,22,0,4,0.8711,0.9311100422211533,0.8711,0.9997439990961794,3.8727349601686
ray_gpis_hit_only,Thin_Irregular,22,0,5,0.9287,0.9630320941566858,0.9287,0.9997931519147543,3.2399240881204605
ray_gpis_hit_only,Thin_Irregular,18,0,0,0.16643333333333332,0.28537135998628294,0.16643333333333332,0.47997718764470265,27.320340275764465
ray_gpis_hit_only,Thin_Irregular,18,0,1,0.36196666666666666,0.5315352798649012,0.36196666666666666,0.6822171317065183,15.497319400310516
ray_gpis_hit_only,Thin_Irregular,18,0,2,0.5435333333333333,0.7042715846758518,0.5435333333333333,0.8185440440703183,7.840035483241081
ray_gpis_hit_only,Thin_Irregular,18,0,3,0.6772,0.8075363701407108,0.6772,0.9750228299132578,5.506605841219425
ray_gpis_hit_only,Thin_Irregular,18,0,4,0.8001333333333334,0.8889711873194578,0.8001333333333334,0.9750228299132578,4.423181992024183
ray_gpis_hit_only,Thin_Irregular,18,0,5,0.9284333333333333,0.9628887006723937,0.9284333333333333,0.9995401007561853,3.2503206748515368
ray_gpis_hit_only,Thin_Irregular,16,0,0,0.21786666666666665,0.3577841033501204,0.21786666666666665,0.3336605462493342,32.31973573565483
ray_gpis_hit_only,Thin_Irregular,16,0,1,0.4686,0.6381587906850061,0.4686,0.8039113900529045,12.938053347170353
ray_gpis_hit_only,Thin_Irregular,16,0,2,0.7735333333333333,0.8723076344773145,0.7735333333333333,0.9958886591717809,5.05863269791007
ray_gpis_hit_only,Thin_Irregular,16,0,3,0.8166333333333333,0.8990623681168461,0.8166333333333333,0.9976538068817616,4.62141539901495
ray_gpis_hit_only,Thin_Irregular,16,0,4,0.8547333333333333,0.9216778692354696,0.8547333333333333,0.9994935184488256,3.893481567502022
ray_gpis_hit_only,Thin_Irregular,16,0,5,0.9055,0.9504067173970087,0.9055,0.9995426712674004,3.4810847137123346
ray_gpis_hit_only,Thin_Irregular,15,0,0,0.25146666666666667,0.40187513317707224,0.25146666666666667,0.498396161131475,24.525392800569534
ray_gpis_hit_only,Thin_Irregular,15,0,1,0.48966666666666664,0.6574177668382188,0.48966666666666664,0.822308260013252,11.40737533569336
ray_gpis_hit_only,Thin_Irregular,15,0,2,0.7337666666666667,0.8464422355949475,0.7337666666666667,0.9776490926093807,5.106614902615547
ray_gpis_hit_only,Thin_Irregular,15,0,3,0.8036333333333333,0.8911271692324751,0.8036333333333333,0.999444365630251,4.454175941646099
ray_gpis_hit_only,Thin_Irregular,15,0,4,0.8451333333333333,0.9160674928641109,0.8451333333333333,0.9994935184488256,4.015566315501928
ray_gpis_hit_only,Thin_Irregular,15,0,5,0.9057333333333333,0.9505352270342126,0.9057333333333333,0.9994935184488256,3.4042177721858025
er_gpis,green_Pepper,19,0,0,0.22736666666666666,0.3704950979060862,0.22736666666666666,0.02392820271246222,21.025778725743294
er_gpis,green_Pepper,19,0,1,0.43083333333333335,0.6022131624927198,0.43083333333333335,0.04930751563173948,10.851243510842323
er_gpis,green_Pepper,19,0,2,0.6780333333333334,0.808128563198983,0.6780333333333334,0.0689532695984925,5.820374935865402
er_gpis,green_Pepper,19,0,3,0.8233666666666667,0.9031279135664796,0.8233666666666667,0.09390709463845097,4.087669309228659
er_gpis,green_Pepper,19,0,4,0.8593333333333333,0.9243456435998566,0.8593333333333333,0.1141175331948352,3.7722389679402113
er_gpis,green_Pepper,19,0,5,0.9101333333333333,0.9529526734608403,0.9101333333333333,0.13479440694419162,3.387758508324623
er_gpis,green_Pepper,21,0,0,0.2999,0.4614201092391722,0.2999,0.026123420185650018,18.599489703774452
er_gpis,green_Pepper,21,0,1,0.5331333333333333,0.695482019393834,0.5331333333333333,0.04730607855121394,8.95070843398571
er_gpis,green_Pepper,21,0,2,0.7632666666666666,0.8657416159401112,0.7632666666666666,0.07298756807823539,4.754969850182533
er_gpis,green_Pepper,21,0,3,0.7903666666666667,0.8829103907951816,0.7903666666666667,0.09631312890961308,4.476174246519804
er_gpis,green_Pepper,21,0,4,0.8411333333333333,0.9137125683455842,0.8411333333333333,0.12024814879884428,4.050447139889002
er_gpis,green_Pepper,21,0,5,0.8666,0.9285331618986392,0.8666,0.14160056719366013,3.822051687166095
er_gpis,green_Pepper,20,0,0,0.23973333333333333,0.38674983867498386,0.23973333333333333,0.024955593592602177,17.65557751059532
er_gpis,green_Pepper,20,0,1,0.4677,0.6373237037541732,0.4677,0.050265952628941755,9.349465370178223
er_gpis,green_Pepper,20,0,2,0.7351,0.847328684225693,0.7351,0.07604303626114908,4.822317510843277
er_gpis,green_Pepper,20,0,3,0.8027333333333333,0.8905735734625199,0.8027333333333333,0.09998275252096384,4.2688436806201935
er_gpis,green_Pepper,20,0,4,0.8468,0.9170457006714317,0.8468,0.12169001309477884,3.9403075352311134
er_gpis,green_Pepper,20,0,5,0.9218,0.9593089811634925,0.9218,0.14552142934528278,3.2975480426102877
er_gpis,green_Pepper,17,0,0,0.18023333333333333,0.3054198322365634,0.18023333333333333,0.021868826817508857,22.40089885890484
er_gpis,green_Pepper,17,0,1,0.4465,0.61735222951953,0.4465,0.0479362993251562,12.47469987720251
er_gpis,green_Pepper,17,0,2,0.6596333333333333,0.7949145393560827,0.6596333333333333,0.07157143935078698,6.430463399738073
er_gpis,green_Pepper,17,0,3,0.8872666666666666,0.9402663463916069,0.8872666666666666,0.09620446966091831,3.6197060253471136
er_gpis,green_Pepper,17,0,4,0.903,0.9490278507619548,0.903,0.11776925807290553,3.482926171272993
er_gpis,green_Pepper,17,0,5,0.9351333333333334,0.9664794846177697,0.9351333333333334,0.13885858799599737,3.229808062314987
er_gpis,green_Pepper,22,0,0,0.24336666666666668,0.3914640358167341,0.24336666666666668,0.026982228175366524,19.792277365922928
er_gpis,green_Pepper,22,0,1,0.47396666666666665,0.6431172120581651,0.47396666666666665,0.051837884532620115,11.294735595583916
er_gpis,green_Pepper,22,0,2,0.6720333333333334,0.8038515978549072,0.6720333333333334,0.07398553046780719,6.295469123870134
er_gpis,green_Pepper,22,0,3,0.8435666666666667,0.9151463648362774,0.8435666666666667,0.09812568612460684,3.8736043497920036
er_gpis,green_Pepper,22,0,4,0.8642333333333333,0.9271729218445472,0.8642333333333333,0.12255568955738563,3.6437311209738255
er_gpis,green_Pepper,22,0,5,0.8884666666666666,0.9409397394711759,0.8884666666666666,0.14357048710809295,3.4296344965696335
er_gpis,green_Pepper,18,0,0,0.2649,0.41884733971064914,0.2649,0.026334074248451404,18.533900380134583
er_gpis,green_Pepper,18,0,1,0.4938,0.6611326817512385,0.4938,0.05280885608477927,8.964037522673607
er_gpis,green_Pepper,18,0,2,0.7558,0.8609181000113908,0.7558,0.07691842960278429,4.643763415515423
er_gpis,green_Pepper,18,0,3,0.8619666666666667,0.9258669149107575,0.8619666666666667,0.10245549022518158,3.7298225797712803
er_gpis,green_Pepper,18,0,4,0.9188666666666667,0.9577180974881007,0.9188666666666667,0.12561855604306688,3.367506433278322
er_gpis,green_Pepper,18,0,5,0.9444333333333333,0.9714226938439647,0.9444333333333333,0.149491895002397,3.1173643656075
er_gpis,green_Pepper,16,0,0,0.20623333333333332,0.34194600270815484,0.20623333333333332,0.02563259321026537,21.81152254343033
er_gpis,green_Pepper,16,0,1,0.4664333333333333,0.6361466596958607,0.4664333333333333,0.053205415239188404,10.672304779291153
er_gpis,green_Pepper,16,0,2,0.6755666666666666,0.8063739630373804,0.6755666666666666,0.07723603883447974,5.4247817024588585
er_gpis,green_Pepper,16,0,3,0.8371666666666666,0.9113671414315522,0.8371666666666666,0.10338475174126054,3.8916468620300293
er_gpis,green_Pepper,16,0,4,0.8548,0.9217166271296097,0.8548,0.1259977271538323,3.6802352406084538
