planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis_hit_only,Thin_Irregular,19,0,3,minus_x,minus_x,0.06653375283475693,0.06653375283475693,0.0,1.0,0.5,0.06653375283475693,0.02798981008181567,0.06584211820175201,5.1541759603424e-05,4.92593135277275e-05,4.53691573056858e-05
ray_gpis_hit_only,Thin_Irregular,19,0,4,minus_x,minus_x,0.06184006222749394,0.06184006222749394,0.0,1.0,1.0,0.06184006222749394,0.0045820180843797464,0.008970251199937551,4.0468978113494813e-05,2.649356065376196e-05,3.272652975283563e-05
ray_gpis_hit_only,Thin_Irregular,21,0,0,minus_x,minus_x,0.23813404954497108,0.23813404954497108,0.0,1.0,1.0,0.23813404954497108,0.16040138562442147,0.10358115556945507,3.028848732355982e-05,2.9667582566617057e-05,2.8759270207956433e-05
ray_gpis_hit_only,Thin_Irregular,21,0,1,minus_x,minus_x,0.15833506533406538,0.15833506533406538,0.0,1.0,1.0,0.15833506533406538,0.12433830049642658,0.08864993481762751,9.32515031308867e-05,6.120959005784243e-05,4.8932084609987214e-05
ray_gpis_hit_only,Thin_Irregular,21,0,2,minus_y,minus_x,0.081345362311106,0.10690345818649405,0.025558095875388043,0.0,0.5,0.10690345818649405,0.081345362311106,0.05849024926443491,4.680407073465176e-05,5.26558724232018e-05,3.77790565835312e-05
ray_gpis_hit_only,Thin_Irregular,21,0,3,minus_x,minus_x,0.11075488804930012,0.11075488804930012,0.0,1.0,0.5,0.11075488804930012,0.03800318593375396,0.07606996248856712,3.91988578485325e-05,3.387131800991483e-05,3.369399200892076e-05
ray_gpis_hit_only,Thin_Irregular,21,0,4,plus_z,minus_x,0.00623676509164206,0.05113085437769216,0.0448940892860501,0.0,-0.5,0.05113085437769216,0.00956417070765525,0.00623676509164206,3.603810182539746e-05,2.908883470809087e-05,4.068513953825459e-05
ray_gpis_hit_only,Thin_Irregular,20,0,0,minus_x,minus_x,0.18680086997301154,0.18680086997301154,0.0,1.0,1.0,0.18680086997301154,0.10874822178095117,0.1356293586646104,0.0002325793175259605,9.078310540644452e-05,0.000139708659844473
ray_gpis_hit_only,Thin_Irregular,20,0,1,minus_x,minus_x,0.19777415688843503,0.19777415688843503,0.0,1.0,0.5,0.19777415688843503,0.08999075885607422,0.1269225035272008,0.0001155679055955261,7.136358908610418e-05,4.246841854183003e-05
ray_gpis_hit_only,Thin_Irregular,20,0,2,minus_x,minus_x,0.16041707732589994,0.16041707732589994,0.0,1.0,0.5,0.16041707732589994,0.05613729226009612,0.052320147787222715,6.491218664450571e-05,4.8649504606146365e-05,5.883447374799289e-05
ray_gpis_hit_only,Thin_Irregular,20,0,3,plus_z,plus_z,0.038033029561992726,0.038033029561992726,0.0,1.0,1.0,0.03763541929644054,0.010647229528607749,0.038033029561992726,3.995601218775846e-05,2.3319724277826026e-05,4.113742761546746e-05
ray_gpis_hit_only,Thin_Irregular,20,0,4,minus_y,plus_z,0.0077999617482703565,0.018926315703485463,0.011126353955215107,0.0,-0.5,0.016009640217902188,0.0077999617482703565,0.018926315703485463,2.388440589129459e-05,2.68444146058755e-05,2.3920978492242284e-05
ray_gpis_hit_only,Thin_Irregular,17,0,0,minus_x,minus_x,0.1682675568967258,0.1682675568967258,0.0,1.0,0.5,0.1682675568967258,0.05984230120787892,0.1631188284075451,0.00020835101895499974,0.00013337230484467,4.496787369134836e-05
ray_gpis_hit_only,Thin_Irregular,17,0,1,minus_x,minus_x,0.12115859536273843,0.12115859536273843,0.0,1.0,0.5,0.12115859536273843,0.1118467898989649,0.09229112914937465,0.0001251404610229656,8.236445864895359e-05,8.636694110464305e-05
ray_gpis_hit_only,Thin_Irregular,17,0,2,minus_y,minus_x,0.1194668040095439,0.13021679338171344,0.010749989372169533,0.0,0.5,0.13021679338171344,0.1194668040095439,0.06578376096506033,6.655889592366293e-05,7.90573176345788e-05,4.514905594987795e-05
ray_gpis_hit_only,Thin_Irregular,17,0,3,minus_x,minus_x,0.09984754485150715,0.09984754485150715,0.0,1.0,0.5,0.09984754485150715,0.005615599232214441,0.07850436808159855,7.777423888910562e-05,5.21983893122524e-05,5.218129444983788e-05
ray_gpis_hit_only,Thin_Irregular,17,0,4,plus_z,minus_x,0.04504526797442798,0.06003088282604396,0.01498561485161598,0.0,0.5,0.06003088282604396,0.013741144888765877,0.04504526797442798,3.987277887063101e-05,3.970602119807154e-05,4.952341259922832e-05
ray_gpis_hit_only,Thin_Irregular,22,0,0,minus_x,minus_x,0.20189946309253637,0.20189946309253637,0.0,1.0,0.5,0.20189946309253637,0.10013585837003824,0.15385385438455657,8.394312317250296e-05,5.865701677976176e-05,5.516381133929826e-05
ray_gpis_hit_only,Thin_Irregular,22,0,1,minus_x,minus_x,0.1907286715273574,0.1907286715273574,0.0,1.0,0.5,0.1907286715273574,0.11330338596439926,0.10371643124533225,5.787642294308171e-05,4.4947828428121284e-05,4.823205745196901e-05
ray_gpis_hit_only,Thin_Irregular,22,0,2,minus_y,minus_x,0.07429526257738495,0.09099340981205761,0.016698147234672667,0.0,-0.5,0.09099340981205761,0.07429526257738495,0.08339550993579103,4.557303691399284e-05,5.008164225728251e-05,4.440391785465181e-05
ray_gpis_hit_only,Thin_Irregular,22,0,3,minus_x,minus_x,0.07721995416170835,0.07721995416170835,0.0,1.0,1.0,0.07721995416170835,0.03631411436730847,0.012665752956120935,4.3059968447778374e-05,4.26566184614785e-05,3.081057730014436e-05
ray_gpis_hit_only,Thin_Irregular,22,0,4,minus_x,minus_x,0.031922051935532436,0.031922051935532436,0.0,1.0,1.0,0.031922051935532436,0.007713112657607213,0.030953375704011465,4.617578815668821e-05,3.2184136216528714e-05,3.890116568072699e-05
ray_gpis_hit_only,Thin_Irregular,18,0,0,minus_x,minus_x,0.2461639198786183,0.2461639198786183,0.0,1.0,1.0,0.2461639198786183,0.16388040398983555,0.22498168634173732,0.0001151350443251431,5.7193832617485896e-05,7.242019637487829e-05
ray_gpis_hit_only,Thin_Irregular,18,0,1,plus_z,minus_x,0.1727363048109506,0.2013587900793461,0.028622485268395503,0.0,0.5,0.2013587900793461,0.13572371613687584,0.1727363048109506,6.504151679109782e-05,5.8785753935808316e-05,0.00010260379349347204
ray_gpis_hit_only,Thin_Irregular,18,0,2,minus_y,minus_x,0.10326478546485895,0.12213428329480847,0.01886949782994951,0.0,0.5,0.12213428329480847,0.10326478546485895,0.03876273048734413,5.2354975196067244e-05,7.345204357989132e-05,4.129240187467076e-05
ray_gpis_hit_only,Thin_Irregular,18,0,3,minus_x,minus_x,0.08143481717874701,0.08143481717874701,0.0,1.0,0.5,0.08143481717874701,0.04350056902169519,0.054699336695356315,5.9071135183330625e-05,4.22576122218743e-05,3.585882222978398e-05
ray_gpis_hit_only,Thin_Irregular,18,0,4,minus_x,minus_x,0.07391751335293595,0.07391751335293595,0.0,1.0,1.0,0.07391751335293595,0.004283198160039747,0.002278928175321715,5.267052256385796e-05,4.4932188757229596e-05,3.50979644281324e-05
ray_gpis_hit_only,Thin_Irregular,16,0,0,minus_x,minus_x,0.28037468733488574,0.28037468733488574,0.0,1.0,1.0,0.28037468733488574,0.16474729285771011,0.10556681607824608,1.281026106880745e-05,1.2386238267936278e-05,1.1580067621252965e-05
ray_gpis_hit_only,Thin_Irregular,16,0,1,minus_x,minus_x,0.23414884379230838,0.23414884379230838,0.0,1.0,1.0,0.23414884379230838,0.16757369339142703,0.07340279667111826,8.577574044466019e-05,6.269183359108865e-05,4.834492574445903e-05
ray_gpis_hit_only,Thin_Irregular,16,0,2,minus_y,plus_z,0.026754733639531625,0.04164088668258836,0.014886153043056738,0.0,-0.5,0.020395277714026383,0.026754733639531625,0.04164088668258836,3.985286457464099e-05,4.748095307149924e-05,3.181027568643913e-05
ray_gpis_hit_only,Thin_Irregular,16,0,3,minus_x,minus_y,0.022615501118623427,0.05086675209876834,0.028251250980144915,0.0,0.5,0.022615501118623427,0.05086675209876834,0.01181074860125153,4.3629439460346475e-05,4.070179056725465e-05,2.5891287805279717e-05
ray_gpis_hit_only,Thin_Irregular,16,0,4,minus_x,minus_y,0.02872884816153909,0.03918115397201227,0.010452305810473184,0.0,0.5,0.02872884816153909,0.03918115397201227,0.020717956753390387,4.4998425437370315e-05,3.7609064747812226e-05,3.3412819902878255e-05
ray_gpis_hit_only,Thin_Irregular,15,0,0,minus_x,minus_x,0.2555426336611466,0.2555426336611466,0.0,1.0,0.5,0.2555426336611466,0.10855187774646302,0.18042248980860898,0.00014495078357867897,6.949281669221818e-05,3.0674058507429436e-05
ray_gpis_hit_only,Thin_Irregular,15,0,1,minus_x,minus_x,0.18902446875672863,0.18902446875672863,0.0,1.0,0.5,0.18902446875672863,0.10569835594312071,0.10659014351115492,8.39182612253353e-05,5.776259058620781e-05,5.597493873210624e-05
ray_gpis_hit_only,Thin_Irregular,15,0,2,minus_y,minus_y,0.04468493363752768,0.04468493363752768,0.0,1.0,0.5,0.02808647330190317,0.04468493363752768,0.04390564034594502,3.937524161301553e-05,3.973540151491761e-05,2.2953101506573148e-05
ray_gpis_hit_only,Thin_Irregular,15,0,3,minus_x,minus_y,0.024940323631635786,0.04080105634428366,0.015860732712647874,0.0,0.5,0.024940323631635786,0.04080105634428366,0.01220122907865051,4.4198688556207344e-05,3.746850052266382e-05,2.3974242139956914e-05
ray_gpis_hit_only,Thin_Irregular,15,0,4,minus_y,minus_y,0.03446773417010163,0.03446773417010163,0.0,1.0,1.0,0.02431114516923183,0.03446773417010163,0.029061640911096087,3.465445843175985e-05,4.06333347200416e-05,3.899306830135174e-05
er_gpis,green_Pepper,19,0,0,minus_x,minus_x,0.23171806458663363,0.23171806458663363,0.0,1.0,1.0,0.23171806458663363,0.18521825933821484,0.1407080980443865,5.2646565437316895,5.137082576751709,5.100717544555664
er_gpis,green_Pepper,19,0,1,minus_x,minus_x,0.20591540070626313,0.20591540070626313,0.0,1.0,0.5,0.20591540070626313,0.11202663178564731,0.12444218555481834,3.811354637145996,3.678887128829956,3.6069986820220947
er_gpis,green_Pepper,19,0,2,minus_x,minus_x,0.09499935036749663,0.09499935036749663,0.0,1.0,1.0,0.09499935036749663,0.031688901415449666,0.06959995933061691,2.9589102268218994,2.8710672855377197,2.903101921081543
er_gpis,green_Pepper,19,0,3,minus_y,minus_x,0.021217730033377014,0.06686453304479556,0.045646803011418546,0.0,-0.5,0.06686453304479556,0.021217730033377014,0.03569524131228097,3.7589797973632812,3.8447141647338867,3.6866509914398193
er_gpis,green_Pepper,19,0,4,plus_z,plus_z,0.028607029860983735,0.028607029860983735,0.0,1.0,1.0,0.025344514996929468,0.014871498651124582,0.028607029860983735,2.5157155990600586,2.499035596847534,2.5255014896392822
er_gpis,green_Pepper,21,0,0,minus_x,minus_x,0.23406191015466182,0.23406191015466182,0.0,1.0,1.0,0.23406191015466182,0.09070344288437993,0.11916705453741228,5.1933512687683105,4.8300018310546875,4.86499547958374
er_gpis,green_Pepper,21,0,1,minus_x,minus_x,0.1702595965462772,0.1702595965462772,0.0,1.0,1.0,0.1702595965462772,0.07400116354299946,0.06992467621718679,4.157577037811279,4.0663604736328125,4.0352091789245605
er_gpis,green_Pepper,21,0,2,plus_z,minus_x,0.0171687748550704,0.03824786235888045,0.021079087503810046,0.0,-1.0,0.03824786235888045,0.01943118227616525,0.0171687748550704,3.298057794570923,3.340421438217163,3.517061471939087
er_gpis,green_Pepper,21,0,3,minus_x,minus_x,0.0308021775504026,0.0308021775504026,0.0,1.0,0.5,0.0308021775504026,0.017987209497912438,0.0025730307707141353,2.5655674934387207,2.4654781818389893,2.492149591445923
er_gpis,green_Pepper,21,0,4,minus_x,minus_x,0.014820593553054984,0.014820593553054984,0.0,1.0,0.5,0.014820593553054984,0.0036067141979936324,0.006626445204161224,2.5590243339538574,2.553628444671631,2.552657127380371
er_gpis,green_Pepper,20,0,0,minus_x,minus_x,0.2505738650791894,0.2505738650791894,0.0,1.0,0.5,0.2505738650791894,0.10824602256363458,0.11930065681826846,4.751776218414307,4.65472936630249,4.649326324462891
er_gpis,green_Pepper,20,0,1,minus_x,minus_x,0.21000498047151972,0.21000498047151972,0.0,1.0,0.5,0.21000498047151972,0.11103351509556703,0.13497945551903023,4.021705627441406,3.9217031002044678,3.8926680088043213
er_gpis,green_Pepper,20,0,2,plus_z,minus_x,0.0432448892368269,0.08399078000913174,0.04074589077230484,0.0,-0.5,0.08399078000913174,0.04639504171279807,0.0432448892368269,3.415231466293335,3.3915772438049316,3.436500310897827
er_gpis,green_Pepper,20,0,3,minus_x,minus_y,0.02647212720891179,0.06016353371968475,0.03369140651077296,0.0,0.5,0.02647212720891179,0.06016353371968475,0.02097130717023532,2.315195083618164,2.285905599594116,2.245744228363037
er_gpis,green_Pepper,20,0,4,minus_x,minus_x,0.04226328049206085,0.04226328049206085,0.0,1.0,1.0,0.04226328049206085,0.019369664581258217,0.017556639652094086,2.1919946670532227,2.15777325630188,2.12449049949646
er_gpis,green_Pepper,17,0,0,minus_x,minus_x,0.31193239728296657,0.31193239728296657,0.0,1.0,0.5,0.31193239728296657,0.1358552047831545,0.2625992608421956,4.250898838043213,4.219596862792969,4.1650390625
er_gpis,green_Pepper,17,0,1,minus_x,minus_x,0.17756230983655275,0.17756230983655275,0.0,1.0,1.0,0.17756230983655275,0.09801624562285005,0.10491021777379606,3.2101492881774902,3.1157429218292236,3.142331838607788
er_gpis,green_Pepper,17,0,2,minus_x,minus_x,0.1453518070355242,0.1453518070355242,0.0,1.0,1.0,0.1453518070355242,0.04671721537874751,0.06011284457231836,2.7382524013519287,2.631575584411621,2.6939074993133545
er_gpis,green_Pepper,17,0,3,plus_z,minus_x,0.00876150437034795,0.025429223337750106,0.016667718967402156,0.0,-1.0,0.025429223337750106,0.014528532103297742,0.00876150437034795,3.479794502258301,3.4944140911102295,3.5278594493865967
er_gpis,green_Pepper,17,0,4,minus_y,minus_x,0.01745163385581483,0.026399481421580218,0.008947847565765388,0.0,-0.5,0.026399481421580218,0.01745163385581483,0.015257247026793874,2.1129508018493652,2.1217474937438965,2.1192562580108643
er_gpis,green_Pepper,22,0,0,minus_x,minus_x,0.25165317624143096,0.25165317624143096,0.0,1.0,0.5,0.25165317624143096,0.12243104517598397,0.1418660382500972,4.555144786834717,4.177718162536621,4.1497602462768555
er_gpis,green_Pepper,22,0,1,minus_x,minus_x,0.16073438579674215,0.16073438579674215,0.0,1.0,0.5,0.16073438579674215,0.07400915099507421,0.04443200484620102,4.240335464477539,3.987577199935913,4.018368721008301
er_gpis,green_Pepper,22,0,2,minus_x,minus_x,0.1112947669813702,0.1112947669813702,0.0,1.0,0.5,0.1112947669813702,0.037332711780645234,0.07899639499531996,4.305369853973389,4.097209930419922,4.047687530517578
er_gpis,green_Pepper,22,0,3,minus_y,minus_x,0.012026557008269823,0.060683213205508735,0.04865665619723891,0.0,-1.0,0.060683213205508735,0.012026557008269823,0.02183430592891933,3.4113705158233643,3.4310877323150635,3.4213995933532715
er_gpis,green_Pepper,22,0,4,plus_z,minus_x,0.01376681762662868,0.05701425859766995,0.04324744097104127,0.0,-0.5,0.05701425859766995,0.01455136205555152,0.01376681762662868,2.738307476043701,2.711968421936035,2.778409242630005
er_gpis,green_Pepper,18,0,0,minus_x,minus_x,0.24228534204058938,0.24228534204058938,0.0,1.0,0.5,0.24228534204058938,0.10277394894279424,0.11207670906267242,3.7337512969970703,3.5481855869293213,3.5210812091827393
er_gpis,green_Pepper,18,0,1,minus_x,minus_x,0.19978541826015228,0.19978541826015228,0.0,1.0,0.5,0.19978541826015228,0.12857987498098544,0.07461817688463657,3.194026470184326,3.106890916824341,3.1382479667663574
er_gpis,green_Pepper,18,0,2,minus_x,minus_x,0.06494881489936666,0.06494881489936666,0.0,1.0,0.5,0.06494881489936666,0.03989895930784859,0.05210568665141102,3.0928051471710205,3.0762436389923096,3.02036452293396
er_gpis,green_Pepper,18,0,3,minus_x,minus_x,0.03185118257734321,0.03185118257734321,0.0,1.0,1.0,0.03185118257734321,0.022460926356858035,0.013443990740947598,3.0942599773406982,3.055987596511841,3.051964044570923
er_gpis,green_Pepper,18,0,4,minus_x,plus_z,0.013704596355864074,0.015464864194510208,0.0017602678386461346,0.0,0.5,0.013704596355864074,0.004363275332270211,0.015464864194510208,2.7860937118530273,2.692354917526245,2.7405495643615723
er_gpis,green_Pepper,16,0,0,minus_x,minus_x,0.29420065698770587,0.29420065698770587,0.0,1.0,1.0,0.29420065698770587,0.12595655589457228,0.10822706129969761,4.291245460510254,4.227731227874756,4.186075210571289
er_gpis,green_Pepper,16,0,1,minus_x,minus_x,0.1702273033415197,0.1702273033415197,0.0,1.0,0.5,0.1702273033415197,0.10000365416014467,0.11642615886585572,3.8186988830566406,3.6951053142547607,3.677041530609131
er_gpis,green_Pepper,16,0,2,minus_x,minus_x,0.10499317839417177,0.10499317839417177,0.0,1.0,1.0,0.10499317839417177,0.0596463351992812,0.07038811645042309,3.1458940505981445,3.0916757583618164,3.098421812057495
er_gpis,green_Pepper,16,0,3,plus_z,minus_y,0.010349485698057492,0.03688696037745076,0.02653747467939327,0.0,-0.5,0.02419913730815826,0.03688696037745076,0.010349485698057492,2.170959234237671,2.180999279022217,2.1912543773651123
er_gpis,green_Pepper,16,0,4,minus_x,minus_x,0.019783619853666057,0.019783619853666057,0.0,1.0,0.5,0.019783619853666057,0.014453585636347799,0.010857647910418766,2.4258711338043213,2.381070137023926,2.4196579456329346
er_gpis,green_Pepper,15,0,0,minus_x,minus_x,0.20844255167386921,0.20844255167386921,0.0,1.0,0.5,0.20844255167386921,0.19364850922459126,0.2055809996741284,3.8285341262817383,3.7388579845428467,3.6926987171173096
er_gpis,green_Pepper,15,0,1,minus_x,minus_x,0.2130665922358741,0.2130665922358741,0.0,1.0,1.0,0.2130665922358741,0.1181130185987842,0.09000735406161531,3.7498083114624023,3.48046612739563,3.4315032958984375
er_gpis,green_Pepper,15,0,2,plus_z,minus_x,0.03453100705989365,0.06709397634001657,0.03256296928012292,0.0,-0.5,0.06709397634001657,0.016372305640266593,0.03453100705989365,3.2369179725646973,3.2826268672943115,3.389390230178833
er_gpis,green_Pepper,15,0,3,minus_x,minus_x,0.06892178801241822,0.06892178801241822,0.0,1.0,0.5,0.06892178801241822,0.011745999059839751,0.011505999584347726,1.796422004699707,1.7647415399551392,1.7651902437210083
er_gpis,green_Pepper,15,0,4,plus_z,minus_x,0.047465079958561196,0.054759818695830464,0.0072947387372692685,0.0,0.5,0.054759818695830464,0.01699608664620489,0.047465079958561196,3.016357898712158,2.9151134490966797,3.027012586593628
er_gpis,Corner,19,0,0,minus_x,minus_x,0.2044959505123392,0.2044959505123392,0.0,1.0,1.0,0.2044959505123392,0.13936800794618648,0.11734704127884998,4.977010250091553,4.946877956390381,4.928995132446289
er_gpis,Corner,19,0,1,minus_x,minus_x,0.1421676796766873,0.1421676796766873,0.0,1.0,1.0,0.1421676796766873,0.06917755737832876,0.0725914273282866,4.028501510620117,3.9390809535980225,3.9776551723480225
er_gpis,Corner,19,0,2,minus_x,minus_x,0.18692040314165848,0.18692040314165848,0.0,1.0,1.0,0.18692040314165848,0.03963783075485516,0.13164647839070331,2.27597713470459,2.2179524898529053,2.2261829376220703
er_gpis,Corner,19,0,3,minus_x,minus_x,0.04894127502456447,0.04894127502456447,0.0,1.0,0.5,0.04894127502456447,0.010890975365024702,0.0461919311410417,2.7120983600616455,2.683511257171631,2.6661713123321533
er_gpis,Corner,19,0,4,minus_y,minus_y,0.04404541840436016,0.04404541840436016,0.0,1.0,1.0,0.016262518430988915,0.04404541840436016,0.008126576652301654,2.311164617538452,2.368452310562134,2.2856132984161377
er_gpis,Corner,21,0,0,minus_x,minus_x,0.2908115926398468,0.2908115926398468,0.0,1.0,1.0,0.2908115926398468,0.16732180371450256,0.10882904248217035,4.06516170501709,3.9648637771606445,3.812197208404541
er_gpis,Corner,21,0,1,minus_x,minus_x,0.22533968660781634,0.22533968660781634,0.0,1.0,1.0,0.22533968660781634,0.029633957680600287,0.12704308156115407,3.258591413497925,3.1133651733398438,3.2299931049346924
er_gpis,Corner,21,0,2,minus_x,minus_x,0.06899421643757331,0.06899421643757331,0.0,1.0,0.5,0.06899421643757331,0.022881460181431112,0.026121805981290658,3.53899884223938,3.439668655395508,3.2477645874023438
er_gpis,Corner,21,0,3,minus_x,minus_y,0.00700200365995296,0.012345692501503747,0.005343688841550787,0.0,0.5,0.00700200365995296,0.012345692501503747,0.004965383476438934,7.463415622711182,7.373198509216309,7.318112373352051
er_gpis,Corner,21,0,4,minus_x,minus_x,0.008123897162069182,0.008123897162069182,0.0,1.0,0.5,0.008123897162069182,0.0048080548366215,0.006579106696762871,2.3492753505706787,2.3408877849578857,2.316118001937866
er_gpis,Corner,20,0,0,minus_x,minus_x,0.18111482899299342,0.18111482899299342,0.0,1.0,0.5,0.18111482899299342,0.06279754737973758,0.12460057445619194,5.123007774353027,4.890980243682861,4.564089298248291
er_gpis,Corner,20,0,1,minus_x,minus_x,0.2114083330820984,0.2114083330820984,0.0,1.0,1.0,0.2114083330820984,0.05435506332537088,0.08997233229818336,2.5182013511657715,2.395401954650879,2.461143970489502
er_gpis,Corner,20,0,2,minus_x,minus_x,0.07656296276279828,0.07656296276279828,0.0,1.0,0.5,0.07656296276279828,0.030508097091515363,0.04600120178139655,2.357625722885132,2.346076011657715,2.3227462768554688
er_gpis,Corner,20,0,3,plus_z,minus_y,0.016884767943149193,0.029989122259948098,0.013104354316798905,0.0,-0.5,0.009319972316609748,0.029989122259948098,0.016884767943149193,2.777420997619629,2.7214086055755615,2.787992238998413
er_gpis,Corner,20,0,4,minus_x,minus_x,0.009020850956839799,0.009020850956839799,0.0,1.0,0.5,0.009020850956839799,0.004767437959890319,0.0042905728962515655,2.5856544971466064,2.5225353240966797,2.559314250946045
er_gpis,Corner,17,0,0,minus_x,minus_x,0.17241391208395734,0.17241391208395734,0.0,1.0,1.0,0.17241391208395734,0.16187736981682105,0.12788540010728938,4.7109527587890625,4.6088056564331055,4.43740701675415
er_gpis,Corner,17,0,1,minus_x,minus_x,0.2799984200375397,0.2799984200375397,0.0,1.0,1.0,0.2799984200375397,0.05075205409734618,0.1841377167239895,3.5263116359710693,3.261209487915039,3.416419506072998
er_gpis,Corner,17,0,2,minus_x,minus_x,0.0824310336075248,0.0824310336075248,0.0,1.0,1.0,0.0824310336075248,0.019738081759452908,0.06848720795228347,3.253302812576294,3.1213414669036865,3.152449607849121
er_gpis,Corner,17,0,3,minus_x,minus_x,0.07280805236515175,0.07280805236515175,0.0,1.0,0.5,0.07280805236515175,0.007950095358941422,0.008558491587059902,2.1798274517059326,2.1196935176849365,2.1121909618377686
er_gpis,Corner,17,0,4,minus_x,plus_z,0.021011169377371353,0.021373410574421214,0.0003622411970498618,0.0,0.5,0.021011169377371353,0.002760902052818759,0.021373410574421214,2.484687566757202,2.3601691722869873,2.478407859802246
er_gpis,Corner,22,0,0,minus_x,minus_x,0.27606943294294983,0.27606943294294983,0.0,1.0,0.5,0.27606943294294983,0.10182198788874053,0.13337811344155737,4.6065287590026855,4.477466106414795,4.427671432495117
er_gpis,Corner,22,0,1,minus_x,minus_x,0.1226740674873309,0.1226740674873309,0.0,1.0,0.5,0.1226740674873309,0.09382132309547075,0.04700963636220423,3.426943778991699,3.207341432571411,3.3447835445404053
er_gpis,Corner,22,0,2,minus_x,minus_x,0.12039442254165988,0.12039442254165988,0.0,1.0,1.0,0.12039442254165988,0.029376317854259315,0.04663801488539476,2.771240472793579,2.6737258434295654,2.6862313747406006
er_gpis,Corner,22,0,3,plus_z,minus_x,0.03466312344563305,0.035937172032355136,0.0012740485867220874,0.0,0.5,0.035937172032355136,0.01708686566074058,0.03466312344563305,2.6540396213531494,2.566051483154297,2.7083537578582764
er_gpis,Corner,22,0,4,plus_z,minus_y,0.0039197854251465936,0.027324930110871448,0.023405144685724855,0.0,-1.0,0.006800361233046726,0.027324930110871448,0.0039197854251465936,3.341655969619751,3.2570087909698486,3.3521597385406494
er_gpis,Corner,18,0,0,minus_x,minus_x,0.2653323069929261,0.2653323069929261,0.0,1.0,1.0,0.2653323069929261,0.10985267245577068,0.10192886250370731,3.786841869354248,3.7775380611419678,3.7585315704345703
er_gpis,Corner,18,0,1,minus_x,plus_z,0.12024975347990874,0.13955175739188075,0.01930200391197201,0.0,-0.5,0.12024975347990874,0.10577169506753603,0.13955175739188075,3.320087194442749,3.3168580532073975,3.2881338596343994
er_gpis,Corner,18,0,2,minus_x,minus_y,0.09687567343083514,0.1473509207991699,0.05047524736833475,0.0,0.5,0.09687567343083514,0.1473509207991699,0.09315839945119309,2.4168784618377686,2.401580810546875,2.3320257663726807
er_gpis,Corner,18,0,3,minus_x,minus_x,0.04248486631574766,0.04248486631574766,0.0,1.0,0.5,0.04248486631574766,0.008632482660744567,0.03924379197557293,2.8568406105041504,2.8398005962371826,2.8082687854766846
er_gpis,Corner,18,0,4,minus_x,minus_y,0.03225785003974391,0.05266774687182796,0.02040989683208405,0.0,0.5,0.03225785003974391,0.05266774687182796,0.02062595782044152,3.079902410507202,3.0740175247192383,3.0221898555755615
er_gpis,Corner,16,0,0,minus_x,minus_x,0.21689769252871888,0.21689769252871888,0.0,1.0,0.5,0.21689769252871888,0.15169598451220562,0.08680524272448303,4.439248561859131,4.136855602264404,4.1439337730407715
er_gpis,Corner,16,0,1,minus_y,minus_x,0.08848291041208523,0.23217015378602113,0.1436872433739359,0.0,-1.0,0.23217015378602113,0.08848291041208523,0.1239671585843759,2.4240100383758545,2.427103281021118,2.424337148666382
er_gpis,Corner,16,0,2,minus_x,minus_x,0.13189903556614402,0.13189903556614402,0.0,1.0,0.5,0.13189903556614402,0.060106597079621515,0.0631145838054471,1.5380550622940063,1.5323541164398193,1.5290007591247559
er_gpis,Corner,16,0,3,minus_y,plus_z,0.06048284068852994,0.061645527759429664,0.0011626870708997261,0.0,-0.5,0.03934399600712413,0.06048284068852994,0.061645527759429664,1.8884780406951904,1.9001811742782593,1.8695155382156372
er_gpis,Corner,16,0,4,plus_z,minus_y,0.022887441070744252,0.025129167832864563,0.0022417267621203107,0.0,0.5,0.01857414497096177,0.025129167832864563,0.022887441070744252,2.2676358222961426,2.2692222595214844,2.2859604358673096
er_gpis,Corner,15,0,0,minus_x,minus_x,0.27219654621970385,0.27219654621970385,0.0,1.0,1.0,0.27219654621970385,0.08413330864277785,0.11686536064844061,3.6220192909240723,3.5961782932281494,3.6018595695495605
er_gpis,Corner,15,0,1,minus_x,minus_x,0.16756671685933466,0.16756671685933466,0.0,1.0,1.0,0.16756671685933466,0.05207094987883443,0.06316110163219657,3.411858081817627,3.2974486351013184,3.336683750152588
er_gpis,Corner,15,0,2,minus_y,plus_z,0.020415973520678254,0.0262630288832999,0.005847055362621645,0.0,0.5,0.013378511009772165,0.020415973520678254,0.0262630288832999,2.9250380992889404,3.0595266819000244,3.04632306098938
er_gpis,Corner,15,0,3,minus_y,minus_y,0.03303020877162499,0.03303020877162499,0.0,1.0,1.0,0.00893185693413101,0.03303020877162499,0.009413389161529673,2.6702682971954346,2.7200372219085693,2.7018792629241943
er_gpis,Corner,15,0,4,minus_x,minus_x,0.013875438004380625,0.013875438004380625,0.0,1.0,0.5,0.013875438004380625,0.0035262185705140503,0.008370353899510352,2.7139439582824707,2.708249807357788,2.701563596725464
er_gpis,L_Shaped,19,0,0,minus_x,minus_x,0.26225985237719,0.26225985237719,0.0,1.0,0.5,0.26225985237719,0.19765572742806187,0.10570270682726429,5.658303260803223,5.415048599243164,5.478647232055664
