planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
ray_gpis_hit_only,Bowl,7,1,0.6556666666666666,0.7915574143367212,6.0409871314022405,0.35252270662383495,0.21233311511177,0.42801999999999996,0.5881105716176942,0.4604360860782465,0.26460321025315997,0.04659377706893138,0.0920872172156493,0.11934316650083163,-0.2,1.0,0.027255949285182334,0.2,0.0,0.6623501572655769,0.25,0.11357423560111783,6.421259604394436e-05,0.11363844819716178
ray_gpis_hit_only,Bowl,8,1,0.4955333333333333,0.6590284208546093,8.409596536724285,0.3538316724777842,0.2478888311554262,0.3723633333333334,0.5361956971619807,0.2871183999607879,0.262554459188629,0.04601136392817695,0.057423679992157584,0.07771596776696532,0.3,1.0,0.020292287774807738,0.4,0.0,0.7418649239542785,0.5,0.12456205619964748,7.186919974628836e-05,0.12463392539939377
ray_gpis_hit_only,Bowl,9,1,0.5692666666666667,0.7220627274541459,7.833506787884571,0.39254753822743516,0.2849850979553422,0.4107833333333333,0.5663862607785758,0.4165948580010148,0.30513556993466723,0.05335007668006857,0.08331897160020296,0.14166797323440977,-0.5,1.0,0.05834900163420681,0.2,0.0,0.6285840940344423,0.75,0.11121624520164915,7.386599900200963e-05,0.11129011120065116
ray_gpis_hit_only,Bowl,10,1,0.6805666666666667,0.8085016890450828,6.11274379696747,0.45281225232460487,0.26344789367567983,0.38806,0.53817591055392,0.5775260720978292,0.40951932803260754,0.07589882933478242,0.11550521441956585,0.13426618257711503,0.4,1.0,0.018760968157549206,0.6,0.0,0.6502525817384474,0.5,0.11609691879712045,7.207579910755158e-05,0.11616899459622801
ray_gpis_hit_only,Bowl,11,1,0.6338,0.7235218705084917,8.499978602952815,0.39278962758906677,0.2894472067777631,0.4546166666666666,0.5853507157058239,0.4720732313513363,0.3135421141488074,0.05546910533709849,0.09441464627026726,0.1172003441907233,-0.2,1.0,0.02278569792045604,0.4,0.0,0.4110517172562438,0.25,0.111820872197859,6.30474038189277e-05,0.11188391960167791
ray_gpis_hit_only,Bowl,12,1,0.7000333333333333,0.8196784579780799,6.371313969027699,0.43150499743388393,0.26964119328279007,0.47958333333333336,0.6369191526564726,0.3307850917362021,0.35060195451421056,0.061384680910809106,0.06615701834724041,0.09476066307426356,0.2,1.0,0.028603644727023148,0.6,0.0,0.6330776080659836,0.75,0.12218108539818787,6.534420244861395e-05,0.12224642960063647
ray_gpis_hit_only,Bowl,13,1,0.6603,0.728038219431576,8.048572032003635,0.4139639096476042,0.2658971975042387,0.4516,0.5721740884313136,0.3796113428316146,0.3251864285243317,0.056481076037436975,0.07592226856632292,0.1062538777505182,0.0,1.0,0.030331609184195297,0.2,0.0,0.6163700974584381,0.25,0.11480108679970727,7.217060483526439e-05,0.11487325740454253
ray_gpis_hit_only,Bowl,14,1,0.5451333333333334,0.6963997804854551,7.477755339717673,0.2630003621266969,0.2049367001795032,0.48224999999999996,0.6405732802603857,0.24815742538078822,0.15974603191881995,0.028023138752852117,0.049631485076157646,0.07205697791096752,-0.2,1.0,0.02242549283480988,0.2,0.0,0.7251202106795429,0.25,0.12003512140072417,6.873199890833348e-05,0.1201038533996325
ray_gpis_hit_only,Corner,0,1,0.6893666666666667,0.8161243858645252,6.431585618319341,0.07825827636029557,0.047550501954911624,0.4816033333333333,0.6281574343123372,0.5584870296094433,0.06453743478503322,0.012718167159232421,0.11169740592188866,0.1133117812816028,0.3,1.0,0.0016143753597141375,0.8,0.0,0.6545335956842757,1.0,0.11197735719906632,6.49596011498943e-05,0.11204231680021622
ray_gpis_hit_only,Corner,1,1,0.6862333333333334,0.7837734891288495,7.409559182466251,0.07727030930192218,0.04659105858291642,0.4709966666666666,0.6224151069765673,0.3623054544011462,0.062306072603738,0.012262351588838564,0.07246109088022924,0.07246109088022924,0.9,1.0,0.0,1.0,0.0,0.7119814892712248,1.0,0.12562528720009142,6.889319920446723e-05,0.12569418039929586
ray_gpis_hit_only,Corner,2,1,0.8339,0.8742891272122957,5.519285366363941,0.07879381481246388,0.046219437879202366,0.5779433333333334,0.7088328786895717,0.5332141438015459,0.06732237341561753,0.013298868767570004,0.10664282876030917,0.10698429895117019,0.6,1.0,0.00034147019086101517,0.8,0.0,0.4156419423405221,1.0,0.10624032200139481,7.252520008478313e-05,0.1063128472014796
ray_gpis_hit_only,Corner,3,1,0.836,0.9089951387172334,4.58368510149456,0.0760925096800801,0.045889024242541834,0.60968,0.7431804670771103,0.4581818157118112,0.062995546317393,0.01242300543411285,0.09163636314236225,0.09244741995350972,0.5,1.0,0.0008110568111474814,0.8,0.0,0.5542218486474806,1.0,0.10450556360301562,6.502439500764013e-05,0.10457058799802325
ray_gpis_hit_only,Corner,4,1,0.7754,0.823411670021985,6.297231067571877,0.07849012331411809,0.04727778082669011,0.5493566666666666,0.6768372772924824,0.40748643835105014,0.06457298151197176,0.012722454890498414,0.08149728767021003,0.09424695673256575,0.3,1.0,0.012749669062355728,0.6,0.0,0.5258499457794661,0.5,0.11162663820141461,6.87895982991904e-05,0.1116954277997138
ray_gpis_hit_only,Corner,5,1,0.6315,0.7281520523100314,8.435254095169652,0.07471045964290908,0.04490734852640541,0.46275999999999995,0.6046551535267418,0.41510906302220846,0.06257854327183007,0.012353732918020575,0.08302181260444169,0.1332455029962373,0.0,1.0,0.050223690391795604,0.4,0.0,0.6204200572106582,0.25,0.12294204279605765,6.715640192851424e-05,0.12300919919798617
ray_gpis_hit_only,Corner,6,1,0.9029666666666667,0.9460008497831855,4.639809840921181,0.08190417510812913,0.050308360177396594,0.6553,0.7776512457529097,0.4306716240389943,0.06656476299497838,0.01309417698579506,0.08613432480779885,0.0906631738218101,0.7,1.0,0.004528849014011249,0.8,0.0,0.6248434849846544,0.5,0.11543966459867079,5.956880049780011e-05,0.1154992333991686
ray_gpis_hit_only,Corner,7,1,0.6386333333333334,0.7794706971256535,6.986391151009723,0.08005603431566594,0.04705000954017801,0.45931333333333324,0.6134222447948356,0.3759371846333033,0.06627328279548172,0.013059004411124887,0.07518743692666066,0.10001688266573845,0.5,1.0,0.024829445739077794,0.4,0.0,0.6414074494752838,0.75,0.11464591000112705,5.8885395992547275e-05,0.1147047953971196
ray_gpis_hit_only,Corner,8,1,0.871,0.9194023169631615,4.733064901602272,0.08310791054558242,0.04842362011189626,0.5411766666666666,0.6784872314358893,0.5499700262872912,0.07012767158740774,0.01382974960446855,0.10999400525745824,0.10999400525745824,0.6,1.0,0.0,1.0,0.0,0.681162616554762,0.75,0.12353814179950859,7.336740090977401e-05,0.12361150920041837
ray_gpis_hit_only,Corner,9,1,0.8557,0.918276073444514,4.9040913536605615,0.079589981872138,0.048932726089015874,0.5848133333333334,0.7147773917520592,0.45127385059773717,0.06528623690118658,0.012857434834490311,0.09025477011954744,0.09960595614384042,0.3,1.0,0.00935118602429299,0.6,0.0,0.5560464156924808,0.75,0.10138332499773242,6.799960392527283e-05,0.10145132460165769
ray_gpis_hit_only,Corner,10,1,0.7017,0.8242156893895402,6.054664391871033,0.07899626773121995,0.04608299444458643,0.45866666666666667,0.6150463338496441,0.3899368344536042,0.0638502402624409,0.012563440619682948,0.07798736689072085,0.08482218865788314,0.4,1.0,0.006834821767162302,0.8,0.0,0.789485401775062,1.0,0.12267474380205386,7.261759892571718e-05,0.12274736140097957
ray_gpis_hit_only,Corner,11,1,0.7406333333333334,0.8509929336065417,5.306775988222338,0.07903361650189053,0.04586520791793931,0.47679,0.6327817288383519,0.38709124389840044,0.0651573360679595,0.012838035419667566,0.0774182487796801,0.09180877480208646,0.5,1.0,0.01439052602240638,0.2,0.0,0.569078629843019,0.5,0.1185386394005036,6.131959671620279e-05,0.1185999589972198
ray_gpis_hit_only,Corner,12,1,0.5514,0.7074496798650441,9.108143925634817,0.06938915480582895,0.04348440907588508,0.42640666666666666,0.5895731778722355,0.3187935406449346,0.05542720359786328,0.010921584230125785,0.06375870812898692,0.10029983976902505,0.2,1.0,0.03654113164003814,0.2,0.0,0.525375068937866,0.75,0.11119058639742434,6.796660309191794e-05,0.11125855300051626
ray_gpis_hit_only,Corner,13,1,0.8408,0.8461418234036623,6.3967185267900515,0.07718633566340131,0.04758541103732451,0.6247233333333334,0.6940010333367258,0.41055660190860327,0.06278918807007144,0.012364927930002288,0.08211132038172066,0.09104777122162036,0.2,1.0,0.008936450839899713,0.4,0.0,0.23695694927382188,0.5,0.10818629659770522,6.245199765544384e-05,0.10824874859536067
ray_gpis_hit_only,Corner,14,1,0.7446333333333334,0.8222184148809143,6.545866128398255,0.07749846146519665,0.045886210276358634,0.49992666666666674,0.6349357072299486,0.4670003442101174,0.06575720908695924,0.012986158874865966,0.09340006884202348,0.09825198397225174,0.9,1.0,0.004851915130228268,0.8,0.0,0.4585571566159921,0.75,0.10932776299887337,5.92947966651991e-05,0.10938705779553856
ray_gpis_hit_only,Cross,0,1,0.7436666666666667,0.8421263317962965,5.3664206996944595,0.1306089657747208,0.07622432649136596,0.47719000000000006,0.6212624706983142,0.4817841898565812,0.11103082674974446,0.021717109704922015,0.09635683797131625,0.10467072935267865,0.4,1.0,0.008313891381362414,0.8,0.0,0.6133000654603222,1.0,0.09758361000276636,6.686899869237095e-05,0.09765047900145873
ray_gpis_hit_only,Cross,1,1,0.7679,0.8429112325230477,5.81700745184947,0.12789666660720234,0.07612169778734733,0.5436033333333333,0.6746835682835485,0.455554354600132,0.10764818707148946,0.021041105406765955,0.0911108709200264,0.09291153957567558,0.4,1.0,0.0018006686556491847,0.6,0.0,0.3205748081157115,0.75,0.10433751680247952,6.607419927604497e-05,0.10440359100175556
ray_gpis_hit_only,Cross,2,1,0.892,0.9048516779864164,5.28493692290111,0.13450852300283972,0.07929479711341816,0.6273666666666667,0.7299389977112781,0.47701392513032165,0.11492029423815883,0.02247538488333522,0.09540278502606434,0.09540278502606434,0.7,1.0,0.0,1.0,0.0,0.7236474090850691,1.0,0.09080201879842206,6.747000152245164e-05,0.09086948879994453
ray_gpis_hit_only,Cross,3,1,0.6973,0.819673179852234,6.022129332040013,0.134268699893254,0.08116191298078931,0.5252266666666667,0.6759128540102737,0.4972909626007311,0.11307622620556032,0.022074868487354994,0.09945819252014622,0.0997126631913673,0.4,1.0,0.00025447067122108535,0.8,0.0,0.4140205988878585,1.0,0.10046374919766095,7.181680120993406e-05,0.10053556599887088
ray_gpis_hit_only,Cross,4,1,0.7372333333333333,0.7273178858563284,8.70567980650332,0.13198175328902229,0.07722333175930837,0.40812666666666664,0.4745310048718078,0.666540173212199,0.11106916075498574,0.021691239391376127,0.13330803464243982,0.14742015849666473,0.8,1.0,0.014112123854224922,0.6,0.0,0.7813176810919645,0.75,0.09001447400369215,6.650159775745124e-05,0.0900809756014496
ray_gpis_hit_only,Cross,5,1,0.8259333333333333,0.9046697579320164,4.899857089460285,0.13038815392999492,0.0770977120006116,0.6112633333333333,0.735391686842006,0.5455831997479607,0.11038792225626964,0.021581236869124415,0.10911663994959213,0.11027820316253514,0.8,1.0,0.0011615632129430065,0.8,0.0,0.4387475791621652,0.75,0.0996761922026053,6.462000019382685e-05,0.09974081220279914
ray_gpis_hit_only,Cross,6,1,0.7578666666666667,0.8594459631171332,5.5897673765938665,0.13028693773104066,0.07992231347596446,0.5803866666666666,0.714441442092659,0.47870434277924795,0.10960612091257922,0.021412068816106897,0.0957408685558496,0.09897790762464943,0.4,1.0,0.0032370390687998405,0.6,0.0,0.5105040980784855,0.75,0.11019020620151423,7.17456015991047e-05,0.11026195180311334
ray_gpis_hit_only,Cross,7,1,0.6743,0.7390055596124592,8.33536541931466,0.12687639647379434,0.07407266226974321,0.5118366666666667,0.657668042450138,0.3508688736034327,0.1058053933679724,0.020662434249722063,0.07017377472068655,0.09293784123893094,0.2,1.0,0.02276406651824441,0.2,0.0,0.5603215487196179,0.75,0.09804019919829443,7.553480099886656e-05,0.0981157339992933
ray_gpis_hit_only,Cross,8,1,0.7882,0.862019932856481,5.205093271994128,0.12433844370917436,0.07450224199580639,0.50543,0.6292508849560446,0.6202077660941119,0.10529807569578868,0.020611440376616944,0.12404155321882238,0.14241259708330925,0.2,1.0,0.018371043864486868,0.6,0.0,0.487953933528426,0.5,0.09090887439961079,6.402679719030857e-05,0.0909729011968011
ray_gpis_hit_only,Cross,9,1,0.6672333333333333,0.7993607016060335,6.271791810082679,0.12129159368621593,0.07130100512171256,0.41732,0.5772117562101927,0.36843939090230166,0.10072106248614236,0.01968342426524704,0.07368787818046033,0.14769677251053365,-0.1,1.0,0.07400889433007334,0.2,0.0,0.5583027023853356,1.0,0.10676272060081829,7.017159950919449e-05,0.10683289220032748
ray_gpis_hit_only,Cross,10,1,0.7969333333333334,0.8869926541515174,5.353919018160075,0.12886710250364156,0.07522384266622331,0.5360400000000001,0.6801001619664971,0.42964704814544963,0.10834162221271323,0.02116953165669283,0.08592940962908993,0.09413102694609235,0.4,1.0,0.008201617317002429,0.6,0.0,0.5908819479023057,0.5,0.10981592460302636,7.00794014846906e-05,0.10988600400451105
ray_gpis_hit_only,Cross,11,1,0.7434666666666667,0.80800646169201,6.393989274858368,0.12874937119803798,0.07707122849341941,0.40859000000000006,0.5229921863370384,0.7002763863323388,0.10669272714644325,0.02081167554317527,0.14005527726646777,0.15062401634764477,0.5,1.0,0.010568739081177003,0.6,0.0,0.8620665300642419,1.0,0.08703921819978859,6.218199850991369e-05,0.08710140019829851
ray_gpis_hit_only,Cross,12,1,0.7132666666666667,0.8086793712659859,6.098146732812777,0.1274366370484355,0.0761944746751559,0.5155333333333333,0.6563003004235368,0.40842341221943335,0.1066202709524448,0.02082718896706017,0.08168468244388667,0.08777360525659285,0.5,1.0,0.006088922812706177,0.6,0.0,0.4402358069381698,0.75,0.10678810959798284,6.695339689031244e-05,0.10685506299487316
ray_gpis_hit_only,Cross,13,1,0.7867666666666666,0.8799995452317227,5.439418636096832,0.12861968025506357,0.07518688431018387,0.48147333333333336,0.630718632316511,0.5184037395464601,0.10975866754139524,0.02148665520906858,0.10368074790929202,0.10368074790929202,0.9,1.0,0.0,1.0,0.0,0.510009515820472,1.0,0.09803047099849209,6.775639485567808e-05,0.09809822739334777
ray_gpis_hit_only,Cross,14,1,0.7844333333333333,0.8780029084635529,5.717027237787443,0.12524296190516823,0.07592041812171953,0.5270533333333333,0.6802656244380568,0.4588222998480872,0.10582179177815008,0.020704677499538422,0.09176445996961743,0.10264105036405166,0.4,1.0,0.010876590394434227,0.6,0.0,0.609098418477813,0.5,0.10950521259510423,6.863379676360636e-05,0.10957384639186785
ray_gpis_hit_only,Cube,0,1,0.5869,0.7396811393282501,7.430820111188277,0.13573945837257617,0.07685046937989522,0.31166666666666665,0.45739604144600265,0.4491315510208909,0.11536928598907759,0.02254254120208136,0.08982631020417818,0.1549327634508698,0.2,1.0,0.0651064532466916,0.4,0.0,0.3481077081041304,0.75,0.09351967299589888,6.548440142069012e-05,0.09358515739731957
ray_gpis_hit_only,Cube,1,1,0.6308333333333334,0.7736331119059786,7.962873431303332,0.1500058094426308,0.09042938390474828,0.49509666666666663,0.656896040573109,0.23761905764089963,0.12393899765725086,0.024050249402826542,0.04752381152817993,0.058252883703728206,-0.3,1.0,0.010729072175548282,0.4,0.0,0.5770345100175759,0.75,0.11524986079894006,6.194860034156591e-05,0.11531180939928162
ray_gpis_hit_only,Cube,2,1,0.6708333333333333,0.7890969281368903,6.659065073348956,0.13622255709139158,0.07861283535135422,0.4513399999999999,0.5739038432998018,0.6063680855903635,0.11666877041362286,0.022817228418915814,0.12127361711807269,0.15312810207863797,-0.1,1.0,0.031854484960565276,0.4,0.0,0.6615532075124733,0.75,0.09882061939570122,6.42762053757906e-05,0.09888489560107701
ray_gpis_hit_only,Cube,3,1,0.7974333333333333,0.8347425582235933,6.030703166092116,0.15455305037763434,0.09175706378194542,0.5352466666666666,0.6243420261595436,0.45360773373555946,0.13082009689011165,0.025449610942296287,0.09072154674711189,0.09562038999423081,0.3,1.0,0.004898843247118911,0.8,0.0,0.3686444412006733,0.75,0.10779327059572097,6.113160052336752e-05,0.10785440219624434
ray_gpis_hit_only,Cube,4,1,0.7635333333333333,0.79296602699577,7.280470630966667,0.15220366072866276,0.09531574154313535,0.6086333333333334,0.7072738372862691,0.3443192446466288,0.12653240804707452,0.024562722951552454,0.06886384892932576,0.08244750670221987,0.3,1.0,0.01358365777289412,0.6,0.0,0.39255487439216397,0.5,0.1037654398009181,6.58490025671199e-05,0.10383128880348522
ray_gpis_hit_only,Cube,5,1,0.6391333333333333,0.7769439904983795,7.542759105542653,0.1388155802551593,0.07767758340857285,0.37202999999999997,0.5247530794537134,0.5253485713183812,0.12027481549073127,0.02354798953404565,0.10506971426367624,0.11073633864068415,0.8,1.0,0.005666624377007911,0.8,0.0,0.7194263986354522,1.0,0.09836219240096397,6.815259985160083e-05,0.09843034500081557
ray_gpis_hit_only,Cube,6,1,0.8936,0.9431174875766982,4.372322571792449,0.1588756290680054,0.09703625590612533,0.6672399999999999,0.7843600310465808,0.4662693965937575,0.13271311778319647,0.02574194075770885,0.0932538793187515,0.1013096979686754,0.1,1.0,0.008055818649923885,0.4,0.0,0.47148347165294385,0.75,0.10377182740194257,6.966199725866318e-05,0.10384148939920124
ray_gpis_hit_only,Cube,7,1,0.6026,0.7166136395451401,9.06289219117304,0.14066987533029218,0.08134803557983822,0.3337566666666667,0.4504259661494527,0.5713480899488638,0.1166409465825477,0.02269362130395372,0.11426961798977275,0.16901911653390228,-0.1,1.0,0.05474949854412956,0.4,0.0,0.6229215399156429,0.75,0.10911697640258353,6.303700210992247e-05,0.10918001340469345
ray_gpis_hit_only,Cube,8,1,0.6821333333333334,0.7785525246212097,7.0663873130834585,0.1444373745007051,0.08418774871447232,0.44632000000000005,0.5920219231191343,0.47672981433025535,0.12258098744333004,0.023905502377414675,0.09534596286605107,0.09699971106951742,0.6,1.0,0.0016537482034663542,0.8,0.0,0.6030675811887989,1.0,0.10439747400232591,6.802900170441717e-05,0.10446550300403032
ray_gpis_hit_only,Cube,9,1,0.8969666666666667,0.9355326985533929,4.492385156699213,0.16139669927424688,0.09450404834931807,0.6358266666666667,0.7487341601482042,0.5038475354041453,0.13611518645926715,0.026426357508427405,0.10076950708082906,0.10958354299167623,0.6,1.0,0.008814035910847173,0.6,0.0,0.32427080614675463,1.0,0.10296996440156363,6.565880030393601e-05,0.10303562320186757
ray_gpis_hit_only,Cube,10,1,0.6467,0.77660183034122,8.015842250590936,0.14724099172233737,0.0860031834697409,0.41668666666666665,0.5716653685216272,0.3844088455482807,0.12219951005658578,0.023742691921848403,0.07688176910965613,0.09628741603718047,0.4,1.0,0.019405646927524323,0.6,0.0,0.6463707961597464,0.75,0.09738569140026812,7.671380008105189e-05,0.09746240520034917
ray_gpis_hit_only,Cube,11,1,0.5991333333333333,0.7240052547512424,8.184830835835813,0.14000776162077183,0.08499705959902962,0.48262,0.6422236888934434,0.23976919977953665,0.1138943050364361,0.02210756998485578,0.04795383995590733,0.06841541163606636,0.2,1.0,0.02046157168015903,0.2,0.0,0.6356492386725215,0.75,0.10999236739880872,7.253799994941801e-05,0.11006490539875813
ray_gpis_hit_only,Cube,12,1,0.7874666666666666,0.8777110837218797,5.551011498953145,0.15421874150084525,0.09307589390555553,0.6049566666666667,0.7366440275786097,0.4660631684339909,0.1292722383431123,0.02511371320624651,0.09321263368679819,0.10052987972540714,0.4,1.0,0.007317246038608949,0.8,0.0,0.3394809311395914,1.0,0.1051415541995084,5.846300045959651e-05,0.105200017199968
ray_gpis_hit_only,Cube,13,1,0.9254,0.9612548041965306,4.077229552125429,0.15374312633851578,0.09127513210717594,0.6869766666666667,0.7886559468259672,0.6008230512248132,0.1305385948677086,0.02541094579536901,0.12016461024496264,0.12069175193556574,0.4,1.0,0.0005271416906031057,0.6,0.0,0.22286746350899345,1.0,0.10704056619724725,7.72081984905526e-05,0.1071177743957378
ray_gpis_hit_only,Cube,14,1,0.7820666666666667,0.8470847484941744,5.652655266033444,0.15125830367120827,0.0887487975373692,0.48355,0.6157879734892537,0.4215986173371691,0.12840693985656246,0.025008075198834755,0.08431972346743381,0.10257805683377574,0.1,1.0,0.018258333366341927,0.6,0.0,0.41205186511542735,0.5,0.10658433659991715,6.758119852747768e-05,0.10665191779844463
ray_gpis_hit_only,Cylinder,0,1,0.7022666666666667,0.7743682022008649,7.952907171705876,0.2621798778978364,0.1467859906476996,0.4714433333333333,0.5819077430812003,0.4520798035765884,0.23559393232111048,0.045480001078356466,0.09041596071531768,0.10335179487943913,0.4,1.0,0.012935834164121463,0.4,0.0,0.4395347682240542,1.0,0.10628847959742416,6.068979855626822e-05,0.10634916939598042
ray_gpis_hit_only,Cylinder,1,1,0.5536333333333333,0.7105671678278938,8.946471757867927,0.23474138194602312,0.13191387430637652,0.41786333333333336,0.5851006491578035,0.2320196477954361,0.20405304298633795,0.039237124612250616,0.04640392955908722,0.11829879914172152,0.0,1.0,0.07189486958263429,0.2,0.0,0.6481179554727555,0.5,0.11791709199897013,6.36777956970036e-05,0.11798076979466714
ray_gpis_hit_only,Cylinder,2,1,0.7076333333333333,0.7480853260448154,7.301549969974889,0.2445434751054185,0.1620915514442185,0.41332,0.5136726205301296,0.41008914865360735,0.21540100244727556,0.041480066448005615,0.08201782973072147,0.10810150800119185,0.1,1.0,0.026083678270470378,0.4,0.0,0.5619920553562998,0.5,0.11096675320004579,6.43837993266061e-05,0.11103113699937239
ray_gpis_hit_only,Cylinder,3,1,0.7671666666666667,0.8676253370095333,5.553731592878596,0.24510092123560684,0.16130483181449437,0.51141,0.6517196717367022,0.6232433145376232,0.2112055539825413,0.04042596368073687,0.12464866290752463,0.1362997113238342,0.3,1.0,0.011651048416309573,0.6,0.0,0.652667847699026,1.0,0.10676456720393616,6.780979747418314e-05,0.10683237700141035
ray_gpis_hit_only,Cylinder,4,1,0.7982,0.8877766655544433,5.247520038837592,0.24794671867001639,0.14674572431288951,0.5335966666666667,0.6769395376287065,0.4533343954957349,0.21893405605499325,0.042160351895366446,0.09066687909914697,0.10806711549307055,0.1,1.0,0.017400236393923574,0.4,0.0,0.4303893649945028,0.5,0.10742494480509776,7.371919928118586e-05,0.10749866400437895
ray_gpis_hit_only,Cylinder,5,1,0.7742666666666667,0.8528748154671401,5.539166176887404,0.22980107808027075,0.13423289774238528,0.46108666666666664,0.6030957399522769,0.5704976254980574,0.20162755411560965,0.038902476058559246,0.11409952509961148,0.1201823147671591,0.5,1.0,0.00608278966754765,0.8,0.0,0.5656586713539151,1.0,0.1014760153950192,5.9509396669454874e-05,0.10153552479168866
ray_gpis_hit_only,Cylinder,6,1,0.8461666666666666,0.9154922065559815,4.702200396838954,0.26834876475725833,0.17875136103249156,0.56453,0.7006392950682228,0.4756357397610364,0.21121471480100432,0.03918316172609934,0.09512714795220728,0.10363353347092179,0.8,1.0,0.008506385518714498,0.6,0.0,0.5540944478716967,0.25,0.11191883260034956,6.497460126411169e-05,0.11198380720161367
ray_gpis_hit_only,Cylinder,7,1,0.5940333333333333,0.6975736713827749,10.155239787147876,0.24568926341342345,0.16789326628324877,0.4083566666666666,0.5345706811675117,0.36733818466825535,0.19093670287400774,0.035603049970978115,0.07346763693365108,0.09987336044485455,0.1,1.0,0.02640572351120348,0.4,0.0,0.5468836599926569,0.5,0.10977899819845334,6.7496596602723e-05,0.10984649479505607
ray_gpis_hit_only,Cylinder,8,1,0.7882333333333333,0.7647383964347407,8.05311917576464,0.225890159552141,0.12818501569024635,0.48618000000000006,0.5569546100328857,0.6647749829573498,0.1979588716383067,0.03821298063658922,0.13295499659146998,0.1341146741372778,0.5,1.0,0.0011596775458078356,0.8,0.0,0.48485241866512024,0.75,0.1031343940005172,6.56879972666502e-05,0.10320008199778385
ray_gpis_hit_only,Cylinder,9,1,0.5263,0.6892661457190024,9.935734916862092,0.17731744689359127,0.10822032993297545,0.3972033333333334,0.5655920641846863,0.22410703388026298,0.14579164895231686,0.02808219934506121,0.0448214067760526,0.08985928356825743,0.4,1.0,0.045037876792204834,0.2,0.0,0.7642072200209076,0.75,0.11829093660635408,6.739980017300695e-05,0.11835833640652708
ray_gpis_hit_only,Cylinder,10,1,0.9348,0.9621770466756002,4.157356840799044,0.26521090448763057,0.13592746555850468,0.58169,0.7094916899666812,0.5343804898011406,0.23633249363598943,0.04547909601805085,0.10687609796022812,0.10805222535224743,0.8,1.0,0.0011761273920192882,0.8,0.0,0.6039825439365964,0.75,0.11458341960096732,7.655859808437526e-05,0.11465997819905169
ray_gpis_hit_only,Cylinder,11,1,0.8577333333333333,0.9206545048959647,5.486571689055952,0.25922661725142576,0.16142005012951177,0.5284566666666667,0.6745343311570116,0.47188385415525264,0.22944414783768594,0.04411519737826454,0.09437677083105053,0.10066857933728764,0.3,1.0,0.006291808506237118,0.6,0.0,0.5850427367121721,1.0,0.11231124740443192,6.602359644602984e-05,0.11237727100087795
ray_gpis_hit_only,Cylinder,12,1,0.5543666666666667,0.7124060822786533,8.641715374772918,0.2469569498950583,0.13240825642266102,0.38464666666666664,0.5450395693027639,0.46499845850181676,0.21783708047361477,0.04194540431682348,0.09299969170036335,0.1073356602339586,0.8,1.0,0.014335968533595245,0.8,0.0,0.5363936150669361,0.75,0.11353805399849079,6.0901002143509686e-05,0.1135989550006343
ray_gpis_hit_only,Cylinder,13,1,0.6911666666666667,0.8173844486054992,6.765491850650234,0.2513931950892003,0.1549573709545354,0.42492,0.577960423887018,0.5360404596048977,0.22437889249909748,0.04331278872602824,0.10720809192097953,0.13125228642744705,0.2,1.0,0.024044194506467508,0.4,0.0,0.6751209885156733,0.25,0.099355035595363,5.909939936827868e-05,0.09941413499473128
ray_gpis_hit_only,Cylinder,14,1,0.7397333333333334,0.8271503174096982,6.989010033451331,0.24525400660911778,0.1660023083064291,0.41950666666666664,0.560731640974933,0.4407475635370649,0.18762240700065422,0.03486242387145979,0.08814951270741297,0.1268537749229721,0.5,1.0,0.038704262215559115,0.4,0.0,0.5205801286895123,0.75,0.1047554577991832,6.773639761377126e-05,0.10482319419679698
ray_gpis_hit_only,L_Shaped,0,1,0.6481,0.7518992520364697,7.923142898359461,0.14448672839021925,0.08392182661704656,0.37207666666666667,0.49363660201952386,0.644769674047996,0.12529203806138164,0.024508523084890273,0.1289539348095992,0.1700521949519955,0.1,1.0,0.041098260142396315,0.6,0.0,0.846539234717185,0.5,0.08624489139765501,6.768899911548942e-05,0.0863125803967705
ray_gpis_hit_only,L_Shaped,1,1,0.6890666666666667,0.7556035852774776,7.926470737531996,0.14759079001713976,0.09118879559256643,0.47154000000000007,0.5703228324617182,0.3501779653300379,0.12266014247244696,0.023834921950537276,0.07003559306600758,0.09014462227383584,0.02679491924311226,1.0,0.020109029207828255,0.6,0.0,0.7037212901393488,0.75,0.09685085279634223,7.388080121017992e-05,0.09692473359755241
ray_gpis_hit_only,L_Shaped,2,1,0.6684666666666667,0.7972626381318593,7.317359800354404,0.14820641289398326,0.08882302206278894,0.4230266666666667,0.5826684418037498,0.42178205113884476,0.12346555126553774,0.023996128149517508,0.08435641022776895,0.08494967200247455,0.4,1.0,0.0005932617747056001,0.6,0.0,0.6069036571551556,0.75,0.09149878520111088,6.27513974905014e-05,0.09156153659860138
