planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis,Corner,13,0,4,0.8073333333333333,0.8191265179751179,0.8073333333333333,0.06663076411130375,6.85544329115823
ray_gpis,Corner,13,0,5,0.8408,0.8461418234036623,0.8408,0.07718633566340131,6.3967185267900515
ray_gpis,Corner,4,0,0,0.26256666666666667,0.41592523167093487,0.26256666666666667,0.01487784886162602,14.693079320834716
ray_gpis,Corner,4,0,1,0.4144,0.5829631539285289,0.4144,0.026754825099511256,10.730420923071696
ray_gpis,Corner,4,0,2,0.5305333333333333,0.6804952766153175,0.5305333333333333,0.04145992239814314,8.754544605915719
ray_gpis,Corner,4,0,3,0.6907666666666666,0.8047121183394578,0.6907666666666666,0.05617040210221595,6.517602760540338
ray_gpis,Corner,4,0,4,0.7025666666666667,0.7824221143200605,0.7025666666666667,0.06935609786145028,6.860185944059082
ray_gpis,Corner,4,0,5,0.7322333333333333,0.8055666336758369,0.7322333333333333,0.07966442829950948,6.407494051083347
ray_gpis,Corner,1,0,0,0.267,0.4214680347277033,0.267,0.01595855135772935,15.812157174313501
ray_gpis,Corner,1,0,1,0.3521666666666667,0.5194219441583201,0.3521666666666667,0.029931303584593505,13.421300110484488
ray_gpis,Corner,1,0,2,0.463,0.631339016757816,0.463,0.04160279153054164,10.75818650496947
ray_gpis,Corner,1,0,3,0.49523333333333336,0.6609403329091925,0.49523333333333336,0.05088403454041377,9.770574675761349
ray_gpis,Corner,1,0,4,0.5679666666666666,0.6977534791292316,0.5679666666666666,0.06392273292920743,8.737769813851413
ray_gpis,Corner,1,0,5,0.6862333333333334,0.7837734891288495,0.6862333333333334,0.07727030930192218,7.409559182466251
ray_gpis,Corner,12,0,0,0.2412,0.38865613922010955,0.2412,0.014781233655200033,21.688327946334454
ray_gpis,Corner,12,0,1,0.4592,0.6293859649122807,0.4592,0.028329480069499115,10.62168283972001
ray_gpis,Corner,12,0,2,0.4831666666666667,0.6515338802112597,0.4831666666666667,0.041110733214479944,10.21343929387283
ray_gpis,Corner,12,0,3,0.57,0.7261146496815287,0.57,0.05371963295923885,7.935851408032275
ray_gpis,Corner,12,0,4,0.6159,0.7622996472553996,0.6159,0.06590520488418601,7.04521786786491
ray_gpis,Corner,12,0,5,0.6956666666666667,0.8200483821357416,0.6956666666666667,0.0760462619583237,6.175574926839215
ray_gpis,Corner,7,0,0,0.25276666666666664,0.40353351249235025,0.25276666666666664,0.0147610122600415,20.086017616727407
ray_gpis,Corner,7,0,1,0.2543,0.405485131148848,0.2543,0.02777315203964255,20.004743289324875
ray_gpis,Corner,7,0,2,0.42506666666666665,0.5965568862275449,0.42506666666666665,0.041450441664132365,13.218992171451227
