planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis_hit_only,Thin_Irregular,11,0,2,minus_x,minus_x,0.07832483256958167,0.07832483256958167,0.0,1.0,1.0,0.07832483256958167,0.05175503266128689,0.06875693087679913,7.88595643825829e-05,3.101319816778414e-05,4.29062893090304e-05
ray_gpis_hit_only,Thin_Irregular,11,0,3,minus_x,minus_x,0.0941863917569783,0.0941863917569783,0.0,1.0,0.5,0.0941863917569783,0.024302060113094104,0.03293224197401079,0.00010506773833185434,4.441711280378513e-05,2.9868588171666488e-05
ray_gpis_hit_only,Thin_Irregular,11,0,4,minus_x,minus_x,0.10102550339526406,0.10102550339526406,0.0,1.0,1.0,0.10102550339526406,0.07106911330034538,0.06521556946424434,8.516803791280836e-05,5.628920916933566e-05,4.742740929941647e-05
ray_gpis_hit_only,Thin_Irregular,0,0,0,minus_y,plus_z,0.08922994119819921,0.11979749958594432,0.03056755838774511,0.0,-1.0,0.09757242154241014,0.08922994119819921,0.11979749958594432,7.811645627953112e-05,0.0001747536298353225,6.406622560461983e-05
ray_gpis_hit_only,Thin_Irregular,0,0,1,minus_x,minus_x,0.058485374496661136,0.058485374496661136,0.0,1.0,0.5,0.058485374496661136,-0.012304669985883476,0.037328419116826106,0.00013469831901602447,9.20334059628658e-05,6.482981552835554e-05
ray_gpis_hit_only,Thin_Irregular,0,0,2,minus_x,minus_x,0.18830530747517754,0.18830530747517754,0.0,1.0,0.5,0.18830530747517754,0.08327237508953028,0.16461445683584924,0.0001250727364094928,7.845602522138506e-05,2.821778252837248e-05
ray_gpis_hit_only,Thin_Irregular,0,0,3,minus_x,minus_x,0.11439564910143751,0.11439564910143751,0.0,1.0,0.5,0.11439564910143751,0.07567787570219298,0.03460049206833493,6.963968917261809e-05,3.442554225330241e-05,4.3027579522458836e-05
ray_gpis_hit_only,Thin_Irregular,0,0,4,minus_x,minus_x,0.05012595684245402,0.05012595684245402,0.0,1.0,0.5,0.05012595684245402,0.048012942168548456,0.021201535399301807,5.5380653066094965e-05,2.764795317489188e-05,4.724537575384602e-05
ray_gpis_novelty_only,green_Pepper,8,0,0,minus_y,minus_x,-0.01758679976587063,-0.0009714190870044881,0.016615380678866143,0.0,nan,-0.0009714190870044881,-0.01758679976587063,-0.04383939566055889,0.053546737879514694,0.053546737879514694,0.053546737879514694
ray_gpis_novelty_only,green_Pepper,8,0,1,plus_z,minus_y,0.11334331825792698,0.18493889672234376,0.07159557846441678,0.0,nan,0.1434558692825691,0.18493889672234376,0.11334331825792698,0.028969645500183105,0.028969645500183105,0.028969645500183105
ray_gpis_novelty_only,green_Pepper,8,0,2,plus_z,minus_x,0.11347158835599619,0.18128488600524778,0.06781329764925159,0.0,nan,0.18128488600524778,0.09442686646741705,0.11347158835599619,0.04682701453566551,0.04682701453566551,0.04682701453566551
ray_gpis_novelty_only,green_Pepper,8,0,3,plus_z,minus_x,-0.026824723796643246,0.02508684973604358,0.05191157353268683,0.0,nan,0.02508684973604358,-0.0015987937107291295,-0.026824723796643246,0.18397514522075653,0.18397514522075653,0.18397514522075653
ray_gpis_novelty_only,green_Pepper,8,0,4,plus_z,minus_x,0.017968035988565112,0.10663358439068027,0.08866554840211516,0.0,nan,0.10663358439068027,0.01876016855607532,0.017968035988565112,0.07189322263002396,0.07189322263002396,0.07189322263002396
